mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.8170398871103922,0.002636550843386387,0.043215036392211914,0.003133776978028513,0.5089276885602694,0.6075798672614814,"{'colsample_bytree': 0.5089276885602694, 'subsample': 0.6075798672614814}",0.11598676066886315,0.12038661328952849,0.1123896393989191,0.11625433778577025,0.0032702289407003575,4,random search for 3 group,5
0.8255771001180013,0.0010659611987066748,0.04170838991800944,0.001236140781485839,0.6008559642507726,0.7202310490325801,"{'colsample_bytree': 0.6008559642507726, 'subsample': 0.7202310490325801}",0.117513789677679,0.11851320959976974,0.10852468683052718,0.11485056203599198,0.004491639112952244,45,random search for 3 group,5
0.8453460534413656,0.0017875793887171469,0.04092820485432943,0.000206722000369396,0.8598778470453051,0.7070062239371457,"{'colsample_bytree': 0.8598778470453051, 'subsample': 0.7070062239371457}",0.11315555883212669,0.1188796603730593,0.1067126182650483,0.11291594582341143,0.004970062991551677,197,random search for 3 group,5
0.8229003747304281,0.00585313751447957,0.04117051760355631,0.00042637269961235357,0.6705842410956623,0.5520849333307098,"{'colsample_bytree': 0.6705842410956623, 'subsample': 0.5520849333307098}",0.11482073797977654,0.12082265398991276,0.1099414186633424,0.11519493687767723,0.00445011903731749,27,random search for 3 group,5
0.8507901827494303,0.0057307973448194735,0.042279561360677086,0.0021312611950080143,0.845663603413118,0.6995967668614661,"{'colsample_bytree': 0.845663603413118, 'subsample': 0.6995967668614661}",0.11392091609414368,0.11836137375560218,0.10647004856540931,0.11291744613838506,0.004906194564616689,195,random search for 3 group,5
0.8393254280090332,0.0027121018998951213,0.04124021530151367,0.0005556718594735272,0.7343034664312535,0.6331981345308373,"{'colsample_bytree': 0.7343034664312535, 'subsample': 0.6331981345308373}",0.11316676355868793,0.11690855538641187,0.10823687465576337,0.11277073120028773,0.0035512573261921522,202,random search for 3 group,5
0.8244023323059082,0.005755621377479453,0.041091362635294594,0.0004290525147001762,0.5349873778995147,0.7480530191615103,"{'colsample_bytree': 0.5349873778995147, 'subsample': 0.7480530191615103}",0.11405914125494099,0.12010475473927151,0.11013033273589767,0.11476474291003673,0.004102493457000871,53,random search for 3 group,5
0.8474642435709635,0.004791753868400242,0.041223367055257164,0.0005984947888728206,0.8018743179832193,0.7582175912946765,"{'colsample_bytree': 0.8018743179832193, 'subsample': 0.7582175912946765}",0.11475686090021875,0.12044424741483395,0.10669210335650448,0.11396440389051905,0.005642183834558406,124,random search for 3 group,5
0.8552536964416504,0.004189496902728622,0.04128726323445638,0.0002968148423219132,0.8625510837956838,0.8934650568150893,"{'colsample_bytree': 0.8625510837956838, 'subsample': 0.8934650568150893}",0.11462760836186814,0.11916753160202287,0.10980008917632411,0.11453174304673837,0.0038248430920914,72,random search for 3 group,5
0.8227954705556234,0.009597012025606555,0.040896336237589516,0.00033829125475499206,0.51412029232208,0.7363257698254725,"{'colsample_bytree': 0.51412029232208, 'subsample': 0.7363257698254725}",0.11451516099350523,0.11899710760484294,0.10834272654190447,0.11395166504675087,0.004367844985045596,125,random search for 3 group,5
0.8374870618184408,0.0040372342528112014,0.04128869374593099,0.00034301103094951666,0.593450204442115,0.8450244337527131,"{'colsample_bytree': 0.593450204442115, 'subsample': 0.8450244337527131}",0.11473713889898718,0.11762968079594416,0.11141588973491601,0.11459423647661578,0.0025387812908648447,70,random search for 3 group,5
0.8262131214141846,0.00015549071652840813,0.04093003273010254,0.0003811777507465309,0.7100154055379477,0.7298072701516201,"{'colsample_bytree': 0.7100154055379477, 'subsample': 0.7298072701516201}",0.1159688184679728,0.12025322002557759,0.10884022100762591,0.11502075316705877,0.00470731753103891,35,random search for 3 group,5
0.8260826269785563,0.009050445327560849,0.041044155756632485,0.00013909843832233594,0.5329359165037167,0.6158265869137831,"{'colsample_bytree': 0.5329359165037167, 'subsample': 0.6158265869137831}",0.11405833999099091,0.1206217335273222,0.11174459700253225,0.11547489017361512,0.003759951155255382,18,random search for 3 group,5
0.8212494055430094,0.0043097474968793814,0.04067190488179525,0.00023010850173342474,0.5287419084398278,0.5554405731402582,"{'colsample_bytree': 0.5287419084398278, 'subsample': 0.5554405731402582}",0.11387786704584646,0.11587691247736476,0.11033239809245854,0.11336239253855658,0.00229269788922095,168,random search for 3 group,5
0.843152125676473,0.007946572698533053,0.04147195816040039,0.0002914415292059878,0.8104451678710749,0.5883773666947693,"{'colsample_bytree': 0.8104451678710749, 'subsample': 0.5883773666947693}",0.1169162320823196,0.1128759148232984,0.10500956510263604,0.11160057066941802,0.004943821509345404,240,random search for 3 group,5
0.8399016062418619,0.009051672248142068,0.04119126001993815,0.0002543354769682021,0.7141916273161047,0.8529881242443219,"{'colsample_bytree': 0.7141916273161047, 'subsample': 0.8529881242443219}",0.11428309210909582,0.11998229866709753,0.10990865420121454,0.11472468165913596,0.004124385142400602,55,random search for 3 group,5
0.8240232467651367,0.002539639725729696,0.04106267293294271,0.000449514835565123,0.6019986365984558,0.5305528005265729,"{'colsample_bytree': 0.6019986365984558, 'subsample': 0.5305528005265729}",0.1150276832498538,0.11743512049703009,0.10633547131420318,0.11293275835369569,0.004767395217227455,194,random search for 3 group,5
0.8305990695953369,0.005355770654186999,0.04109915097554525,0.00037745189408108066,0.6412747877953878,0.8018817051088598,"{'colsample_bytree': 0.6412747877953878, 'subsample': 0.8018817051088598}",0.11148915655121505,0.11923976081166054,0.10895911105665301,0.11322934280650954,0.00437371893614736,176,random search for 3 group,5
0.8197469711303711,0.002237203401691108,0.04125714302062988,0.0006460501520468329,0.7271530272334153,0.504291951970637,"{'colsample_bytree': 0.7271530272334153, 'subsample': 0.504291951970637}",0.1155365086847806,0.11404213275384745,0.10598388259851255,0.11185417467904686,0.004195516391643667,234,random search for 3 group,5
0.8264801502227783,0.001097938291993805,0.0409085750579834,0.00028648668534051033,0.6298107550606191,0.6923804036577779,"{'colsample_bytree': 0.6298107550606191, 'subsample': 0.6923804036577779}",0.11824660012298605,0.11669610381269357,0.10850462628466506,0.11448244340678156,0.004274087260157387,80,random search for 3 group,5
0.8378281593322754,0.002042456291680078,0.04096595446268717,0.0003723245038089942,0.7393265386475797,0.6723406110526271,"{'colsample_bytree': 0.7393265386475797, 'subsample': 0.6723406110526271}",0.11496803075103135,0.11819862787725577,0.1104076549124321,0.11452477118023974,0.003196057385798646,75,random search for 3 group,5
0.8453088601430258,0.002909806975806813,0.04101395606994629,0.0006999851733836268,0.7649700532657748,0.8404003405968485,"{'colsample_bytree': 0.7649700532657748, 'subsample': 0.8404003405968485}",0.11602636872894745,0.12070504060137355,0.10774327194136946,0.11482489375723015,0.005359385429917213,47,random search for 3 group,5
0.8493560155232748,0.0021955550537876437,0.04083124796549479,0.00033822162674388166,0.8589383345199237,0.7744451693787484,"{'colsample_bytree': 0.8589383345199237, 'subsample': 0.7744451693787484}",0.1160910488359912,0.11885035590191384,0.10447874485738273,0.11314004986509592,0.006227203609887338,183,random search for 3 group,5
0.8194747765858968,0.0036542977209999667,0.04189173380533854,0.0012993706742613104,0.5366287652404018,0.5436833702163967,"{'colsample_bytree': 0.5366287652404018, 'subsample': 0.5436833702163967}",0.11239812552932127,0.12006707728726551,0.11139738376740804,0.11462086219466494,0.0038726661913692805,66,random search for 3 group,5
0.8303084373474121,0.004084664755497219,0.0414118766784668,0.00047056266115411686,0.5737991755335363,0.7401785858384144,"{'colsample_bytree': 0.5737991755335363, 'subsample': 0.7401785858384144}",0.11503655861041062,0.11952909915468224,0.10758627910266061,0.11405064562258449,0.0049252245981556125,116,random search for 3 group,5
0.8221298853556315,0.005177178338808441,0.04139971733093262,0.0004593620524920161,0.6476408021149708,0.5106757198654445,"{'colsample_bytree': 0.6476408021149708, 'subsample': 0.5106757198654445}",0.1140816325496048,0.11802729695549719,0.1055365110646379,0.1125484801899133,0.005213306702490146,213,random search for 3 group,5
0.8300290107727051,0.007528070847255146,0.04201428095499674,0.001670945566454937,0.5804660471307812,0.7316876659829109,"{'colsample_bytree': 0.5804660471307812, 'subsample': 0.7316876659829109}",0.11737007608867522,0.11857317733974237,0.10734422395380827,0.11442915912740863,0.005033825117189341,82,random search for 3 group,5
0.839091936747233,0.0010631505740350323,0.040935516357421875,0.00039480086633764377,0.7537161515987618,0.6451722421411251,"{'colsample_bytree': 0.7537161515987618, 'subsample': 0.6451722421411251}",0.1129144431598228,0.1185550106707145,0.10817902924574152,0.11321616102542627,0.004241345925188081,177,random search for 3 group,5
0.836850643157959,0.0018894577477394233,0.04154117902119955,0.0002582530219666991,0.7603140778134703,0.5276458167573848,"{'colsample_bytree': 0.7603140778134703, 'subsample': 0.5276458167573848}",0.11420150365659099,0.1190090631821169,0.10503830664191383,0.11274962449354058,0.005795197690299659,204,random search for 3 group,5
0.8442364533742269,0.002108262867551189,0.04163996378580729,0.0012529579104269706,0.7879699365988174,0.6984431055015052,"{'colsample_bytree': 0.7879699365988174, 'subsample': 0.6984431055015052}",0.11220243125089036,0.11841183214265094,0.10561754817881819,0.11207727052411982,0.005223994285502316,231,random search for 3 group,5
0.8336536089579264,0.007351591898230989,0.04148697853088379,0.0005952516024410743,0.5797944506246925,0.7773110159056942,"{'colsample_bytree': 0.5797944506246925, 'subsample': 0.7773110159056942}",0.11729298212396622,0.12220031695263323,0.10935773967331552,0.11628367958330499,0.005291311526628707,3,random search for 3 group,5
0.8318442503611246,0.0031105724779598603,0.04134504000345866,0.00017175035613659808,0.6542374220600196,0.714195573955387,"{'colsample_bytree': 0.6542374220600196, 'subsample': 0.714195573955387}",0.11603509084777353,0.11955547989938076,0.10900275763679679,0.11486444279465036,0.004386935105972402,44,random search for 3 group,5
0.8446714878082275,0.0007465742959105984,0.04093043009440104,0.00037753330850269376,0.8930937585229722,0.6783779651019662,"{'colsample_bytree': 0.8930937585229722, 'subsample': 0.6783779651019662}",0.11372192996311836,0.11436192792886957,0.10362817706707828,0.11057067831968874,0.004916037840979581,243,random search for 3 group,5
0.8454058170318604,0.0009015009926611902,0.041765292485555015,0.0005023915405641254,0.8947672907133329,0.8183022214846474,"{'colsample_bytree': 0.8947672907133329, 'subsample': 0.8183022214846474}",0.11601348359714825,0.11879542531967557,0.10691625386125292,0.11390838759269224,0.00507295118089614,129,random search for 3 group,5
0.8503062725067139,0.0026332275724313637,0.040868282318115234,0.0002637211981743465,0.8318244772438925,0.8424417395940511,"{'colsample_bytree': 0.8318244772438925, 'subsample': 0.8424417395940511}",0.1139463007966307,0.11890646449921005,0.10545506150670303,0.11276927560084793,0.005554223729159478,203,random search for 3 group,5
0.8269105752309164,0.002665966213016321,0.042840798695882164,0.0023072354143526927,0.6494175884301434,0.6804156729325752,"{'colsample_bytree': 0.6494175884301434, 'subsample': 0.6804156729325752}",0.11456750935611604,0.1194224734359175,0.11177490707689097,0.11525496328964151,0.0031597217690769635,25,random search for 3 group,5
0.8274759451548258,0.004797895845342422,0.04084428151448568,0.00039450239501104826,0.6197556810591442,0.5618525843968436,"{'colsample_bytree': 0.6197556810591442, 'subsample': 0.5618525843968436}",0.11335402517921322,0.11771546112167408,0.11039339326173492,0.11382095985420741,0.0030074009187804744,132,random search for 3 group,5
0.8244535128275553,0.002401665146972735,0.04208819071451823,0.0016241302310980724,0.5239504920849007,0.7998668251698411,"{'colsample_bytree': 0.5239504920849007, 'subsample': 0.7998668251698411}",0.1158306459598194,0.12121405532406593,0.11098406859175136,0.11600958995854556,0.004178290946614664,8,random search for 3 group,5
0.8262544473012289,0.0064748273130698294,0.04083808263142904,0.00032811180293930794,0.6181182855826586,0.5351414949436928,"{'colsample_bytree': 0.6181182855826586, 'subsample': 0.5351414949436928}",0.11500914293722908,0.1182419352028905,0.10799623482120257,0.11374910432044072,0.004276631623499853,137,random search for 3 group,5
0.8241828282674154,0.001308036731230622,0.04163114229838053,0.0008509768046523471,0.5449202462008551,0.8616419863879727,"{'colsample_bytree': 0.5449202462008551, 'subsample': 0.8616419863879727}",0.11418969420421243,0.12105692935609547,0.10939654402162424,0.11488105586064405,0.004785368828841778,41,random search for 3 group,5
0.8307824929555258,0.0018044242667637556,0.04092725118001302,0.00027920002137961635,0.5950966689543045,0.8688554838180884,"{'colsample_bytree': 0.5950966689543045, 'subsample': 0.8688554838180884}",0.11641239713250184,0.12056908925207499,0.10884978394426281,0.11527709010961322,0.004851269301368035,23,random search for 3 group,5
0.8404680887858073,0.003936237267707921,0.04085946083068848,0.0007260066401234321,0.7480193834723825,0.603627220825944,"{'colsample_bytree': 0.7480193834723825, 'subsample': 0.603627220825944}",0.11232927308008078,0.11702588787280532,0.1074455485521969,0.112266903168361,0.003911405789816487,226,random search for 3 group,5
0.8517587979634603,0.0036496179635154614,0.04148419698079427,0.00025009160659715237,0.7590720495359531,0.7318633542497034,"{'colsample_bytree': 0.7590720495359531, 'subsample': 0.7318633542497034}",0.11318875247186844,0.11949634002031806,0.10822948882988326,0.11363819377402325,0.004610638571095655,147,random search for 3 group,5
0.8443222840627035,0.0041930291350612565,0.040772199630737305,0.0003341813811258955,0.8329281417558909,0.691881733249955,"{'colsample_bytree': 0.8329281417558909, 'subsample': 0.691881733249955}",0.11567906479815726,0.11791594875779321,0.10651867164322248,0.11337122839972431,0.004930791892994359,166,random search for 3 group,5
0.8279485702514648,0.00540550374152092,0.040867884953816734,0.0005612538214737643,0.638255249889301,0.689234735616484,"{'colsample_bytree': 0.638255249889301, 'subsample': 0.689234735616484}",0.11476945320213294,0.11878146396685252,0.11003066114867843,0.11452719277255463,0.0035766050082394695,74,random search for 3 group,5
0.8496126333872477,0.00341335515897983,0.041063547134399414,0.00042635353092690116,0.7655900518807468,0.8773197311032592,"{'colsample_bytree': 0.7655900518807468, 'subsample': 0.8773197311032592}",0.11656862905523768,0.12091326099465638,0.1068874037909684,0.11478976461362082,0.005862561249192382,49,random search for 3 group,5
0.8378002643585205,0.001289179163780992,0.04328616460164388,0.0032674516575856433,0.6915907796121282,0.8820064006674626,"{'colsample_bytree': 0.6915907796121282, 'subsample': 0.8820064006674626}",0.11471077894193127,0.11964996003920192,0.10744285756635608,0.11393453218249643,0.00501366512439018,126,random search for 3 group,5
0.8231867154439291,0.003028995900373977,0.04083871841430664,0.0002760092302983797,0.6445718834695298,0.5590748530149939,"{'colsample_bytree': 0.6445718834695298, 'subsample': 0.5590748530149939}",0.11472328566294143,0.1197043199139125,0.10913348663159839,0.11452036406948411,0.004317909366845519,76,random search for 3 group,5
0.8201986153920492,0.0015909101044618429,0.0412283738454183,9.989716335849739e-05,0.6937849203054656,0.626347979996971,"{'colsample_bytree': 0.6937849203054656, 'subsample': 0.626347979996971}",0.11186468567458396,0.11724116703957244,0.10571501104169223,0.11160695458528287,0.004709061265805299,239,random search for 3 group,5
0.8424381415049235,0.0026499258993701365,0.041260719299316406,0.0006776647065205911,0.7427283724866843,0.8139451535379649,"{'colsample_bytree': 0.7427283724866843, 'subsample': 0.8139451535379649}",0.11455462612400602,0.1188798535300849,0.10879406720772011,0.11407618228727034,0.004131380141775298,114,random search for 3 group,5
0.8412310282389323,0.0038483979513695985,0.04103493690490723,0.0007816090015457525,0.8448231254076086,0.6157666677412026,"{'colsample_bytree': 0.8448231254076086, 'subsample': 0.6157666677412026}",0.11301115585728794,0.1179450978409402,0.10540372236278539,0.11211999202033784,0.005158627366475921,230,random search for 3 group,5
0.8469935258229574,0.0022766947891886035,0.041040261586507164,0.00010460053436676009,0.8369486568899669,0.7677118058591317,"{'colsample_bytree': 0.8369486568899669, 'subsample': 0.7677118058591317}",0.1151794261858462,0.11824885302929389,0.10661694168621438,0.11334840696711816,0.0049220465870630815,169,random search for 3 group,5
0.8231002489725748,0.0015467839943388614,0.04070472717285156,0.00036491415485514285,0.5014806537867137,0.8752103142512804,"{'colsample_bytree': 0.5014806537867137, 'subsample': 0.8752103142512804}",0.11238050737051697,0.11916088840411843,0.10932163521550498,0.11362101033004679,0.004111517280507013,148,random search for 3 group,5
0.8272615273793539,0.005130364682316419,0.04164894421895345,0.0006014137314731429,0.5003763338479185,0.828014822460285,"{'colsample_bytree': 0.5003763338479185, 'subsample': 0.828014822460285}",0.11629783705544261,0.1217790670697555,0.10812996616551207,0.11540229009690339,0.005608088928192105,19,random search for 3 group,5
0.8490241368611654,0.0062290218871789964,0.04139971733093262,0.0007202977119589296,0.8092768668804611,0.76493316135278,"{'colsample_bytree': 0.8092768668804611, 'subsample': 0.76493316135278}",0.11448726442311097,0.11791101633395218,0.10846016156435534,0.11361948077380617,0.0039067847236573285,149,random search for 3 group,5
0.8277484575907389,0.005573683368851982,0.04128487904866537,0.00026404842984741067,0.6624918505847409,0.7125022835948024,"{'colsample_bytree': 0.6624918505847409, 'subsample': 0.7125022835948024}",0.11686849501379482,0.11961148324930504,0.10815801321513063,0.1148793304927435,0.004882832209199203,42,random search for 3 group,5
0.844227155049642,0.010878359629865202,0.04101006189982096,0.0005167909678330454,0.8588907292869048,0.5300046410085149,"{'colsample_bytree': 0.8588907292869048, 'subsample': 0.5300046410085149}",0.11645884705410348,0.11374911027822832,0.10662152536807179,0.11227649423346786,0.004148869163204336,225,random search for 3 group,5
0.8194669087727865,0.001171417685927169,0.04092248280843099,0.0004755742647915341,0.5011845008540925,0.7206001951543041,"{'colsample_bytree': 0.5011845008540925, 'subsample': 0.7206001951543041}",0.11686855431546428,0.12327310348927722,0.10999109019617748,0.11671091600030632,0.005423504811363465,1,random search for 3 group,5
0.8587895234425863,0.005844865754609785,0.04124148686726888,0.00012173867334781446,0.881825966208441,0.8776497670948279,"{'colsample_bytree': 0.881825966208441, 'subsample': 0.8776497670948279}",0.11682257020039333,0.11942487060838258,0.1061942968593299,0.1141472458893686,0.005723055160730754,104,random search for 3 group,5
0.8477787176767985,0.004129550825955047,0.04145622253417969,0.00017126432612037148,0.8726530971033346,0.6313656639556057,"{'colsample_bytree': 0.8726530971033346, 'subsample': 0.6313656639556057}",0.11519743016883399,0.1205952891889942,0.10593770642828049,0.1139101419287029,0.006052768862632365,128,random search for 3 group,5
0.8254565397898356,0.003620719239265234,0.04123171170552572,0.0005371951123923812,0.6451359677564896,0.5758630175503637,"{'colsample_bytree': 0.6451359677564896, 'subsample': 0.5758630175503637}",0.11147240571423733,0.11681045501235199,0.1085894521658467,0.11229077096414534,0.003405731758105714,223,random search for 3 group,5
0.849290688832601,0.002223234524561363,0.04107165336608887,0.0003889074527448022,0.8887478618784055,0.7471241894663424,"{'colsample_bytree': 0.8887478618784055, 'subsample': 0.7471241894663424}",0.11312861676116193,0.11962232365791547,0.10472341740940994,0.11249145260949578,0.006099116628253946,216,random search for 3 group,5
0.8311835924784342,0.002187554905340943,0.041570425033569336,0.000552614665649164,0.5495722594547235,0.8208709152951492,"{'colsample_bytree': 0.5495722594547235, 'subsample': 0.8208709152951492}",0.1154308756729423,0.12204800318555442,0.11166872711074272,0.11638253532307981,0.004290422281202987,2,random search for 3 group,5
0.8314990997314453,0.0007585754106127603,0.041177590688069664,0.00020595504674687524,0.6805005704912157,0.7738357995606786,"{'colsample_bytree': 0.6805005704912157, 'subsample': 0.7738357995606786}",0.11371371817017839,0.12016115260996363,0.10907858727503972,0.11431781935172725,0.004544558451516555,93,random search for 3 group,5
0.8231526215871176,0.002825676920377257,0.04076011975606283,0.00031314289446568417,0.548111183866546,0.7499683463121688,"{'colsample_bytree': 0.548111183866546, 'subsample': 0.7499683463121688}",0.11574285599949496,0.12272894983526883,0.10964334083921146,0.11603838222465841,0.005346263025811826,6,random search for 3 group,5
0.8496933778127035,0.005657345973379464,0.04118927319844564,0.00020694625847380132,0.8080817755493623,0.7283883617187379,"{'colsample_bytree': 0.8080817755493623, 'subsample': 0.7283883617187379}",0.11496360564596997,0.11857085587703353,0.10603948200040958,0.11319131450780436,0.005267168418150849,179,random search for 3 group,5
0.826418956120809,0.0022227493294007384,0.04114834467569987,0.00023731503466085005,0.6660614583175479,0.6472927084013822,"{'colsample_bytree': 0.6660614583175479, 'subsample': 0.6472927084013822}",0.11623956764833931,0.1178808301052573,0.10834285105931873,0.11415441627097178,0.004163664513389943,103,random search for 3 group,5
0.8458569049835205,0.0013012945164086894,0.04072697957356771,0.0002202153506660683,0.8961966233527784,0.8473604372063306,"{'colsample_bytree': 0.8961966233527784, 'subsample': 0.8473604372063306}",0.11617297516513125,0.11666253184832454,0.10715062128936093,0.11332870943427224,0.00437313741542119,170,random search for 3 group,5
0.8263700803120931,0.004948366691853824,0.0408174196879069,0.0005299161490924734,0.6314708038827498,0.6728957895093562,"{'colsample_bytree': 0.6314708038827498, 'subsample': 0.6728957895093562}",0.11281426005977135,0.11480019443846845,0.11017681117579436,0.11259708855801139,0.0018937248646122853,209,random search for 3 group,5
0.8216540018717448,0.0028186088467844705,0.04087217648824056,0.0003416664035886183,0.701877237779444,0.5892826521235793,"{'colsample_bytree': 0.701877237779444, 'subsample': 0.5892826521235793}",0.11179102149295317,0.12001350062002236,0.10596202074443606,0.11258884761913719,0.005764166118888784,210,random search for 3 group,5
0.8258615334828695,0.004126227402538666,0.040974934895833336,0.00038941144939263605,0.6576751607763498,0.8202810791133774,"{'colsample_bytree': 0.6576751607763498, 'subsample': 0.8202810791133774}",0.11371396826002333,0.12055010039938552,0.1131134509500833,0.11579250653649738,0.003373048056088889,10,random search for 3 group,5
0.8223915100097656,0.0011510676323681413,0.0407710075378418,0.0006363145175056899,0.5080679876158396,0.8748291809890311,"{'colsample_bytree': 0.5080679876158396, 'subsample': 0.8748291809890311}",0.11299322251195543,0.12177480421968989,0.10765899685383751,0.11414234119516094,0.005819757137460411,105,random search for 3 group,5
0.8247784773508707,0.0038893118106667307,0.040929555892944336,0.0005190330667872084,0.504363171784262,0.8432359641301372,"{'colsample_bytree': 0.504363171784262, 'subsample': 0.8432359641301372}",0.11413972093926195,0.12010205284424957,0.11036601235462418,0.11486926204604524,0.004008058031330653,43,random search for 3 group,5
0.842951774597168,0.0005830102446061306,0.04131046930948893,0.00033275378413650435,0.8360369221071466,0.640899142038759,"{'colsample_bytree': 0.8360369221071466, 'subsample': 0.640899142038759}",0.11546564704781404,0.12049490764881488,0.10816133556867036,0.11470729675509976,0.005063633177793389,56,random search for 3 group,5
