mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.8363465468088785,0.00087141414091908,0.039632558822631836,0.0012953659598941925,0.7773089632525454,0.7647940779908813,"{'colsample_bytree': 0.7773089632525454, 'subsample': 0.7647940779908813}",0.11574735567363503,0.11970383258771056,0.10540687238121116,0.11361935354751891,0.00602755133107538,133,random search for 3 group,4
0.8178305625915527,0.0012008776752844008,0.03896085421244303,0.0017027882330241046,0.5411716705256979,0.8084084589071567,"{'colsample_bytree': 0.5411716705256979, 'subsample': 0.8084084589071567}",0.11631816762805514,0.12054077745582326,0.1092907210214158,0.11538322203509806,0.004640153366048769,13,random search for 3 group,4
0.8150842984517416,0.005375503672278163,0.03889608383178711,0.000665408015983595,0.5073407898097123,0.7520860586502678,"{'colsample_bytree': 0.5073407898097123, 'subsample': 0.7520860586502678}",0.11426109099411241,0.12027395512771732,0.10909517106727029,0.11454340572970001,0.004568083440202144,56,random search for 3 group,4
0.8200540542602539,0.002570050639488212,0.038924853006998696,0.0007470096163846933,0.6442753846522684,0.787592154070466,"{'colsample_bytree': 0.6442753846522684, 'subsample': 0.787592154070466}",0.11412205311157397,0.11929949659374561,0.10768591125937177,0.11370248698823045,0.004750499473991406,127,random search for 3 group,4
0.8463549613952637,0.0038493072085025127,0.03978379567464193,0.000703039116134847,0.8034032470087464,0.8779774027397441,"{'colsample_bytree': 0.8034032470087464, 'subsample': 0.8779774027397441}",0.11395743553503135,0.11849055796156449,0.11054771495262472,0.11433190281640686,0.0032534451560134853,67,random search for 3 group,4
0.8409423828125,0.003389375163031903,0.03866370519002279,0.0007531046109962032,0.8491648533608496,0.7351928885180006,"{'colsample_bytree': 0.8491648533608496, 'subsample': 0.7351928885180006}",0.11382837162895187,0.11818728746030427,0.10732222609849285,0.11311262839591633,0.004464422760798907,177,random search for 3 group,4
0.8276980717976888,0.006280900955433199,0.03892811139424642,0.00015456835824415556,0.6469258659138825,0.7635815763132012,"{'colsample_bytree': 0.6469258659138825, 'subsample': 0.7635815763132012}",0.11156687842427604,0.12002361561858166,0.10953064307556237,0.11370704570614003,0.004543189422487977,124,random search for 3 group,4
0.8116779327392578,0.0007774761504381904,0.03908379872639974,0.0012920324992655072,0.6777784917209076,0.5186976656924156,"{'colsample_bytree': 0.6777784917209076, 'subsample': 0.5186976656924156}",0.11556948111736776,0.11643563044023197,0.10592900135356653,0.11264470430372209,0.0047618661081849385,205,random search for 3 group,4
0.8373530705769857,0.0016506325812970875,0.039489030838012695,0.0010673087771053671,0.8690836871681222,0.6242019304912831,"{'colsample_bytree': 0.8690836871681222, 'subsample': 0.6242019304912831}",0.11553022008393576,0.11831540615257019,0.10699760392823177,0.11361441005491257,0.004814970255899083,134,random search for 3 group,4
0.847426176071167,0.004052259078819337,0.03951342900594076,0.0006698310847584413,0.8860402210007889,0.852079124581476,"{'colsample_bytree': 0.8860402210007889, 'subsample': 0.852079124581476}",0.11311062281173712,0.1184579362873569,0.10818178761911834,0.11325011557273745,0.0041963795137963,168,random search for 3 group,4
