mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
12.958331425984701,0.07525647878261119,0.08082842826843262,0.0003008994231147395,19,12,"{'max_depth': 19, 'min_child_weight': 12}",0.06141977925867781,0.04978664767534424,0.02662008584301645,0.0459421709256795,0.014464661917123879,221,random search for 1 group,2.0
4.037820100784302,0.020818365644896152,0.06521256764729817,0.0004442126659869427,13,18,"{'max_depth': 13, 'min_child_weight': 18}",0.08649285449421495,0.08076041705672155,0.06512310504095586,0.07745879219729745,0.009031134773956229,141,random search for 1 group,2.0
0.9952817757924398,0.007811306623510447,0.04424134890238444,0.0004365834296204768,6,12,"{'max_depth': 6, 'min_child_weight': 12}",0.11178342122720397,0.11479978503073474,0.1020576417975052,0.10954694935181464,0.005437027887923689,37,random search for 1 group,2.0
2.4563775062561035,0.03062481759165079,0.05604704221089681,0.0005494568915186153,10,11,"{'max_depth': 10, 'min_child_weight': 11}",0.0953462210001601,0.09502354024848858,0.07913097117930334,0.08983357747598401,0.007569031944847649,111,random search for 1 group,2.0
1.0060303211212158,0.00986417548806717,0.04597155253092448,0.0017642401171856818,6,7,"{'max_depth': 6, 'min_child_weight': 7}",0.10916526154192996,0.11573443616787937,0.09767744060253147,0.10752571277078027,0.007462343793629554,53,random search for 1 group,2.0
0.7527020772298177,0.0013538950988100503,0.03788495063781738,0.00045994534260887786,4,10,"{'max_depth': 4, 'min_child_weight': 10}",0.11014819461780323,0.11874182270437217,0.10795652990826299,0.11228218241014613,0.004654464745299402,5,random search for 1 group,2.0
0.6945308844248453,0.0011709733361644106,0.03545077641805013,0.00043939926768442756,3,3,"{'max_depth': 3, 'min_child_weight': 3}",0.10684376756337821,0.1127507698490624,0.10137832825757187,0.1069909552233375,0.004643946245267355,61,random search for 1 group,2.0
15.702409505844116,0.4694259910438555,0.08071017265319824,4.8959280858026563e-05,18,8,"{'max_depth': 18, 'min_child_weight': 8}",0.050049825382633695,0.04690610606115708,0.031424271793788705,0.04279340107919316,0.008140989633709048,227,random search for 1 group,2.0
0.6941506067911783,0.0005475242511449644,0.035192012786865234,0.0004972714313996275,3,8,"{'max_depth': 3, 'min_child_weight': 8}",0.10651158245672754,0.11188880949189506,0.10266872026517293,0.10702303740459851,0.0037814195711800822,60,random search for 1 group,2.0
1.2576079368591309,0.014481986328988634,0.04805318514506022,0.0008257579061792276,7,5,"{'max_depth': 7, 'min_child_weight': 5}",0.10255936848113212,0.11166571149855653,0.0954070780945232,0.10321071935807062,0.006653519545591567,70,random search for 1 group,2.0
0.7544119358062744,0.003063586941195947,0.03828819592793783,0.00043725219183061797,4,5,"{'max_depth': 4, 'min_child_weight': 5}",0.11219568062913576,0.11730988276171406,0.10511719687760279,0.1115409200894842,0.004999128643431448,19,random search for 1 group,2.0
