mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
1.3328369458516438,0.01756205255797741,0.04875405629475912,0.0005013717420672508,0.3122437882781445,0.5609050536368828,0.8147519427374289,8,17,0.7189815532476556,"{'alpha': 0.3122437882781445, 'colsample_bytree': 0.5609050536368828, 'lambda': 0.8147519427374289, 'max_depth': 8, 'min_child_weight': 17, 'subsample': 0.7189815532476556}",0.10749707709497214,0.11039887608594046,0.10219969289821984,0.10669854869304414,0.0033945924588934437,159,1,random_search
13.602769136428833,0.4161295291751627,0.07779153188069661,0.0003841859915894819,0.12620577346927442,0.8216276473667302,0.8230590804712176,17,7,0.8138995175009565,"{'alpha': 0.12620577346927442, 'colsample_bytree': 0.8216276473667302, 'lambda': 0.8230590804712176, 'max_depth': 17, 'min_child_weight': 7, 'subsample': 0.8138995175009565}",0.05633430735583356,0.05854249891353325,0.04335968266562351,0.05274549631166344,0.006697718558709178,639,1,random_search
0.8540058135986328,0.00461262808616834,0.04006282488505045,0.00020583817394385025,0.6613006089190037,0.7534337760226741,0.8379588175414249,5,5,0.6544928238574019,"{'alpha': 0.6613006089190037, 'colsample_bytree': 0.7534337760226741, 'lambda': 0.8379588175414249, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6544928238574019}",0.11007030947032659,0.11533234940473225,0.10478959956366429,0.11006408614624104,0.004304061849010119,96,1,random_search
8.262963851292929,0.1445056926928595,0.07633423805236816,0.0010503719486556415,0.47685205986017376,0.6969325674877778,0.8226015581432818,18,14,0.7758837768160178,"{'alpha': 0.47685205986017376, 'colsample_bytree': 0.6969325674877778, 'lambda': 0.8226015581432818, 'max_depth': 18, 'min_child_weight': 14, 'subsample': 0.7758837768160178}",0.06399385873343177,0.06074512216516492,0.047553754817603044,0.057430911905399916,0.007109019924258688,587,1,random_search
0.6930525302886963,0.001432040205665428,0.035051186879475914,0.0006972248600059355,0.29478395356678766,0.5935739382313601,0.48067888214861576,3,18,0.7236233970621507,"{'alpha': 0.29478395356678766, 'colsample_bytree': 0.5935739382313601, 'lambda': 0.48067888214861576, 'max_depth': 3, 'min_child_weight': 18, 'subsample': 0.7236233970621507}",0.10725899844658193,0.11466755311535226,0.10365010242177752,0.10852555132790391,0.004586151043974774,131,1,random_search
15.357371091842651,0.269838205312754,0.08045482635498047,0.00014350025885060888,0.2612842803813792,0.5626281848748611,0.19151949856332506,18,7,0.8894761946238359,"{'alpha': 0.2612842803813792, 'colsample_bytree': 0.5626281848748611, 'lambda': 0.19151949856332506, 'max_depth': 18, 'min_child_weight': 7, 'subsample': 0.8894761946238359}",0.07230819222474083,0.060066288308737614,0.04708465205875523,0.05981971086407789,0.010298943148156301,561,1,random_search
21.570748885472614,0.19728882273614906,0.08074744542439778,0.0005223422006499289,0.8348513993042943,0.5405527301246391,0.6376973232617726,17,3,0.7631629423192909,"{'alpha': 0.8348513993042943, 'colsample_bytree': 0.5405527301246391, 'lambda': 0.6376973232617726, 'max_depth': 17, 'min_child_weight': 3, 'subsample': 0.7631629423192909}",0.059048602878838174,0.05840043344620116,0.045092220980262776,0.05418041910176737,0.006431772162483212,621,1,random_search
2.4857396284739175,0.027182847464922083,0.05565102895100912,0.0004844556146631796,0.2714183308035065,0.8537080700756665,0.7047438608108851,10,9,0.6402426045684493,"{'alpha': 0.2714183308035065, 'colsample_bytree': 0.8537080700756665, 'lambda': 0.7047438608108851, 'max_depth': 10, 'min_child_weight': 9, 'subsample': 0.6402426045684493}",0.08183474318061568,0.08513460800775996,0.07553790403938032,0.08083575174258532,0.003981010732977397,357,1,random_search
2.2470208009084067,0.033075223857379585,0.052218119303385414,0.00017778208386387833,0.7762019233618407,0.8867846518324675,0.29757349872080396,9,4,0.6904329305985188,"{'alpha': 0.7762019233618407, 'colsample_bytree': 0.8867846518324675, 'lambda': 0.29757349872080396, 'max_depth': 9, 'min_child_weight': 4, 'subsample': 0.6904329305985188}",0.09368794498676847,0.09421748007341779,0.07743373967731582,0.08844638824583402,0.007790118665003882,317,1,random_search
1.648880402247111,0.006034994433659503,0.05219181378682455,0.00011721764570758931,0.9296584937420542,0.6331054357520469,0.47832061699856465,9,18,0.7981630263333126,"{'alpha': 0.9296584937420542, 'colsample_bytree': 0.6331054357520469, 'lambda': 0.47832061699856465, 'max_depth': 9, 'min_child_weight': 18, 'subsample': 0.7981630263333126}",0.11010119031792143,0.1071675024593467,0.09578968969185253,0.10435279415637355,0.006172341514941855,179,1,random_search
