mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
3.7867071628570557,0.12037916045881755,0.05843615531921387,8.908967832644517e-05,11,6,"{'max_depth': 11, 'min_child_weight': 6}",0.07972984706155029,0.08824607737768309,0.06142214154313774,0.07646602199412371,0.011191374624147625,125,random search for 1 group,1.0
6.448126792907715,0.10183656650931697,0.06908607482910156,6.367784890381331e-05,15,14,"{'max_depth': 15, 'min_child_weight': 14}",0.07179424593870631,0.05837584056044598,0.05098620372058704,0.06038543007324645,0.008612877674166231,172,random search for 1 group,1.0
12.876597245534262,0.13900955733588466,0.07819223403930664,0.0004434719305859019,19,12,"{'max_depth': 19, 'min_child_weight': 12}",0.06141977925867781,0.04978664767534424,0.02662008584301645,0.0459421709256795,0.014464661917123879,208,random search for 1 group,1.0
0.9702760378519694,0.005594650119170899,0.042411088943481445,0.000910816952222947,6,16,"{'max_depth': 6, 'min_child_weight': 16}",0.11052962530586263,0.1183347614754009,0.10284430370714381,0.11056956349613578,0.006324015958330106,31,random search for 1 group,1.0
0.7466657161712646,0.0032789298490968626,0.03674642244974772,0.0003952955276059916,4,16,"{'max_depth': 4, 'min_child_weight': 16}",0.11247429765855466,0.11885020338082308,0.10617313126685923,0.11249921076874565,0.005175422999971726,3,random search for 1 group,1.0
0.9661555290222168,0.007476353185552932,0.042455832163492836,0.0006352327171828847,6,18,"{'max_depth': 6, 'min_child_weight': 18}",0.1106072455485595,0.11564494646539203,0.10504907681591436,0.11043375627662196,0.004327484820138105,33,random search for 1 group,1.0
1.176587422688802,0.015842642855141857,0.04514829317728678,0.00014154346117213536,7,14,"{'max_depth': 7, 'min_child_weight': 14}",0.11019208904407396,0.11328915064087319,0.10150743111450167,0.1083295569331496,0.004986916090978423,40,random search for 1 group,1.0
0.6883881886800131,0.004102039160584691,0.033373355865478516,0.00023124807819089132,3,9,"{'max_depth': 3, 'min_child_weight': 9}",0.10694591127650166,0.11255299175429156,0.1028718927886546,0.10745693193981594,0.003968776124060151,48,random search for 1 group,1.0
0.6834996541341146,0.001707222583509779,0.03370547294616699,0.0002253539506048415,3,16,"{'max_depth': 3, 'min_child_weight': 16}",0.10705623773503103,0.11287101243140785,0.10271803277222613,0.10754842764622168,0.0041595221818094925,45,random search for 1 group,1.0
9.98367969195048,0.1735497810852326,0.07564036051432292,0.0003712677882740361,17,12,"{'max_depth': 17, 'min_child_weight': 12}",0.06287413943662001,0.05790640431612282,0.03356611444723889,0.05144888606666057,0.012806632100885607,193,random search for 1 group,1.0
0.7450547218322754,0.0023122619748107043,0.036468505859375,0.0007377010143262866,4,11,"{'max_depth': 4, 'min_child_weight': 11}",0.11224130120827236,0.11613449806139187,0.10599373553408598,0.11145651160125007,0.004176975556888859,21,random search for 1 group,1.0
34.747580448786415,1.8776959721112456,0.08567523956298828,0.0011126830503239515,17,1,"{'max_depth': 17, 'min_child_weight': 1}",0.02632359404839346,0.01648776768906346,-0.01841323704284803,0.008132708231536298,0.019195507771797,237,random search for 1 group,1.0
9.365026235580444,0.5231728477491143,0.06715575853983562,0.0006783493170312268,13,2,"{'max_depth': 13, 'min_child_weight': 2}",0.059693667297591846,0.05972689505097084,0.025509313953714585,0.048309958767425755,0.016122496269946524,201,random search for 1 group,1.0
14.599033753077189,0.0960815294731449,0.07637906074523926,0.00048713674902510566,16,5,"{'max_depth': 16, 'min_child_weight': 5}",0.05038857623875104,0.048529226987235385,0.03754949961801812,0.045489100948001515,0.005665230025873235,213,random search for 1 group,1.0
0.9731299877166748,0.0036843522633031225,0.043682495752970375,0.0002788315447444073,6,17,"{'max_depth': 6, 'min_child_weight': 17}",0.11129259752209897,0.11472419349383445,0.10343457614384699,0.10981712238659347,0.004725578280937737,34,random search for 1 group,1.0
