split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.7188054912765593,0.6730202786393147,0.6037480877195356,0.6651912858784699,0.04729708499867602,361,0.47269996007283527,0.1009107346832717,0.19759265581766763,0.009693355535539808,0.5451680265153389,0.8572422893256466,"OrderedDict([('colsample_bytree', 0.5451680265153389), ('subsample', 0.8572422893256466)])",74,random search for 3 group,10
0.7129470619724438,0.676773246806307,0.603866769345717,0.6645290260414893,0.04536568649310682,371,0.6242154439290365,0.23187518798433707,0.23939895629882812,0.044795067809550684,0.6342462403125354,0.6226059839260609,"OrderedDict([('colsample_bytree', 0.6342462403125354), ('subsample', 0.6226059839260609)])",75,random search for 3 group,10
0.6977106843151242,0.6525672312624162,0.5842613406964042,0.6448464187579815,0.04663615622508695,585,0.5888444582621256,0.08379151921147562,0.24254949887593588,0.03519875566406048,0.818849206604058,0.7005534233216437,"OrderedDict([('colsample_bytree', 0.818849206604058), ('subsample', 0.7005534233216437)])",76,random search for 3 group,10
0.7148802906967123,0.6554356628278435,0.5929065300787408,0.6544074945344323,0.0498008863197717,500,0.7475442091623942,0.23153418988709407,0.29512254397074383,0.01158903574222804,0.7588247538656883,0.7894502007040485,"OrderedDict([('colsample_bytree', 0.7588247538656883), ('subsample', 0.7894502007040485)])",77,random search for 3 group,10
0.7144366556265516,0.6655491774408296,0.613666355589816,0.6645507295523991,0.041145360337976236,369,0.3897551695505778,0.03399017220900815,0.10065714518229167,0.025847395079542573,0.7385709094283454,0.583712671518009,"OrderedDict([('colsample_bytree', 0.7385709094283454), ('subsample', 0.583712671518009)])",78,random search for 3 group,10
0.7205471542139905,0.659602049077927,0.5742552991684622,0.6514681674867931,0.059999704085211436,527,0.26080115636189777,0.032879757930377534,0.05046709378560384,0.0021042116333693022,0.5354686251289698,0.806892275265199,"OrderedDict([('colsample_bytree', 0.5354686251289698), ('subsample', 0.806892275265199)])",79,random search for 3 group,10
0.7102046211732311,0.6703134526137084,0.6215225822134599,0.6673468853334664,0.036265009762274036,329,0.3220949172973633,0.06803287840803199,0.1355609893798828,0.024635635437348254,0.8959475118826847,0.6625580164933302,"OrderedDict([('colsample_bytree', 0.8959475118826847), ('subsample', 0.6625580164933302)])",80,random search for 3 group,10
0.7247332318379347,0.6492637256409287,0.6448060062448868,0.6729343212412501,0.036672543496972014,212,0.5648261706034342,0.25231224234958466,0.23020426432291666,0.08677366967013939,0.798151040594264,0.7829965842012694,"OrderedDict([('colsample_bytree', 0.798151040594264), ('subsample', 0.7829965842012694)])",81,random search for 3 group,10
0.7150023358683983,0.6785509571852314,0.5440097463429887,0.6458543464655394,0.07353646570497122,577,0.883004347483317,0.23254410140637527,0.2538441816965739,0.06471435341010433,0.7583439949289137,0.8577656790882029,"OrderedDict([('colsample_bytree', 0.7583439949289137), ('subsample', 0.8577656790882029)])",82,random search for 3 group,10
0.708097587634918,0.6581812852439197,0.5767403245320539,0.6476730658036306,0.054138708575428234,565,0.4162885348002116,0.08712738091292112,0.18441335360209146,0.05336704617352532,0.6205867142808434,0.7424761036634241,"OrderedDict([('colsample_bytree', 0.6205867142808434), ('subsample', 0.7424761036634241)])",83,random search for 3 group,10
