split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.7034442727180934,0.6612658117797539,0.6500927530210698,0.6716009458396389,0.022974005753203224,155,0.7184825738271078,0.2103695565050239,0.2511867682139079,0.011030979858060229,0.8503487798262379,0.7154682870765773,"OrderedDict([('colsample_bytree', 0.8503487798262379), ('subsample', 0.7154682870765773)])",228,random search for 3 group,4
0.718016325415118,0.6673522249952991,0.6059504063491326,0.6637729855865165,0.04582067051804629,260,0.7164479891459147,0.12841448646205506,0.3293069203694661,0.048379599972864555,0.7346396300214736,0.5730383880176835,"OrderedDict([('colsample_bytree', 0.7346396300214736), ('subsample', 0.5730383880176835)])",229,random search for 3 group,4
0.7181276687567737,0.6648061984221522,0.6035607632477957,0.6621648768089072,0.04680901903390142,276,0.6536688009897867,0.03130799321475403,0.23888603846232095,0.03160101825643182,0.6869013449601213,0.6989113543672232,"OrderedDict([('colsample_bytree', 0.6869013449601213), ('subsample', 0.6989113543672232)])",230,random search for 3 group,4
0.7161696360426353,0.6727221149835916,0.5660472343421906,0.6516463284561391,0.06307310814385941,405,0.7069493134816488,0.01195570495785164,0.28192981084187824,0.05185077710541329,0.5447150488446366,0.5659860663682943,"OrderedDict([('colsample_bytree', 0.5447150488446366), ('subsample', 0.5659860663682943)])",231,random search for 3 group,4
0.7143866294736894,0.6640982151335177,0.5868392313238487,0.655108025310352,0.05245761672366817,376,0.5938688119252523,0.08543652570558724,0.24217542012532553,0.04058959687879671,0.5552001095857453,0.589595481392017,"OrderedDict([('colsample_bytree', 0.5552001095857453), ('subsample', 0.589595481392017)])",232,random search for 3 group,4
0.7026761743974616,0.6570623190331022,0.6228892063290463,0.66087589991987,0.03268432466053127,293,0.7739243507385254,0.16419500507448176,0.24561834335327148,0.03903980052079598,0.5198801032830735,0.7336424246382702,"OrderedDict([('colsample_bytree', 0.5198801032830735), ('subsample', 0.7336424246382702)])",233,random search for 3 group,4
0.7113010822869085,0.6683595801707718,0.5768905165303764,0.6521837263293522,0.056052319204899906,402,0.5463828245798746,0.07028810845203183,0.1887203852335612,0.030284025072509775,0.6117797489131146,0.8405317751942003,"OrderedDict([('colsample_bytree', 0.6117797489131146), ('subsample', 0.8405317751942003)])",234,random search for 3 group,4
0.7132997130159879,0.6564775873054043,0.593393370928359,0.6543902237499171,0.0489738061496038,382,0.654412587483724,0.21396095439271,0.2193295955657959,0.03762055946620611,0.8038345049030902,0.7029764190704727,"OrderedDict([('colsample_bytree', 0.8038345049030902), ('subsample', 0.7029764190704727)])",235,random search for 3 group,4
0.7108206840095979,0.636114597812429,0.6314986102819338,0.6594779640346535,0.03635366103562412,317,0.6514925161997477,0.26581631076156087,0.2861284414927165,0.07831466003588261,0.689247487993126,0.7454843721506857,"OrderedDict([('colsample_bytree', 0.689247487993126), ('subsample', 0.7454843721506857)])",236,random search for 3 group,4
0.6979425749058554,0.6710623010086263,0.6097407922368326,0.6595818893837714,0.03691195384339567,315,0.34300708770751953,0.04503094087778758,0.09731205304463704,0.014418605343823833,0.6385489853486239,0.8817333840568851,"OrderedDict([('colsample_bytree', 0.6385489853486239), ('subsample', 0.8817333840568851)])",237,random search for 3 group,4
0.698998628195415,0.6651124822799854,0.6010676612787245,0.6550595905847083,0.04060717542411451,377,0.326534907023112,0.06559151303189964,0.0987249215443929,0.03912107612116656,0.8644969767497268,0.7182280229739255,"OrderedDict([('colsample_bytree', 0.8644969767497268), ('subsample', 0.7182280229739255)])",238,random search for 3 group,4
0.7249447905355121,0.6702834761987022,0.6265300654929523,0.6739194440757221,0.04025982052537162,117,0.5593401590983073,0.07791137000458358,0.1993236541748047,0.020727811769068526,0.8449999482016226,0.7096001197620303,"OrderedDict([('colsample_bytree', 0.8449999482016226), ('subsample', 0.7096001197620303)])",239,random search for 3 group,4
