split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.7203233811116386,0.6784196453281497,0.5663323689317625,0.6550251317905169,0.06500659149036375,322,0.4679722785949707,0.015972597769535208,0.1877748966217041,0.032834509237811234,0.23623685082173568,0.18955481355839537,"OrderedDict([('reg_alpha', 0.23623685082173568), ('reg_lambda', 0.18955481355839537)])",27,random search for 2 group,5
0.717679334247945,0.6807491899089422,0.6194253914792481,0.6726179718787119,0.040521984546580396,117,0.6816315650939941,0.13130640546858086,0.22597781817118326,0.0385318805348167,0.45350547022638543,0.059797690235792414,"OrderedDict([('reg_alpha', 0.45350547022638543), ('reg_lambda', 0.059797690235792414)])",28,random search for 2 group,5
0.7198158068202419,0.6784467212056495,0.5663852684146109,0.6548825988135007,0.0648160650196363,329,0.41344547271728516,0.03490891658520835,0.20077435175577799,0.07326446943889316,0.873986884464675,0.33302215698554244,"OrderedDict([('reg_alpha', 0.873986884464675), ('reg_lambda', 0.33302215698554244)])",29,random search for 2 group,5
0.7203420426612758,0.6780074046962532,0.5663606859076643,0.6549033777550645,0.06495081011860758,327,0.3731248378753662,0.0427730653248164,0.16094795862833658,0.017928629368588335,0.3409751609566883,0.2667432960509098,"OrderedDict([('reg_alpha', 0.3409751609566883), ('reg_lambda', 0.2667432960509098)])",30,random search for 2 group,5
0.7213897474357286,0.6784289206044372,0.5663501454243693,0.6553896044881783,0.06535761681338982,312,0.5484934647878011,0.1396307134944801,0.158906618754069,0.010522913204985242,0.28162662644150843,0.2381862245507887,"OrderedDict([('reg_alpha', 0.28162662644150843), ('reg_lambda', 0.2381862245507887)])",31,random search for 2 group,5
0.7198338720912534,0.6672095519403983,0.5664019170399459,0.6511484470238659,0.06365956605816864,352,0.7442932923634847,0.26892317019382594,0.293773889541626,0.057268543657235375,0.8659701485653546,0.3790099235661245,"OrderedDict([('reg_alpha', 0.8659701485653546), ('reg_lambda', 0.3790099235661245)])",32,random search for 2 group,5
0.7211978529462586,0.6720856493931646,0.6114225864063279,0.6682353629152503,0.04489818716050584,232,0.6578218142191569,0.04621366252800792,0.3008020718892415,0.05311327419134463,0.33686746275620166,0.7041334820363635,"OrderedDict([('reg_alpha', 0.33686746275620166), ('reg_lambda', 0.7041334820363635)])",33,random search for 2 group,5
0.720763928234815,0.680438881478552,0.6194338254073706,0.673545545040246,0.041654019415448794,35,0.5026599566141764,0.02363377978006342,0.21001863479614258,0.07256927084756135,0.5340595725059432,0.0942293716849725,"OrderedDict([('reg_alpha', 0.5340595725059432), ('reg_lambda', 0.0942293716849725)])",34,random search for 2 group,5
0.7198128306337563,0.678445209345039,0.5663824401506411,0.6548801600431454,0.0648161751540504,332,0.5921370188395182,0.11019884051884522,0.2227954864501953,0.012622722311592496,0.7561987655296641,0.32556678045826554,"OrderedDict([('reg_alpha', 0.7561987655296641), ('reg_lambda', 0.32556678045826554)])",35,random search for 2 group,5
0.7204197360834386,0.6784126547033164,0.6194477371489688,0.6727600426452414,0.041414974421618414,58,0.745059092839559,0.1644187339723343,0.22857006390889487,0.04546405326323733,0.5376296459324342,0.15187251574040098,"OrderedDict([('reg_alpha', 0.5376296459324342), ('reg_lambda', 0.15187251574040098)])",36,random search for 2 group,5
