split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.7120757074336119,0.6692525050894507,0.6092637737741269,0.6635306620990632,0.04216734946302707,361,3.0401363372802734,0.8477392695937142,1.6769343217213948,0.18800389192485276,0.5676059117644183,0.852323882234203,"OrderedDict([('colsample_bytree', 0.5676059117644183), ('subsample', 0.852323882234203)])",103,random search for 3 group,6
0.7180289595984982,0.6725286105386745,0.4907763604864368,0.6271113102078699,0.09817665821636935,621,2.478119691212972,0.6501671605304227,0.6682848135630289,0.03281992984792355,0.6086379956121052,0.5861987322705787,"OrderedDict([('colsample_bytree', 0.6086379956121052), ('subsample', 0.5861987322705787)])",104,random search for 3 group,6
0.7086224953640392,0.6792652879690311,0.6491943715757209,0.6790273849695971,0.024262013143015366,60,3.4434824784596763,1.2637844036604522,0.7115265528361002,0.5316755084974522,0.7970680618814727,0.6079979459317861,"OrderedDict([('colsample_bytree', 0.7970680618814727), ('subsample', 0.6079979459317861)])",105,random search for 3 group,6
0.714846623680415,0.6620873924152133,0.6200710085989802,0.6656683415648695,0.03877474866564052,328,3.634029229482015,0.07925323331680527,1.1290372212727864,0.3076169203731839,0.6031915547610939,0.8820710067408024,"OrderedDict([('colsample_bytree', 0.6031915547610939), ('subsample', 0.8820710067408024)])",106,random search for 3 group,6
0.7178048256106355,0.6653806597113651,0.6050452927282393,0.6627435926834132,0.04607163737663686,373,3.7198243935902915,0.045655736943159615,0.06422734260559082,0.007921516396948079,0.7193009419234568,0.7511436989377893,"OrderedDict([('colsample_bytree', 0.7193009419234568), ('subsample', 0.7511436989377893)])",107,random search for 3 group,6
0.7242791921552252,0.6435178520334708,0.6447766324155608,0.6708578922014189,0.03777805887530035,242,3.497702121734619,0.24192385524898294,0.714842955271403,0.8643036023104573,0.7432229064068968,0.8422519771326169,"OrderedDict([('colsample_bytree', 0.7432229064068968), ('subsample', 0.8422519771326169)])",108,random search for 3 group,6
0.7203237123019559,0.6714693866632273,0.6293779192989205,0.6737236727547012,0.037162666486447574,173,2.8713677724202475,1.3679471556605718,0.2854243914286296,0.31447488342274904,0.8489323716400397,0.8699336793764114,"OrderedDict([('colsample_bytree', 0.8489323716400397), ('subsample', 0.8699336793764114)])",109,random search for 3 group,6
0.7073841123757891,0.6485779713830906,0.5861171273138533,0.6473597370242444,0.04951453313737118,561,4.358077923456828,0.6208788275997553,0.27031612396240234,0.2971518661531588,0.5397090019946036,0.7861926975649061,"OrderedDict([('colsample_bytree', 0.5397090019946036), ('subsample', 0.7861926975649061)])",110,random search for 3 group,6
0.6984169990938901,0.6733456102546358,0.6311100804110334,0.667624229919853,0.027774160297497123,303,3.003122091293335,1.7500869950000235,0.703624407450358,0.5413618656159281,0.7324818338245938,0.7558773963677056,"OrderedDict([('colsample_bytree', 0.7324818338245938), ('subsample', 0.7558773963677056)])",111,random search for 3 group,6
0.7104188393182369,0.6710683392374239,0.5568113925714588,0.6460995237090399,0.06514800194267367,576,4.77361265818278,1.5258706207505215,0.7245789368947347,0.8857320674745255,0.5472846928564856,0.5833215981249574,"OrderedDict([('colsample_bytree', 0.5472846928564856), ('subsample', 0.5833215981249574)])",112,random search for 3 group,6
