mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.8056255181630453,0.002081865292798145,0.03966093063354492,0.0007150661164172729,0.5633534562678988,0.5341538666204589,"{'colsample_bytree': 0.5633534562678988, 'subsample': 0.5341538666204589}",0.11422027643022781,0.11505195098982202,0.1096246152735908,0.11296561423121354,0.0023867168760169618,197,503,random search for 3 group,10
0.8066274325052897,0.001893355882023646,0.03904867172241211,0.00038904521021702535,0.6689994006929275,0.6934515318278675,"{'colsample_bytree': 0.6689994006929275, 'subsample': 0.6934515318278675}",0.11555935264315065,0.11741446392217392,0.10745598766714981,0.11347660141082479,0.004324056880005619,165,504,random search for 3 group,10
0.803879976272583,0.0021712334371983806,0.03920420010884603,0.00032300173442893044,0.5562969049102239,0.7019082941170435,"{'colsample_bytree': 0.5562969049102239, 'subsample': 0.7019082941170435}",0.11574510879300726,0.11749660973433795,0.10896774015223565,0.11406981955986029,0.0036778933823726784,121,505,random search for 3 group,10
0.8191014130910238,0.0003283527546937388,0.040384133656819664,0.0016187499186419991,0.8300383738951352,0.5103702873930317,"{'colsample_bytree': 0.8300383738951352, 'subsample': 0.5103702873930317}",0.11434439276555786,0.11261782497386852,0.10472555643965409,0.11056259139302682,0.004187162274539963,242,506,random search for 3 group,10
0.8263890743255615,0.0017311495044071853,0.03931713104248047,0.00021703765894905784,0.8319234485783271,0.7304008780369531,"{'colsample_bytree': 0.8319234485783271, 'subsample': 0.7304008780369531}",0.11431286245987893,0.11739614187857905,0.1076288994469522,0.11311263459513672,0.004076777025627045,186,507,random search for 3 group,10
0.8150178591410319,0.0021493101922576193,0.039245049158732094,0.00038519969591885235,0.7455460710856636,0.5937187107709306,"{'colsample_bytree': 0.7455460710856636, 'subsample': 0.5937187107709306}",0.11202755521384422,0.12092402628302013,0.10812486425449153,0.11369214858378529,0.005356167191414081,145,508,random search for 3 group,10
0.8233017921447754,0.004677706346779349,0.03943991661071777,0.000220786160325861,0.836288953540198,0.5401817016071345,"{'colsample_bytree': 0.836288953540198, 'subsample': 0.5401817016071345}",0.11625303489894467,0.11881504184308478,0.10688718102040695,0.11398508592081213,0.0051268027968609875,127,509,random search for 3 group,10
0.8265098730723063,0.0026135117839981817,0.039295196533203125,0.0002693937936202931,0.8808397678929603,0.7541870686155552,"{'colsample_bytree': 0.8808397678929603, 'subsample': 0.7541870686155552}",0.11591743303300284,0.1180096467359123,0.10654592951806874,0.11349100309566129,0.004984634710340114,163,510,random search for 3 group,10
0.8317727247873942,0.003008454930197858,0.039626677831014,0.0009472070661177442,0.8853746578709669,0.8863213377194152,"{'colsample_bytree': 0.8853746578709669, 'subsample': 0.8863213377194152}",0.11450791368369262,0.11726927501823936,0.10746082648051924,0.11307933839415041,0.0041297325335259445,188,511,random search for 3 group,10
0.8086626529693604,0.005364072601358376,0.03954013188680013,0.00030146797195304835,0.5433970360603217,0.5778556837678518,"{'colsample_bytree': 0.5433970360603217, 'subsample': 0.5778556837678518}",0.11544043173818785,0.11840956564603089,0.11562400239398862,0.11649133325940246,0.0013584638783691047,1,512,random search for 3 group,10
0.8238030274709066,0.000904084788874211,0.03958590825398763,9.592377458017159e-05,0.8901726265291874,0.5675376373740173,"{'colsample_bytree': 0.8901726265291874, 'subsample': 0.5675376373740173}",0.11753494830786604,0.11329996175458856,0.10496052771298259,0.1119318125918124,0.005223848353015946,232,513,random search for 3 group,10
0.8078896204630533,0.002788937241630421,0.03907092412312826,0.00020294415147820255,0.6583432538138143,0.7798710354443537,"{'colsample_bytree': 0.6583432538138143, 'subsample': 0.7798710354443537}",0.11496603098581593,0.12045896067233419,0.10871276517582051,0.11471258561132354,0.004798711846524943,68,514,random search for 3 group,10
0.8062581221262614,0.0009493900533287309,0.039422829945882164,0.0002663901569011688,0.7107192572224996,0.6388839458098957,"{'colsample_bytree': 0.7107192572224996, 'subsample': 0.6388839458098957}",0.11563508643037712,0.1165511601619923,0.10833101993632044,0.11350575550956328,0.003678152974902627,162,515,random search for 3 group,10
0.8084749380747477,0.00442156180855095,0.03963573773701986,0.00044328805649211043,0.6230582416856734,0.5454908768261127,"{'colsample_bytree': 0.6230582416856734, 'subsample': 0.5454908768261127}",0.11496335602126528,0.11982399088851003,0.11011307906586343,0.11496680865854625,0.003964463902163196,48,516,random search for 3 group,10
0.8266132672627767,0.0018778160328696604,0.04012926419576009,0.0012549636301994376,0.7567138604067358,0.8323648801172143,"{'colsample_bytree': 0.7567138604067358, 'subsample': 0.8323648801172143}",0.11446027868208364,0.11711502522123385,0.10910057586142574,0.11355862658824774,0.0033334248663070376,156,517,random search for 3 group,10
0.8277734915415446,0.006137372725219978,0.0403597354888916,0.001285916347469628,0.7445000455988912,0.8574007848391084,"{'colsample_bytree': 0.7445000455988912, 'subsample': 0.8574007848391084}",0.11468548939331269,0.12200168476854223,0.10725547940188895,0.11464755118791463,0.006020172902248467,72,518,random search for 3 group,10
0.8033997217814127,0.004303663867490834,0.03875255584716797,0.0007840891013950951,0.54300289715163,0.5861081537479417,"{'colsample_bytree': 0.54300289715163, 'subsample': 0.5861081537479417}",0.11311089511158212,0.120860621658477,0.11068977294881832,0.11488709657295915,0.004338026401659307,50,519,random search for 3 group,10
0.8253206411997477,0.0006361021194049687,0.038942416508992515,0.0005326549359022165,0.7609797415886606,0.8161443484173195,"{'colsample_bytree': 0.7609797415886606, 'subsample': 0.8161443484173195}",0.11500663910778464,0.11597760420351988,0.10556208632323205,0.11218210987817885,0.004697817025337189,227,520,random search for 3 group,10
0.8085960547129313,0.005042322927378567,0.03779141108194987,0.0008664494259413785,0.5918731666618973,0.5643720627495046,"{'colsample_bytree': 0.5918731666618973, 'subsample': 0.5643720627495046}",0.11320217105866792,0.11511374644664407,0.10920075553739506,0.11250555768090235,0.0024637123779338702,214,521,random search for 3 group,10
0.8235890865325928,0.0037562614771306743,0.038103342056274414,0.0006188301383705747,0.8875668997679045,0.6938179246931512,"{'colsample_bytree': 0.8875668997679045, 'subsample': 0.6938179246931512}",0.1148701626476516,0.12032064262948305,0.10399800358335698,0.11306293628683055,0.006785115410316161,190,522,random search for 3 group,10
0.8277275562286377,0.0010955528023026998,0.03726458549499512,0.00015771937138515514,0.8920776958719256,0.8452649024782224,"{'colsample_bytree': 0.8920776958719256, 'subsample': 0.8452649024782224}",0.11583107341509846,0.119482681947502,0.10679788853245065,0.1140372146316837,0.005331631582468182,125,523,random search for 3 group,10
0.8067647616068522,0.0018490303989595897,0.0383139451344808,0.0010971048696278496,0.5749376496732731,0.7553291573204877,"{'colsample_bytree': 0.5749376496732731, 'subsample': 0.7553291573204877}",0.11691522165674828,0.12184889006929955,0.10999642548128186,0.11625351240244323,0.0048613183092297155,3,524,random search for 3 group,10
0.8270493348439535,0.0020027343652030344,0.038033246994018555,0.0008938935636222226,0.8071239004310686,0.6364515409893079,"{'colsample_bytree': 0.8071239004310686, 'subsample': 0.6364515409893079}",0.11474615321885051,0.117382158827113,0.10782958400791165,0.11331929868462505,0.004028221842243362,177,525,random search for 3 group,10
0.8233528931935629,0.0018531391822663105,0.03759137789408366,0.0006239099241142377,0.8399518617646768,0.6822083580889315,"{'colsample_bytree': 0.8399518617646768, 'subsample': 0.6822083580889315}",0.11417397468821411,0.1163175241859915,0.10779664461098626,0.11276271449506396,0.0036189398707828836,206,526,random search for 3 group,10
0.8097036679585775,0.0019458525805169816,0.0380094051361084,0.0007623501080926068,0.5907717120792078,0.5741084985282573,"{'colsample_bytree': 0.5907717120792078, 'subsample': 0.5741084985282573}",0.11476719716253536,0.11615182840266947,0.1097640431111645,0.11356102289212311,0.00274373134138472,155,527,random search for 3 group,10
0.8117799758911133,0.0019321021628231365,0.038799444834391274,0.0009099960113377382,0.6701047164553939,0.7124079718475903,"{'colsample_bytree': 0.6701047164553939, 'subsample': 0.7124079718475903}",0.11818255709382142,0.11790554074464521,0.10924320915145092,0.11511043566330585,0.004150296754087814,40,528,random search for 3 group,10
0.8080415725708008,0.0008311498957663244,0.03801091512044271,0.000790555392056551,0.6807133920228953,0.6842147580700393,"{'colsample_bytree': 0.6807133920228953, 'subsample': 0.6842147580700393}",0.11408630820078602,0.11858927533842589,0.11076305164930955,0.11447954506284048,0.003207119240094894,84,529,random search for 3 group,10
0.8139501412709554,0.003862161518920957,0.038228352864583336,0.0007876721630466918,0.7226675366202047,0.8267884361911699,"{'colsample_bytree': 0.7226675366202047, 'subsample': 0.8267884361911699}",0.11442364624483659,0.11850109126892161,0.1104551489481902,0.1144599621539828,0.0032848425726942675,86,530,random search for 3 group,10
0.8254478772481283,0.007320506375741913,0.038065036137898765,0.0005104261085525096,0.8662354094564577,0.6272595405244012,"{'colsample_bytree': 0.8662354094564577, 'subsample': 0.6272595405244012}",0.11491017300337536,0.11797713451365677,0.10570269462232784,0.11286333404645332,0.005215849623863913,200,531,random search for 3 group,10
0.8229397137959799,0.002102092290126486,0.0380552609761556,0.0007015230349417729,0.7626336229204906,0.7435738046806663,"{'colsample_bytree': 0.7626336229204906, 'subsample': 0.7435738046806663}",0.11654661051674708,0.12225436316482763,0.10774231788217148,0.11551443052124873,0.005969305444175556,17,532,random search for 3 group,10
0.8315157095591227,0.004730275907278915,0.0380713144938151,0.0006949799842082532,0.8072777354399379,0.8539021291403549,"{'colsample_bytree': 0.8072777354399379, 'subsample': 0.8539021291403549}",0.11616400094918988,0.12014148796111446,0.1083125407519323,0.11487267655407889,0.00491471511819089,52,533,random search for 3 group,10
0.8040041128794352,0.0014145148701250033,0.038283189137776695,0.0006899803563295161,0.6686078559946906,0.6133726151475506,"{'colsample_bytree': 0.6686078559946906, 'subsample': 0.6133726151475506}",0.11439968093338748,0.1203807854840333,0.1090484990771119,0.11460965516484423,0.004628768424072133,74,534,random search for 3 group,10
0.8003834883371989,0.0004649209704252454,0.037375688552856445,0.00031477826327750547,0.5170178868534747,0.6384054381557686,"{'colsample_bytree': 0.5170178868534747, 'subsample': 0.6384054381557686}",0.11780905195619462,0.12029658694500289,0.11107836323124043,0.11639466737747932,0.0038939504286884044,2,535,random search for 3 group,10
0.8117207686106364,0.001418224673991692,0.0377503236134847,0.0003642820730008245,0.5579745001509736,0.8404603661653514,"{'colsample_bytree': 0.5579745001509736, 'subsample': 0.8404603661653514}",0.11404894740958138,0.11890789942392543,0.11135231928123701,0.11476972203824794,0.0031263754170118433,63,536,random search for 3 group,10
0.8315419356028239,0.003347629630800221,0.03788487116495768,0.0005210471119070246,0.7739375041552734,0.8867537863360626,"{'colsample_bytree': 0.7739375041552734, 'subsample': 0.8867537863360626}",0.11532503992934551,0.11910721946905245,0.10777237209125656,0.11406821049655151,0.004711999323488529,122,537,random search for 3 group,10
0.8294816811879476,0.00028979287641803757,0.03824488321940104,0.0006211892053223641,0.7820510592361847,0.8607369252242779,"{'colsample_bytree': 0.7820510592361847, 'subsample': 0.8607369252242779}",0.11341401516595451,0.1191522172106787,0.11062338315219311,0.11439653850960878,0.0035505179612666015,89,538,random search for 3 group,10
0.8045559724171957,0.0014172755797627742,0.03778672218322754,0.0008210026999922664,0.5947016723968713,0.7103938821385405,"{'colsample_bytree': 0.5947016723968713, 'subsample': 0.7103938821385405}",0.11725187084278077,0.11707100520491287,0.10866711532465334,0.11432999712411566,0.004004942846096687,98,539,random search for 3 group,10
0.8239940802256266,0.0017409978563367287,0.0387269655863444,0.0011988395880908925,0.8131048113418131,0.6137772007490705,"{'colsample_bytree': 0.8131048113418131, 'subsample': 0.6137772007490705}",0.11655326557498114,0.11822821614701418,0.10838994605136898,0.11439047592445477,0.004297761737077772,90,540,random search for 3 group,10
0.8060770829518636,0.004014321981353665,0.037745157877604164,0.0005611875808738413,0.704552884570377,0.6099129536463814,"{'colsample_bytree': 0.704552884570377, 'subsample': 0.6099129536463814}",0.11396513989381807,0.1182070645845047,0.10738437334466289,0.11318552594099522,0.004452602973154333,183,541,random search for 3 group,10
0.8065537611643473,0.006587245121025415,0.037959655125935875,0.000315564640408807,0.67600948590986,0.5784285447862932,"{'colsample_bytree': 0.67600948590986, 'subsample': 0.5784285447862932}",0.11495481913710459,0.11755942042597256,0.10777891231920711,0.11343105062742809,0.0041356972455228146,168,542,random search for 3 group,10
0.8211177190144857,0.0026207224735948684,0.03707170486450195,0.0001546088877981622,0.8443944915925979,0.5758223899395929,"{'colsample_bytree': 0.8443944915925979, 'subsample': 0.5758223899395929}",0.11337954644911497,0.11459858374799792,0.1077797578885693,0.11191929602856072,0.0029691014345925946,233,543,random search for 3 group,10
0.8119924863179525,0.0020549395793797868,0.038290182749430336,0.0015634466172100767,0.6423121716771519,0.8627940408709098,"{'colsample_bytree': 0.6423121716771519, 'subsample': 0.8627940408709098}",0.1138521643182584,0.12088634256004316,0.1083409322117388,0.11435981303001345,0.005134206242627026,96,544,random search for 3 group,10
0.8060189088185629,0.002235868107489777,0.03767967224121094,0.00024638004159645207,0.5078926159379169,0.810035373453424,"{'colsample_bytree': 0.5078926159379169, 'subsample': 0.810035373453424}",0.11545787020473763,0.121701174114768,0.10997410175254918,0.11571104869068494,0.004790903259058708,10,545,random search for 3 group,10
0.8327175776163737,0.004848881548025745,0.03751285870869955,0.0003046727836706673,0.7778052190959882,0.8886735798372419,"{'colsample_bytree': 0.7778052190959882, 'subsample': 0.8886735798372419}",0.11700042126949561,0.11889285595250487,0.10835110537899306,0.11474812753366452,0.004588881242952516,64,546,random search for 3 group,10
0.8300139904022217,0.0047527866105861296,0.03784751892089844,0.00031754675695848725,0.7588541917265121,0.7728780849835115,"{'colsample_bytree': 0.7588541917265121, 'subsample': 0.7728780849835115}",0.11499789343412115,0.12345899677342453,0.10707502921835799,0.11517730647530122,0.006689929745065959,38,547,random search for 3 group,10
0.8247156143188477,0.0018206191383541034,0.037601629892985024,0.00038721214581692034,0.8395832022078221,0.6707441112015718,"{'colsample_bytree': 0.8395832022078221, 'subsample': 0.6707441112015718}",0.11457138570363246,0.11620810474622945,0.10679395799866886,0.11252448281617693,0.004106815337067293,212,548,random search for 3 group,10
0.8259224096934,0.005467935450256379,0.038378238677978516,0.0010693940528309195,0.7787531956152316,0.6014428640975993,"{'colsample_bytree': 0.7787531956152316, 'subsample': 0.6014428640975993}",0.11619302960197009,0.11623384528868286,0.10796440096298687,0.11346375861787994,0.0038886687904211886,167,549,random search for 3 group,10
0.8098177909851074,0.005508094864900954,0.0380702018737793,0.0003665876189761692,0.6713812913377213,0.6024641450628061,"{'colsample_bytree': 0.6713812913377213, 'subsample': 0.6024641450628061}",0.1135293557004996,0.11886994018547903,0.10510606535653455,0.11250178708083773,0.005665861836637517,215,550,random search for 3 group,10
0.8237310250600179,0.003478018816005383,0.038148085276285805,0.0006193618903036203,0.7945309693301776,0.5050718169180517,"{'colsample_bytree': 0.7945309693301776, 'subsample': 0.5050718169180517}",0.11548433793681101,0.11695463898722591,0.10795867886430921,0.11346588526278205,0.003940172418498788,166,551,random search for 3 group,10
0.8139965534210205,0.004391543534612476,0.03794201215108236,0.0001691033062754154,0.7041641020014252,0.8433878481719034,"{'colsample_bytree': 0.7041641020014252, 'subsample': 0.8433878481719034}",0.1157666746302124,0.11869237948325806,0.11008935967183375,0.11484947126176807,0.0035715481221503926,55,552,random search for 3 group,10
0.8069096406300863,0.0024946110607328245,0.037958621978759766,0.0010828719548396694,0.553177178539585,0.6397549761010198,"{'colsample_bytree': 0.553177178539585, 'subsample': 0.6397549761010198}",0.11552548299351628,0.11645999297769283,0.11026838197594169,0.11408461931571694,0.002725322953676321,118,553,random search for 3 group,10
0.8245537281036377,0.003033376979251456,0.03774483998616537,0.00044959095505742543,0.7618488175480561,0.631686350054932,"{'colsample_bytree': 0.7618488175480561, 'subsample': 0.631686350054932}",0.11571082967196766,0.11986077707955345,0.10883018222711238,0.11480059632621116,0.00454898518041626,58,554,random search for 3 group,10
0.8122632503509521,0.005148872719294621,0.03724543253580729,0.00036867779115483574,0.6949862225687559,0.8612440161822152,"{'colsample_bytree': 0.6949862225687559, 'subsample': 0.8612440161822152}",0.11527068837571552,0.11890316347896557,0.10804373824801938,0.1140725300342335,0.0045135696623312006,120,555,random search for 3 group,10
0.8319130738576254,0.0020742428926973215,0.03733619054158529,0.0002054039671624934,0.7765675458316976,0.8780327790704464,"{'colsample_bytree': 0.7765675458316976, 'subsample': 0.8780327790704464}",0.11526481715529624,0.11872569132714617,0.10761393747041736,0.11386814865095325,0.004642612815100249,132,556,random search for 3 group,10
0.8137010733286539,0.0030234140957379526,0.03736575444539388,0.00014263281761117864,0.6508517927791961,0.8580505428850287,"{'colsample_bytree': 0.6508517927791961, 'subsample': 0.8580505428850287}",0.11238382119129309,0.11833633577721137,0.10878878074541587,0.11316964590464011,0.003937181066987824,184,557,random search for 3 group,10
0.8061649004618326,0.0037187095186616537,0.03713099161783854,0.00017130451873987484,0.5706091067461262,0.7407934415983116,"{'colsample_bytree': 0.5706091067461262, 'subsample': 0.7407934415983116}",0.11404626371779347,0.12002403915808546,0.10831547310571443,0.11412859199386445,0.004780356556399284,114,558,random search for 3 group,10
0.8088235855102539,0.0012341587079455962,0.03745293617248535,0.00026190828030577874,0.6441188247806884,0.8319861694675958,"{'colsample_bytree': 0.6441188247806884, 'subsample': 0.8319861694675958}",0.11367783524223929,0.1189560281221933,0.11011692135782092,0.11425026157408451,0.0036311803431791283,102,559,random search for 3 group,10
0.7997973759969076,0.0006204094387571751,0.037657578786214195,0.000501531311999011,0.5317915816778637,0.6234235068040024,"{'colsample_bytree': 0.5317915816778637, 'subsample': 0.6234235068040024}",0.11338683987945042,0.11983674020686819,0.11196494987508454,0.11506284332046772,0.0034252018342103563,41,560,random search for 3 group,10
0.8256603876749674,0.003054604030915594,0.03705612818400065,4.2558143042507114e-05,0.7524670302662433,0.8745550939341571,"{'colsample_bytree': 0.7524670302662433, 'subsample': 0.8745550939341571}",0.11463272484642151,0.11991123000080317,0.10799837991254746,0.11418077825325738,0.004873889008353119,110,561,random search for 3 group,10
