mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.8347767194112142,0.0022261177528965807,0.039256890614827476,0.000257515709972719,0.5886612187431115,0.09190512569004983,"{'alpha': 0.5886612187431115, 'lambda': 0.09190512569004983}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,36,random search for 2 group,5
0.8332229455312093,0.0024893469553992154,0.03946193059285482,0.0004785348684194963,0.16879419737495838,0.9679517035352148,"{'alpha': 0.16879419737495838, 'lambda': 0.9679517035352148}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,37,random search for 2 group,5
0.828981081644694,0.0016976104492933167,0.03925474484761556,0.00034679850716335374,0.49575371559104375,0.010583486740214698,"{'alpha': 0.49575371559104375, 'lambda': 0.010583486740214698}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,38,random search for 2 group,5
0.8299801349639893,0.00444010514539054,0.040104071299235024,0.0014206133951273512,0.388008323168323,0.19041622574545736,"{'alpha': 0.388008323168323, 'lambda': 0.19041622574545736}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,39,random search for 2 group,5
0.8305354118347168,0.0007770812412975177,0.04042204221089681,0.001293222055143612,0.2846778356017089,0.6487010469247316,"{'alpha': 0.2846778356017089, 'lambda': 0.6487010469247316}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,40,random search for 2 group,5
0.8278867403666178,0.001547349489083395,0.03908348083496094,0.00028989078325880737,0.19489908090451658,0.918216168935399,"{'alpha': 0.19489908090451658, 'lambda': 0.918216168935399}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,41,random search for 2 group,5
0.8259514967600504,0.0028335634799696485,0.03912218411763509,0.000302116219877896,0.3210685907577596,0.23605752572651506,"{'alpha': 0.3210685907577596, 'lambda': 0.23605752572651506}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,42,random search for 2 group,5
0.8263154824574789,0.0016418262559481256,0.03938110669453939,0.0006437603134975291,0.29938407332119554,0.44950911333184695,"{'alpha': 0.29938407332119554, 'lambda': 0.44950911333184695}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,43,random search for 2 group,5
0.8295743465423584,0.0029906276471672127,0.0391389528910319,0.00031565253278430667,0.5494963714348935,0.9059641657321315,"{'alpha': 0.5494963714348935, 'lambda': 0.9059641657321315}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,44,random search for 2 group,5
0.8294017314910889,0.004472453740566627,0.039079507191975914,0.0002451844499015631,0.31865819982743393,0.2904036304665173,"{'alpha': 0.31865819982743393, 'lambda': 0.2904036304665173}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,45,random search for 2 group,5
0.8296602567036947,0.003798286790012742,0.03964074452718099,5.672169020218449e-05,0.24912839095811645,0.7096285780581139,"{'alpha': 0.24912839095811645, 'lambda': 0.7096285780581139}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,46,random search for 2 group,5
0.8341218630472819,0.0038590519020003404,0.03923980394999186,0.0001843629206813054,0.8591045199245073,0.02808083623639146,"{'alpha': 0.8591045199245073, 'lambda': 0.02808083623639146}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,47,random search for 2 group,5
0.831863005956014,0.004166153736593133,0.038964033126831055,0.00023033118648102253,0.7700967649379293,0.02284831912398877,"{'alpha': 0.7700967649379293, 'lambda': 0.02284831912398877}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,48,random search for 2 group,5
0.83125106493632,0.006270792340591966,0.03941059112548828,0.00029892613011854737,0.7972955884043545,0.2953704584621718,"{'alpha': 0.7972955884043545, 'lambda': 0.2953704584621718}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,49,random search for 2 group,5
