mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
1.0928629239400227,0.3648262989131922,0.042926947275797524,0.0009045136344888761,0.9744491191162709,0.6322070040992029,"{'alpha': 0.9744491191162709, 'lambda': 0.6322070040992029}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,82,random search for 2 group,1,,
0.830030600229899,0.004191436324084402,0.039556026458740234,0.00027459507289525183,0.6601357511539274,0.7042537432139997,"{'alpha': 0.6601357511539274, 'lambda': 0.7042537432139997}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,83,random search for 2 group,1,,
0.8257700602213541,0.0016306627209314126,0.03960895538330078,0.0003021176414586337,0.3984993288161792,0.02272462355190752,"{'alpha': 0.3984993288161792, 'lambda': 0.02272462355190752}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,84,random search for 2 group,1,,
0.8295275370279948,0.006914348120462106,0.03873777389526367,0.0009463501661794848,0.4957082224285445,0.03795573533184193,"{'alpha': 0.4957082224285445, 'lambda': 0.03795573533184193}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,85,random search for 2 group,1,,
0.8307099342346191,0.0028067285718883553,0.03928240140279134,5.825788864694128e-05,0.47729015275996756,0.9313686193685058,"{'alpha': 0.47729015275996756, 'lambda': 0.9313686193685058}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,86,random search for 2 group,1,,
0.8260331948598226,0.0017175059443149368,0.03922724723815918,8.219899047484499e-05,0.1312312128470402,0.1373017626758377,"{'alpha': 0.1312312128470402, 'lambda': 0.1373017626758377}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,87,random search for 2 group,1,,
0.8281400998433431,0.005056776574616486,0.03929670651753744,0.00039169999841001814,0.7843393423577522,0.8623137928720012,"{'alpha': 0.7843393423577522, 'lambda': 0.8623137928720012}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,88,random search for 2 group,1,,
0.8348343372344971,0.0014116386295665627,0.03942648569742838,0.00016480505956513198,0.2022295595731336,0.22327943394906824,"{'alpha': 0.2022295595731336, 'lambda': 0.22327943394906824}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,89,random search for 2 group,1,,
0.8246427377065023,0.0012863123204341347,0.03915111223856608,9.301896781194782e-05,0.7459607417423253,0.2771896269413874,"{'alpha': 0.7459607417423253, 'lambda': 0.2771896269413874}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,90,random search for 2 group,1,,
0.8282035986582438,0.003942070097528658,0.03963915506998698,0.00041990578752624125,0.10334797060179568,0.4104369467626202,"{'alpha': 0.10334797060179568, 'lambda': 0.4104369467626202}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,91,random search for 2 group,1,,
0.8317493597666422,0.004759848309858501,0.03945755958557129,0.0002610092952727,0.33675520564178596,0.4488065158674883,"{'alpha': 0.33675520564178596, 'lambda': 0.4488065158674883}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,92,random search for 2 group,1,,
0.8329859574635824,0.00775826223252348,0.0394284725189209,3.135242087229734e-05,0.16960752012532154,0.996861206352869,"{'alpha': 0.16960752012532154, 'lambda': 0.996861206352869}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,93,random search for 2 group,1,,
0.8265631993611654,0.00431411182965021,0.039531310399373375,0.000515507809050366,0.7342976706348422,0.7716685638704169,"{'alpha': 0.7342976706348422, 'lambda': 0.7716685638704169}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,94,random search for 2 group,1,,
