mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.7268339792887369,0.0021656178377469624,0.03632672627766927,0.00035600433229085194,0.5090819936939283,0.7387415267885142,"{'colsample_bytree': 0.5090819936939283, 'subsample': 0.7387415267885142}",0.11333198633575703,0.1199772182441794,0.10634223191127601,0.1132171454970708,0.005567052145632561,145,498,random search for 3 group,8
0.7388903299967448,0.001049038159720709,0.03643012046813965,0.00020891699231409986,0.771640419559091,0.6732276207761622,"{'colsample_bytree': 0.771640419559091, 'subsample': 0.6732276207761622}",0.11186247358581203,0.11732806706765209,0.10563271595542734,0.11160775220296382,0.0047780031845053045,240,499,random search for 3 group,8
0.7457656860351562,0.004660459209991174,0.03703633944193522,0.00015108369628551047,0.8854405432456702,0.5693640875748507,"{'colsample_bytree': 0.8854405432456702, 'subsample': 0.5693640875748507}",0.11468600747437974,0.1149871554989037,0.10820013394692407,0.11262443230673584,0.0031308661757457777,204,500,random search for 3 group,8
0.7425306638081869,0.001754442739149734,0.03606255849202474,0.00030303256724666187,0.7917455593323285,0.8997571867480738,"{'colsample_bytree': 0.7917455593323285, 'subsample': 0.8997571867480738}",0.11374430447632422,0.11829826209196559,0.10756598352024316,0.11320285002951098,0.004398130703207404,146,501,random search for 3 group,8
0.7432040373484293,0.004571821681421132,0.03691657384236654,0.0007866209602073627,0.841939361164519,0.7001057485909403,"{'colsample_bytree': 0.841939361164519, 'subsample': 0.7001057485909403}",0.11387378425689898,0.11910710695592186,0.1078063176127051,0.11359573627517532,0.004617715377041326,102,502,random search for 3 group,8
0.7275938987731934,0.0014827604067785775,0.036568800608317055,0.0004277784047418907,0.6022852807353167,0.5127107937937592,"{'colsample_bytree': 0.6022852807353167, 'subsample': 0.5127107937937592}",0.11153888257794653,0.11890251190556733,0.1071475244615524,0.11252963964835543,0.004849820074439949,212,503,random search for 3 group,8
0.7420726617177328,0.0008010655244618469,0.03674586613972982,0.00046043067491738333,0.820915262657808,0.7004488231038781,"{'colsample_bytree': 0.820915262657808, 'subsample': 0.7004488231038781}",0.11136123561306355,0.11676262475966692,0.10734277622664412,0.11182221219979153,0.0038594266548635163,237,504,random search for 3 group,8
0.7402453422546387,0.0012643024254994453,0.03625321388244629,0.0005645016244258165,0.8903932029479695,0.6110271283338122,"{'colsample_bytree': 0.8903932029479695, 'subsample': 0.6110271283338122}",0.11514198758111904,0.11626070607750594,0.10997661106107615,0.1137931015732337,0.0027370400850287233,86,505,random search for 3 group,8
0.7414172490437826,0.003380512420637101,0.03652103741963705,0.00040728213114903827,0.7369489970834062,0.764897815341044,"{'colsample_bytree': 0.7369489970834062, 'subsample': 0.764897815341044}",0.11303523520045633,0.11821528664476721,0.10669517305407805,0.11264856496643387,0.004711007654985964,202,506,random search for 3 group,8
0.7394537925720215,0.0015686864994654975,0.03623517354329427,0.00028514605123722476,0.7725756268810781,0.5573975066647683,"{'colsample_bytree': 0.7725756268810781, 'subsample': 0.5573975066647683}",0.112505282050952,0.11930188029734856,0.11086919706037124,0.11422545313622394,0.0036511895838437637,41,507,random search for 3 group,8
0.7302491664886475,0.0011211264175952258,0.03699040412902832,0.0012194569536252604,0.5617417197138411,0.8302935887169376,"{'colsample_bytree': 0.5617417197138411, 'subsample': 0.8302935887169376}",0.11312408735275647,0.11789172496931155,0.11021568351552302,0.11374383194586368,0.003164223508812675,91,508,random search for 3 group,8
0.7309513092041016,0.001188354415755587,0.03612804412841797,0.0003193421442100253,0.58084313083429,0.8289029307547424,"{'colsample_bytree': 0.58084313083429, 'subsample': 0.8289029307547424}",0.11320379473669151,0.11665528545536086,0.1099111221849185,0.11325673412565695,0.0027535475891746117,136,509,random search for 3 group,8
0.742923895517985,0.0009781517570267289,0.036112308502197266,0.0001619956728451987,0.8819698294604559,0.8057478411486093,"{'colsample_bytree': 0.8819698294604559, 'subsample': 0.8057478411486093}",0.11164585257232129,0.11736241406530412,0.10608015972836149,0.11169614212199563,0.004606098313465895,239,510,random search for 3 group,8
0.7305174668629965,0.0009762561308933248,0.03600541750590006,9.966967594615132e-05,0.5913126472587319,0.8742134908865218,"{'colsample_bytree': 0.5913126472587319, 'subsample': 0.8742134908865218}",0.11410746621032797,0.11634459262686792,0.10799463903318562,0.11281556595679383,0.003529134544802084,182,511,random search for 3 group,8
0.7403748830159506,0.002196955579062821,0.035952488581339516,8.376386631431993e-05,0.7810941822294493,0.856458866911396,"{'colsample_bytree': 0.7810941822294493, 'subsample': 0.856458866911396}",0.11409986217923174,0.1196257241042874,0.10727411489080196,0.11366656705810703,0.005051822841784104,98,512,random search for 3 group,8
0.731421709060669,0.0023619963179540506,0.03729597727457682,0.001501468852890625,0.564601275093161,0.5451686648466482,"{'colsample_bytree': 0.564601275093161, 'subsample': 0.5451686648466482}",0.11325927768225241,0.11784783762770767,0.10978360999195114,0.11363024176730374,0.003302640620738033,99,513,random search for 3 group,8
0.7317602634429932,0.0017029550115109768,0.036408185958862305,0.0001882741064242812,0.7091254188028123,0.8713266310122577,"{'colsample_bytree': 0.7091254188028123, 'subsample': 0.8713266310122577}",0.11282761613415171,0.11633256417249971,0.10816759789767827,0.11244259273477657,0.0033444332684619544,220,514,random search for 3 group,8
0.7331405480702718,0.004758576904754763,0.03652604420979818,0.0005716726802241287,0.7225016080769864,0.7409632531496572,"{'colsample_bytree': 0.7225016080769864, 'subsample': 0.7409632531496572}",0.11298454918808176,0.11786748548671844,0.10760599302071028,0.11281934256517016,0.0041908652112800406,181,515,random search for 3 group,8
0.7277240753173828,0.0005549269126624285,0.03657841682434082,0.0006878522968319994,0.5688280371005479,0.5967414790046967,"{'colsample_bytree': 0.5688280371005479, 'subsample': 0.5967414790046967}",0.11348131975670128,0.11896447629692819,0.10899511419842223,0.1138136367506839,0.004076752882801789,83,516,random search for 3 group,8
0.7465945879618326,0.0006214973258819998,0.03599810600280762,0.00015660598369158436,0.7461835863769009,0.8355426450567869,"{'colsample_bytree': 0.7461835863769009, 'subsample': 0.8355426450567869}",0.11210342769266224,0.11705858671743641,0.10945540239869922,0.11287247226959929,0.00315126166449355,176,517,random search for 3 group,8
0.7417757511138916,0.004038640131832167,0.03644267717997233,0.0003209176857258436,0.7860603268713267,0.6532164767294765,"{'colsample_bytree': 0.7860603268713267, 'subsample': 0.6532164767294765}",0.11327775140107821,0.11948484681939453,0.10738962123535756,0.11338407315194343,0.004938427463489156,120,518,random search for 3 group,8
0.7305128574371338,0.00173183488953652,0.03651611010233561,0.00030884672756775744,0.6449059847918023,0.5426052852333157,"{'colsample_bytree': 0.6449059847918023, 'subsample': 0.5426052852333157}",0.1123375055089717,0.11886926312049906,0.10946558618096536,0.1135574516034787,0.003934758472122242,107,519,random search for 3 group,8
0.728411595026652,0.0013175192799204773,0.03621991475423177,0.00023968616591067628,0.5166854220943178,0.6458768045327699,"{'colsample_bytree': 0.5166854220943178, 'subsample': 0.6458768045327699}",0.11655873378786508,0.11910907397217052,0.11079033645310643,0.11548604807104734,0.0034797834667375234,4,520,random search for 3 group,8
0.7311738332112631,0.0030125117280252974,0.03642765680948893,5.3886232469260895e-05,0.6079707400209429,0.6158380133332176,"{'colsample_bytree': 0.6079707400209429, 'subsample': 0.6158380133332176}",0.11417561805848608,0.11975096371529104,0.1100278040843633,0.11465146195271347,0.003983698353781388,13,521,random search for 3 group,8
0.733585516611735,0.001010873826077753,0.03674395879109701,0.0006072726154916991,0.6115058206311741,0.8565883364436118,"{'colsample_bytree': 0.6115058206311741, 'subsample': 0.8565883364436118}",0.11227797086764113,0.11791187526946367,0.11011063006689992,0.11343349206800157,0.0032879860716445494,118,522,random search for 3 group,8
0.7312134901682535,0.0006771920754366787,0.03609061241149902,0.0002420696603329097,0.635380478607265,0.8819696891234281,"{'colsample_bytree': 0.635380478607265, 'subsample': 0.8819696891234281}",0.11202091742872133,0.11840034733078075,0.10767329199436526,0.11269818558462245,0.004405409414487171,196,523,random search for 3 group,8
0.728257417678833,0.0001988509097219404,0.03654360771179199,0.0004023522913158175,0.6808893412836995,0.7162843059265791,"{'colsample_bytree': 0.6808893412836995, 'subsample': 0.7162843059265791}",0.11345902172880473,0.11866282728601207,0.10776645999153267,0.1132961030021165,0.0044499147510695366,130,524,random search for 3 group,8
0.7259011268615723,0.0006677666732290397,0.03640230496724447,0.00023724556158786442,0.5360373042771611,0.5831555231426527,"{'colsample_bytree': 0.5360373042771611, 'subsample': 0.5831555231426527}",0.11288198028549057,0.11975676115609635,0.11269953526543519,0.1151127589023407,0.0032846500824290133,7,525,random search for 3 group,8
0.7325105667114258,0.0017064799542390115,0.03610658645629883,0.00018445412761506868,0.6453606742507061,0.7903489137421082,"{'colsample_bytree': 0.6453606742507061, 'subsample': 0.7903489137421082}",0.11295055752133132,0.12112909409609174,0.10783932333243829,0.11397299164995378,0.005473483375824667,68,526,random search for 3 group,8
0.7442107200622559,0.002132310323391248,0.03641645113627116,8.167946636395848e-05,0.7345379696829533,0.8760084410880704,"{'colsample_bytree': 0.7345379696829533, 'subsample': 0.8760084410880704}",0.11327229647200909,0.11626497790459112,0.10852395748160737,0.11268707728606919,0.0031872360459554907,197,527,random search for 3 group,8
0.7316277027130127,0.0008705059242898614,0.03657635052998861,0.0004905067475986361,0.5976478770457551,0.8217565335573933,"{'colsample_bytree': 0.5976478770457551, 'subsample': 0.8217565335573933}",0.11313774577883051,0.11765401713674006,0.10892743464619037,0.11323973252058699,0.003563342201053453,138,528,random search for 3 group,8
0.7433207035064697,0.0002084575685312142,0.03680713971455892,0.00019521870234838265,0.8309150188250263,0.7746041018481618,"{'colsample_bytree': 0.8309150188250263, 'subsample': 0.7746041018481618}",0.11258576728873604,0.11739169218134071,0.10765816674573514,0.11254520873860396,0.0039737986107658396,211,529,random search for 3 group,8
0.7436301708221436,0.0048914067986953755,0.0364693800608317,0.00017259335220501436,0.7507722887617041,0.7066978212425328,"{'colsample_bytree': 0.7507722887617041, 'subsample': 0.7066978212425328}",0.11444004471572222,0.11878527224252844,0.10829431480367802,0.11383987725397622,0.004303889537968087,78,530,random search for 3 group,8
0.7318782011667887,0.00033796242629784075,0.037757158279418945,0.0019200403529637125,0.6792163865964238,0.7310501769631874,"{'colsample_bytree': 0.6792163865964238, 'subsample': 0.7310501769631874}",0.11342837527562599,0.1186422233801745,0.10932000296732147,0.11379686720770732,0.0038146898593428855,85,531,random search for 3 group,8
0.7516425450642904,0.002426499200727519,0.037760416666666664,0.00036244315407020787,0.8649984422855912,0.7105742303426992,"{'colsample_bytree': 0.8649984422855912, 'subsample': 0.7105742303426992}",0.11350339436903634,0.11872226170402478,0.10628407360533432,0.11283657655946515,0.00509971340946216,179,532,random search for 3 group,8
0.7411050001780192,0.003246765788260679,0.03792126973470052,0.000597104860058376,0.7016050591097287,0.780462092280956,"{'colsample_bytree': 0.7016050591097287, 'subsample': 0.780462092280956}",0.11301225791288005,0.11764148381821693,0.10730406336783238,0.11265260169964313,0.0042278899257034526,200,533,random search for 3 group,8
0.7324913342793783,0.0041327995099807325,0.036950270334879555,0.0007267832169341297,0.5323925434526888,0.7855814261499021,"{'colsample_bytree': 0.5323925434526888, 'subsample': 0.7855814261499021}",0.11356996881491543,0.1175665626455682,0.10760309178788097,0.11291320774945486,0.00409399472445714,174,534,random search for 3 group,8
0.7346632480621338,0.003221677493243795,0.037081241607666016,0.0008158041605302583,0.71516847098312,0.654071166688913,"{'colsample_bytree': 0.71516847098312, 'subsample': 0.654071166688913}",0.11258364798073606,0.11696311393311531,0.10792478254644533,0.1124905148200989,0.003690470963894594,215,535,random search for 3 group,8
0.7519692579905192,0.0028878655362940967,0.037306785583496094,0.0011000645296740308,0.8854262488232234,0.8748817249484373,"{'colsample_bytree': 0.8854262488232234, 'subsample': 0.8748817249484373}",0.11441863881600545,0.11963222206574942,0.10578859816323583,0.11327981968166356,0.005708716286178461,131,536,random search for 3 group,8
0.7336974938710531,0.0030508216296983044,0.03610436121622721,0.0001802660297296173,0.711106613508097,0.7733569258627768,"{'colsample_bytree': 0.711106613508097, 'subsample': 0.7733569258627768}",0.11205286515852242,0.11885876391522932,0.10702656263601262,0.11264606390325478,0.004848653444757511,203,537,random search for 3 group,8
0.727477232615153,0.003507463118572335,0.036331892013549805,0.00011267239283808477,0.5401356935479819,0.6017212022950433,"{'colsample_bytree': 0.5401356935479819, 'subsample': 0.6017212022950433}",0.11398806012704532,0.12028657988353764,0.11163290992145758,0.11530251664401352,0.0036530670132006223,5,538,random search for 3 group,8
0.7414668401082357,0.005388507560694203,0.03654289245605469,0.00017645627329308588,0.8676818402389612,0.5138135866281739,"{'colsample_bytree': 0.8676818402389612, 'subsample': 0.5138135866281739}",0.11238977044799148,0.11831074051124268,0.1057751969573123,0.11215856930551549,0.005120224833887216,228,539,random search for 3 group,8
0.7377402782440186,0.0005969108353797892,0.036714394887288414,0.000586165942957603,0.7303280963883546,0.8151644833717389,"{'colsample_bytree': 0.7303280963883546, 'subsample': 0.8151644833717389}",0.1111679870774287,0.11784326114204924,0.10818693442580529,0.11239939421509441,0.004037196557574095,223,540,random search for 3 group,8
0.7450695832570394,0.003291391953997134,0.03697355588277181,0.0003862189326090307,0.8026198380229028,0.6588078860635425,"{'colsample_bytree': 0.8026198380229028, 'subsample': 0.6588078860635425}",0.11195406723258183,0.11914913758083179,0.10892806700926139,0.11334375727422501,0.004286879184685698,126,541,random search for 3 group,8
0.7286231517791748,0.0018911112012447687,0.03570739428202311,0.00014189629284153352,0.5219629468096811,0.7345215593379215,"{'colsample_bytree': 0.5219629468096811, 'subsample': 0.7345215593379215}",0.11447412128364565,0.11903171012204494,0.10836885083815029,0.11395822741461363,0.0043683522362643196,70,542,random search for 3 group,8
0.7300372918446859,0.0026262297594212766,0.0363773504892985,0.00046525890947670437,0.5890736047899401,0.5262187137137516,"{'colsample_bytree': 0.5890736047899401, 'subsample': 0.5262187137137516}",0.11332712242039733,0.11691690780504338,0.10790698942288812,0.11271700654944294,0.003703497297174445,194,543,random search for 3 group,8
0.7383975187937418,0.0018733320203017298,0.03768801689147949,0.0012052706180062827,0.7403508319687334,0.5019008393353462,"{'colsample_bytree': 0.7403508319687334, 'subsample': 0.5019008393353462}",0.11435002042885412,0.1173402734199318,0.1066853256791368,0.11279187317597424,0.004487229656555811,184,544,random search for 3 group,8
0.7381238142649332,0.003427383657674784,0.03754758834838867,0.00044179372293214053,0.60639389152464,0.8726884726450418,"{'colsample_bytree': 0.60639389152464, 'subsample': 0.8726884726450418}",0.11402805890878576,0.11775132979367864,0.10733872583466675,0.11303937151237704,0.004308031830404738,163,545,random search for 3 group,8
0.7345839341481527,0.002989735661029783,0.03683876991271973,0.0005841139383530505,0.5890265172255698,0.5659255837684425,"{'colsample_bytree': 0.5890265172255698, 'subsample': 0.5659255837684425}",0.11121482708187425,0.11719236790237719,0.10912786596107371,0.11251168698177505,0.0034176436414875035,213,546,random search for 3 group,8
0.741918166478475,0.0008817177727867919,0.036695003509521484,4.940272292300955e-05,0.8749168223906736,0.5985616040596433,"{'colsample_bytree': 0.8749168223906736, 'subsample': 0.5985616040596433}",0.11492701018132612,0.11782615129240503,0.10928692658368111,0.11401336268580409,0.0035454810173022183,62,547,random search for 3 group,8
0.7467767397562662,0.0032017709918070645,0.03644243876139323,0.000521286701262859,0.8040706946820333,0.8554596375345422,"{'colsample_bytree': 0.8040706946820333, 'subsample': 0.8554596375345422}",0.11274186707700362,0.11820416973825165,0.10856298248055696,0.11316967309860408,0.003947605724028329,149,548,random search for 3 group,8
0.7468100388844808,0.0009178325968681409,0.03684107462565104,0.0008354105663532509,0.8583697511377313,0.8960135141729302,"{'colsample_bytree': 0.8583697511377313, 'subsample': 0.8960135141729302}",0.11498810964903716,0.11900393127592157,0.10650939911371493,0.11350048001289122,0.005208206021197626,112,549,random search for 3 group,8
0.7316130797068278,0.00020612848518781167,0.036066532135009766,0.00019481497079144386,0.5755574771708674,0.8884348687803493,"{'colsample_bytree': 0.5755574771708674, 'subsample': 0.8884348687803493}",0.11381822776537565,0.119859631006206,0.10921277882983815,0.11429687920047327,0.004359716788477432,34,550,random search for 3 group,8
0.7408403555552164,0.0011161048504710312,0.03616102536519369,7.494724681823233e-05,0.8918741449544492,0.5554948550385456,"{'colsample_bytree': 0.8918741449544492, 'subsample': 0.5554948550385456}",0.1145128097990894,0.11845088240516943,0.10707270288597559,0.11334546503007814,0.004717892371956925,125,551,random search for 3 group,8
0.7268824577331543,0.0015441728222401235,0.0374300479888916,0.0008517036036959455,0.5304229353144263,0.8119188231468125,"{'colsample_bytree': 0.5304229353144263, 'subsample': 0.8119188231468125}",0.11350119025806693,0.11875096006791241,0.10972426629147436,0.11399213887248456,0.0037014477383761906,67,552,random search for 3 group,8
0.743136485417684,0.0012645171276803634,0.036373138427734375,0.0002482195052040491,0.7880628502845773,0.5567370473398113,"{'colsample_bytree': 0.7880628502845773, 'subsample': 0.5567370473398113}",0.11290317731691102,0.11894263520223092,0.10981401991047157,0.11388661080987117,0.0037910649658147943,74,553,random search for 3 group,8
0.7420350710550944,0.0020869178888096983,0.036398092905680336,0.0005784143268824396,0.7617306001354316,0.776617744986822,"{'colsample_bytree': 0.7617306001354316, 'subsample': 0.776617744986822}",0.11322912612572023,0.11877686395424192,0.10696579998136446,0.11299059668710887,0.0048247956960313625,168,554,random search for 3 group,8
0.7312304973602295,0.0016056379174941007,0.03677225112915039,0.0004049586180335469,0.5435282577741755,0.6050799508921844,"{'colsample_bytree': 0.5435282577741755, 'subsample': 0.6050799508921844}",0.11511702221937503,0.12008593986376526,0.11001572954921646,0.11507289721078558,0.004111264542457184,8,555,random search for 3 group,8
0.7437422275543213,0.0014466895316459882,0.03631242116292318,0.00015091856299721763,0.7970283302238456,0.7427931639229247,"{'colsample_bytree': 0.7970283302238456, 'subsample': 0.7427931639229247}",0.11410286233273148,0.11647706723530271,0.10849004539154206,0.11302332498652541,0.0033488485727254263,165,556,random search for 3 group,8
0.7436641057332357,0.001652212247439,0.036589622497558594,0.00037172568486413724,0.8681449847086136,0.735521631714358,"{'colsample_bytree': 0.8681449847086136, 'subsample': 0.735521631714358}",0.11284626668401976,0.11918145965667837,0.10791659043845281,0.11331477225971698,0.004610780319481434,128,557,random search for 3 group,8
0.7300333182017008,0.003167937208729226,0.03622166315714518,0.0004619878804729375,0.6759764665583441,0.6376021305876086,"{'colsample_bytree': 0.6759764665583441, 'subsample': 0.6376021305876086}",0.11448931609431856,0.11792507613979741,0.10977427122817396,0.1140628878207633,0.003341186015095213,55,558,random search for 3 group,8
0.7331519921620687,0.0032781316001689025,0.036533753077189125,9.181155216176586e-05,0.6356116294085064,0.7385924412430863,"{'colsample_bytree': 0.6356116294085064, 'subsample': 0.7385924412430863}",0.11263762394860233,0.11925390562395366,0.10723141278536097,0.11304098078597231,0.004916442214121439,162,559,random search for 3 group,8
0.7292053699493408,0.002935075549821009,0.0383453369140625,0.002679256134791743,0.5610683482151421,0.5732060632840656,"{'colsample_bytree': 0.5610683482151421, 'subsample': 0.5732060632840656}",0.11238957089558554,0.11846555178162743,0.11281980178805162,0.1145583081550882,0.002768415819327801,15,560,random search for 3 group,8
0.7470250129699707,0.0031275906843270984,0.036667188008626304,0.00014601398654215029,0.8146013029881379,0.8701959896398863,"{'colsample_bytree': 0.8146013029881379, 'subsample': 0.8701959896398863}",0.11417229002154172,0.11922131429556815,0.10641111645815249,0.11326824025842079,0.0052686666016543175,135,561,random search for 3 group,8
0.7350022792816162,0.0038485239759508973,0.0367592970530192,0.0005576665891249939,0.6787746642338393,0.8215630610444521,"{'colsample_bytree': 0.6787746642338393, 'subsample': 0.8215630610444521}",0.11403253813057546,0.11913567349589649,0.10965930784263778,0.11427583982303657,0.00387253347596731,36,562,random search for 3 group,8
0.7299946149190267,0.0009028142816546568,0.036430040995279946,0.0003024637854108014,0.658447533341129,0.7145402739604735,"{'colsample_bytree': 0.658447533341129, 'subsample': 0.7145402739604735}",0.11451442569015013,0.11941812215886805,0.10723091835445031,0.11372115540115617,0.005006924701927252,94,563,random search for 3 group,8
0.7379030386606852,0.0018697139094584058,0.037056922912597656,0.0009162602496128407,0.6501576910574985,0.577685621540162,"{'colsample_bytree': 0.6501576910574985, 'subsample': 0.577685621540162}",0.11236634809021995,0.11935363540645749,0.10965063625980986,0.11379020658549577,0.004087181414364345,88,564,random search for 3 group,8
0.7417685190836588,0.0024961657918662196,0.036663452784220375,0.00042505324788780745,0.8842072372051393,0.7112488247748306,"{'colsample_bytree': 0.8842072372051393, 'subsample': 0.7112488247748306}",0.11418245296325713,0.11945216417035254,0.10947270434645673,0.11436910716002213,0.0040762347361313015,24,565,random search for 3 group,8
0.7297993501027426,0.0007158247838666547,0.036281426747639976,0.0003335309378564044,0.5765930962759511,0.7551263871685427,"{'colsample_bytree': 0.5765930962759511, 'subsample': 0.7551263871685427}",0.11388306225126787,0.11993624223336685,0.10879572956956896,0.11420501135140122,0.004553789192922588,43,566,random search for 3 group,8
0.7359009583791097,0.0017130342481425109,0.03664580980936686,0.00036683652787618655,0.5826995260883324,0.8287608500045958,"{'colsample_bytree': 0.5826995260883324, 'subsample': 0.8287608500045958}",0.11227199909140806,0.11876544302099878,0.11171227833528175,0.1142499068158962,0.0032011323252774024,40,567,random search for 3 group,8
0.7455635070800781,0.0027696358946540946,0.036721388498942055,0.00045056596548858285,0.7635982174269311,0.88708645973702,"{'colsample_bytree': 0.7635982174269311, 'subsample': 0.88708645973702}",0.11457809324563983,0.11688647703837418,0.10577326618366367,0.11241261215589256,0.004788377953465637,222,568,random search for 3 group,8
0.7294282913208008,0.0009316860576849793,0.0365901788075765,0.0004657890544025555,0.6508045368300197,0.7132318834646347,"{'colsample_bytree': 0.6508045368300197, 'subsample': 0.7132318834646347}",0.11235445921102105,0.11904054062324676,0.1083087353547203,0.11323457839632937,0.004425220779098968,140,569,random search for 3 group,8
0.7439822355906168,0.0005378974074702209,0.03662586212158203,0.00019413217247935344,0.8949047907279455,0.8674149741634314,"{'colsample_bytree': 0.8949047907279455, 'subsample': 0.8674149741634314}",0.11476237759123242,0.11789179139041983,0.10728853517140902,0.11331423471768709,0.004448228032834946,129,570,random search for 3 group,8
0.7327960332234701,0.003651646071037498,0.03635382652282715,0.00030330916597011003,0.5973750745177276,0.6910852715650424,"{'colsample_bytree': 0.5973750745177276, 'subsample': 0.6910852715650424}",0.11481606895830698,0.11768057502739082,0.10852451103986205,0.11367371834185329,0.003824229825216613,97,571,random search for 3 group,8
0.7359943389892578,0.002692230386246405,0.03646318117777506,7.223894972221341e-05,0.6640303539095943,0.5595921080449545,"{'colsample_bytree': 0.6640303539095943, 'subsample': 0.5595921080449545}",0.11331192037845195,0.1180116748302047,0.10994811809412042,0.11375723776759235,0.003306959075627804,90,572,random search for 3 group,8
0.7367087999979655,0.00276051203561019,0.037377516428629555,0.0004983159846105254,0.7428040305707233,0.6226447258750487,"{'colsample_bytree': 0.7428040305707233, 'subsample': 0.6226447258750487}",0.11108795764266899,0.11883938290769158,0.10941082749015385,0.11311272268017147,0.004106837340193737,152,573,random search for 3 group,8
0.7298909823099772,0.003337917840170743,0.0363310972849528,0.00010946941453229543,0.5625296740944572,0.6744635940320136,"{'colsample_bytree': 0.5625296740944572, 'subsample': 0.6744635940320136}",0.11461903534584439,0.11891173620776863,0.10996138401909394,0.11449738519090231,0.0036549783533765274,20,574,random search for 3 group,8
0.7306608359018961,0.0011232009054158516,0.036842028299967446,0.00033768692355517794,0.5741570833564152,0.8538582175942278,"{'colsample_bytree': 0.5741570833564152, 'subsample': 0.8538582175942278}",0.1133145327252787,0.11824651671256803,0.11110366056624132,0.11422157000136268,0.0029857590823701417,42,575,random search for 3 group,8
0.7260446548461914,0.00030480905442674156,0.03626871109008789,0.0003359063671113414,0.5285674968012907,0.7327327595801836,"{'colsample_bytree': 0.5285674968012907, 'subsample': 0.7327327595801836}",0.11368672225396559,0.11829009525455203,0.10774107223918539,0.11323929658256766,0.004318226020273696,139,576,random search for 3 group,8
0.7398606141408285,0.0008523080019825293,0.03654607137044271,0.00041306431482176473,0.7752050921109428,0.6053210415192051,"{'colsample_bytree': 0.7752050921109428, 'subsample': 0.6053210415192051}",0.11628332973739708,0.1202434699016609,0.10993638173002873,0.1154877271230289,0.004245291845832829,3,577,random search for 3 group,8
