mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.8343352476755778,0.002621180930758537,0.04019006093343099,0.0005092740776810467,0.8968206543930266,0.8751039557321004,"{'alpha': 0.8968206543930266, 'lambda': 0.8751039557321004}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,201,random search for 2 group,4,,
0.8368717034657797,0.001325796910964779,0.040370543797810875,0.0006826479300321004,0.576677248855092,0.34043058885261,"{'alpha': 0.576677248855092, 'lambda': 0.34043058885261}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,202,random search for 2 group,4,,
0.8362529277801514,0.005230062858946206,0.03903460502624512,0.0011975023084136356,0.38738877586385323,0.06234116520064059,"{'alpha': 0.38738877586385323, 'lambda': 0.06234116520064059}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,203,random search for 2 group,4,,
0.8351012865702311,0.004985886701906324,0.04000624020894369,0.001294135700852977,0.9420205077771331,0.8420011087908182,"{'alpha': 0.9420205077771331, 'lambda': 0.8420011087908182}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,204,random search for 2 group,4,,
0.8375961780548096,0.0006506855226941455,0.039327780405680336,0.00120114919436377,0.9909729599275245,0.4540490003319029,"{'alpha': 0.9909729599275245, 'lambda': 0.4540490003319029}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,205,random search for 2 group,4,,
0.8350691000620524,0.0024755605418298318,0.03877973556518555,0.0012344569463367398,0.8315299795024528,0.46981140856563564,"{'alpha': 0.8315299795024528, 'lambda': 0.46981140856563564}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,206,random search for 2 group,4,,
0.8344255288441976,0.002175221731815022,0.03952662150065104,0.0009486561581693022,0.8829738065997786,0.499753923026509,"{'alpha': 0.8829738065997786, 'lambda': 0.499753923026509}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,207,random search for 2 group,4,,
0.8334013621012369,0.004254051676294356,0.038638909657796226,0.0017690821512939374,0.3965161385612491,0.5717325870362556,"{'alpha': 0.3965161385612491, 'lambda': 0.5717325870362556}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,208,random search for 2 group,4,,
0.8378605047861735,0.005068595073112922,0.03932682673136393,0.0007417015211415084,0.15856514202509497,0.22735362160078731,"{'alpha': 0.15856514202509497, 'lambda': 0.22735362160078731}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,209,random search for 2 group,4,,
0.8332397937774658,0.0050472070117620815,0.03957740465799967,0.0004926569558904305,0.43810042250460324,0.5517519876021453,"{'alpha': 0.43810042250460324, 'lambda': 0.5517519876021453}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,210,random search for 2 group,4,,
0.8352574507395426,0.004774064322950359,0.040058533350626625,0.001045943680279189,0.7793387126105104,0.06866912629360122,"{'alpha': 0.7793387126105104, 'lambda': 0.06866912629360122}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,211,random search for 2 group,4,,
0.8346525828043619,0.005342094474257319,0.03823518753051758,0.0011009196405939118,0.48909022738440355,0.10159179931239704,"{'alpha': 0.48909022738440355, 'lambda': 0.10159179931239704}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,212,random search for 2 group,4,,
0.8362717628479004,0.0028486426833106582,0.03904573122660319,0.0007620802982375304,0.721953595886731,0.9297583507066192,"{'alpha': 0.721953595886731, 'lambda': 0.9297583507066192}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,213,random search for 2 group,4,,
0.8373645941416422,0.003549447894830836,0.03978856404622396,0.001310690554151818,0.7722980614018191,0.7459461341850937,"{'alpha': 0.7722980614018191, 'lambda': 0.7459461341850937}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,214,random search for 2 group,4,,
0.8357803026835123,0.0023223741139815663,0.0394293467203776,0.0012696568943219068,0.11829628290750405,0.27316439213707067,"{'alpha': 0.11829628290750405, 'lambda': 0.27316439213707067}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,215,random search for 2 group,4,,
0.8327960173288981,0.0034864346147824034,0.03973269462585449,0.0002253037491310403,0.36926593742979463,0.8872882757366869,"{'alpha': 0.36926593742979463, 'lambda': 0.8872882757366869}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,216,random search for 2 group,4,,
0.835287888844808,0.004231257530033198,0.03866314888000488,0.0004996331205036591,0.34928113843834996,0.6594719231364184,"{'alpha': 0.34928113843834996, 'lambda': 0.6594719231364184}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,217,random search for 2 group,4,,
0.834831158320109,0.0012736188436874294,0.03908348083496094,0.001190419978275112,0.4820444283504731,0.6179217851771414,"{'alpha': 0.4820444283504731, 'lambda': 0.6179217851771414}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,218,random search for 2 group,4,,
0.8343156973520914,0.0015442259322353445,0.039861043294270836,0.002493555017802716,0.13611830762748445,0.43356409933392415,"{'alpha': 0.13611830762748445, 'lambda': 0.43356409933392415}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,219,random search for 2 group,4,,
0.8343681494394938,0.0033627567109581467,0.038266499837239586,0.000739393132438497,0.6118893439408485,0.2119817996029968,"{'alpha': 0.6118893439408485, 'lambda': 0.2119817996029968}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,220,random search for 2 group,4,,
0.8335635662078857,0.000492256868896526,0.039548794428507485,0.0010390178886003543,0.214309457086856,0.9592968011461795,"{'alpha': 0.214309457086856, 'lambda': 0.9592968011461795}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,221,random search for 2 group,4,,
0.8382696310679117,0.0016374331741188923,0.03938539822896322,0.0006979393594711878,0.6163513729321396,0.502899432854234,"{'alpha': 0.6163513729321396, 'lambda': 0.502899432854234}",0.11533156820533896,0.11603605618510493,0.10711221869343135,0.11282661436129175,0.0040509105326296665,1,222,random search for 2 group,4,,
