split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,iter_num,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.6400775193201109,0.5942059564198596,0.5518056295506928,0.5953630350968878,0.036046134828991036,214,4.637575387954712,1.6849748032441527,0.18016250928243,0.05639504646057698,9.0,11.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 11)])",BO for 1 group,9,1,,,,
0.6313700379883613,0.5881385692479377,0.5682759639779174,0.5959281904047388,0.02634038967231006,211,32.33905609448751,9.226595076616343,0.12816707293192545,0.0530089195270791,16.0,11.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 11)])",BO for 1 group,9,2,,,,
0.6497586778961233,0.581916915522303,0.5561686192999784,0.5959480709061349,0.039475137813239566,210,2.2334363460540767,0.2158511534184738,0.10317524274190266,0.05868539124057182,7.0,14.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 14)])",BO for 1 group,9,3,,,,
0.6257306336908786,0.5910602484735097,0.5710910318885045,0.5959606380176309,0.02257405420010029,209,33.58853141466776,8.812680947333119,0.15864928563435873,0.06834213210265261,13.0,3.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 3)])",BO for 1 group,9,4,,,,
0.6298618479193636,0.5906609892920789,0.5781142110787756,0.599545682763406,0.022040233108354797,153,55.34713419278464,13.278897167129884,0.13053043683369955,0.039468613153947146,17.0,6.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 6)])",BO for 1 group,9,5,,,,
0.65280468238172,0.5915818255329384,0.5564088462092479,0.6002651180413021,0.0398295450173768,143,2.367991209030152,0.20630381918606425,0.12688056627909342,0.051926742713103415,7.0,10.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 10)])",BO for 1 group,9,6,,,,
0.7097616104380415,0.6799641438745698,0.6079728297384008,0.665899528017004,0.04272859334212906,32,0.5027257601420084,0.03952496258605975,0.057911713918050126,0.010853847807368928,3.0,17.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 17)])",BO for 1 group,9,7,,,,
0.6377870858293725,0.5890355753031267,0.5751745694402259,0.6006657435242417,0.026851783451431573,141,19.09668747584025,4.937638672938771,0.10390233993530272,0.06090679596617485,14.0,11.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 11)])",BO for 1 group,9,8,,,,
0.6329664922646215,0.5883496470563017,0.5780545883842096,0.5997902425683775,0.023832676674349136,150,48.09281301498413,14.207362737522242,0.12412452697753905,0.03374983780845089,18.0,9.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 9)])",BO for 1 group,9,9,,,,
0.6386048261705497,0.5818332192976987,0.5512916069693183,0.5905765508125222,0.036177653750201,238,9.020020723342897,1.3396815900807588,0.07231537501017253,0.036660223780032114,10.0,7.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 7)])",BO for 1 group,9,10,,,,
0.7097616104380415,0.6799641438745698,0.6079728297384008,0.665899528017004,0.04272859334212906,32,0.5076989332834879,0.036491587280024544,0.05867409706115723,0.0056716550251622155,3.0,19.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 19)])",BO for 1 group,9,11,,,,
0.6549222206930899,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,106,0.3505891958872477,0.03722455893574165,0.062013943990071624,0.010507962810275231,1.0,1.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,9,12,,,,
0.6850462820837642,0.6293332131830531,0.5766783452175033,0.6303526134947736,0.044246896824591965,94,0.4503367741902669,0.09689707348092567,0.17977476119995114,0.03150689755770316,4.0,14.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 14)])",BO for 1 group,9,13,,,,
0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,58,0.5689504941304525,0.041612307290129456,0.1958463986714681,0.0199356738773236,2.0,20.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 20)])",BO for 1 group,9,14,,,,
0.6549222206930899,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,106,0.3369109630584717,0.03280506731603273,0.05112067858378092,0.005070534642853126,1.0,17.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 17)])",BO for 1 group,9,15,,,,
0.6388926574912235,0.5983279915783167,0.5761345762675008,0.6044517417790136,0.025984218635051636,126,32.28401279449463,10.211845789152374,0.18410070737202966,0.04811176997521425,20.0,20.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,9,16,,,,
0.6741850718059121,0.5978849004204112,0.6027757286883899,0.6249485669715711,0.03487267417824719,99,0.9235079288482666,0.03102973055617592,0.05408978462219238,0.004908767351963209,5.0,1.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,9,17,,,,
0.6364511755937728,0.5986727392300557,0.5682989075190172,0.6011409407809486,0.02787773215435826,136,10.950268665949505,3.2397789043766934,0.14254101117451987,0.06806044800954304,12.0,20.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,9,18,,,,
0.6627735507000532,0.5727689298053666,0.5774305635877701,0.6043243480310633,0.041373620233677084,128,1.3761611779530842,0.08882322772951916,0.12579965591430664,0.09332686525400903,6.0,20.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,9,19,,,,
0.6274864644590759,0.588465461680447,0.5726048811451351,0.5961856024282194,0.023060752757810783,204,295.33855446179706,73.00075077671221,0.09821796417236328,0.03954555730256545,19.0,1.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 1)])",BO for 1 group,9,20,,,,
0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,58,0.4640607833862305,0.040091707148266785,0.07306305567423503,0.020331661335436155,2.0,1.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 1)])",BO for 1 group,9,21,,,,
0.6287096715059299,0.5870003182571997,0.5783700663719649,0.5980266853783648,0.02198036305703972,176,97.59109091758728,25.456205438734425,0.15874640146891275,0.07557623138234107,15.0,1.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 1)])",BO for 1 group,9,22,,,,
0.6462091063415698,0.5841982697485185,0.5474527420224727,0.5926200393708537,0.040754545971873474,230,2.015195290247599,0.8424799257811212,0.14535045623779294,0.10998837936800564,8.0,1.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 1)])",BO for 1 group,9,23,,,,
0.7135448341295731,0.6799641438745698,0.6115175867728847,0.6683421882590093,0.042455405545452574,1,0.6731599966684977,0.13279035654081264,0.20319128036499026,0.03406845379559016,3.0,1.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 1)])",BO for 1 group,9,24,,,,
0.6321939255489203,0.5860351962547963,0.5600874507426461,0.5927721908487875,0.029820309068,229,20.26208774248759,1.6399011594813055,0.18842124938964844,0.09084064793940158,11.0,1.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 1)])",BO for 1 group,9,25,,,,
0.7097616104380415,0.6799641438745698,0.6079728297384008,0.665899528017004,0.04272859334212906,32,0.6741303602854409,0.06827578481947244,0.16751392682393393,0.031740933265500995,3.0,20.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,9,26,,,,
0.6304332470236083,0.5858006279851157,0.5745461846680865,0.5969266865589368,0.024134108908673475,190,386.8016012509663,103.76491300988556,0.08256189028422037,0.013623204655615392,20.0,1.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,9,27,,,,
0.6356539935048372,0.5939416150780499,0.5775733243297307,0.6023896443042059,0.024452238224908718,130,20.167739470799766,5.7472205886119365,0.325345516204834,0.04107685591526818,15.0,20.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 20)])",BO for 1 group,9,28,,,,
0.6759221205632806,0.5922930084042359,0.5776556071192704,0.6152902453622623,0.04328765487517327,116,1.8263139724731443,0.4330947814761347,0.3174526691436768,0.05660949667614696,6.0,1.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,9,29,,,,
0.6854532499092636,0.6377284734406828,0.5860699249829762,0.6364172161109742,0.04058366555803408,89,1.3154176076253254,0.14617653133570735,0.29246751467386883,0.023096151538760382,4.0,1.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 1)])",BO for 1 group,9,30,,,,
0.6337533006516249,0.5789405171212073,0.5818210933803297,0.5981716370510539,0.0251875037579392,171,9.178197224934896,1.9066255530703136,0.1510305404663086,0.024931418040341824,11.0,20.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 20)])",BO for 1 group,9,31,,,,
0.6428178058891661,0.600945117152041,0.5805690758986601,0.6081106663132891,0.02591312302604516,118,31.664809306462608,10.67152466740414,0.19010035196940106,0.043807937669570536,19.0,20.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 20)])",BO for 1 group,9,32,,,,
0.6411439426120568,0.5916004129633243,0.5719548891994803,0.6015664149249538,0.029112107153284637,134,25.406809409459427,11.016122733557184,0.30042290687561035,0.10165668426133596,17.0,20.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 20)])",BO for 1 group,9,33,,,,
0.7079161264811639,0.6800201741270764,0.6114584947062779,0.6664649317715061,0.040528402620002624,277,0.6323081652323405,0.06465705319426107,0.2698345184326172,0.02269913442997665,,,"OrderedDict([('reg_alpha', 0.8848990177223013), ('reg_lambda', 0.8137912907969924)])",random search for 2 group,9,34,0.8848990177223013,0.8137912907969924,,
0.7176912483397243,0.6720560853315527,0.5803072385108536,0.6566848573940436,0.05713024607797493,302,0.9470201333363852,0.1395973084416055,0.2511164347330729,0.05864543940705949,,,"OrderedDict([('reg_alpha', 0.36581532096029473), ('reg_lambda', 0.5574562713333926)])",random search for 2 group,9,35,0.3658153209602947,0.5574562713333926,,
0.7212079135428445,0.6720853801265919,0.6114220275486819,0.6682384404060394,0.04490237113108832,228,0.6140352884928385,0.24043252876115254,0.2484567960103353,0.036003665868592286,,,"OrderedDict([('reg_alpha', 0.23552501619752914), ('reg_lambda', 0.7024498554614859)])",random search for 2 group,9,36,0.23552501619752916,0.7024498554614859,,
0.7198195179060438,0.6719577354827388,0.571908895465563,0.6545620496181153,0.06162437544082761,338,0.7774390379587809,0.23794780382091235,0.24507840474446616,0.041801704292311184,,,"OrderedDict([('reg_alpha', 0.3053959346482535), ('reg_lambda', 0.44915619276516916)])",random search for 2 group,9,37,0.3053959346482535,0.4491561927651692,,
0.7204314737819449,0.6784113088196366,0.6194457722268802,0.6727628516094871,0.04142025898263888,56,0.9999300638834636,0.20216062426055129,0.2702950636545817,0.0225945759422095,,,"OrderedDict([('reg_alpha', 0.9337492964216954), ('reg_lambda', 0.14415649451287385)])",random search for 2 group,9,38,0.9337492964216954,0.14415649451287385,,
0.7131166479356615,0.6800220057842721,0.6114629739602506,0.6682005425600615,0.04233341944410514,253,0.39367119471232104,0.05186998867012623,0.15170701344807944,0.02285648390032225,,,"OrderedDict([('reg_alpha', 0.07082579135148016), ('reg_lambda', 0.8278786716424695)])",random search for 2 group,9,39,0.07082579135148016,0.8278786716424695,,
0.7178873750972947,0.6807469268389119,0.6194219697020101,0.6726854238794057,0.040600491683303805,75,0.4490704536437988,0.11858777229291236,0.19053014119466147,0.028280269623222075,,,"OrderedDict([('reg_alpha', 0.04645876542271655), ('reg_lambda', 0.045813632620931084)])",random search for 2 group,9,40,0.04645876542271655,0.045813632620931084,,
0.7142291902033115,0.6800238631326694,0.6114678425816517,0.6685736319725443,0.04272629546676639,189,0.6541785399119059,0.08191135612667005,0.1956188678741455,0.033983585549451766,,,"OrderedDict([('reg_alpha', 0.5598427856667525), ('reg_lambda', 0.8425197146419791)])",random search for 2 group,9,41,0.5598427856667525,0.8425197146419791,,
0.7198238788809733,0.6675500166789314,0.5663924855748108,0.6512554603782384,0.06368899714887923,347,0.8447699546813965,0.11742346279477894,0.2451033592224121,0.042234334722404496,,,"OrderedDict([('reg_alpha', 0.026409065516203152), ('reg_lambda', 0.35366832304972523)])",random search for 2 group,9,42,0.026409065516203152,0.35366832304972523,,
0.7198209880319273,0.6720348999925853,0.5719107450092036,0.6545888776779054,0.061631338179606476,337,1.0199036598205566,0.14235498068565838,0.2960336208343506,0.07208573395479986,,,"OrderedDict([('reg_alpha', 0.593380959120562), ('reg_lambda', 0.4529857029342539)])",random search for 2 group,9,43,0.593380959120562,0.4529857029342539,,
