split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,iter_num,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.6311835890426096,0.5840596764829491,0.57045858290911,0.5952339494782231,0.026019606392207024,218,29.37293338775635,8.397274145477372,0.06190721193949381,0.013036882049928571,15.0,11.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 11)])",BO for 1 group,7,1,,,,
0.6329581819828156,0.591065026539785,0.5759232287119257,0.5999821457448421,0.024123055843474003,151,52.44997572898865,23.17364084580049,0.05645259221394858,0.0035694625023959922,15.0,3.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 3)])",BO for 1 group,7,2,,,,
0.6273675637789897,0.6032409412636961,0.5633612546649096,0.5979899199025318,0.02639295133936769,183,16.847450256347653,3.5566520563656856,0.05576610565185547,0.003563958919712124,12.0,8.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 8)])",BO for 1 group,7,3,,,,
0.6497586778961233,0.581916915522303,0.5561686192999784,0.5959480709061349,0.039475137813239566,213,2.1500720183054605,0.13595848115677805,0.051288604736328125,0.005291877923567278,7.0,14.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 14)])",BO for 1 group,7,4,,,,
0.6297751138118404,0.5884463530102255,0.5719331938587525,0.5967182202269394,0.024327484681638936,200,10.092513799667357,2.657059691142136,0.0486902395884196,0.004659616166832628,11.0,11.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 11)])",BO for 1 group,7,5,,,,
0.6310644455974926,0.5901182229485924,0.5765532068590633,0.599245291801716,0.023171049847985674,165,41.77739326159159,11.160911706297725,0.06232476234436035,0.001342084251261749,18.0,11.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 11)])",BO for 1 group,7,6,,,,
0.6443687893787899,0.5760110764395585,0.5509014763837554,0.5904271140673679,0.03949600195203518,239,3.6550594965616856,0.2481821339761238,0.04731973012288412,0.00029554495886918936,8.0,6.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 6)])",BO for 1 group,7,7,,,,
0.6287848219084542,0.5929623302101115,0.5775457079360802,0.5997642866848819,0.021464104284160682,156,57.65404804547629,16.66831892680204,0.061102072397867836,0.0112597240760825,16.0,5.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 5)])",BO for 1 group,7,8,,,,
0.6314224233029252,0.5920714729034506,0.5637176940217865,0.5957371967427207,0.027761613068016708,214,17.307066043217972,7.883833656339759,0.05270655949910482,0.003166772285453913,14.0,13.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 13)])",BO for 1 group,7,9,,,,
0.6283751320005496,0.5870215809000001,0.5789027406503611,0.5980998178503036,0.021662946505063355,179,31.962931156158447,9.441936380705245,0.05294084548950195,0.003341975269579409,16.0,13.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 13)])",BO for 1 group,7,10,,,,
0.6274864644590759,0.588465461680447,0.5726048811451351,0.5961856024282194,0.023060752757810783,208,289.02756865819293,70.16330230575318,0.07150824864705403,0.007112475615914769,19.0,1.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 1)])",BO for 1 group,7,11,,,,
0.6379253543717929,0.5955926875381399,0.5755984311885987,0.6030388243661772,0.02598390596269593,137,30.692589282989502,10.087944533170683,0.05019394556681315,0.0016509089064562553,18.0,19.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 19)])",BO for 1 group,7,12,,,,
0.6388926574912235,0.5983279915783167,0.5761345762675008,0.6044517417790136,0.025984218635051636,129,29.805672009785965,14.78677067257315,0.06438708305358888,0.010039701295540052,20.0,20.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,7,13,,,,
0.6549222206930899,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,109,0.35705137252807617,0.01310153335387533,0.04607121149698893,0.0039339991391651,1.0,20.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,7,14,,,,
0.6549222206930899,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,109,0.335648775100708,0.034212913825197984,0.043791929880777986,0.00289931860507303,1.0,3.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 3)])",BO for 1 group,7,15,,,,
0.7083613103056251,0.6799641438745698,0.6079728297384008,0.6654327613061986,0.04225188411704468,60,0.486231803894043,0.036953166948638434,0.05238644282023112,0.0026692866134308863,3.0,13.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 13)])",BO for 1 group,7,16,,,,
0.6854532499092636,0.6377284734406828,0.5860699249829762,0.6364172161109742,0.04058366555803408,92,0.643742561340332,0.01870974050742978,0.05309287707010905,0.004982868701708665,4.0,1.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 1)])",BO for 1 group,7,17,,,,
0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,62,0.42200859387715656,0.019813724753839582,0.04257678985595703,0.0030550833243333905,2.0,1.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 1)])",BO for 1 group,7,18,,,,
0.7135448341295731,0.6799641438745698,0.6115175867728847,0.6683421882590093,0.042455405545452574,1,0.5228654543558756,0.04602228147941925,0.050411383310953774,0.006526582103627832,3.0,1.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 1)])",BO for 1 group,7,19,,,,
0.6611782274445039,0.6110974975332184,0.6016326215014245,0.624636115493049,0.026126492671600717,103,0.8879144191741943,0.038726419022572095,0.05074373881022135,0.0030156183719614984,5.0,20.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 20)])",BO for 1 group,7,20,,,,
0.6278893125532259,0.5856983481255622,0.5518600368263196,0.5884825658350359,0.031101196044308832,241,11.722929398218788,0.5927428840684669,0.053726911544799805,0.0034289663801340678,10.0,1.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 1)])",BO for 1 group,7,21,,,,
0.7097616104380415,0.6799641438745698,0.6079728297384008,0.665899528017004,0.04272859334212906,36,0.5209630330403646,0.04592679385985996,0.04928398132324219,0.005498652195335596,3.0,20.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,7,22,,,,
0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,62,0.4165490468343099,0.030672855625451405,0.053872903188069664,0.004248000084227877,2.0,20.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 20)])",BO for 1 group,7,23,,,,
0.6759221205632806,0.5922930084042359,0.5776556071192704,0.6152902453622623,0.04328765487517327,119,1.3963014284769697,0.050863155542208806,0.05194671948750814,0.00901707673509439,6.0,1.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,7,24,,,,
0.6250646197019636,0.5929776829682184,0.5793468801694888,0.5991297276132236,0.01916444045579217,169,194.1711808840434,43.53758888127578,0.06139143308003744,0.0033822508439571076,17.0,1.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 1)])",BO for 1 group,7,25,,,,
0.6812519932723631,0.6177600468573657,0.5694724912129195,0.6228281771142161,0.04577429211824462,105,0.6724127928415934,0.020896704512907663,0.04817986488342285,0.003755783834872633,4.0,20.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 20)])",BO for 1 group,7,26,,,,
0.6321448967737329,0.5896053637758878,0.5379520749376071,0.5865674451624092,0.03851401159309542,242,4.771386861801148,0.598288016400953,0.05365753173828125,0.0067120598736522905,9.0,20.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 20)])",BO for 1 group,7,27,,,,
0.6741850718059121,0.5978849004204112,0.6027757286883899,0.6249485669715711,0.03487267417824719,102,0.9184134801228842,0.03589239854425312,0.0484772523244222,0.003292399638520569,5.0,1.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,7,28,,,,
0.7131700922016917,0.6800414479043883,0.6115134133794581,0.6682416511618461,0.04233159962065911,195,0.8131217956542969,0.03245628099756513,0.2551117738087972,0.08223855698503901,,,"OrderedDict([('reg_alpha', 0.005037897604469156), ('reg_lambda', 0.9869184929410879)])",random search for 2 group,7,29,0.0050378976044691565,0.986918492941088,,
0.718744243909058,0.6807485478385473,0.6194244479570936,0.6729724132348996,0.04091826543257095,41,0.8240733941396078,0.2204198970859996,0.2861303488413493,0.05437827179590319,,,"OrderedDict([('reg_alpha', 0.4719990851110861), ('reg_lambda', 0.05557317734598778)])",random search for 2 group,7,30,0.4719990851110861,0.05557317734598778,,
0.7157485907408923,0.6720703592081139,0.5704902791277771,0.6527697430255944,0.06085162069571042,335,0.7832079728444418,0.057651054418893274,0.2627472877502441,0.05518522586405163,,,"OrderedDict([('reg_alpha', 0.2729414258101162), ('reg_lambda', 0.6283880932560392)])",random search for 2 group,7,31,0.2729414258101162,0.6283880932560392,,
