split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,iter_num,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.6389754090505322,0.5985915117291385,0.563112937788617,0.6002266195227626,0.030992298178889568,139,4.2529126803080235,0.7012156377703609,1.093032995859782,0.30781808329907245,8.0,9.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 9)])",BO for 1 group,4,1,,,,
0.6419167401736648,0.5864154356413092,0.5439567745533951,0.5907629834561231,0.04010997045692154,238,7.847232103347777,0.10249771544904976,0.9147409598032632,0.3240052104358472,9.0,5.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 5)])",BO for 1 group,4,2,,,,
0.6314936109745879,0.5858786249224774,0.5665318533880259,0.5946346964283638,0.027233668847536942,216,18.986725012461342,4.55132411150622,1.3912823994954426,0.6824520856561431,13.0,12.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 12)])",BO for 1 group,4,3,,,,
0.7097616104380415,0.6799641438745698,0.6079728297384008,0.665899528017004,0.04272859334212906,27,2.414574940999349,0.9914538597913124,0.5067743460337321,0.552496529675889,3.0,16.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 16)])",BO for 1 group,4,4,,,,
0.6286623689579307,0.5866130613780056,0.5765983511830298,0.5972912605063221,0.022556350756631448,180,55.20968246459961,15.27904201067397,0.5053908824920654,0.5978449763663699,15.0,2.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 2)])",BO for 1 group,4,5,,,,
0.6549222206930899,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,95,4.163568178812663,0.1999600746741276,0.1620175043741862,0.015089418923760471,1.0,8.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 8)])",BO for 1 group,4,6,,,,
0.6424685892149602,0.5973846430897954,0.5759720657825133,0.605275099362423,0.027714513433616646,112,16.148924827575687,8.667620004245384,0.7539011637369791,0.4473295822729355,16.0,20.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 20)])",BO for 1 group,4,7,,,,
0.7135581362613833,0.6799641438745698,0.6079698478953957,0.6671640426771163,0.044046215145863404,21,2.8448379039764404,1.764055726756056,0.11482079823811847,0.07919180775945864,3.0,7.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 7)])",BO for 1 group,4,8,,,,
0.6267403638415767,0.5955370614938504,0.5781662427454497,0.6001478893602923,0.020096535526897344,140,30.837686220804855,11.821704298952145,0.5270879268646239,0.3182056780408482,19.0,8.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 8)])",BO for 1 group,4,9,,,,
0.6404876631240155,0.5978902670838323,0.5712585481658199,0.6032121594578893,0.02851209676967012,121,31.112088759740196,15.739712667151787,1.0918185710906982,0.2856329148681806,17.0,18.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 18)])",BO for 1 group,4,10,,,,
0.6854532499092636,0.6377284734406828,0.5860699249829762,0.6364172161109742,0.04058366555803408,75,4.1770808696746835,0.022332582138117653,0.0611115296681722,0.008235075261832332,4.0,1.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 1)])",BO for 1 group,4,11,,,,
0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,47,3.2574923833211265,0.8260789440789396,0.8026456038157145,0.8604565841404549,2.0,1.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 1)])",BO for 1 group,4,12,,,,
0.6759221205632806,0.5922930084042359,0.5776556071192704,0.6152902453622623,0.04328765487517327,105,3.8567880789438878,0.7526966957416275,1.24239985148112,0.4336526638232715,6.0,1.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,4,13,,,,
0.6337533006516249,0.5789405171212073,0.5818210933803297,0.5981716370510539,0.0251875037579392,166,11.405642350514732,4.610856681004706,0.26912673314412433,0.2850002875081366,11.0,20.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 20)])",BO for 1 group,4,14,,,,
0.6388926574912235,0.5983279915783167,0.5761345762675008,0.6044517417790136,0.025984218635051636,115,42.70616936683655,13.531687963299515,0.4982755978902181,0.5803045448096706,20.0,20.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,4,15,,,,
0.6611782274445039,0.6110974975332184,0.6016326215014245,0.624636115493049,0.026126492671600717,87,3.8741799990336094,0.8644970756741039,1.3083274364471436,0.011228118313207424,5.0,20.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 20)])",BO for 1 group,4,16,,,,
0.6265539111408239,0.5968243147463417,0.5668775099590722,0.596751911948746,0.02436284255617112,190,21.965671618779503,12.777676842657993,0.07527621587117513,0.011984173753636628,12.0,1.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 1)])",BO for 1 group,4,17,,,,
0.6436183665774069,0.5970154763910703,0.5354676985012232,0.5920338471565668,0.04429261957861422,232,6.415406147638958,2.2373498910195004,1.1158831119537354,0.3128110104662161,7.0,20.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,4,18,,,,
0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,47,3.996516227722168,0.06524403677458401,0.14773146311442056,0.013606290103403152,2.0,20.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 20)])",BO for 1 group,4,19,,,,
0.6299356807473916,0.5857557997368046,0.5725803911191074,0.5960906238677678,0.02452908144019457,202,200.8498351573944,42.139093401045415,0.2903891404469808,0.3054959079903661,18.0,1.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 1)])",BO for 1 group,4,20,,,,
0.6376509443126962,0.6012060633252889,0.5761568424185792,0.6050046166855215,0.025248140494749445,114,23.385069052378334,4.752343379572396,0.6759200096130371,0.4973118221668577,14.0,20.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 20)])",BO for 1 group,4,21,,,,
0.6278893125532259,0.5856983481255622,0.5518600368263196,0.5884825658350359,0.031101196044308832,240,6.889055172602337,2.0531961035159965,0.28169846534729004,0.2910348294931953,10.0,1.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 1)])",BO for 1 group,4,22,,,,
0.7135448341295731,0.6799641438745698,0.6115175867728847,0.6683421882590093,0.042455405545452574,1,3.9693539937337237,0.07630317047451819,0.1823029518127441,0.06316758642350888,3.0,1.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 1)])",BO for 1 group,4,23,,,,
0.6812519932723631,0.6177600468573657,0.5694724912129195,0.6228281771142161,0.04577429211824462,91,3.8911763827006016,0.4455461370634983,0.07613992691040039,0.02152634122327404,4.0,20.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 20)])",BO for 1 group,4,24,,,,
0.6741850718059121,0.5978849004204112,0.6027757286883899,0.6249485669715711,0.03487267417824719,86,3.896649837493897,1.5483152162518932,0.8837374846140543,0.5166211395644864,5.0,1.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,4,25,,,,
0.6304332470236083,0.5858006279851157,0.5745461846680865,0.5969266865589368,0.024134108908673475,186,298.52852797508234,81.5134414155564,0.5001409053802489,0.2939507040183005,20.0,1.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,4,26,,,,
0.6254045451551334,0.5922417493318837,0.5781078787664709,0.5985847244178294,0.019822859910985043,158,86.27464707692465,26.317647976465782,0.2854897975921631,0.2940700732156584,16.0,1.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 1)])",BO for 1 group,4,27,,,,
0.6627735507000532,0.5727689298053666,0.5774305635877701,0.6043243480310633,0.041373620233677084,117,3.635969877243042,1.098401990361332,1.3354249000549316,0.043158055365972656,6.0,20.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,4,28,,,,
0.6235637035471455,0.5904509499753026,0.5703433748707902,0.5947860094644127,0.021942278849828013,213,54.24158716201782,11.947829442500241,0.9689933458964028,0.5143766305975938,14.0,1.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 1)])",BO for 1 group,4,29,,,,
0.6370335889557088,0.5841314849551944,0.5812280306669011,0.6007977015259348,0.02565004438031892,132,25.975564161936447,10.95943590056675,0.7139392693837484,0.5215742200727376,18.0,20.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 20)])",BO for 1 group,4,30,,,,
0.6364511755937728,0.5986727392300557,0.5682989075190172,0.6011409407809486,0.02787773215435826,129,14.97102975845337,1.1978892603346614,0.48457535107930494,0.6136778298604357,12.0,20.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,4,31,,,,
0.7097616104380415,0.6799641438745698,0.6079728297384008,0.665899528017004,0.04272859334212906,27,4.025559822718304,0.3026136683306689,0.12785728772481286,0.055547635965734185,3.0,20.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,4,32,,,,
0.719923670840788,0.672044878782673,0.5802848697624806,0.6574178064619806,0.057937967546637624,285,0.6468744277954102,0.13768590041237153,0.2580896218617757,0.016346940848970083,,,"OrderedDict([('reg_alpha', 0.286542226050086), ('reg_lambda', 0.5023166023591576)])",random search for 2 group,4,33,0.286542226050086,0.5023166023591576,,
0.7202999026565737,0.6784162070421602,0.5663257609671866,0.6550139568886402,0.06500132337848626,320,0.6602776050567627,0.10778267402168808,0.23703400293986,0.031852026607680085,,,"OrderedDict([('reg_alpha', 0.797287929856155), ('reg_lambda', 0.1710134768558095)])",random search for 2 group,4,34,0.797287929856155,0.1710134768558095,,
0.7198154630927123,0.6721454244340072,0.5664236891851664,0.6527948589039619,0.06409936227127043,337,0.6902124087015787,0.1192882572953765,0.26703731218973803,0.038062951202449416,,,"OrderedDict([('reg_alpha', 0.8948567924277033), ('reg_lambda', 0.4380520247739149)])",random search for 2 group,4,35,0.8948567924277033,0.4380520247739149,,
0.7187142255471718,0.6807468883161942,0.6194217751171145,0.6729609629934935,0.04090813409701752,50,0.4715015093485514,0.08735034426365462,0.20965170860290527,0.041723567761175064,,,"OrderedDict([('reg_alpha', 0.25463803268430724), ('reg_lambda', 0.04501353399418496)])",random search for 2 group,4,36,0.25463803268430724,0.045013533994184965,,
0.7131574081836711,0.6800423590590237,0.6115159680612442,0.6682385784346464,0.042326055925489874,212,0.4977104663848877,0.2147579209705754,0.090927521387736,0.03499854008748312,,,"OrderedDict([('reg_alpha', 0.5613931403389996), ('reg_lambda', 0.9949820590493204)])",random search for 2 group,4,37,0.5613931403389996,0.9949820590493204,,
0.7212043652898344,0.6721966345312592,0.6114186820090424,0.6682732272767119,0.04490559658306428,194,0.5258031686147054,0.19037341610216435,0.21375592549641928,0.05327131416612803,,,"OrderedDict([('reg_alpha', 0.3552138003092637), ('reg_lambda', 0.6918537408050396)])",random search for 2 group,4,38,0.3552138003092637,0.6918537408050396,,
0.720324050104101,0.6783468688261676,0.5663453816533698,0.6550054335278794,0.0649921766358751,321,0.615302324295044,0.15930171735146512,0.2520674069722493,0.05174734365386279,,,"OrderedDict([('reg_alpha', 0.460443008205802), ('reg_lambda', 0.22472355196797816)])",random search for 2 group,4,39,0.460443008205802,0.22472355196797816,,
0.7172112670493516,0.6720695317086034,0.5803340468060508,0.6565382818546687,0.05694885510644487,301,0.7776461442311605,0.1637019032938146,0.2722429434458415,0.061192455367748935,,,"OrderedDict([('reg_alpha', 0.195211226389104), ('reg_lambda', 0.6240198388269864)])",random search for 2 group,4,40,0.195211226389104,0.6240198388269864,,
0.7178075988911992,0.6720551039993634,0.5803053380630714,0.656722680317878,0.057172431265270114,295,0.511100689570109,0.1421874505289024,0.20595796902974448,0.0431725134856322,,,"OrderedDict([('reg_alpha', 0.723458533161061), ('reg_lambda', 0.5523062745420958)])",random search for 2 group,4,41,0.723458533161061,0.5523062745420958,,
0.7098943701621028,0.6800201053726561,0.6114581145326489,0.6671241966891359,0.041208028757893464,256,0.5374385515848795,0.06490509740344559,0.18617033958435056,0.01765451506956104,,,"OrderedDict([('reg_alpha', 0.6808104886005917), ('reg_lambda', 0.8122771827390949)])",random search for 2 group,4,42,0.6808104886005917,0.8122771827390949,,
0.7176504992256387,0.6803234422866293,0.6194110903755661,0.6724616772959447,0.04048951201137981,126,0.5126131375630697,0.0448661799206122,0.18222713470458984,0.027875447114594974,,,"OrderedDict([('reg_alpha', 0.7498201687090805), ('reg_lambda', 0.0)])",random search for 2 group,4,43,0.7498201687090805,0.0,,
