split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,iter_num,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.6355026041558297,0.5834173081544367,0.5754460644589046,0.5981219922563904,0.026631657740313158,191,20.495875199635826,5.459951481372322,0.05839872360229492,0.00493480935200905,13.0,10.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 10)])",BO for 1 group,6,1,,,,
0.6208760871983208,0.5922989809033226,0.5663128663283195,0.5931626448099876,0.02228371160638631,226,22.099946101506553,6.9255387346015,0.059793154398600265,0.002998922641028177,13.0,4.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 4)])",BO for 1 group,6,2,,,,
0.6270431580481443,0.5922755921903617,0.5795510530811042,0.5996232677732034,0.02007263910406573,175,81.55605657895407,20.372631417592252,0.06355524063110353,0.002928714539671317,16.0,3.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 3)])",BO for 1 group,6,3,,,,
0.6662059592502945,0.629410308892958,0.5802741744365709,0.6252968141932744,0.035201880056811984,134,0.8943631649017334,0.045538722409086727,0.05078824361165365,0.00045086314258535663,5.0,15.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 15)])",BO for 1 group,6,4,,,,
0.6297338190622839,0.5866465820441448,0.5741793078030804,0.5968532363031697,0.02380066908982037,203,44.7920592625936,11.271879893717635,0.07391007741292317,0.027695059098276718,19.0,11.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 11)])",BO for 1 group,6,5,,,,
0.6307203968220334,0.5983507489709083,0.5730064539064843,0.6006925332331421,0.023619734218980944,168,39.36390622456869,13.333618541695097,0.10370771090189616,0.05089992944477287,18.0,14.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 14)])",BO for 1 group,6,6,,,,
0.6853400928085551,0.6310506736918249,0.5736545546034465,0.6300151070346088,0.045601309628615916,130,0.7725714047749838,0.10148017520691706,0.07786083221435547,0.04416000359596987,4.0,11.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 11)])",BO for 1 group,6,7,,,,
0.6430275614349534,0.586154097750734,0.5484550913733105,0.5925455835196659,0.03887266684223361,230,6.359924475351971,0.5371787292803174,0.08288884162902832,0.039375381469209936,9.0,2.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 2)])",BO for 1 group,6,8,,,,
0.6292351219555594,0.5929419117862895,0.574669499843484,0.5989488445284443,0.02267765728414984,186,31.201325496037803,8.696241456882927,0.09247358640034993,0.05539650013804015,14.0,7.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 7)])",BO for 1 group,6,9,,,,
0.6309419218153245,0.5819213647151279,0.564241449013495,0.5923682451813158,0.02821455004783891,231,12.2124654452006,1.9782651368743125,0.06122159957885742,0.023628590624022176,11.0,9.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 9)])",BO for 1 group,6,10,,,,
0.6549222206930899,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,141,0.3656018575032552,0.06373648065939352,0.061259269714355476,0.0244659199068066,1.0,20.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,6,11,,,,
0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,84,0.4300410747528076,0.06904637975850661,0.07789842287699382,0.031173995936924825,2.0,1.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 1)])",BO for 1 group,6,12,,,,
0.6549222206930899,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,141,0.36841917037963867,0.07873783474867106,0.0822906494140625,0.05347227562276724,1.0,1.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,6,13,,,,
0.7135448341295731,0.6799641438745698,0.6115175867728847,0.6683421882590093,0.042455405545452574,1,0.4878329435984294,0.0392511740839841,0.07262031237284343,0.04304670720988393,3.0,1.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 1)])",BO for 1 group,6,14,,,,
0.6436183665774069,0.5970154763910703,0.5354676985012232,0.5920338471565668,0.04429261957861422,236,2.1376314957936606,0.19209286844195772,0.046368678410847984,0.0034820268387794288,7.0,20.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,6,15,,,,
0.7097616104380415,0.6799641438745698,0.6079728297384008,0.665899528017004,0.04272859334212906,47,0.5906837781270345,0.0879614583774201,0.09237225850423177,0.0566376096104665,3.0,20.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,6,16,,,,
0.6304332470236083,0.5858006279851157,0.5745461846680865,0.5969266865589368,0.024134108908673475,201,375.01263658205664,97.32569139830116,0.06706627209981282,0.004000886371439813,20.0,1.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,6,17,,,,
0.6759221205632806,0.5922930084042359,0.5776556071192704,0.6152902453622623,0.04328765487517327,149,1.4190357526143391,0.07106956083957333,0.05003539721171061,0.0040473883136865315,6.0,1.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,6,18,,,,
0.7135573760381121,0.6799641438745698,0.6079698478953957,0.6671637892693592,0.044045948230884084,44,0.5141235987345377,0.048956478166586576,0.05840190251668295,0.008288428680085183,3.0,8.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 8)])",BO for 1 group,6,19,,,,
0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,84,0.4161788622538249,0.03351562549451395,0.055260260899861656,0.004491794667552428,2.0,20.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 20)])",BO for 1 group,6,20,,,,
0.6411439426120568,0.5916004129633243,0.5719548891994803,0.6015664149249538,0.029112107153284637,163,28.28141244252523,9.40509255955148,0.054416259129842125,0.003255860925197261,17.0,20.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 20)])",BO for 1 group,6,21,,,,
0.6368328823532883,0.595429312284129,0.5612926876994324,0.5978516274456166,0.030886684942887474,198,6.847735643386841,1.0169496494041292,0.05032054583231608,0.0031271376520369105,10.0,20.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 20)])",BO for 1 group,6,22,,,,
0.6356539935048372,0.5939416150780499,0.5775733243297307,0.6023896443042059,0.024452238224908718,162,21.5188901424408,6.527933008073084,0.05292042096455892,0.0004205992212539379,15.0,20.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 20)])",BO for 1 group,6,23,,,,
0.7198010398702022,0.6784398311461186,0.5663717444960651,0.6548708718374621,0.06481645393941718,328,0.5602993170420328,0.10614975209120917,0.10612805684407553,0.034166236041952285,,,"OrderedDict([('reg_alpha', 0.9692950904684665), ('reg_lambda', 0.29645655644162633)])",random search for 2 group,6,24,0.9692950904684664,0.29645655644162633,,
0.7199250532681589,0.6720829481082391,0.5802864627048215,0.6574314880270732,0.0579409639518901,280,0.38262097040812176,0.10961266046130366,0.08644350369771321,0.022082215289711046,,,"OrderedDict([('reg_alpha', 0.7906677461843111), ('reg_lambda', 0.5059521128784785)])",random search for 2 group,6,25,0.7906677461843111,0.5059521128784785,,
0.7200720868171937,0.6720450297955926,0.5802849174941077,0.657467344702298,0.05799134908961121,279,0.4351677099863688,0.05446756426636636,0.09717671076456706,0.03161326225030371,,,"OrderedDict([('reg_alpha', 0.48950056464776237), ('reg_lambda', 0.5026849442132545)])",random search for 2 group,6,26,0.4895005646477624,0.5026849442132545,,
0.7186367979600384,0.672064749314177,0.5803244722903502,0.6570086731881886,0.05746064699295302,284,0.3954397837320964,0.1250904597533489,0.12824519475301108,0.03849552297045277,,,"OrderedDict([('reg_alpha', 0.9284127215079371), ('reg_lambda', 0.5999772745445116)])",random search for 2 group,6,27,0.9284127215079372,0.5999772745445116,,
0.7207701653767942,0.674222114027732,0.6194321301824587,0.6714748031956616,0.041416664374525236,142,0.4371592998504639,0.06295255706814762,0.08579897880554199,0.014245197429710437,,,"OrderedDict([('reg_alpha', 0.43160844800991716), ('reg_lambda', 0.08726046251588028)])",random search for 2 group,6,28,0.4316084480099172,0.08726046251588028,,
0.7198055981211721,0.6784418718668451,0.5663758076677892,0.6548744258852687,0.06481637412574659,327,0.4328182538350423,0.14044566051588978,0.12053505579630534,0.02141323076228718,,,"OrderedDict([('reg_alpha', 0.7501178306506732), ('reg_lambda', 0.3074621734466639)])",random search for 2 group,6,29,0.7501178306506732,0.3074621734466639,,
0.7213290383473749,0.6760627923077629,0.6194441250152365,0.6722786518901248,0.041680320537792116,138,0.5074352423350016,0.00435915098429281,0.13005932172139487,0.02688687118864214,,,"OrderedDict([('reg_alpha', 0.6161199798698058), ('reg_lambda', 0.13681917601174412)])",random search for 2 group,6,30,0.6161199798698058,0.13681917601174412,,
0.7131500004367596,0.6801380335854081,0.6114685538752893,0.6682521959658191,0.04235354369784354,207,0.4396292368570964,0.08685664191630177,0.09484203656514484,0.02017819629964742,,,"OrderedDict([('reg_alpha', 0.9351637274094579), ('reg_lambda', 0.8442421718877295)])",random search for 2 group,6,31,0.935163727409458,0.8442421718877295,,
0.7186350391270897,0.6720637069341444,0.5803223994368014,0.6570070484993452,0.0574608492624357,285,0.44125684102376295,0.12634127759896407,0.07526803016662598,0.017451745259242018,,,"OrderedDict([('reg_alpha', 0.4061462577844408), ('reg_lambda', 0.5954472108029147)])",random search for 2 group,6,32,0.4061462577844408,0.5954472108029147,,
0.7133255523260436,0.6799542147949511,0.6114920105938022,0.6682572592382656,0.04238814010549288,205,0.4912009239196777,0.1125670981477533,0.09958227475484213,0.005382013633104371,,,"OrderedDict([('reg_alpha', 0.7554119354769089), ('reg_lambda', 0.9183757030847332)])",random search for 2 group,6,33,0.7554119354769089,0.9183757030847332,,
0.7181399287181884,0.6807399254706215,0.6194110856468333,0.6727636466118811,0.040698582136452506,58,0.4297292232513428,0.10944872068225836,0.12790862719217935,0.0073391703093439705,,,"OrderedDict([('reg_alpha', 0.614382224229329), ('reg_lambda', 4.069879207990735e-05)])",random search for 2 group,6,34,0.614382224229329,4.069879207990735e-05,,
