mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.8465916315714518,0.003953384365762375,0.040636301040649414,0.0005032047642042636,0.2342981668512666,0.8082691839802771,"{'alpha': 0.2342981668512666, 'lambda': 0.8082691839802771}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8432353337605795,0.001886331338956542,0.04048856099446615,0.0005020106610635495,0.6758439255646824,0.4227542915305461,"{'alpha': 0.6758439255646824, 'lambda': 0.4227542915305461}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8497428894042969,0.006667187903393866,0.041090806325276695,0.001077090674434987,0.41486428822693633,0.1558274155925199,"{'alpha': 0.41486428822693633, 'lambda': 0.1558274155925199}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8459304173787435,0.0027095377882101535,0.040691216786702476,0.00030627489431359496,0.5998069108480811,0.8023316106470234,"{'alpha': 0.5998069108480811, 'lambda': 0.8023316106470234}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8419125080108643,0.0011283244836969354,0.04038596153259277,0.00041105174646482464,0.9526266532418222,0.6214751438381636,"{'alpha': 0.9526266532418222, 'lambda': 0.6214751438381636}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8435763518015543,0.002460980490168521,0.04191446304321289,0.0020525616053897176,0.23961055600971504,0.43990459360948275,"{'alpha': 0.23961055600971504, 'lambda': 0.43990459360948275}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8441654841105143,0.003948850210229086,0.04073127110799154,0.00038128154470825037,0.4741347552370112,0.6983383439528345,"{'alpha': 0.4741347552370112, 'lambda': 0.6983383439528345}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8451135158538818,0.003025167317756107,0.04187750816345215,0.0006257841440167019,0.5712308100787231,0.74125879121223,"{'alpha': 0.5712308100787231, 'lambda': 0.74125879121223}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8506017525990804,0.004571600916420088,0.040613015492757164,0.00016936697541400573,0.8572607167235565,0.8708797457683415,"{'alpha': 0.8572607167235565, 'lambda': 0.8708797457683415}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8445989290873209,0.0008791301677625909,0.04076099395751953,0.0005279021301281471,0.3505584557144463,0.10278641194415383,"{'alpha': 0.3505584557144463, 'lambda': 0.10278641194415383}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8454038302103678,0.006430544698811973,0.040567239125569664,0.00015609606664541162,0.3781098896042647,0.9130340850129048,"{'alpha': 0.3781098896042647, 'lambda': 0.9130340850129048}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8465209801991781,0.0042286775401969975,0.04033398628234863,0.0007001103286407419,0.8192829784970428,0.03334945453499838,"{'alpha': 0.8192829784970428, 'lambda': 0.03334945453499838}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.842815637588501,0.0015658718187888474,0.04127979278564453,0.0009253357909376281,0.6530927214177334,0.5283980592506516,"{'alpha': 0.6530927214177334, 'lambda': 0.5283980592506516}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8492821852366129,0.003652960618964685,0.04089220364888509,0.00022850422151872777,0.00316861180651129,0.8020063808890016,"{'alpha': 0.00316861180651129, 'lambda': 0.8020063808890016}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8483490149180094,0.002814090362680787,0.040813843409220375,0.0004202664888041707,0.008160810995870738,0.4109792905663232,"{'alpha': 0.008160810995870738, 'lambda': 0.4109792905663232}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.849486509958903,0.00346898864543593,0.04032055536905924,0.00013125245340755645,0.0005327928427850681,0.9222089145096758,"{'alpha': 0.0005327928427850681, 'lambda': 0.9222089145096758}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8503875732421875,0.0004576868416631022,0.04132159550984701,0.000447863291508679,0.2294149986810725,0.6259096186438311,"{'alpha': 0.2294149986810725, 'lambda': 0.6259096186438311}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.845959742863973,0.006227808523540194,0.04008809725443522,0.00021832775569751952,0.6643487710252987,0.8828166516195983,"{'alpha': 0.6643487710252987, 'lambda': 0.8828166516195983}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8459863662719727,0.0014351036089254943,0.04111782709757487,0.0005332944636086013,0.07475662555082319,0.5097534661478266,"{'alpha': 0.07475662555082319, 'lambda': 0.5097534661478266}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
0.8449152310689291,0.003018019404752086,0.040593465169270836,0.00048595829630794626,0.13027733966216493,0.742522601493208,"{'alpha': 0.13027733966216493, 'lambda': 0.742522601493208}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,5
