mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.8519720236460367,0.00717321207167331,0.042203664779663086,0.000529411769981974,0.033618823741450754,0.4588913025361573,"{'alpha': 0.033618823741450754, 'lambda': 0.4588913025361573}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8497788111368815,0.0017457892758086246,0.042200962702433266,0.000756391257891758,0.002159938861194144,0.3883329717788597,"{'alpha': 0.002159938861194144, 'lambda': 0.3883329717788597}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8494393030802408,0.0019983320687115206,0.04177172978719076,0.0007630666073829487,0.41882176327093246,0.3582559441668768,"{'alpha': 0.41882176327093246, 'lambda': 0.3582559441668768}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8483032385508219,0.001671325886411138,0.04212665557861328,0.0005853980016308466,0.42782305157817335,0.6365026820328881,"{'alpha': 0.42782305157817335, 'lambda': 0.6365026820328881}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8481869697570801,0.0030899215811108103,0.04197430610656738,0.0006266287378795285,0.6340616804377082,0.12075160391005868,"{'alpha': 0.6340616804377082, 'lambda': 0.12075160391005868}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8490919272104899,0.0032387818247416903,0.04189236958821615,0.0006892250298204137,0.18206225393311604,0.6146805132595613,"{'alpha': 0.18206225393311604, 'lambda': 0.6146805132595613}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8494019508361816,0.005528614041646397,0.042894840240478516,0.0008399290169528137,0.7881041407991112,0.48886669948634165,"{'alpha': 0.7881041407991112, 'lambda': 0.48886669948634165}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8489459355672201,0.0022892499915181806,0.04209669431050619,0.00030679548193528026,0.3468092057548535,0.0008096865891464855,"{'alpha': 0.3468092057548535, 'lambda': 0.0008096865891464855}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8487286567687988,0.0034001822896717426,0.042276223500569664,0.0007292043404217839,0.8498447534629163,0.6106318775058533,"{'alpha': 0.8498447534629163, 'lambda': 0.6106318775058533}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8499443531036377,0.004437966715587017,0.04219444592793783,0.0006363724121072608,0.6304031466392878,0.9535441214147092,"{'alpha': 0.6304031466392878, 'lambda': 0.9535441214147092}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8473818302154541,0.0010518195481636426,0.041835784912109375,0.0006336502327974229,0.5404214905166387,0.88619610262714,"{'alpha': 0.5404214905166387, 'lambda': 0.88619610262714}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8488006591796875,0.002777846068146795,0.0423436164855957,0.0006089351468706355,0.5274825419611028,0.6245976608098398,"{'alpha': 0.5274825419611028, 'lambda': 0.6245976608098398}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8480655352274576,0.0036270300652111284,0.04210225741068522,0.0005464193673624777,0.8441660518427176,0.8935566890026796,"{'alpha': 0.8441660518427176, 'lambda': 0.8935566890026796}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8477803866068522,0.0022003379654474617,0.04214159647623698,0.0008810436856480128,0.26806905964283767,0.9875220125902191,"{'alpha': 0.26806905964283767, 'lambda': 0.9875220125902191}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8454063733418783,0.001727484201153824,0.04442405700683594,0.0022472038251175807,0.8995224699537723,0.488103731294511,"{'alpha': 0.8995224699537723, 'lambda': 0.488103731294511}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8479740619659424,0.0021214596455177035,0.0421301523844401,0.0005497980797665111,0.07537668960148847,0.3720816846000894,"{'alpha': 0.07537668960148847, 'lambda': 0.3720816846000894}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8474359512329102,0.0026578859569402883,0.04204821586608887,0.00011550012470790861,0.7022807137621541,0.30677456776182843,"{'alpha': 0.7022807137621541, 'lambda': 0.30677456776182843}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8482141494750977,0.002166505425946815,0.042080084482828774,0.0006054387875766066,0.8057201901673574,0.674575135273777,"{'alpha': 0.8057201901673574, 'lambda': 0.674575135273777}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8446842829386393,0.002607050392241345,0.042251189549764,0.00028907754299503327,0.1915044797289822,0.409323943993116,"{'alpha': 0.1915044797289822, 'lambda': 0.409323943993116}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
0.8463280995686849,0.0015549920046541677,0.04192129770914713,0.0003716093133064302,0.4646152766913004,0.4732257545440388,"{'alpha': 0.4646152766913004, 'lambda': 0.4732257545440388}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,3
