mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
2.906782865524292,0.03645010632089097,0.06358718872070312,0.002060567022012967,0.8341063118360729,0.7155699619394137,0.27648023485930695,12,16,0.6327857407038632,"{'alpha': 0.8341063118360729, 'colsample_bytree': 0.7155699619394137, 'lambda': 0.27648023485930695, 'max_depth': 12, 'min_child_weight': 16, 'subsample': 0.6327857407038632}",0.07798169883810602,0.08216847269109495,0.07309923992174827,0.07774980381698308,0.003706128009280856,361,7,random_search
0.9294837315877279,0.0029278052702056434,0.043219566345214844,0.00012439327999781062,0.4924741723731161,0.7216508259887356,0.9979607019990598,6,17,0.7445553844802796,"{'alpha': 0.4924741723731161, 'colsample_bytree': 0.7216508259887356, 'lambda': 0.9979607019990598, 'max_depth': 6, 'min_child_weight': 17, 'subsample': 0.7445553844802796}",0.11262246285970368,0.1205144554562042,0.10653572688828594,0.11322421506806461,0.0057226329828197085,21,7,random_search
0.8509775002797445,0.0029533227541807417,0.040356079737345375,0.0005656931633842516,0.30186251611855486,0.8448774032675943,0.25709368630632823,5,4,0.7178267674462986,"{'alpha': 0.30186251611855486, 'colsample_bytree': 0.8448774032675943, 'lambda': 0.25709368630632823, 'max_depth': 5, 'min_child_weight': 4, 'subsample': 0.7178267674462986}",0.11065185704610181,0.11654779559220296,0.10554833825378174,0.11091599696402883,0.0044943922731272585,87,7,random_search
10.515191237131754,0.18038643382359126,0.07462795575459798,0.0009066008790603338,0.9336080905851354,0.7220530008702981,0.8588245222754695,16,6,0.7124526694058912,"{'alpha': 0.9336080905851354, 'colsample_bytree': 0.7220530008702981, 'lambda': 0.8588245222754695, 'max_depth': 16, 'min_child_weight': 6, 'subsample': 0.7124526694058912}",0.05292987106761826,0.05108529203748369,0.04382016511513187,0.04927844274007794,0.003932362642046401,655,7,random_search
0.7438602447509766,0.002839036089348619,0.037896315256754555,0.0008898669186413807,0.5972679731745743,0.5064858121913958,0.5652766938982478,4,6,0.7294746868587231,"{'alpha': 0.5972679731745743, 'colsample_bytree': 0.5064858121913958, 'lambda': 0.5652766938982478, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 0.7294746868587231}",0.11147206660433695,0.12015156738852428,0.10615549134963942,0.11259304178083356,0.00576859169013853,43,7,random_search
3.6182289918263755,0.0542898997616571,0.06325324376424153,0.00033231646367680743,0.231765075940203,0.594657541613713,0.033308967737702866,13,17,0.7236998206313564,"{'alpha': 0.231765075940203, 'colsample_bytree': 0.594657541613713, 'lambda': 0.033308967737702866, 'max_depth': 13, 'min_child_weight': 17, 'subsample': 0.7236998206313564}",0.08670900154448347,0.07620552219635301,0.07247829490402269,0.07846427288161972,0.006025209200537258,356,7,random_search
16.073737144470215,0.2835017248885167,0.08042669296264648,0.00039238473614742456,0.19785867940472335,0.8001142959408472,0.9179297702086593,18,6,0.7307522468380938,"{'alpha': 0.19785867940472335, 'colsample_bytree': 0.8001142959408472, 'lambda': 0.9179297702086593, 'max_depth': 18, 'min_child_weight': 6, 'subsample': 0.7307522468380938}",0.04718392941329541,0.0532097660814449,0.025793892638401594,0.042062529377713966,0.011763760252135425,695,7,random_search
10.059856017430624,0.036499931850036284,0.07867590586344402,0.000608029590905716,0.4538898884043926,0.5144303296969981,0.10296226591401281,19,12,0.7381857066765212,"{'alpha': 0.4538898884043926, 'colsample_bytree': 0.5144303296969981, 'lambda': 0.10296226591401281, 'max_depth': 19, 'min_child_weight': 12, 'subsample': 0.7381857066765212}",0.05906979365747744,0.06303418007898065,0.051389703827243616,0.057831225854567236,0.004833838671016463,566,7,random_search
4.558563709259033,0.05259428530950885,0.06378531455993652,0.0001387298416587694,0.3072700543320055,0.8755262262339283,0.8693099277169897,13,10,0.6200292979751283,"{'alpha': 0.3072700543320055, 'colsample_bytree': 0.8755262262339283, 'lambda': 0.8693099277169897, 'max_depth': 13, 'min_child_weight': 10, 'subsample': 0.6200292979751283}",0.05970509793941614,0.05519562384538257,0.045161867589046945,0.053354196457948554,0.0060783511126713185,621,7,random_search
4.392629464467366,0.06340860118872707,0.06725072860717773,0.00023974676521682943,0.7101991657338041,0.5382719706944747,0.8519671793175602,15,18,0.600041958814891,"{'alpha': 0.7101991657338041, 'colsample_bytree': 0.5382719706944747, 'lambda': 0.8519671793175602, 'max_depth': 15, 'min_child_weight': 18, 'subsample': 0.600041958814891}",0.08028116960048026,0.06511678357776085,0.0669403947412367,0.0707794493064926,0.006759852356759039,450,7,random_search
