mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.8470680713653564,0.003925036173509029,0.04176433881123861,0.00019477716519923673,0.9113437516457666,0.3784512405080521,"{'alpha': 0.9113437516457666, 'lambda': 0.3784512405080521}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8489903608957926,0.002374288115760569,0.04185748100280762,0.0005454991038800437,0.41937310955895857,0.6125676756467399,"{'alpha': 0.41937310955895857, 'lambda': 0.6125676756467399}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.845994234085083,0.0015507221043530826,0.041779677073160805,0.0001960786953910149,0.16551622789864195,0.10549887654289336,"{'alpha': 0.16551622789864195, 'lambda': 0.10549887654289336}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8465326627095541,0.0035273946207495695,0.041878700256347656,0.00047417197860253317,0.3368624995719002,0.01313211264686387,"{'alpha': 0.3368624995719002, 'lambda': 0.01313211264686387}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8454995155334473,0.0013295290730298776,0.041769981384277344,0.00026642021865105734,0.5419714211305235,0.6938084426830597,"{'alpha': 0.5419714211305235, 'lambda': 0.6938084426830597}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8460279305775961,0.0022835188128336307,0.042118469874064125,0.0003261975313231105,0.27378291447041614,0.30586146947602555,"{'alpha': 0.27378291447041614, 'lambda': 0.30586146947602555}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.845716635386149,0.0024858895774069914,0.04194410641988119,0.0005011892872175698,0.08653841009213936,0.08264912098929966,"{'alpha': 0.08653841009213936, 'lambda': 0.08264912098929966}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8468066056569418,0.0013742093421722117,0.042272329330444336,0.0005914332522045146,0.5168596279657046,0.9873573019444798,"{'alpha': 0.5168596279657046, 'lambda': 0.9873573019444798}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8455100854237875,0.0013972977406073962,0.04260714848836263,0.0017548063125141073,0.24938835793234093,0.5577939526738913,"{'alpha': 0.24938835793234093, 'lambda': 0.5577939526738913}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8456370035807291,0.003075371817183005,0.04168311754862467,0.00020477239882009412,0.11661039815670804,0.039754694932481294,"{'alpha': 0.11661039815670804, 'lambda': 0.039754694932481294}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8452494144439697,0.0011084667354206248,0.04112998644510905,0.0001651438758033722,0.9302019851398721,0.23315506767592498,"{'alpha': 0.9302019851398721, 'lambda': 0.23315506767592498}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8453327814737955,0.0017948262362335668,0.041776021321614586,0.00038255087973080405,0.7360267378166456,0.049118307093079294,"{'alpha': 0.7360267378166456, 'lambda': 0.049118307093079294}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8476881186167399,0.0013492729345656385,0.04155484835306803,9.390995469098233e-05,0.5066894257991675,0.592884956768465,"{'alpha': 0.5066894257991675, 'lambda': 0.592884956768465}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8435101509094238,0.0019501385360860875,0.04184230168660482,0.00047454339246208444,0.3894243779492683,0.0746731992513393,"{'alpha': 0.3894243779492683, 'lambda': 0.0746731992513393}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8456835746765137,0.0022648746818946268,0.041234334309895836,0.0007411068434811851,0.21769551860761327,0.6597391733582569,"{'alpha': 0.21769551860761327, 'lambda': 0.6597391733582569}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.844432512919108,0.003584358055362327,0.04097286860148112,0.0012682459977317716,0.6747395133416699,0.9871740839766147,"{'alpha': 0.6747395133416699, 'lambda': 0.9871740839766147}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8440167109171549,0.0032243912941648744,0.04187138875325521,0.0004924621152023157,0.39018145060444986,0.943799794866857,"{'alpha': 0.39018145060444986, 'lambda': 0.943799794866857}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8454709847768148,0.004710980310949271,0.04227201143900553,0.0005171314674960586,0.5316857301689537,0.3628461233058181,"{'alpha': 0.5316857301689537, 'lambda': 0.3628461233058181}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
0.8467007478078207,0.0009680708467238366,0.04073850313822428,0.0005022814377789529,0.5187478051738855,0.25699431755331736,"{'alpha': 0.5187478051738855, 'lambda': 0.25699431755331736}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 2 group,2
