split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,iter_num,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.6339903310427164,0.624550498004796,0.6746947314091718,0.6444118534855614,0.021757253709175868,168,1.147936503092448,0.010375850231171579,0.014752149581909181,0.0003583006887632852,11.0,17.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 17)])",BO for 1 group,10,1,,,,
0.6305479291104501,0.617480039965284,0.6751284128340678,0.6410521273032673,0.024679105310094058,194,1.7373298803965251,0.0306267205942912,0.014889399210611982,0.0002871880415824452,14.0,17.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 17)])",BO for 1 group,10,2,,,,
0.6091357380562076,0.5658076079371047,0.6197558339098721,0.5982330599677281,0.0233345818265216,235,0.4358728726704915,0.011751346800125509,0.013559500376383465,0.0007883178593201479,2.0,17.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 17)])",BO for 1 group,10,3,,,,
0.6136524252513991,0.6314604478742176,0.6691016844000788,0.6380715191752319,0.02311471079701814,213,3.6896584828694654,0.08111777059176517,0.016211271286010742,0.0003025835804534249,18.0,11.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 11)])",BO for 1 group,10,4,,,,
0.5978026906476028,0.6007555968952814,0.6430937177580067,0.6138840017669637,0.02068953914477787,232,9.212308883666992,0.3021691353727323,0.016788482666015625,0.0003338808538023626,19.0,4.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 4)])",BO for 1 group,10,5,,,,
0.6559581900407312,0.6275474124896607,0.7017097609152158,0.6617384544818692,0.030551291012061117,19,0.5115489959716797,0.011248752463905104,0.0131529172261556,0.0005240762637218798,4.0,3.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 3)])",BO for 1 group,10,6,,,,
0.6282250734526194,0.5867563538371751,0.6826119219317219,0.6325311164071721,0.03925114850232133,222,0.4631689389546712,0.010314140688191694,0.012523015340169271,0.00045337411590132384,3.0,17.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 17)])",BO for 1 group,10,7,,,,
0.6240658137670567,0.611837369562367,0.6871313061029143,0.6410114964774459,0.032991527617797875,195,0.654993454615275,0.0062168281768713715,0.013183991114298502,0.0007292384828880682,7.0,18.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 18)])",BO for 1 group,10,8,,,,
0.5946890855117796,0.6016075317186129,0.6443053721282608,0.6135339964528844,0.02194120013726945,233,2.6326047579447427,0.17891881745982866,0.014709154764811197,0.0007466484600708807,12.0,4.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 4)])",BO for 1 group,10,9,,,,
0.6364376807353167,0.6084152899536945,0.6800724336057762,0.6416418014315958,0.029484444636224107,188,0.5042805671691895,0.014309047281622356,0.012904802958170572,0.0006475050744193925,4.0,14.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 14)])",BO for 1 group,10,10,,,,
