mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.9590288798014323,0.36069456413975093,0.4235554536183675,0.17745519353235706,0.2130263030101942,0.47065237121838954,"{'alpha': 0.2130263030101942, 'lambda': 0.47065237121838954}",0.7198273653186402,0.6720385021404159,0.5770627525682028,0.6563095400090864,0.059335115239584665,191,170,random search for 2 group,9
1.0401702721913655,0.3714252072320663,0.26689720153808594,0.04628771492176903,0.17266826300685134,0.043258576022144446,"{'alpha': 0.17266826300685134, 'lambda': 0.043258576022144446}",0.7181612270968828,0.6807466715437227,0.6194213844651777,0.6727764277019276,0.040702438263628425,23,171,random search for 2 group,9
0.8691246509552002,0.23786460776487864,0.32926034927368164,0.09382724136806261,0.03945720918975937,0.6768201213183381,"{'alpha': 0.03945720918975937, 'lambda': 0.6768201213183381}",0.721175599155701,0.6686310467105712,0.6127288991867901,0.6675118483510207,0.04428025246286625,128,172,random search for 2 group,9
1.1083838144938152,0.3686839662199086,0.4233059088389079,0.044623134625242866,0.8232989537761153,0.4548228411711742,"{'alpha': 0.8232989537761153, 'lambda': 0.4548228411711742}",0.7198218268102271,0.6720352695783027,0.5719116495208147,0.6545895819697816,0.0616312645148382,245,173,random search for 2 group,9
1.0820759137471516,0.36655463660070775,0.3229699929555257,0.0505285212866307,0.741227101742127,0.8391643329744396,"{'alpha': 0.741227101742127, 'lambda': 0.8391643329744396}",0.7131337769709214,0.6800234949420396,0.6114668077700602,0.6682080265610071,0.0423379036358643,113,174,random search for 2 group,9
1.0803361733754475,0.20626443284591914,0.3928983211517334,0.10264936696959799,0.5158920763783451,0.3039278000453266,"{'alpha': 0.5158920763783451, 'lambda': 0.3039278000453266}",0.7197560923179934,0.6783617631488608,0.5663742469108705,0.654830700792575,0.0647908470739255,240,175,random search for 2 group,9
1.1426597436269124,0.2503337920205667,0.3930842876434326,0.07477772186475463,0.3932228503894162,0.6821370351801749,"{'alpha': 0.3932228503894162, 'lambda': 0.6821370351801749}",0.7237786401414197,0.6720813444347593,0.6127296464816991,0.6695298770192927,0.04537144651054085,64,176,random search for 2 group,9
1.06779948870341,0.17114323513819524,0.2840619881947835,0.031870742470699924,0.3079887976860377,0.41810977278740546,"{'alpha': 0.3079887976860377, 'lambda': 0.41810977278740546}",0.7198857494298447,0.6720278209202297,0.5664161290550239,0.6527765664683661,0.06411546455666632,256,177,random search for 2 group,9
0.7868750095367432,0.018011968265599566,0.3644140561421712,0.03587092146437478,0.8518805801483282,0.6152063640123275,"{'alpha': 0.8518805801483282, 'lambda': 0.6152063640123275}",0.7155306625265898,0.672181276414203,0.5803305121749593,0.6560141503719173,0.05636666944880478,193,178,random search for 2 group,9
1.1450965404510498,0.11914295629436324,0.39615925153096515,0.0743253944914946,0.6687553691363188,0.41952487123457005,"{'alpha': 0.6687553691363188, 'lambda': 0.41952487123457005}",0.7198084631288274,0.672028142217035,0.5664165459206296,0.652751050422164,0.06408834926491482,262,179,random search for 2 group,9
