mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.8502116998036703,0.162284646005867,0.24950083096822104,0.03370231523060053,0.7630212666335551,0.20039727275053376,"{'alpha': 0.7630212666335551, 'lambda': 0.20039727275053376}",0.7214517588649066,0.6761546960661817,0.5663364227279863,0.6546476258863583,0.06512606967519398,203,234,random search for 2 group,7
0.8810256322224935,0.3027898028880304,0.27379735310872394,0.06469521238939704,0.10054990453097801,0.2570446106536799,"{'alpha': 0.10054990453097801, 'lambda': 0.2570446106536799}",0.7205145007021544,0.6783528863896484,0.5663572233620437,0.6550748701512822,0.06505134417890829,175,235,random search for 2 group,7
0.7659173806508383,0.22843887542852215,0.4791715145111084,0.01844589632790652,0.7720966637606043,0.613684420543252,"{'alpha': 0.7720966637606043, 'lambda': 0.613684420543252}",0.7166275909129065,0.6720675297222292,0.5749074512980132,0.654534190644383,0.05917044857883174,205,236,random search for 2 group,7
0.9793343544006348,0.03681718264248056,0.25407131512959796,0.01941699283027225,0.7937353663691856,0.3572545530073499,"{'alpha': 0.7937353663691856, 'lambda': 0.3572545530073499}",0.7198254842101199,0.6676281891503326,0.5663938669178565,0.651282513426103,0.06369563633610048,243,237,random search for 2 group,7
0.9421413739522299,0.3300628077209144,0.35457340876261395,0.06682351355034374,0.4755876402732052,0.5983224543251143,"{'alpha': 0.4755876402732052, 'lambda': 0.5983224543251143}",0.7178867027237656,0.6720644013006616,0.5803236964647944,0.6567582668297406,0.05719326001714349,138,238,random search for 2 group,7
1.0428880055745442,0.2755224279993246,0.34748244285583496,0.06940596486082491,0.6785337454354972,0.9679405790889682,"{'alpha': 0.6785337454354972, 'lambda': 0.9679405790889682}",0.7130969286089883,0.6800391499565597,0.6115076806182167,0.6682145863945882,0.042308069005064515,97,239,random search for 2 group,7
1.0307189623514812,0.19965284029539335,0.4703837235768636,0.10678147378744936,0.25744684272478513,0.6484652541254783,"{'alpha': 0.25744684272478513, 'lambda': 0.6484652541254783}",0.7205228734901284,0.6721878171652025,0.5704998079933176,0.6544034995495495,0.06252434997692723,208,240,random search for 2 group,7
0.8561662832895914,0.08063968397878173,0.3031339645385742,0.09828190535829519,0.3725949858200278,0.003445668622235609,"{'alpha': 0.3725949858200278, 'lambda': 0.003445668622235609}",0.7176521434067147,0.6807628472887557,0.6194118893394309,0.6726089600116337,0.04051873055017991,36,241,random search for 2 group,7
0.8092810312906901,0.16551062391859087,0.31175390879313153,0.042545097259452276,0.6559520994336876,0.5093713244426809,"{'alpha': 0.6559520994336876, 'lambda': 0.5093713244426809}",0.7198414732741061,0.6720463820407603,0.5802875644092862,0.6573918065747175,0.057907344418649066,132,242,random search for 2 group,7
1.1642645994822185,0.32364816089971066,0.3421022891998291,0.10268854146389611,0.09341928112072606,0.21226939655373644,"{'alpha': 0.09341928112072606, 'lambda': 0.21226939655373644}",0.7203185190272751,0.678423907150463,0.5663406650287983,0.6550276970688454,0.06500170185018975,182,243,random search for 2 group,7
1.0785661538441975,0.2279457592690244,0.4368397394816081,0.04113245834684586,0.8429633969731859,0.07046825974260362,"{'alpha': 0.8429633969731859, 'lambda': 0.07046825974260362}",0.717709495607106,0.6807508793561639,0.6194282337921337,0.6726295362518012,0.04053203479019086,31,244,random search for 2 group,7
0.9970444838205973,0.3377236101326613,0.3817141850789388,0.10494028875399401,0.47245392538771447,0.7450215657889524,"{'alpha': 0.47245392538771447, 'lambda': 0.7450215657889524}",0.7212237807859687,0.6799328948807204,0.6114363565088501,0.6708643440585131,0.04527691533119449,53,245,random search for 2 group,7
0.9172255198160807,0.2587926991983362,0.2612651189168294,0.04201821159370174,0.26195254586985317,0.6947125571311205,"{'alpha': 0.26195254586985317, 'lambda': 0.6947125571311205}",0.7212052483503997,0.6687481619752726,0.6114197386693594,0.6671243829983439,0.044834451244594516,109,246,random search for 2 group,7
0.936128298441569,0.19227197655598258,0.3106543223063151,0.06408941910461438,0.9563862836983252,0.6917498477933005,"{'alpha': 0.9563862836983252, 'lambda': 0.6917498477933005}",0.7211938259725776,0.6720833271589328,0.6065966092007221,0.6666245874440775,0.04694307831420102,112,247,random search for 2 group,7
1.1939616203308105,0.4406854935146937,0.3752891222635905,0.04231223145726058,0.6341447118945858,0.3675192935295867,"{'alpha': 0.6341447118945858, 'lambda': 0.3675192935295867}",0.7198294257905198,0.667553073403368,0.5663978675525012,0.6512601222487963,0.06368885804613218,246,248,random search for 2 group,7
0.9835846424102783,0.25480472041391566,0.2736214796702067,0.06210616108832382,0.9678886124074674,0.3925367070244905,"{'alpha': 0.9678886124074674, 'lambda': 0.3925367070244905}",0.7198391459552815,0.66763571187261,0.5664066527017477,0.6512938368432131,0.06369550039631916,238,249,random search for 2 group,7
1.2446256478627522,0.4744584227302143,0.3348069190979004,0.037817454284155026,0.29435727339146545,0.8447670628507227,"{'alpha': 0.29435727339146545, 'lambda': 0.8447670628507227}",0.7131500087065592,0.6800240587305962,0.6114684624428397,0.6682141766266652,0.04234295847896316,98,250,random search for 2 group,7
1.1595856348673503,0.13564605753013556,0.3357096513112386,0.08327302863151058,0.9856875925685782,0.27136106673579585,"{'alpha': 0.9856875925685782, 'lambda': 0.27136106673579585}",0.7205949445158759,0.6784351264430943,0.5663623829057953,0.6551308179549219,0.06508578370522888,172,251,random search for 2 group,7
1.0328982671101887,0.08500082961316084,0.36407653490702313,0.048894832079089776,0.23071930173394994,0.7186271250018038,"{'alpha': 0.23071930173394994, 'lambda': 0.7186271250018038}",0.7215720209486508,0.6720124871490967,0.6114277094125709,0.6683374058367728,0.045041255221766066,69,252,random search for 2 group,7
1.1999074618021648,0.22698394937673616,0.4729308287302653,0.0570850006483778,0.9722922639996664,0.006441136041334339,"{'alpha': 0.9722922639996664, 'lambda': 0.006441136041334339}",0.7176536553666166,0.6807410161135501,0.6194126361127044,0.6726024358642904,0.0405175010118436,40,253,random search for 2 group,7
1.147618293762207,0.27375354048367756,0.28856094678243,0.03085972249955562,0.4887216884900524,0.4518826214721958,"{'alpha': 0.4887216884900524, 'lambda': 0.4518826214721958}",0.7206324082483089,0.6720346874695806,0.5664283722352484,0.653031822651046,0.06437159225498432,217,254,random search for 2 group,7
0.9648121198018392,0.39895165069545274,0.30966440836588544,0.06248301173237856,0.7762788113630257,0.5117612181521763,"{'alpha': 0.7762788113630257, 'lambda': 0.5117612181521763}",0.7206540098288012,0.672046914916481,0.5802886894163913,0.6576632047205578,0.058199508204507776,130,255,random search for 2 group,7
1.2198124726613362,0.2601841755914283,0.36644426981608075,0.08379655079600924,0.8673154973110523,0.6457757933781011,"{'alpha': 0.8673154973110523, 'lambda': 0.6457757933781011}",0.7156750970902165,0.6721874078892529,0.5704988629968842,0.6527871226587846,0.06083482027396343,220,256,random search for 2 group,7
