mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.6446286837259928,0.04280424505031754,0.06601389249165852,0.006221327960832648,0.8085313298153354,0.5877647281899405,"{'colsample_bytree': 0.8085313298153354, 'subsample': 0.5877647281899405}",0.7127898554830975,0.6714829274815712,0.6450423543966015,0.6764383791204235,0.027878885099359634,32,random search for 3 group,9
0.6944668292999268,0.03650275089847682,0.07496945063273112,0.010532330694670118,0.8365145512430581,0.5178725066922084,"{'colsample_bytree': 0.8365145512430581, 'subsample': 0.5178725066922084}",0.7145262527032323,0.6329876243504708,0.606496900207934,0.651336925753879,0.045971787700959915,188,random search for 3 group,9
0.7245449225107828,0.0027026365837189733,0.0724802811940511,0.0177935260624501,0.6005142169109257,0.8275635378985455,"{'colsample_bytree': 0.6005142169109257, 'subsample': 0.8275635378985455}",0.7231004691786973,0.6588479631152491,0.6013170693466632,0.6610885005468699,0.04974310085930941,132,random search for 3 group,9
0.7488489151000977,0.03877935184902666,0.07235630353291829,0.011336213303320011,0.7176294282291371,0.8413298026845473,"{'colsample_bytree': 0.7176294282291371, 'subsample': 0.8413298026845473}",0.7283294041295179,0.6628089888840871,0.6369032678499174,0.6760138869545074,0.03847476747637481,34,random search for 3 group,9
0.6640200614929199,0.08875421246626744,0.07214784622192383,0.014918649744873343,0.5026664408704661,0.7990827720695479,"{'colsample_bytree': 0.5026664408704661, 'subsample': 0.7990827720695479}",0.7155445193430174,0.6691041355195828,0.6006995897850264,0.6617827482158756,0.04717019889247269,129,random search for 3 group,9
0.6872343222300211,0.0637611062954848,0.07020123799641927,0.006836413473342801,0.5736458195560004,0.6250889443317992,"{'colsample_bytree': 0.5736458195560004, 'subsample': 0.6250889443317992}",0.7104831367555071,0.6713386310998131,0.5918093915141576,0.6578770531231592,0.04937458869781994,155,random search for 3 group,9
0.7553673585255941,0.029856919106868145,0.06599712371826172,0.007219324853117937,0.507151136434636,0.851393541917592,"{'colsample_bytree': 0.507151136434636, 'subsample': 0.851393541917592}",0.7182448381032117,0.6705280204086528,0.6084292349118976,0.6657340311412541,0.04496000760594531,98,random search for 3 group,9
0.7353115081787109,0.023197701699532072,0.06977136929829915,0.011366547392571001,0.8499390437151285,0.8514125253286042,"{'colsample_bytree': 0.8499390437151285, 'subsample': 0.8514125253286042}",0.7128806593541279,0.6820143443207581,0.5555488175168437,0.6501479403972433,0.0680682397218189,192,random search for 3 group,9
0.5596137046813965,0.1046960641672478,0.07491254806518555,0.004271330965179317,0.5245262867637712,0.8568433934636019,"{'colsample_bytree': 0.5245262867637712, 'subsample': 0.8568433934636019}",0.7207509135952768,0.6381066573957148,0.5449163780937226,0.6345913163615714,0.07182717306470941,230,random search for 3 group,9
0.7044863700866699,0.07934405319492117,0.06796105702718098,0.012767986205656072,0.7583774062453825,0.748205328136922,"{'colsample_bytree': 0.7583774062453825, 'subsample': 0.748205328136922}",0.7042619739169262,0.6670898595644643,0.5853623328637454,0.6522380554483787,0.049663623339225846,185,random search for 3 group,9
