mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name
7.391412337621053,3.0533279606721875,0.3552287419637044,0.01713577074954352,0.25,0.875,0.25,10,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.6651039006397659,0.6223969274696894,0.60252780307432,0.6300095437279251,0.026107546052835846,388,grid_search
16.793973445892334,7.275203661271541,0.8723760445912679,0.06821051013798803,0.25,0.875,0.25,18,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.6496983518599672,0.6067304091595144,0.5955045195252594,0.6173110935149136,0.023355313840067133,676,grid_search
15.997891108194986,6.75007904954458,0.9269303480784098,0.07852972939170183,0.25,0.875,0.25,18,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.6475882944470039,0.5986482165097375,0.5983566708286558,0.6148643939284658,0.023139598074605448,712,grid_search
16.002949476242065,7.034325786815763,1.0943069458007812,0.19014348230089062,0.25,0.875,0.25,18,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.6466426853564482,0.600591741789051,0.5972438632701704,0.6148260968052232,0.022539203667132995,721,grid_search
15.365991671880087,6.799539994301372,0.6786606311798096,0.050834564522309195,0.25,0.875,0.25,18,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.6504104824934214,0.6080747937288664,0.6003028139295324,0.6195960300506068,0.02201891273448316,649,grid_search
14.468470891316732,6.271301124200356,0.6843169530232748,0.06566389984644591,0.25,0.875,0.25,18,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.6530975033104061,0.598338918858873,0.599626370358826,0.6170209308427017,0.025515403107460734,685,grid_search
13.634489218393961,5.87334697885435,0.7080439726511637,0.06711576182392558,0.25,0.875,0.25,18,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.6462280813278065,0.6021604861741376,0.5980252631037297,0.615471276868558,0.02181376909001663,703,grid_search
14.570377429326376,6.465932942375079,0.6042508284250895,0.044349847062918,0.25,0.875,0.25,18,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.6582270140607855,0.6057402094908062,0.6078338494008864,0.6239336909841594,0.024264100199631912,541,grid_search
14.038413524627686,6.1970385141840225,0.6315582593282064,0.050110638846631826,0.25,0.875,0.25,18,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.6557098616527568,0.6067223051412212,0.605528302487581,0.6226534897605197,0.023379466811608265,577,grid_search
13.156167586644491,5.706635839365892,0.6431485017140707,0.0604469952816839,0.25,0.875,0.25,18,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.6563660720945335,0.6084112588570212,0.6061829893969373,0.623653440116164,0.023149204657480382,550,grid_search
2.457767645517985,1.001642429628763,0.07686122258504231,0.0006785549229181826,0.25,0.875,0.5,2,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.7037660797223572,0.6690986361221294,0.6306901172123085,0.6678516110189318,0.029846165336030617,118,grid_search
2.287647565205892,0.9427975287235747,0.07774678866068523,0.0005644220796615387,0.25,0.875,0.5,2,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.702844925409941,0.6706365669272056,0.6323624607547533,0.6686146510306333,0.02880984280747415,73,grid_search
2.2464162508646646,0.9425534331187021,0.07751750946044922,0.0007723611237721861,0.25,0.875,0.5,2,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.7068160995620111,0.6696545449828657,0.6285241381068831,0.6683315942172534,0.03197624593526666,91,grid_search
2.556877056757609,1.05586800352099,0.0779116153717041,0.0009234186618957604,0.25,0.875,0.5,2,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.7037660797223572,0.6690986361221294,0.6306901172123085,0.6678516110189318,0.029846165336030617,118,grid_search
2.3629754384358725,0.9873785366180545,0.07693958282470703,0.0006573982656874429,0.25,0.875,0.5,2,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.702844925409941,0.6706365669272056,0.6323624607547533,0.6686146510306333,0.02880984280747415,73,grid_search
2.2435028553009033,0.9444317508974526,0.07786027590433757,0.002618533314989972,0.25,0.875,0.5,2,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.7068160995620111,0.6696545449828657,0.6285241381068831,0.6683315942172534,0.03197624593526666,91,grid_search
2.4645992120107016,1.0186079264529566,0.07711497942606609,0.0007967973724033383,0.25,0.875,0.5,2,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.7060891578251297,0.6693342910280573,0.6306901172123085,0.668704522021832,0.030784750424892378,55,grid_search
2.396573781967163,1.0234681842944884,0.0779573122660319,0.0003348382946171197,0.25,0.875,0.5,2,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.702844925409941,0.6706668234349936,0.6323624607547533,0.6686247365332294,0.02881055414430869,64,grid_search
2.2739737828572593,0.9376125975613866,0.08108735084533691,0.0062145455665465945,0.25,0.875,0.5,2,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.7068160995620111,0.6696545449828657,0.6285241381068831,0.6683315942172534,0.03197624593526666,91,grid_search
8.86756165822347,3.741680603995858,0.3579503695170085,0.007222363823831524,0.25,0.875,0.5,10,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.6607885098139906,0.6141103989965009,0.6023036277701781,0.6257341788602232,0.025251462672617252,505,grid_search
8.157552798589071,3.3911928367607453,0.36564381917317706,0.005084044184849972,0.25,0.875,0.5,10,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.6563351462106192,0.6098147965404854,0.6132882201950778,0.6264793876487275,0.02115877922519079,478,grid_search
7.445980787277222,3.053631838430169,0.3579084873199463,0.013234333792010004,0.25,0.875,0.5,10,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.6575168831107969,0.6198991861594061,0.6064588539073994,0.6279583077258675,0.021609298412967208,442,grid_search
8.75885001818339,3.622071660451895,0.3595128854115804,0.006502784876022039,0.25,0.875,0.5,10,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.6649311198442622,0.6178522296187199,0.6086235005941176,0.6304689500190332,0.024657969930627247,370,grid_search
8.125749746958414,3.3671402767026497,0.35892025629679364,0.018440085315798733,0.25,0.875,0.5,10,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.6603395014836919,0.6077995772787763,0.6075484575159523,0.6252291787594735,0.02482695895772571,514,grid_search
7.48890233039856,3.1317039584558524,0.36111974716186523,0.015038203291525358,0.25,0.875,0.5,10,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.663265145748918,0.622204823960831,0.6038283461993719,0.6297661053030402,0.024847038949343172,406,grid_search
8.730956077575684,3.6763239479172634,0.35233624776204425,0.011376772522421063,0.25,0.875,0.5,10,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.6649503613689208,0.622908259079836,0.6114411946728517,0.6330999383738695,0.02300305016371018,289,grid_search
8.134825150171915,3.3210156341393335,0.36057289441426593,0.0064318259502048145,0.25,0.875,0.5,10,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.6649873474965309,0.6115441292206144,0.6145790391322596,0.6303701719498016,0.024509376459738177,379,grid_search
7.371264934539795,3.0673113023699687,0.3502177397410075,0.010583970236054112,0.25,0.875,0.5,10,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.6651039006397659,0.6223969274696894,0.60252780307432,0.6300095437279251,0.026107546052835846,388,grid_search
16.751384417215984,7.2780633624412125,0.8639536698659261,0.07135086529676653,0.25,0.875,0.5,18,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.6496983518599672,0.6067304091595144,0.5955045195252594,0.6173110935149136,0.023355313840067133,676,grid_search
16.05136203765869,6.871860929863141,0.9405117034912109,0.0954023512545576,0.25,0.875,0.5,18,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.6475882944470039,0.5986482165097375,0.5983566708286558,0.6148643939284658,0.023139598074605448,712,grid_search
16.06245509783427,7.373273200619312,1.1778921286265056,0.2790727688499218,0.25,0.875,0.5,18,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.6466426853564482,0.600591741789051,0.5972438632701704,0.6148260968052232,0.022539203667132995,721,grid_search
15.301309506098429,6.517279487720629,0.6484125455220541,0.038420814770651235,0.25,0.875,0.5,18,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.6504104824934214,0.6080747937288664,0.6003028139295324,0.6195960300506068,0.02201891273448316,649,grid_search
14.50463612874349,6.29484956339485,0.6671057542165121,0.06295058481005968,0.25,0.875,0.5,18,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.6530975033104061,0.598338918858873,0.599626370358826,0.6170209308427017,0.025515403107460734,685,grid_search
13.690302530924479,5.93990672032108,0.7191499074300131,0.07415732716836623,0.25,0.875,0.5,18,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.6462280813278065,0.6021604861741376,0.5980252631037297,0.615471276868558,0.02181376909001663,703,grid_search
14.613979260126749,6.49024245000035,0.6055480639139811,0.0587891396693757,0.25,0.875,0.5,18,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.6582270140607855,0.6057402094908062,0.6078338494008864,0.6239336909841594,0.024264100199631912,541,grid_search
14.007060368855795,6.227370616042446,0.6496993700663248,0.06189908916700579,0.25,0.875,0.5,18,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.6557098616527568,0.6067223051412212,0.605528302487581,0.6226534897605197,0.023379466811608265,577,grid_search
13.239797751108805,5.844194133841711,0.6585852305094401,0.05323289272943029,0.25,0.875,0.5,18,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.6563660720945335,0.6084112588570212,0.6061829893969373,0.623653440116164,0.023149204657480382,550,grid_search
2.482779582341512,1.0294259794914564,0.07721630732218425,0.00056216941639598,0.25,0.875,0.75,2,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.7037660797223572,0.6690986361221294,0.6306901172123085,0.6678516110189318,0.029846165336030617,118,grid_search
2.2996296882629395,0.9503438759868187,0.07676140467325847,0.0005207637525833581,0.25,0.875,0.75,2,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.702844925409941,0.6706365669272056,0.6323624607547533,0.6686146510306333,0.02880984280747415,73,grid_search
2.120523691177368,0.8665188971430927,0.07690620422363281,0.00033263946207697117,0.25,0.875,0.75,2,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.7068160995620111,0.6696545449828657,0.6285241381068831,0.6683315942172534,0.03197624593526666,91,grid_search
2.472372849782308,0.9930432668806265,0.07798957824707031,0.00147345267944933,0.25,0.875,0.75,2,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.7037660797223572,0.6690986361221294,0.6306901172123085,0.6678516110189318,0.029846165336030617,118,grid_search
2.3023415406545005,0.9490022361046092,0.07796724637349446,0.0008370711260898687,0.25,0.875,0.75,2,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.702844925409941,0.6706365669272056,0.6323624607547533,0.6686146510306333,0.02880984280747415,73,grid_search
2.1441193421681723,0.8444958105977259,0.07701945304870605,0.0009349276456198356,0.25,0.875,0.75,2,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.7068160995620111,0.6696545449828657,0.6285241381068831,0.6683315942172534,0.03197624593526666,91,grid_search
2.459728797276815,0.9934839953092328,0.07708406448364258,0.0003085356276557334,0.25,0.875,0.75,2,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.7060891578251297,0.6693342910280573,0.6306901172123085,0.668704522021832,0.030784750424892378,55,grid_search
2.3075687885284424,0.9549387993762932,0.07740211486816406,0.00034751190697703146,0.25,0.875,0.75,2,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.702844925409941,0.6706668234349936,0.6323624607547533,0.6686247365332294,0.02881055414430869,64,grid_search
2.120879332224528,0.8687630903082716,0.07745138804117839,0.0008896303448805143,0.25,0.875,0.75,2,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.7068160995620111,0.6696545449828657,0.6285241381068831,0.6683315942172534,0.03197624593526666,91,grid_search
8.851853926976522,3.6986559438760462,0.3537091414133708,0.01218266351354519,0.25,0.875,0.75,10,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.6607885098139906,0.6141103989965009,0.6023036277701781,0.6257341788602232,0.025251462672617252,505,grid_search
8.253004948298136,3.4522839007308246,0.3629506429036458,0.0006399635015658399,0.25,0.875,0.75,10,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.6563351462106192,0.6098147965404854,0.6132882201950778,0.6264793876487275,0.02115877922519079,478,grid_search
7.525343736012776,3.1915329701055284,0.359740416208903,0.005975059322925855,0.25,0.875,0.75,10,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.6575168831107969,0.6198991861594061,0.6064588539073994,0.6279583077258675,0.021609298412967208,442,grid_search
8.82681163152059,3.7267974601385245,0.35353438059488934,0.009316808734010482,0.25,0.875,0.75,10,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.6649311198442622,0.6178522296187199,0.6086235005941176,0.6304689500190332,0.024657969930627247,370,grid_search
8.144925912221273,3.3991845668568472,0.34580596288045246,0.016183795999023195,0.25,0.875,0.75,10,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.6603395014836919,0.6077995772787763,0.6075484575159523,0.6252291787594735,0.02482695895772571,514,grid_search
7.519589980443318,3.094484093641103,0.3677519957224528,0.03407762971169141,0.25,0.875,0.75,10,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.663265145748918,0.622204823960831,0.6038283461993719,0.6297661053030402,0.024847038949343172,406,grid_search
8.705010573069254,3.548838587543479,0.350768248240153,0.008453545165109698,0.25,0.875,0.75,10,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.6649503613689208,0.622908259079836,0.6114411946728517,0.6330999383738695,0.02300305016371018,289,grid_search
8.116347392400106,3.426150015804183,0.35747623443603516,0.012980588835040616,0.25,0.875,0.75,10,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.6649873474965309,0.6115441292206144,0.6145790391322596,0.6303701719498016,0.024509376459738177,379,grid_search
7.3617939949035645,3.063555908917645,0.3525699774424235,0.01697425730186633,0.25,0.875,0.75,10,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.6651039006397659,0.6223969274696894,0.60252780307432,0.6300095437279251,0.026107546052835846,388,grid_search
18.099381764729817,8.951565700904942,1.0521769523620605,0.2979524668800794,0.25,0.875,0.75,18,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.6496983518599672,0.6067304091595144,0.5955045195252594,0.6173110935149136,0.023355313840067133,676,grid_search
16.320762077967327,6.4958682253490325,0.9248390992482504,0.09106343300653412,0.25,0.875,0.75,18,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.6475882944470039,0.5986482165097375,0.5983566708286558,0.6148643939284658,0.023139598074605448,712,grid_search
15.23008624712626,6.455235131452623,0.9981671174367269,0.09735405795895222,0.25,0.875,0.75,18,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.6466426853564482,0.600591741789051,0.5972438632701704,0.6148260968052232,0.022539203667132995,721,grid_search
15.283129533131918,6.752583710936708,0.6933701833089193,0.07020267177523153,0.25,0.875,0.75,18,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.6504104824934214,0.6080747937288664,0.6003028139295324,0.6195960300506068,0.02201891273448316,649,grid_search
14.448252042134603,6.23998696621486,0.6936117013295492,0.05296948990992413,0.25,0.875,0.75,18,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.6530975033104061,0.598338918858873,0.599626370358826,0.6170209308427017,0.025515403107460734,685,grid_search
13.707231998443604,5.987522562992228,0.7314771811167399,0.06204970567874265,0.25,0.875,0.75,18,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.6462280813278065,0.6021604861741376,0.5980252631037297,0.615471276868558,0.02181376909001663,703,grid_search
14.684926350911459,6.612288199037196,0.6071172555287679,0.048125782795791,0.25,0.875,0.75,18,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.6582270140607855,0.6057402094908062,0.6078338494008864,0.6239336909841594,0.024264100199631912,541,grid_search
14.068965673446655,6.204705707848927,0.6235447724660238,0.03321425804697431,0.25,0.875,0.75,18,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.6557098616527568,0.6067223051412212,0.605528302487581,0.6226534897605197,0.023379466811608265,577,grid_search
13.223896980285645,5.807311638655351,0.6390542984008789,0.050173819123970946,0.25,0.875,0.75,18,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.6563660720945335,0.6084112588570212,0.6061829893969373,0.623653440116164,0.023149204657480382,550,grid_search
2.206534226735433,0.9056662943722019,0.0758226712544759,0.00048779106360108285,0.5,0.625,0.25,2,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.7045003689783522,0.6689132338841128,0.6346827775456454,0.6693654601360368,0.02850470604190697,37,grid_search
2.0801453590393066,0.8331447979255348,0.0766445795694987,0.0008125282866761252,0.5,0.625,0.25,2,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.703313700573369,0.6674634340860034,0.6327554351312656,0.6678441899302127,0.028806549449841578,136,grid_search
1.977399190266927,0.8476232270089388,0.07718316713968913,0.0012457876915106993,0.5,0.625,0.25,2,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.7072439692700689,0.672606833705764,0.6302547137514314,0.6700351722424215,0.0314832913182008,1,grid_search
2.219754934310913,0.8894314359533279,0.07544787724812825,0.00040643952691021986,0.5,0.625,0.25,2,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.7045003689783522,0.6689132338841128,0.6346827775456454,0.6693654601360368,0.02850470604190697,37,grid_search
2.088657776514689,0.8621429497991677,0.07983167966206868,0.00580415205112076,0.5,0.625,0.25,2,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.703313700573369,0.6674634340860034,0.6327554351312656,0.6678441899302127,0.028806549449841578,136,grid_search
1.9326020081837971,0.7850337921530974,0.07616186141967773,0.0007569487132628766,0.5,0.625,0.25,2,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.7072439692700689,0.672606833705764,0.6302547137514314,0.6700351722424215,0.0314832913182008,1,grid_search
2.236302614212036,0.9171743222699564,0.07552528381347656,0.00048753566150155285,0.5,0.625,0.25,2,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.7045003689783522,0.6690737737126673,0.6346827775456454,0.6694189734122217,0.028503957508745154,28,grid_search
2.119201898574829,0.9062650295841914,0.07670132319132487,0.0012061338728165346,0.5,0.625,0.25,2,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.703313700573369,0.6674634340860034,0.6327554351312656,0.6678441899302127,0.028806549449841578,136,grid_search
1.9480152130126953,0.7892038822639241,0.07611989974975586,0.0006192637317035982,0.5,0.625,0.25,2,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.7072439692700689,0.672606833705764,0.6302547137514314,0.6700351722424215,0.0314832913182008,1,grid_search
7.2359687487284345,3.011258887196245,0.3565676212310791,0.015027822244346558,0.5,0.625,0.25,10,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.664641313422071,0.6143028306443836,0.6200305532841122,0.6329915657835222,0.022501579142322148,307,grid_search
6.719025770823161,2.7531088870187044,0.35719625155131024,0.005906968074279772,0.5,0.625,0.25,10,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.6642353135663397,0.615914110747882,0.6227936034471968,0.6343143425871395,0.02134291815729651,262,grid_search
6.2483212153116865,2.689811166393318,0.36142635345458984,0.012715169577871442,0.5,0.625,0.25,10,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.6569995945586098,0.6128816574024684,0.6200966520958302,0.629992634685636,0.01932262832866546,397,grid_search
7.254410107930501,3.045923410998387,0.35054858525594074,0.010743713069732253,0.5,0.625,0.25,10,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.6642154761979355,0.6135850416777193,0.6155578733972886,0.6311194637576478,0.023416269925476938,343,grid_search
