mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
33.868187030156456,10.353336472413764,0.05945340792338053,0.005931786434865021,15,18,"{'max_depth': 15, 'min_child_weight': 18}",0.6379528941188755,0.586344889335829,0.5754746814294383,0.5999241549613809,0.02725410191039886,107,random search for 1 group,6.0
13.61207628250122,1.305038618252823,0.04819774627685547,0.005844261184209576,10,5,"{'max_depth': 10, 'min_child_weight': 5}",0.6389585949071364,0.5909287495774886,0.5521595994879812,0.5940156479908687,0.03550270513453423,197,random search for 1 group,6.0
86.22750735282898,29.625738783802504,0.061525980631510414,0.001129619081422284,19,9,"{'max_depth': 19, 'min_child_weight': 9}",0.6270274910523043,0.5947682999446017,0.5763830861211321,0.599392959039346,0.02093250329854005,114,random search for 1 group,6.0
91.61741550763448,28.660308257892986,0.054833014806111656,0.002724463432836485,18,7,"{'max_depth': 18, 'min_child_weight': 7}",0.6250815848139974,0.5887588188614221,0.576726698483724,0.5968557007197145,0.020554292007166033,157,random search for 1 group,6.0
43.34014964103699,14.121832668379028,0.09173059463500977,0.04569369654855546,17,17,"{'max_depth': 17, 'min_child_weight': 17}",0.6410708380203165,0.5982511523139538,0.5770983892480126,0.605473459860761,0.02661127386662481,72,random search for 1 group,6.0
120.83031582832336,36.999477520603584,0.06301426887512207,0.007908514911983008,17,4,"{'max_depth': 17, 'min_child_weight': 4}",0.6246983979887608,0.5950670887873817,0.5801303810492268,0.599965289275123,0.018521542583241297,103,random search for 1 group,6.0
1.7792213757832844,0.18924858316006327,0.05328043301900228,0.0029688058664145947,6,8,"{'max_depth': 6, 'min_child_weight': 8}",0.6524656106625282,0.6122357253001153,0.5601337726397183,0.6082783695341206,0.037798038544009024,66,random search for 1 group,6.0
20.163984298706055,2.7446147909962892,0.08202203114827473,0.03334523576085704,11,6,"{'max_depth': 11, 'min_child_weight': 6}",0.6358608713482639,0.5861587103666546,0.5606106494087308,0.5942100770412164,0.031243851176228025,194,random search for 1 group,6.0
20.79193663597107,3.302823792469486,0.048845926920572914,0.0033428204913306617,11,5,"{'max_depth': 11, 'min_child_weight': 5}",0.6296106768489652,0.5910413936134424,0.5519667836297293,0.5908729513640457,0.03169821044531867,233,random search for 1 group,6.0
3.244559367497762,0.13869994923696408,0.09747687975565593,0.04809093886532835,7,5,"{'max_depth': 7, 'min_child_weight': 5}",0.6474277420591834,0.5964211973955378,0.5594412120555231,0.6010967171700815,0.03607217514366501,90,random search for 1 group,6.0
0.7291567325592041,0.06579915721028388,0.0790553092956543,0.039365300571833475,3,7,"{'max_depth': 3, 'min_child_weight': 7}",0.7135581362613833,0.6799641438745698,0.6079698478953957,0.6671640426771163,0.044046215145863404,1,random search for 1 group,6.0
0.637017567952474,0.1568558027753185,0.0828696886698405,0.042315307755636807,2,19,"{'max_depth': 2, 'min_child_weight': 19}",0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.06025099543910143,17,random search for 1 group,6.0
7.151974995930989,0.9396560039525064,0.08209093411763509,0.0394608406394442,9,17,"{'max_depth': 9, 'min_child_weight': 17}",0.6521384042305289,0.5965136285952211,0.5600287685067804,0.6028936004441768,0.03787324718835635,83,random search for 1 group,6.0
0.37246108055114746,0.04331991642755028,0.08133196830749512,0.049698408735970784,1,10,"{'max_depth': 1, 'min_child_weight': 10}",0.65492222069309,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,57,random search for 1 group,6.0
9.665056626001993,0.566699558432547,0.10850222905476888,0.041227031409381526,9,2,"{'max_depth': 9, 'min_child_weight': 2}",0.6430275614349534,0.586154097750734,0.5484550913733105,0.5925455835196659,0.03887266684223361,212,random search for 1 group,6.0
8.218863169352213,0.9931064633377747,0.1390653451283773,0.07552361939330494,9,10,"{'max_depth': 9, 'min_child_weight': 10}",0.6387673913849872,0.5899225995053332,0.5537892725714639,0.5941597544872614,0.034821308428671253,195,random search for 1 group,6.0
0.6060014565785726,0.17888332581626562,0.13123456637064615,0.05499886374888262,2,12,"{'max_depth': 2, 'min_child_weight': 12}",0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.06025099543910143,17,random search for 1 group,6.0
54.26139489809672,19.212993377321034,0.06559173266092937,0.010811118221877115,19,17,"{'max_depth': 19, 'min_child_weight': 17}",0.6422736319946543,0.6009181917511084,0.5747529778274496,0.6059816005244041,0.027796741608756094,70,random search for 1 group,6.0
15.061498800913492,2.629225529016268,0.07634870211283366,0.04685292080518852,11,13,"{'max_depth': 11, 'min_child_weight': 13}",0.6249259863425033,0.599509110521304,0.5672062249804166,0.5972137739480746,0.02361982416548102,155,random search for 1 group,6.0
0.856462558110555,0.1912222390863138,0.13907988866170248,0.08990298010227514,3,3,"{'max_depth': 3, 'min_child_weight': 3}",0.7135448341295731,0.6799641438745698,0.6068511365441285,0.6667867048494238,0.0445430125501158,5,random search for 1 group,6.0
3.1654745737711587,0.09391815673798905,0.08006715774536133,0.03445891380287052,7,7,"{'max_depth': 7, 'min_child_weight': 7}",0.6621525668431913,0.5958696372674014,0.5261901761724413,0.5947374600943447,0.05551218657850307,188,random search for 1 group,6.0
31.988467295964558,8.293445454300956,0.10976672172546387,0.06804646310849766,15,19,"{'max_depth': 15, 'min_child_weight': 19}",0.6409790301314022,0.5945329930238091,0.5792533346253004,0.6049217859268373,0.02624830959528005,77,random search for 1 group,6.0
17.23496166865031,2.8816962852580135,0.09128944079081218,0.06595218542395374,11,10,"{'max_depth': 11, 'min_child_weight': 10}",0.6309561420493734,0.5834147515814995,0.5620347375265078,0.5921352103857936,0.028804800545154097,223,random search for 1 group,6.0
49.34489448865255,12.936082275775904,0.059003750483194985,0.0047508681127163875,15,9,"{'max_depth': 15, 'min_child_weight': 9}",0.6283734343880332,0.5915264243704261,0.5758172198084871,0.5985723595223155,0.022026844597086453,128,random search for 1 group,6.0
78.73082947731018,17.835556414340036,0.05878671010335287,0.00409986349136908,15,4,"{'max_depth': 15, 'min_child_weight': 4}",0.6283560997438205,0.5923599147228237,0.5755366917955265,0.5987509020873902,0.022031886038536844,124,random search for 1 group,6.0
28.090062856674194,8.393759535064252,0.04677430788675944,0.0028001924790797893,14,18,"{'max_depth': 14, 'min_child_weight': 18}",0.633876797196492,0.5926281729354601,0.5733174440725403,0.5999408047348308,0.025258196696950314,106,random search for 1 group,6.0
49.78181862831116,15.28931485913537,0.06050372123718262,0.012361941162696151,16,12,"{'max_depth': 16, 'min_child_weight': 12}",0.6341174179328091,0.5883743575857402,0.5722515115984802,0.5982477623723431,0.026203825206790883,137,random search for 1 group,6.0
71.75093150138855,6.02789648337255,0.054128567377726235,0.00182553598709484,13,1,"{'max_depth': 13, 'min_child_weight': 1}",0.626349337823477,0.590216058294335,0.5684800471791932,0.5950151477656683,0.02386751131745894,184,random search for 1 group,6.0
48.46070257822672,16.526007349834707,0.057651360829671226,0.007269259688594032,18,18,"{'max_depth': 18, 'min_child_weight': 18}",0.6405027607083613,0.5948082285070246,0.5646926406086257,0.6000012099413372,0.03116642284592958,101,random search for 1 group,6.0
21.41420332590739,3.888087195502648,0.04757849375406901,0.0038144587419033553,12,12,"{'max_depth': 12, 'min_child_weight': 12}",0.6316850201459556,0.599067911632449,0.5643927322061942,0.5983818879948662,0.0274762439859773,134,random search for 1 group,6.0
21.458059151967365,2.1703560675061273,0.04462623596191406,0.0018050534739478528,11,4,"{'max_depth': 11, 'min_child_weight': 4}",0.6302702977544438,0.5996751214228873,0.5589439304532253,0.596296449876852,0.029216710220455137,169,random search for 1 group,6.0
0.5401755968729655,0.035242323407576714,0.04822762807210287,0.007352852842785882,2,6,"{'max_depth': 2, 'min_child_weight': 6}",0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.06025099543910143,17,random search for 1 group,6.0
47.11696116129557,4.371427226914473,0.05366039276123047,0.0004953459510948597,12,1,"{'max_depth': 12, 'min_child_weight': 1}",0.626553911140824,0.5968243147463417,0.5668775099590722,0.596751911948746,0.024362842556171122,162,random search for 1 group,6.0
15.13216725985209,2.683407307404052,0.04256892204284668,0.0008207103310947966,11,14,"{'max_depth': 11, 'min_child_weight': 14}",0.632303116950363,0.5859830087438043,0.5583170981277928,0.5922010746073201,0.030523007744057508,219,random search for 1 group,6.0
59.41488337516785,8.13579109078847,0.06271243095397949,0.00857497794440852,13,2,"{'max_depth': 13, 'min_child_weight': 2}",0.6290087231867643,0.5848210418689853,0.5695283807853264,0.5944527152803586,0.02521976252301078,192,random search for 1 group,6.0
0.6618233521779379,0.039835098748945405,0.04955204327901205,0.0004905108808888316,3,9,"{'max_depth': 3, 'min_child_weight': 9}",0.7083709538797711,0.6799641438745698,0.6079728297384008,0.665435975830914,0.04225515024076969,12,random search for 1 group,6.0
5.520357449849446,0.21876725466080055,0.05419731140136719,0.012748641429697092,8,3,"{'max_depth': 8, 'min_child_weight': 3}",0.6279486085831627,0.5923764284340507,0.5554020442587692,0.5919090270919942,0.02961885488253791,229,random search for 1 group,6.0
1.8685520490010579,0.05118890877715705,0.05926696459452311,0.006430600535352593,6,9,"{'max_depth': 6, 'min_child_weight': 9}",0.6662493926838327,0.56627631787545,0.577731137144789,0.6034189492346905,0.044673270823727775,81,random search for 1 group,6.0
0.6583317915598551,0.04192894985186471,0.05645402272542318,0.006945340878645898,3,10,"{'max_depth': 3, 'min_child_weight': 10}",0.7083709538797711,0.6799641438745698,0.6079728297384008,0.665435975830914,0.04225515024076969,12,random search for 1 group,6.0
51.825541734695435,12.082307741780314,0.06843431790669759,0.016017209071894162,14,6,"{'max_depth': 14, 'min_child_weight': 6}",0.6375749219900698,0.5957656219428671,0.5700197135134129,0.60112008581545,0.027837974789883004,88,random search for 1 group,6.0
14.112062772115072,1.3531495491601562,0.054840405782063804,0.004679666971971428,10,4,"{'max_depth': 10, 'min_child_weight': 4}",0.6374237474315896,0.5845689762419861,0.5538496782431069,0.5919474673055608,0.03451557965095145,226,random search for 1 group,6.0
76.050834496816,21.666883284944507,0.07488894462585449,0.015841967567793647,16,6,"{'max_depth': 16, 'min_child_weight': 6}",0.6294753571858793,0.5909385798507345,0.5810488717147488,0.6004876029171209,0.020891290129512307,93,random search for 1 group,6.0
44.88409765561422,8.227544786512413,0.056514342625935875,0.0053649683858396045,13,4,"{'max_depth': 13, 'min_child_weight': 4}",0.6208760871983208,0.5922989809033226,0.5663128663283195,0.5931626448099876,0.022283711606386307,205,random search for 1 group,6.0
