mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
33.868187030156456,10.353336472413764,0.059453407923380525,0.005931786434865021,15.0,18.0,"{'max_depth': 15, 'min_child_weight': 18}",0.6379528941188755,0.586344889335829,0.5754746814294383,0.5999241549613809,0.02725410191039886,107,random search for 1 group,6,,,,
13.61207628250122,1.305038618252823,0.04819774627685547,0.0058442611842095754,10.0,5.0,"{'max_depth': 10, 'min_child_weight': 5}",0.6389585949071364,0.5909287495774886,0.5521595994879812,0.5940156479908687,0.03550270513453423,197,random search for 1 group,6,,,,
86.22750735282898,29.625738783802504,0.061525980631510414,0.001129619081422284,19.0,9.0,"{'max_depth': 19, 'min_child_weight': 9}",0.6270274910523043,0.5947682999446017,0.5763830861211321,0.5993929590393461,0.02093250329854005,114,random search for 1 group,6,,,,
91.61741550763449,28.660308257892986,0.054833014806111656,0.0027244634328364853,18.0,7.0,"{'max_depth': 18, 'min_child_weight': 7}",0.6250815848139974,0.5887588188614221,0.576726698483724,0.5968557007197145,0.020554292007166037,157,random search for 1 group,6,,,,
43.340149641036994,14.121832668379028,0.09173059463500977,0.045693696548555464,17.0,17.0,"{'max_depth': 17, 'min_child_weight': 17}",0.6410708380203165,0.5982511523139538,0.5770983892480126,0.6054734598607611,0.026611273866624808,72,random search for 1 group,6,,,,
120.83031582832336,36.999477520603584,0.06301426887512207,0.007908514911983008,17.0,4.0,"{'max_depth': 17, 'min_child_weight': 4}",0.6246983979887608,0.5950670887873817,0.5801303810492268,0.5999652892751229,0.018521542583241297,103,random search for 1 group,6,,,,
1.7792213757832844,0.18924858316006327,0.05328043301900228,0.0029688058664145947,6.0,8.0,"{'max_depth': 6, 'min_child_weight': 8}",0.6524656106625282,0.6122357253001153,0.5601337726397183,0.6082783695341206,0.037798038544009024,66,random search for 1 group,6,,,,
20.16398429870605,2.744614790996289,0.08202203114827472,0.03334523576085704,11.0,6.0,"{'max_depth': 11, 'min_child_weight': 6}",0.6358608713482639,0.5861587103666546,0.5606106494087308,0.5942100770412164,0.031243851176228025,194,random search for 1 group,6,,,,
20.79193663597107,3.3028237924694865,0.048845926920572914,0.0033428204913306613,11.0,5.0,"{'max_depth': 11, 'min_child_weight': 5}",0.6296106768489652,0.5910413936134424,0.5519667836297293,0.5908729513640457,0.03169821044531867,233,random search for 1 group,6,,,,
3.2445593674977617,0.13869994923696408,0.09747687975565593,0.04809093886532835,7.0,5.0,"{'max_depth': 7, 'min_child_weight': 5}",0.6474277420591834,0.5964211973955378,0.5594412120555231,0.6010967171700815,0.036072175143665015,90,random search for 1 group,6,,,,
0.7291567325592041,0.06579915721028387,0.0790553092956543,0.03936530057183348,3.0,7.0,"{'max_depth': 3, 'min_child_weight': 7}",0.7135581362613833,0.6799641438745698,0.6079698478953957,0.6671640426771163,0.044046215145863404,1,random search for 1 group,6,,,,
0.637017567952474,0.1568558027753185,0.0828696886698405,0.042315307755636807,2.0,19.0,"{'max_depth': 2, 'min_child_weight': 19}",0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,17,random search for 1 group,6,,,,
7.151974995930988,0.9396560039525064,0.08209093411763509,0.0394608406394442,9.0,17.0,"{'max_depth': 9, 'min_child_weight': 17}",0.6521384042305289,0.5965136285952211,0.5600287685067804,0.6028936004441768,0.03787324718835635,83,random search for 1 group,6,,,,
0.37246108055114746,0.04331991642755028,0.08133196830749513,0.049698408735970784,1.0,10.0,"{'max_depth': 1, 'min_child_weight': 10}",0.6549222206930899,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,57,random search for 1 group,6,,,,
