mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
6.079149405161541,0.42826780353709337,0.05145597457885742,0.0019213961731537684,9.0,4.0,"{'max_depth': 9, 'min_child_weight': 4}",0.6596430513967015,0.5648125346136198,0.5519214551186384,0.59212568037632,0.048031181016532594,227,random search for 1 group,10,,,,
0.8822596073150635,0.05463749476950284,0.04756665229797363,0.004652519986143379,5.0,11.0,"{'max_depth': 5, 'min_child_weight': 11}",0.670781690346881,0.6343925967009707,0.5903879687787481,0.6318540852755333,0.032869648077280704,25,random search for 1 group,10,,,,
34.31917484601339,8.114298017214407,0.0887749195098877,0.043302468945947775,14.0,6.0,"{'max_depth': 14, 'min_child_weight': 6}",0.6375749219900698,0.5957656219428671,0.5700197135134129,0.60112008581545,0.027837974789883004,95,random search for 1 group,10,,,,
6.296822865804035,2.4164015223901054,0.0473019282023112,0.0022140032825524315,10.0,8.0,"{'max_depth': 10, 'min_child_weight': 8}",0.6317041618242727,0.5796071037917134,0.561936629212388,0.5910826316094581,0.029615794836646118,232,random search for 1 group,10,,,,
50.88439377148946,17.86944504186642,0.06684478123982747,0.010848445111781629,18.0,9.0,"{'max_depth': 18, 'min_child_weight': 9}",0.6329664922646215,0.5883496470563017,0.5780545883842096,0.5997902425683775,0.023832676674349136,117,random search for 1 group,10,,,,
2.189046621322632,0.10900860072937546,0.05339177449544271,0.003702110746418167,7.0,5.0,"{'max_depth': 7, 'min_child_weight': 5}",0.6474277420591834,0.5964211973955378,0.5594412120555231,0.6010967171700815,0.036072175143665015,98,random search for 1 group,10,,,,
0.4863637288411458,0.05564896001503712,0.04463855425516764,0.005139483236029019,3.0,13.0,"{'max_depth': 3, 'min_child_weight': 13}",0.7083613103056251,0.6799641438745698,0.6079728297384008,0.6654327613061986,0.04225188411704468,10,random search for 1 group,10,,,,
1.3529158433278399,0.0761065645764796,0.04964915911356608,0.0028148851978252692,6.0,7.0,"{'max_depth': 6, 'min_child_weight': 7}",0.65810689514473,0.5672736819574853,0.5807501314226814,0.6020435695082988,0.040022710499659886,91,random search for 1 group,10,,,,
34.09188222885132,13.316854513283568,0.0636611779530843,0.013604209938507745,16.0,9.0,"{'max_depth': 16, 'min_child_weight': 9}",0.6268687323056035,0.5968587507669552,0.5697740218723881,0.5978338349816489,0.0233190134408596,160,random search for 1 group,10,,,,
9.65431578954061,1.9368505069253223,0.0530691941579183,0.004921863148316706,11.0,17.0,"{'max_depth': 11, 'min_child_weight': 17}",0.6422959809199299,0.5953868747652264,0.5723333249778829,0.6033387268876799,0.029110333454512118,83,random search for 1 group,10,,,,
28.89008164405823,12.1436010597505,0.07051587104797362,0.002709524142495647,18.0,18.0,"{'max_depth': 18, 'min_child_weight': 18}",0.6405027607083613,0.5948082285070246,0.5646926406086257,0.6000012099413372,0.031166422845929583,110,random search for 1 group,10,,,,
