mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
1.2032386461893718,0.21693303349100604,0.05077314376831055,0.001614105589883071,5,3,"{'max_depth': 5, 'min_child_weight': 3}",0.6679715356964253,0.5947851617916854,0.6023106005203009,0.6216890993361373,0.03287051357065199,54,random search for 1 group,2.0
9.862423261006674,0.31231551759004333,0.046573638916015625,0.0046760490813965066,9,1,"{'max_depth': 9, 'min_child_weight': 1}",0.6396555637401113,0.5785379025206675,0.5563965131716819,0.5915299931441536,0.035209971972588745,231,random search for 1 group,2.0
0.6581841309865316,0.042681883004273,0.056584437688191734,0.002975570276981603,3,16,"{'max_depth': 3, 'min_child_weight': 16}",0.7097616104380415,0.6799641438745698,0.6079728297384008,0.665899528017004,0.04272859334212906,3,random search for 1 group,2.0
4.93278431892395,0.34713696029818547,0.051190694173177086,0.00447068447262307,8,11,"{'max_depth': 8, 'min_child_weight': 11}",0.6463159461507557,0.590676788356217,0.5534190666210097,0.5968039337093275,0.038171664789689606,172,random search for 1 group,2.0
53.999811251958214,19.08977486463921,0.06356438000996907,0.007903053939478223,19,17,"{'max_depth': 19, 'min_child_weight': 17}",0.6422736319946543,0.6009181917511084,0.5747529778274496,0.6059816005244041,0.027796741608756094,81,random search for 1 group,2.0
50.392061948776245,16.793529439197265,0.05611562728881836,0.007901640653182114,18,16,"{'max_depth': 18, 'min_child_weight': 16}",0.6311077638276705,0.5938399840920605,0.5661430283256743,0.5970302587484685,0.026617508072677414,166,random search for 1 group,2.0
1.2595368226369221,0.06100835021916924,0.04704125722249349,0.002482229053907913,5,14,"{'max_depth': 5, 'min_child_weight': 14}",0.6738138511596418,0.6447891875264635,0.5827009080343737,0.6337679822401597,0.03800431840119596,34,random search for 1 group,2.0
50.0558811823527,16.331621298127306,0.05698037147521973,0.003345376322576057,18,17,"{'max_depth': 18, 'min_child_weight': 17}",0.6400173027080731,0.6021941988168792,0.5649792142316425,0.6023969052521984,0.030634506665668648,95,random search for 1 group,2.0
7.466701587041219,0.8813575708577862,0.05375544230143229,0.002587032569870585,9,12,"{'max_depth': 9, 'min_child_weight': 12}",0.6544648690549807,0.5818435103904258,0.5479472444942781,0.5947518746465615,0.04443324945983963,207,random search for 1 group,2.0
121.33788887659709,29.685615630749492,0.05859875679016113,0.0022513501795784836,16,3,"{'max_depth': 16, 'min_child_weight': 3}",0.6270431580481443,0.5922755921903617,0.5795510530811042,0.5996232677732034,0.02007263910406573,128,random search for 1 group,2.0
0.5563227335611979,0.047079736822603795,0.05784010887145996,0.0034830336490858024,2,2,"{'max_depth': 2, 'min_child_weight': 2}",0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.06025099543910143,16,random search for 1 group,2.0
4.699903090794881,0.5441100767712579,0.04816214243570963,0.002882326866724564,8,18,"{'max_depth': 8, 'min_child_weight': 18}",0.6380917321361061,0.5834095823370729,0.5578102161533458,0.5931038435421749,0.0334839710643477,215,random search for 1 group,2.0
50.1811196009318,15.054248355916654,0.07248139381408691,0.01504584476382334,17,14,"{'max_depth': 17, 'min_child_weight': 14}",0.6227696582347622,0.5960544667488245,0.5720973679391115,0.5969738309742327,0.02069708794147772,168,random search for 1 group,2.0
35.88227081298828,9.178500342614182,0.057389020919799805,0.006717251415548037,14,11,"{'max_depth': 14, 'min_child_weight': 11}",0.6377870858293725,0.5890355753031267,0.5751745694402259,0.6006657435242417,0.026851783451431577,107,random search for 1 group,2.0
15.215198516845703,2.3363395874811586,0.05111424128214518,0.0010469083574847706,11,14,"{'max_depth': 11, 'min_child_weight': 14}",0.632303116950363,0.5859830087438043,0.5583170981277928,0.5922010746073201,0.030523007744057508,224,random search for 1 group,2.0
13.110435088475546,1.328542950896883,0.04780840873718262,0.007453181967232136,10,6,"{'max_depth': 10, 'min_child_weight': 6}",0.649762104124452,0.5949239938638184,0.554694389818318,0.5997934959355296,0.03896367208625644,123,random search for 1 group,2.0
