mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.6596882343292236,0.03307150367368584,0.13612190882364908,0.1121606142526996,0.8834863378725148,0.894508577779762,"{'colsample_bytree': 0.8834863378725148, 'subsample': 0.894508577779762}",0.704569107198827,0.6785140129897459,0.5939729462314733,0.6590186888066821,0.04720825107211144,133,random search for 3 group,2
0.6395458380381266,0.030502751031929693,0.08157515525817871,0.02497823309941485,0.515264260262674,0.8951122860780513,"{'colsample_bytree': 0.515264260262674, 'subsample': 0.8951122860780513}",0.7204600283930862,0.6712418423728297,0.5860645115700863,0.6592554607786675,0.05551752722231641,130,random search for 3 group,2
0.7222015062967936,0.061323377427892525,0.13893969853719076,0.04503195404385058,0.74468886533506,0.8763552845944764,"{'colsample_bytree': 0.74468886533506, 'subsample': 0.8763552845944764}",0.7227416194233282,0.6715627377179807,0.634212703986683,0.6761723537093306,0.036288461313829505,23,random search for 3 group,2
0.6563275655110677,0.05148576298817796,0.17214624087015787,0.08938710451836196,0.617844663138754,0.5279679847912642,"{'colsample_bytree': 0.617844663138754, 'subsample': 0.5279679847912642}",0.7202465592481324,0.6733637041601633,0.5429797779323285,0.6455300137802081,0.07499739408646884,217,random search for 3 group,2
0.6099888483683268,0.09025867276478303,0.14499743779500326,0.08019019207448805,0.5260820271403719,0.7526051093162601,"{'colsample_bytree': 0.5260820271403719, 'subsample': 0.7526051093162601}",0.7135745859562326,0.6720047728101224,0.5571917097038244,0.6475903561567264,0.06613596500965879,203,random search for 3 group,2
0.4697401523590088,0.17459530206733456,0.12702679634094238,0.052861039860841806,0.7972401697275138,0.5020064086564321,"{'colsample_bytree': 0.7972401697275138, 'subsample': 0.5020064086564321}",0.7142345567813413,0.6675888484706747,0.6529803673692249,0.6782679242070803,0.026122160758913396,14,random search for 3 group,2
0.6480355262756348,0.040494182104048336,0.18102431297302246,0.018790698468092254,0.6131463118526024,0.5121165402139467,"{'colsample_bytree': 0.6131463118526024, 'subsample': 0.5121165402139467}",0.712943507589149,0.666248477172805,0.501856010499752,0.6270159984205687,0.0905312962411344,240,random search for 3 group,2
0.5833233197530111,0.04120436471721082,0.050945679346720375,0.003041228993693972,0.5009598266516997,0.7415158694240261,"{'colsample_bytree': 0.5009598266516997, 'subsample': 0.7415158694240261}",0.7190475423263433,0.6748395066702296,0.5785474295144719,0.6574781595036816,0.058657950337046946,148,random search for 3 group,2
0.683392604192098,0.13261435261844884,0.08791049321492513,0.04669955831469701,0.5068108835604532,0.8030040315285458,"{'colsample_bytree': 0.5068108835604532, 'subsample': 0.8030040315285458}",0.7199659133080469,0.6703834166196654,0.5820156640318697,0.6574549979865273,0.05705509515725489,149,random search for 3 group,2
0.6997883319854736,0.04054705190530838,0.14335234959920248,0.06140708848555047,0.6828401844632015,0.8504595361718489,"{'colsample_bytree': 0.6828401844632015, 'subsample': 0.8504595361718489}",0.7244529897294052,0.6619814488987572,0.624723685697501,0.6703860414418878,0.04114576853524575,64,random search for 3 group,2
0.6642301082611084,0.013412695848098366,0.1348284880320231,0.0458979355908974,0.7419638281777283,0.7160097148790259,"{'colsample_bytree': 0.7419638281777283, 'subsample': 0.7160097148790259}",0.7193141893478602,0.6742945812529761,0.6214630944927286,0.671690621697855,0.03998995411442327,54,random search for 3 group,2
0.6340785026550293,0.05064486319206851,0.08676028251647949,0.04309718576764392,0.8345691907781095,0.6936104008700467,"{'colsample_bytree': 0.8345691907781095, 'subsample': 0.6936104008700467}",0.716802692138063,0.6615479251109556,0.6372168701933507,0.6718558291474565,0.03329830253804885,52,random search for 3 group,2
0.7109698454538981,0.06908811096676377,0.1660796801249186,0.03480376206843231,0.5554324286211034,0.6243904771295501,"{'colsample_bytree': 0.5554324286211034, 'subsample': 0.6243904771295501}",0.7160055065565352,0.6686975162048269,0.5505693916450513,0.6450908048021379,0.06957123278429007,218,random search for 3 group,2
0.6157165368398031,0.029736571882502626,0.05278865496317545,0.0026223869691194114,0.7185109593004866,0.6852758543236495,"{'colsample_bytree': 0.7185109593004866, 'subsample': 0.6852758543236495}",0.7130750145125825,0.6684490612137413,0.5622162242204325,0.6479134333155854,0.06327652361911885,201,random search for 3 group,2
0.6472070217132568,0.12411994095637263,0.14253012339274088,0.07634104094708019,0.6720812629293693,0.59120833380664,"{'colsample_bytree': 0.6720812629293693, 'subsample': 0.59120833380664}",0.7242268444873614,0.6605193464744992,0.6138340084212297,0.6661933997943634,0.04524592596384382,87,random search for 3 group,2
0.7331227461496989,0.03432414922327575,0.1832889715830485,0.10638517394844281,0.818071250892334,0.6927686576323053,"{'colsample_bytree': 0.818071250892334, 'subsample': 0.6927686576323053}",0.7185417396651719,0.6586962340408187,0.6496341587603272,0.6756240441554393,0.030572065059428766,27,random search for 3 group,2
0.7434546152750651,0.14690273482808083,0.14639687538146973,0.07838821220586874,0.8613010911122942,0.8924285299976472,"{'colsample_bytree': 0.8613010911122942, 'subsample': 0.8924285299976472}",0.7087167203187985,0.6482302330314813,0.6163885223061676,0.6577784918854824,0.03829274058636663,143,random search for 3 group,2
