mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.6578807830810547,0.05185600655762858,0.06471872329711914,0.022809433347163306,0.6311120374310263,0.9113470729434943,"{'alpha': 0.6311120374310263, 'lambda': 0.9113470729434943}",0.713137763803723,0.6800321780122085,0.6114898962053164,0.6682199460070826,0.042329807193300484,83,random search for 2 group,7
0.732029914855957,0.054979318923500525,0.17078963915506998,0.05428627831716267,0.5216428030616399,0.5492827930105002,"{'alpha': 0.5216428030616399, 'lambda': 0.5492827930105002}",0.7178987181518413,0.6720544671364932,0.5803040747808601,0.6567524200230649,0.057205395756537145,133,random search for 2 group,7
0.7010693550109863,0.05153200836610555,0.08244212468465169,0.031094313660401763,0.8614181712849897,0.45299309419548883,"{'alpha': 0.8614181712849897, 'lambda': 0.45299309419548883}",0.7197781701270738,0.672034910341017,0.5719109836997993,0.6545746880559634,0.0616161273648504,205,random search for 2 group,7
0.7050333023071289,0.10651423509390874,0.1234892209370931,0.058766588470272094,0.5444770053265753,0.46742917284770247,"{'alpha': 0.5444770053265753, 'lambda': 0.46742917284770247}",0.7197833631993393,0.6721513504940444,0.5824455141222138,0.6581267426051992,0.05693820285836053,121,random search for 2 group,7
0.79140837987264,0.13480774638484802,0.135574738184611,0.06290312644509616,0.12070063548818788,0.6970286367117519,"{'alpha': 0.12070063548818788, 'lambda': 0.6970286367117519}",0.7212061306783256,0.6720842119920651,0.6114204381022437,0.6682369269242114,0.0449023071077459,73,random search for 2 group,7
0.7116898695627848,0.051327392881414316,0.06495404243469238,0.016699098944089004,0.1195843161705461,0.8618215988241381,"{'alpha': 0.1195843161705461, 'lambda': 0.8618215988241381}",0.7130702653979032,0.6800262079506081,0.6114742208666374,0.6681902314050495,0.042312384488783696,99,random search for 2 group,7
0.7851715882619222,0.10123236347611406,0.1251850128173828,0.051960134913791985,0.8927689054550961,0.7217870881692003,"{'alpha': 0.8927689054550961, 'lambda': 0.7217870881692003}",0.7212147888073408,0.6799300350623064,0.6114287515132911,0.6708578584609795,0.04527671798615609,41,random search for 2 group,7
0.8102830251057943,0.046974916259008646,0.08824014663696289,0.043323098509469825,0.5536876587490417,0.9726052462468748,"{'alpha': 0.5536876587490417, 'lambda': 0.9726052462468748}",0.7131816843618004,0.6801535281903188,0.6115090566806003,0.6682814230775732,0.04234808901438998,63,random search for 2 group,7
0.7451333204905192,0.10956970930825444,0.07561755180358887,0.02906978979747276,0.24623511522725883,0.9006682114112405,"{'alpha': 0.24623511522725883, 'lambda': 0.9006682114112405}",0.7130553246997109,0.6800308991799324,0.6114864950638144,0.6681909063144859,0.04230205559774302,98,random search for 2 group,7
0.7647530237833658,0.11057413553686433,0.0971539815266927,0.06855755369955908,0.42320072998199276,0.034432501160274076,"{'alpha': 0.42320072998199276, 'lambda': 0.034432501160274076}",0.7176925448923634,0.6742125846146945,0.6194193693449029,0.6704414996173202,0.04020837449743161,42,random search for 2 group,7
0.8312404950459799,0.09162189822527145,0.08178853988647461,0.04132985117847725,0.08581982705984359,0.3838630079023071,"{'alpha': 0.08581982705984359, 'lambda': 0.3838630079023071}",0.719835685979227,0.6676337125758419,0.5664033674452011,0.65129092200009,0.06369554770172378,232,random search for 2 group,7
0.7175749142964681,0.0798561100280529,0.0720227559407552,0.028573429761193026,0.7366829772409208,0.24982091863653266,"{'alpha': 0.7366829772409208, 'lambda': 0.24982091863653266}",0.7203350209190662,0.6783515810232136,0.566354787019495,0.6550137963205915,0.0649921392891023,190,random search for 2 group,7
0.7743410269419352,0.12292435274170922,0.13097707430521646,0.061834461749126324,0.8767680311071842,0.7517212580974647,"{'alpha': 0.8767680311071842, 'lambda': 0.7517212580974647}",0.7185228018403171,0.6800125625608058,0.6114385216595536,0.6699912953535588,0.04428754612595095,45,random search for 2 group,7
0.6827252705891927,0.02821159768480996,0.05535745620727539,0.003969356913104509,0.6334846208602829,0.24262055295602603,"{'alpha': 0.6334846208602829, 'lambda': 0.24262055295602603}",0.7203318894115698,0.6784297645546717,0.5663518908951872,0.655037848287143,0.06500177585151862,184,random search for 2 group,7
0.759286085764567,0.07671413141657422,0.10976735750834148,0.04074789450245901,0.3035065412960991,0.9781729939805368,"{'alpha': 0.3035065412960991, 'lambda': 0.9781729939805368}",0.7142474148963303,0.6799614091272754,0.6115108273119323,0.668573217111846,0.042708077262245424,58,random search for 2 group,7
0.7439192136128744,0.07296023697361545,0.10609014828999837,0.04984973201781131,0.23504099163678083,0.5121014450601694,"{'alpha': 0.23504099163678083, 'lambda': 0.5121014450601694}",0.7206540952628899,0.6720468937240001,0.5802888187907531,0.6576632692592144,0.058199479948036405,123,random search for 2 group,7
0.6933886210123698,0.041057846164239485,0.08826239903767903,0.04840199114173424,0.07821843080741187,0.5034998406393724,"{'alpha': 0.07821843080741187, 'lambda': 0.5034998406393724}",0.7198391481641802,0.6720451729036463,0.5802853591036811,0.6573898933905026,0.05790738538673541,125,random search for 2 group,7
0.7996751467386881,0.0932744718003436,0.11882575352986653,0.03658169355958933,0.1986801092442818,0.21337930153061002,"{'alpha': 0.1986801092442818, 'lambda': 0.21337930153061002}",0.720319014034066,0.6784241233328284,0.5663413118883868,0.6550281497517604,0.06500159933606968,185,random search for 2 group,7
