mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.884620189666748,0.16622604231076324,0.24969895680745444,0.01781844728919789,0.007435253591754787,0.2658172252755566,"{'alpha': 0.007435253591754787, 'lambda': 0.2658172252755566}",0.7203565840442059,0.6784339232169186,0.5663603611905921,0.6550502894839055,0.06500669149256741,175,random search for 2 group,8
1.0134093761444092,0.18584722492830075,0.32156531016031903,0.012579108980319062,0.5281352321049764,0.01788660829334021,"{'alpha': 0.5281352321049764, 'lambda': 0.01788660829334021}",0.7176844942434235,0.6806644619806523,0.6194153807180598,0.6725881123140452,0.0405226293669614,40,random search for 2 group,8
0.7782603104909261,0.18785879728806665,0.3068217436472575,0.09552514396032283,0.9932418639739505,0.13481542608075114,"{'alpha': 0.9932418639739505, 'lambda': 0.13481542608075114}",0.721343303784653,0.6783301002593884,0.6194435209163103,0.6730389749867838,0.04176831687728265,16,random search for 2 group,8
0.7001256148020426,0.18008770746865124,0.2016744613647461,0.020056426549354068,0.8537357541058337,0.5448801457820811,"{'alpha': 0.8537357541058337, 'lambda': 0.5448801457820811}",0.7176866025406183,0.6720537280020387,0.5803023220158792,0.6566808841861788,0.05713057196204249,150,random search for 2 group,8
0.6703852017720541,0.07432574061180053,0.30069907506306964,0.0310381719956141,0.098843014930041,0.08291830535150346,"{'alpha': 0.098843014930041, 'lambda': 0.08291830535150346}",0.7176776633466755,0.6808533171437519,0.6194310770217357,0.672654019170721,0.040525870721173245,26,random search for 2 group,8
0.7037443319956461,0.12135738481493401,0.13971877098083496,0.05190525369731276,0.5639406733152614,0.2397141109143276,"{'alpha': 0.5639406733152614, 'lambda': 0.2397141109143276}",0.7214835884911688,0.6784292184275268,0.5663507578037001,0.6554211882407985,0.06538896889171114,162,random search for 2 group,8
0.8260026772816976,0.24630220341100978,0.1860633691151937,0.12370540810256427,0.4614744444577945,0.18331728130882352,"{'alpha': 0.4614744444577945, 'lambda': 0.18331728130882352}",0.7203054440759297,0.678418505014697,0.5663298955673364,0.655017948219321,0.06500157397263934,186,random search for 2 group,8
0.8099511464436849,0.031330744589146045,0.4231115976969401,0.006523655070670546,0.7301228175300452,0.3712116005739815,"{'alpha': 0.7301228175300452, 'lambda': 0.3712116005739815}",0.7200648563882428,0.6675538956075651,0.5663991055903244,0.651339285862044,0.06377290918549272,235,random search for 2 group,8
0.8564565181732178,0.33277029909469713,0.2889134883880615,0.09832624001016527,0.7829673013955568,0.40186068975514366,"{'alpha': 0.7829673013955568, 'lambda': 0.40186068975514366}",0.7199278916010765,0.6720245461848655,0.566410150120386,0.6527875293021094,0.06413252607553423,218,random search for 2 group,8
0.8583825429280599,0.09478196216023792,0.2010951042175293,0.11707031956949118,0.47844112969002817,0.46142308997377346,"{'alpha': 0.47844112969002817, 'lambda': 0.46142308997377346}",0.720635879987066,0.6716017294186714,0.5824432583204985,0.6582269559087454,0.05720410006052091,126,random search for 2 group,8
