mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.6735479036966959,0.03253759479477993,0.049342711766560875,0.0030721721620137325,0.4508552343361226,0.9896841346119902,"{'alpha': 0.4508552343361226, 'lambda': 0.9896841346119902}",0.713326417094741,0.6800418226476307,0.6079668994281211,0.667111713056831,0.0439738391262977,62,random search for 2 group,6
0.6714872519175211,0.0383864970296393,0.04915324846903483,0.0021239031308858502,0.8023756191882176,0.06904734699110315,"{'alpha': 0.8023756191882176, 'lambda': 0.06904734699110315}",0.7209455204432661,0.6807506303924271,0.6242651537609826,0.6753204348655585,0.03965592509785657,12,random search for 2 group,6
0.6758572260538737,0.04349311184799908,0.057984352111816406,0.010400525176484933,0.8243706929075874,0.964405443856347,"{'alpha': 0.8243706929075874, 'lambda': 0.964405443856347}",0.71339798697341,0.680038621863218,0.6079593305877189,0.6671319798081156,0.044001997090729564,59,random search for 2 group,6
0.6720638275146484,0.04080598087208429,0.04867863655090332,0.0026297593123954595,0.36146179887079,0.5457709179989887,"{'alpha': 0.36146179887079, 'lambda': 0.5457709179989887}",0.7153104879369275,0.6720537956921646,0.6037167159347894,0.6636936665212938,0.04593989774499962,158,random search for 2 group,6
0.7080689271291097,0.03238845138981193,0.04416322708129883,0.003317950155182217,0.49846316269391944,0.17878260331099827,"{'alpha': 0.49846316269391944, 'lambda': 0.17878260331099827}",0.7209656556652828,0.6784177496678784,0.5840519009325407,0.6611451020885672,0.05721364828170331,205,random search for 2 group,6
0.6530915101369222,0.09904121461674524,0.04697640736897787,0.003513574442931373,0.7939471651552688,0.34989654018694516,"{'alpha': 0.7939471651552688, 'lambda': 0.34989654018694516}",0.7154740183366951,0.667626626651979,0.5841291821438924,0.6557432757108556,0.05427569757464181,238,random search for 2 group,6
0.6830601692199707,0.03577285799688643,0.045606374740600586,0.002985490477171555,0.03748124714827705,0.3732117526773102,"{'alpha': 0.03748124714827705, 'lambda': 0.3732117526773102}",0.7154803132207768,0.6676315662156451,0.5841396340942422,0.6557505045102213,0.05427377033024881,235,random search for 2 group,6
0.6770466963450114,0.035518279205732826,0.04807202021280924,0.003597755820399585,0.7097893880029729,0.9810867958177008,"{'alpha': 0.7097893880029729, 'lambda': 0.9810867958177008}",0.7133541312500954,0.6800407151104572,0.6079644469926878,0.6671197644510801,0.04398453979468663,61,random search for 2 group,6
0.6785915692647299,0.04433375018398986,0.04944348335266113,0.005476803486720114,0.1868833726350163,0.9779397375529705,"{'alpha': 0.1868833726350163, 'lambda': 0.9779397375529705}",0.713371383146356,0.6800401635716025,0.6079633378524434,0.6671249615234673,0.04399102814687708,60,random search for 2 group,6
0.6761689980824789,0.04088116592242048,0.0606995423634847,0.010568121867916301,0.5472946710846773,0.9164208757611616,"{'alpha': 0.5472946710846773, 'lambda': 0.9164208757611616}",0.7131674437609166,0.6800328368950563,0.6079450005474673,0.6670484270678134,0.0439271124544075,71,random search for 2 group,6
