mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
59.90820423762003,17.693362247874724,0.12244478861490886,0.06133665670830135,0.2321946005412847,0.6669365212674286,0.04849671536525413,19,2,0.7797176685966765,"{'alpha': 0.2321946005412847, 'colsample_bytree': 0.6669365212674286, 'lambda': 0.04849671536525413, 'max_depth': 19, 'min_child_weight': 2, 'subsample': 0.7797176685966765}",0.6602610151079852,0.6073491430284313,0.591332431536514,0.6196475298909768,0.029453071688794977,205,9,random_search
0.3187599976857503,0.0643093803122535,0.0821848710378011,0.040742502071853696,0.8233364028462912,0.5952589641979835,0.6218089775957987,2,16,0.7862761808320655,"{'alpha': 0.8233364028462912, 'colsample_bytree': 0.5952589641979835, 'lambda': 0.6218089775957987, 'max_depth': 2, 'min_child_weight': 16, 'subsample': 0.7862761808320655}",0.7096352036431043,0.6806758358969329,0.5356713059345907,0.6419941151582093,0.07610547972371853,87,9,random_search
0.33065954844156903,0.06215557372770956,0.17412312825520834,0.053986103855156065,0.41483680654671673,0.6594813814900503,0.7224925719808138,3,7,0.5024626785374895,"{'alpha': 0.41483680654671673, 'colsample_bytree': 0.6594813814900503, 'lambda': 0.7224925719808138, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 0.5024626785374895}",0.7185637783165634,0.6684433742418459,0.6324804854248756,0.6731625459944283,0.035301428349683965,11,9,random_search
15.045546849568685,5.324531718429233,0.16422812143961588,0.09010515191805263,0.5783288255494303,0.8365607447431718,0.5124129367469933,19,10,0.5253550945369475,"{'alpha': 0.5783288255494303, 'colsample_bytree': 0.8365607447431718, 'lambda': 0.5124129367469933, 'max_depth': 19, 'min_child_weight': 10, 'subsample': 0.5253550945369475}",0.6686602911877736,0.594858181409108,0.5812183963562084,0.6149122896510301,0.038411341085393604,334,9,random_search
2.1092628637949624,0.14278253548474198,0.12094823519388835,0.06339115183451761,0.4653446834370939,0.5534771521970698,0.2353986853178538,9,14,0.6701273182683632,"{'alpha': 0.4653446834370939, 'colsample_bytree': 0.5534771521970698, 'lambda': 0.2353986853178538, 'max_depth': 9, 'min_child_weight': 14, 'subsample': 0.6701273182683632}",0.6451228478940305,0.5833919583141671,0.5855425992287877,0.6046858018123284,0.02860678632709591,599,9,random_search
0.2978506088256836,0.07653502096929211,0.048931121826171875,0.0012482123674153165,0.13565350396093467,0.7946787545109767,0.5601688288011514,2,14,0.8505471379573306,"{'alpha': 0.13565350396093467, 'colsample_bytree': 0.7946787545109767, 'lambda': 0.5601688288011514, 'max_depth': 2, 'min_child_weight': 14, 'subsample': 0.8505471379573306}",0.7168313388059907,0.6852798967971028,0.5973973838806221,0.6665028731612386,0.05053414594605049,24,9,random_search
0.9320566654205322,0.00552308575070092,0.211044708887736,0.05252443482375098,0.18321942720173356,0.7680927516150189,0.784263981483971,7,19,0.8039331926327578,"{'alpha': 0.18321942720173356, 'colsample_bytree': 0.7680927516150189, 'lambda': 0.784263981483971, 'max_depth': 7, 'min_child_weight': 19, 'subsample': 0.8039331926327578}",0.6574980820358071,0.5921324412359152,0.5804841324015352,0.6100382185577525,0.033894441586509505,468,9,random_search
8.975231488545736,2.730910302828814,0.17894999186197916,0.07532004316274797,0.8966936752871668,0.5690774739500162,0.04434360590356279,17,16,0.5396409369231758,"{'alpha': 0.8966936752871668, 'colsample_bytree': 0.5690774739500162, 'lambda': 0.04434360590356279, 'max_depth': 17, 'min_child_weight': 16, 'subsample': 0.5396409369231758}",0.6761184345777306,0.5968836080378361,0.5948234383999867,0.6226084936718511,0.03784658863136113,167,9,random_search
3.0257927576700845,0.4369310527372941,0.20861641565958658,0.060145341923733955,0.6639856264602436,0.7264117363247098,0.8146611885787534,10,16,0.8002240206074682,"{'alpha': 0.6639856264602436, 'colsample_bytree': 0.7264117363247098, 'lambda': 0.8146611885787534, 'max_depth': 10, 'min_child_weight': 16, 'subsample': 0.8002240206074682}",0.6638269728851081,0.5811070223455808,0.5780792476335477,0.6076710809547455,0.039727446463770494,526,9,random_search
10.082533677419027,3.0311707201212865,0.21297907829284668,0.035977462813605206,0.8901464070004924,0.8644886816957018,0.8540393802206981,16,15,0.6975958520852651,"{'alpha': 0.8901464070004924, 'colsample_bytree': 0.8644886816957018, 'lambda': 0.8540393802206981, 'max_depth': 16, 'min_child_weight': 15, 'subsample': 0.6975958520852651}",0.6672035069714264,0.5918680081644244,0.5904381838179749,0.6165032329846086,0.03585525936474055,291,9,random_search
