mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.947121779123942,0.015714032593256686,0.311752716700236,0.0740573048001487,0.8068132398335242,0.8028450183518447,"{'colsample_bytree': 0.8068132398335242, 'subsample': 0.8028450183518447}",0.7180557126517819,0.6702926310022548,0.6458231024629101,0.6780571487056489,0.029995591843348348,21,random search for 3 group,8
0.5508566697438558,0.08862722966012089,0.06555525461832683,0.012585560303353203,0.6303984827654108,0.7232986791205235,"{'colsample_bytree': 0.6303984827654108, 'subsample': 0.7232986791205235}",0.7222336471190443,0.6603801147885745,0.5500879606963085,0.6442339075346425,0.07119952876718551,206,random search for 3 group,8
0.8409640789031982,0.21129978864557866,0.11584186553955078,0.05193840247706339,0.6872782344850072,0.8005944442716508,"{'colsample_bytree': 0.6872782344850072, 'subsample': 0.8005944442716508}",0.7211461890278794,0.680239321741947,0.6473997664156805,0.6829284257285023,0.03016683799817431,5,random search for 3 group,8
0.8950903415679932,0.14893911340156635,0.0988756815592448,0.07528637630575935,0.8580034009177189,0.8520299725541434,"{'colsample_bytree': 0.8580034009177189, 'subsample': 0.8520299725541434}",0.7112622478976117,0.6790430679731458,0.5585505573527015,0.6496186244078198,0.06572449323561651,177,random search for 3 group,8
0.7421728769938151,0.09725699462200008,0.10448964436848958,0.04269390873993047,0.5535802058371952,0.5054533291045691,"{'colsample_bytree': 0.5535802058371952, 'subsample': 0.5054533291045691}",0.7144076571561511,0.6501664143298662,0.601614663783107,0.6553962450897081,0.0461958020159504,150,random search for 3 group,8
0.8592011133829752,0.1296132081840399,0.20540865262349448,0.056899669389270754,0.5961977217782596,0.6686292138245139,"{'colsample_bytree': 0.5961977217782596, 'subsample': 0.6686292138245139}",0.7191358259766785,0.6639407711230227,0.5255545878689432,0.6362103949895481,0.08142544343225448,231,random search for 3 group,8
0.7815500100453695,0.039335452117237886,0.14342109362284342,0.04636500590351778,0.7545185603732081,0.8124987571102481,"{'colsample_bytree': 0.7545185603732081, 'subsample': 0.8124987571102481}",0.7070947209583269,0.6619243556903894,0.547860279445108,0.6389597853646082,0.06700462898781698,220,random search for 3 group,8
0.7056195735931396,0.11588424872411943,0.16413195927937826,0.02740718956963259,0.62854450208354,0.6856098570896789,"{'colsample_bytree': 0.62854450208354, 'subsample': 0.6856098570896789}",0.6981348913498968,0.6438843527265561,0.569996390473593,0.6373385448500153,0.05251669291615171,228,random search for 3 group,8
0.6866943836212158,0.15028771888957276,0.23448880513509116,0.06628003217087956,0.5987118297823133,0.8864394828199518,"{'colsample_bytree': 0.5987118297823133, 'subsample': 0.8864394828199518}",0.6960117423819158,0.6704789656826624,0.5859799574772963,0.6508235551806248,0.04702127032047533,173,random search for 3 group,8
0.8340248266855875,0.054441977317332746,0.23871413866678873,0.05754395039024712,0.5407517925134451,0.6368322638857201,"{'colsample_bytree': 0.5407517925134451, 'subsample': 0.6368322638857201}",0.7187079394393531,0.6455003617135224,0.5192853545541398,0.6278312185690051,0.08236702740446204,242,random search for 3 group,8
0.6116181214650472,0.04390804322429658,0.09679500261942546,0.04812505907269654,0.7963577844669063,0.8793327360025722,"{'colsample_bytree': 0.7963577844669063, 'subsample': 0.8793327360025722}",0.6992159161379787,0.6712226853778698,0.6245910691303538,0.6650098902154008,0.03078057900176621,89,random search for 3 group,8
0.7617712020874023,0.13286083752343616,0.15002195040384927,0.07147844762998508,0.5752879623903456,0.8579226057694306,"{'colsample_bytree': 0.5752879623903456, 'subsample': 0.8579226057694306}",0.7163779603028299,0.6701537490643779,0.6280823881430444,0.6715380325034174,0.036059803994990224,51,random search for 3 group,8
0.7715984980265299,0.06698100001120022,0.09877339998881023,0.07028531205274692,0.6044320999345358,0.8011810467252294,"{'colsample_bytree': 0.6044320999345358, 'subsample': 0.8011810467252294}",0.7213804919528533,0.6738823962441116,0.5528352508524248,0.6493660463497966,0.07095850023549329,179,random search for 3 group,8
0.7451713879903158,0.09884676814844014,0.1317272981007894,0.07206526737441661,0.8728814653920163,0.7613209622639794,"{'colsample_bytree': 0.8728814653920163, 'subsample': 0.7613209622639794}",0.7122415287117841,0.652665519658755,0.5837250776791965,0.6495440420165786,0.052513028627861065,178,random search for 3 group,8
0.8854076067606608,0.1543583950889457,0.15424744288126627,0.07084245085525877,0.7889550263871192,0.6976065038657845,"{'colsample_bytree': 0.7889550263871192, 'subsample': 0.6976065038657845}",0.7151481320354551,0.6734944455710326,0.6157224154262969,0.6681216643442616,0.04076778437601777,72,random search for 3 group,8
0.7089232603708903,0.005843357247503933,0.052712599436442055,0.002589506472555409,0.6821225646802931,0.7284405773497175,"{'colsample_bytree': 0.6821225646802931, 'subsample': 0.7284405773497175}",0.7235344824502534,0.6493710415822269,0.5387966577537833,0.6372340605954212,0.0759056242931598,229,random search for 3 group,8
0.748864491780599,0.06252252658598635,0.11648313204447429,0.049759365876739785,0.6558217615262976,0.8798872920733073,"{'colsample_bytree': 0.6558217615262976, 'subsample': 0.8798872920733073}",0.7141997946135759,0.6576860631056155,0.5449626614071896,0.6389495063754603,0.07034958295330433,221,random search for 3 group,8
0.7590627670288086,0.0715820131880573,0.2138817310333252,0.03178033481535086,0.6510082019229523,0.8859941904290742,"{'colsample_bytree': 0.6510082019229523, 'subsample': 0.8859941904290742}",0.714226199108269,0.6643501345919625,0.5439983400375028,0.6408582245792448,0.07145293732235403,214,random search for 3 group,8
0.7426497141520182,0.09337979558386518,0.14581966400146484,0.0672047224909746,0.8133847591335526,0.5877629590286272,"{'colsample_bytree': 0.8133847591335526, 'subsample': 0.5877629590286272}",0.7127262666165983,0.671342047027794,0.6526382633407077,0.6789021923283668,0.025106558003108646,19,random search for 3 group,8
0.7253212134043375,0.04482814940436308,0.11326718330383301,0.00887966484617666,0.7203295918719075,0.6526327985843116,"{'colsample_bytree': 0.7203295918719075, 'subsample': 0.6526327985843116}",0.7122854087086488,0.6457383923874016,0.617999347752396,0.6586743829494821,0.03956404269475194,133,random search for 3 group,8
0.7968623638153076,0.10449453873139104,0.37258346875508624,0.08642897631497505,0.5805085241248561,0.8245344002090327,"{'colsample_bytree': 0.5805085241248561, 'subsample': 0.8245344002090327}",0.7294984726213645,0.6696252343015199,0.6219555026133028,0.6736930698453957,0.043998356515122454,39,random search for 3 group,8
0.7625590960184733,0.04098779464499709,0.11601877212524414,0.07694411891374724,0.6935336364420162,0.7165396863341138,"{'colsample_bytree': 0.6935336364420162, 'subsample': 0.7165396863341138}",0.7223872568296297,0.6658036311734317,0.5710836233496264,0.6530915037842292,0.06242006094802256,161,random search for 3 group,8
0.6814983685811361,0.065298852431591,0.11371843020121257,0.05062553996023198,0.7958136150386073,0.7387610124195437,"{'colsample_bytree': 0.7958136150386073, 'subsample': 0.7387610124195437}",0.7134006568026702,0.6708964800499098,0.6104246665591213,0.6649072678039004,0.04225254737216585,90,random search for 3 group,8
0.771949847539266,0.08076143277517897,0.1710334618886312,0.01754033238311424,0.6015005655137948,0.7412947655032236,"{'colsample_bytree': 0.6015005655137948, 'subsample': 0.7412947655032236}",0.7227725426965743,0.6655187317255395,0.5666310173520782,0.6516407639247307,0.0644954389960339,169,random search for 3 group,8
0.7518428166707357,0.07519917950245068,0.054109811782836914,0.0034761492661974387,0.6575258627402267,0.5335511697099276,"{'colsample_bytree': 0.6575258627402267, 'subsample': 0.5335511697099276}",0.7238584442564794,0.6699822248589964,0.6293836314079382,0.6744081001744714,0.038695941603935836,38,random search for 3 group,8
0.7109328905741373,0.03898416311773508,0.09046260515848796,0.039709144963192076,0.6101526307242549,0.7770428150241839,"{'colsample_bytree': 0.6101526307242549, 'subsample': 0.7770428150241839}",0.7092070337596793,0.6470299147717458,0.5708720351444883,0.6423696612253044,0.056571084679979206,209,random search for 3 group,8
0.8529505729675293,0.1362300383753668,0.20363537470499674,0.11316918730740506,0.6805945554155648,0.6810347847389825,"{'colsample_bytree': 0.6805945554155648, 'subsample': 0.6810347847389825}",0.7137996108724005,0.6743076280043957,0.5539609289440718,0.6473560559402894,0.06797985725046991,191,random search for 3 group,8
