mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
7.111069917678832,0.8129236339097122,0.05441077550252279,0.008752610183769155,9.0,18.0,"{'max_depth': 9, 'min_child_weight': 18}",0.6527252956349479,0.591421470819655,0.5568009659292084,0.6003159107946038,0.039662766370361584,88,random search for 1 group,7,,,,
0.5520037810007731,0.03314886391564597,0.048318306605021163,0.001458551911825048,2.0,4.0,"{'max_depth': 2, 'min_child_weight': 4}",0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,10,random search for 1 group,7,,,,
3.2107495466868077,0.1527373652490354,0.05212529500325521,0.006101406377845435,7.0,5.0,"{'max_depth': 7, 'min_child_weight': 5}",0.6474277420591834,0.5964211973955378,0.5594412120555231,0.6010967171700815,0.036072175143665015,79,random search for 1 group,7,,,,
16.364358107248947,2.7127339789998914,0.04937593142191569,0.003951646879167357,11.0,11.0,"{'max_depth': 11, 'min_child_weight': 11}",0.6297751138118404,0.5884463530102255,0.5719331938587525,0.5967182202269394,0.024327484681638936,166,random search for 1 group,7,,,,
118.95955014228821,24.630926221624268,0.06877740224202472,0.005701878061297986,15.0,2.0,"{'max_depth': 15, 'min_child_weight': 2}",0.6286623689579307,0.5866130613780056,0.5765983511830298,0.5972912605063221,0.022556350756631448,154,random search for 1 group,7,,,,
1.1502655347188313,0.2165982424368193,0.046565771102905266,0.0033569904716777487,5.0,12.0,"{'max_depth': 5, 'min_child_weight': 12}",0.6687468170212078,0.6069231418066193,0.5915984417528132,0.6224228001935468,0.03334813847100361,40,random search for 1 group,7,,,,
54.05378095308939,15.01161013824617,0.06330617268880208,0.0038571993206674353,15.0,8.0,"{'max_depth': 15, 'min_child_weight': 8}",0.6235364752665438,0.5900061300049713,0.5760284716559725,0.5965236923091625,0.019935087418206033,169,random search for 1 group,7,,,,
14.18330510457357,1.069366217203809,0.04670389493306478,0.00350429996024764,10.0,4.0,"{'max_depth': 10, 'min_child_weight': 4}",0.6374237474315896,0.5845689762419861,0.5538496782431069,0.5919474673055608,0.03451557965095145,232,random search for 1 group,7,,,,
122.28795719146729,36.15874191917325,0.06994811693827313,0.005693897432573661,17.0,4.0,"{'max_depth': 17, 'min_child_weight': 4}",0.6246983979887608,0.5950670887873817,0.5801303810492268,0.5999652892751229,0.018521542583241297,98,random search for 1 group,7,,,,
217.9872640768687,38.53538413538409,0.07320332527160645,0.004538714869665139,16.0,1.0,"{'max_depth': 16, 'min_child_weight': 1}",0.6254045451551334,0.5922417493318837,0.5781078787664709,0.5985847244178294,0.019822859910985043,122,random search for 1 group,7,,,,
44.134110053380326,10.972403055205788,0.05816340446472167,0.0057135748777947075,14.0,8.0,"{'max_depth': 14, 'min_child_weight': 8}",0.6259172151289235,0.5948516025612925,0.5707104487033616,0.5971597554645259,0.02259708597968869,160,random search for 1 group,7,,,,
3.1293409665425624,0.12257549817115332,0.05096642176310221,0.001815835356172321,7.0,9.0,"{'max_depth': 7, 'min_child_weight': 9}",0.6601677252323455,0.5838724623343516,0.5641961742122559,0.6027454539263176,0.04139063509235899,74,random search for 1 group,7,,,,
23.80790893236796,4.244412885259317,0.05000678698221842,0.002914366260186647,12.0,8.0,"{'max_depth': 12, 'min_child_weight': 8}",0.6273675637789897,0.6032409412636961,0.5633612546649096,0.5979899199025318,0.02639295133936769,137,random search for 1 group,7,,,,
5.178841272989909,0.40252877162154416,0.046417236328125,0.0016847457919780956,8.0,4.0,"{'max_depth': 8, 'min_child_weight': 4}",0.6368548806774463,0.5845819685240237,0.5596164209461455,0.5936844233825385,0.03218266540395539,205,random search for 1 group,7,,,,
42.333980401357024,12.120725743215,0.056601285934448235,0.0038889881010069453,15.0,11.0,"{'max_depth': 15, 'min_child_weight': 11}",0.6311835890426096,0.5840596764829491,0.57045858290911,0.5952339494782231,0.026019606392207024,189,random search for 1 group,7,,,,
184.87604188919067,45.66414509925297,0.07253607114156088,0.014505316881981409,19.0,3.0,"{'max_depth': 19, 'min_child_weight': 3}",0.6284249076606103,0.5872058632633699,0.5753301660401443,0.5969869789880415,0.02275251730469364,161,random search for 1 group,7,,,,
2.904829978942871,0.06579060353062753,0.0648497740427653,0.002207874118598858,7.0,1.0,"{'max_depth': 7, 'min_child_weight': 1}",0.6499839726951735,0.5915030248136606,0.5383038689023886,0.5932636221370742,0.04561020480106919,212,random search for 1 group,7,,,,
31.865229924519852,9.543309962140174,0.05207371711730957,0.0011062598605240676,15.0,15.0,"{'max_depth': 15, 'min_child_weight': 15}",0.6318503547233756,0.595648433433947,0.5695192292071234,0.5990060057881487,0.025557089963660712,120,random search for 1 group,7,,,,
0.6103514035542806,0.06711748538298758,0.05747715632120767,0.00267397470903696,3.0,13.0,"{'max_depth': 3, 'min_child_weight': 13}",0.7083613103056251,0.6799641438745698,0.6079728297384008,0.6654327613061986,0.04225188411704468,8,random search for 1 group,7,,,,
14.306202173233032,1.805918339542784,0.05207363764444987,0.0047094381487108325,11.0,10.0,"{'max_depth': 11, 'min_child_weight': 10}",0.6309561420493734,0.5834147515814995,0.5620347375265078,0.5921352103857936,0.028804800545154094,228,random search for 1 group,7,,,,
6.860031048456827,0.8003255572947312,0.04829732577006022,0.0019378868254045281,9.0,10.0,"{'max_depth': 9, 'min_child_weight': 10}",0.6387673913849872,0.5899225995053332,0.5537892725714639,0.5941597544872614,0.03482130842867125,201,random search for 1 group,7,,,,
