mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
12.688516934712728,5.066869100445979,0.5489436785380045,0.03500487274625763,0.1596147667114216,0.8929841368028344,0.19672187114696693,18,11,0.7120155489840587,"{'alpha': 0.1596147667114216, 'colsample_bytree': 0.8929841368028344, 'lambda': 0.19672187114696693, 'max_depth': 18, 'min_child_weight': 11, 'subsample': 0.7120155489840587}",0.6519986682493188,0.6054177326215634,0.6008112032101373,0.61940920136034,0.02312084257959296,653,3,random_search
2.654393752415975,1.1630866466188459,0.150529146194458,0.0019111645891911311,0.15552483124242988,0.5813397182835435,0.36106603937113946,5,11,0.8245499668627349,"{'alpha': 0.15552483124242988, 'colsample_bytree': 0.5813397182835435, 'lambda': 0.36106603937113946, 'max_depth': 5, 'min_child_weight': 11, 'subsample': 0.8245499668627349}",0.7152459620039764,0.6819040058269671,0.6678794511547753,0.6883431396619063,0.019866108844211115,60,3,random_search
1.5521892706553142,0.5148928438396498,0.04095864295959473,0.00825694117546883,0.6768889013860996,0.720045805659509,0.17593075419473547,1,9,0.6083667289412511,"{'alpha': 0.6768889013860996, 'colsample_bytree': 0.720045805659509, 'lambda': 0.17593075419473547, 'max_depth': 1, 'min_child_weight': 9, 'subsample': 0.6083667289412511}",0.5543924808448606,0.5236484809248962,0.46489373603172435,0.5143115659338271,0.03712941167452526,682,3,random_search
11.014078140258789,4.614529305437285,0.5362834930419922,0.020948251155695187,0.4144451744810107,0.8617716614343933,0.913079083229997,16,4,0.5942960302678144,"{'alpha': 0.4144451744810107, 'colsample_bytree': 0.8617716614343933, 'lambda': 0.913079083229997, 'max_depth': 16, 'min_child_weight': 4, 'subsample': 0.5942960302678144}",0.6552251702437599,0.6005447208406691,0.6040893731844903,0.6199530880896398,0.02498307393249664,645,3,random_search
13.08284036318461,5.781181997890941,0.5337710380554199,0.03891263859667253,0.406266934181328,0.8767284546049608,0.09691720139498161,18,8,0.5435526687606907,"{'alpha': 0.406266934181328, 'colsample_bytree': 0.8767284546049608, 'lambda': 0.09691720139498161, 'max_depth': 18, 'min_child_weight': 8, 'subsample': 0.5435526687606907}",0.6557824113553801,0.601955788837977,0.6009196711042982,0.6195526237658852,0.02562182034353342,650,3,random_search
6.8159849643707275,2.920645361163716,0.3388359546661377,0.006914595114787975,0.05407324378067069,0.713750410059375,0.25031054440276557,11,10,0.5998989437123059,"{'alpha': 0.05407324378067069, 'colsample_bytree': 0.713750410059375, 'lambda': 0.25031054440276557, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.5998989437123059}",0.6694992693402564,0.6053979995053842,0.611900633838679,0.6289326342281065,0.028807521894577796,437,3,random_search
3.884676218032837,1.558942933869512,0.1856078306833903,0.00265671201203091,0.4337702603240806,0.7722392669824636,0.5197156371969459,6,13,0.7172985709385745,"{'alpha': 0.4337702603240806, 'colsample_bytree': 0.7722392669824636, 'lambda': 0.5197156371969459, 'max_depth': 6, 'min_child_weight': 13, 'subsample': 0.7172985709385745}",0.7014114187380724,0.6528282898621205,0.6539401706873833,0.6693932930958587,0.022644783755099592,142,3,random_search
1.980736494064331,0.8678833418855836,0.09189907709757487,0.000698723963327329,0.7031200465562236,0.5970549296611172,0.37454655678757964,3,5,0.7600402732611558,"{'alpha': 0.7031200465562236, 'colsample_bytree': 0.5970549296611172, 'lambda': 0.37454655678757964, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.7600402732611558}",0.7263697483561984,0.7024090192522,0.6496464959808506,0.6928084211964164,0.03204936791924158,44,3,random_search
7.664799213409424,3.353967113572306,0.4438254038492839,0.03267043815551871,0.45222148955838004,0.5736438172066329,0.5081050485141161,16,19,0.6324487929461219,"{'alpha': 0.45222148955838004, 'colsample_bytree': 0.5736438172066329, 'lambda': 0.5081050485141161, 'max_depth': 16, 'min_child_weight': 19, 'subsample': 0.6324487929461219}",0.6898671654836532,0.5964683895908223,0.6225568465206675,0.636297467198381,0.03934832759704383,319,3,random_search
1.2994956970214844,0.5261691223979408,0.034237305323282875,0.00023989951288593664,0.3140305640028973,0.7898209804017042,0.8808147272201754,1,3,0.7978718146221365,"{'alpha': 0.3140305640028973, 'colsample_bytree': 0.7898209804017042, 'lambda': 0.8808147272201754, 'max_depth': 1, 'min_child_weight': 3, 'subsample': 0.7978718146221365}",0.5549351222000095,0.5233155811313739,0.4642978243367376,0.5141828425560404,0.03756181683929313,686,3,random_search
5.0892917315165205,2.138837815175322,0.24393773078918457,0.005947995890071946,0.1941086290141879,0.6343581359639197,0.9771521531460979,8,8,0.6263364089847608,"{'alpha': 0.1941086290141879, 'colsample_bytree': 0.6343581359639197, 'lambda': 0.9771521531460979, 'max_depth': 8, 'min_child_weight': 8, 'subsample': 0.6263364089847608}",0.6838133122684411,0.6177474017720108,0.6408319566490565,0.6474642235631695,0.027375979200089665,250,3,random_search
7.371254920959473,3.040583053243771,0.3696037133534749,0.011344152180904437,0.3547666510741715,0.7235152548380576,0.8969256693202088,12,4,0.5199124565120579,"{'alpha': 0.3547666510741715, 'colsample_bytree': 0.7235152548380576, 'lambda': 0.8969256693202088, 'max_depth': 12, 'min_child_weight': 4, 'subsample': 0.5199124565120579}",0.6756837686780077,0.6049597890967808,0.6074905129894272,0.6293780235880719,0.03275940233587692,426,3,random_search
8.271444082260132,3.4212848578722723,0.3628986676534017,0.008969786360795512,0.7280866711504833,0.8398327341218458,0.7131618625525086,12,13,0.5483880654977087,"{'alpha': 0.7280866711504833, 'colsample_bytree': 0.8398327341218458, 'lambda': 0.7131618625525086, 'max_depth': 12, 'min_child_weight': 13, 'subsample': 0.5483880654977087}",0.6607293613231462,0.611803995330365,0.6102485092946635,0.6275939553160582,0.023438874157301684,467,3,random_search
9.58233412106832,4.069238614385112,0.6400090058644613,0.11161790262165415,0.4128936284432869,0.7037120883321638,0.9555892621418905,17,3,0.7499536733824436,"{'alpha': 0.4128936284432869, 'colsample_bytree': 0.7037120883321638, 'lambda': 0.9555892621418905, 'max_depth': 17, 'min_child_weight': 3, 'subsample': 0.7499536733824436}",0.6619769795239054,0.6003194403761438,0.6053087690243306,0.6225350629747933,0.027963928382712964,585,3,random_search
9.968284924825033,4.5860039652860465,0.4970096747080485,0.04617640684809178,0.8679797693923144,0.7126365444304472,0.7951708400520902,19,19,0.5902695927061797,"{'alpha': 0.8679797693923144, 'colsample_bytree': 0.7126365444304472, 'lambda': 0.7951708400520902, 'max_depth': 19, 'min_child_weight': 19, 'subsample': 0.5902695927061797}",0.6782944015455938,0.5983192575784315,0.6138301077245922,0.6301479222828725,0.034628593359735754,411,3,random_search
9.468134562174479,4.29614236786131,0.48420516649882,0.03706080865106595,0.24567152604043674,0.7956661436695496,0.07779795301101411,16,17,0.8226394201027061,"{'alpha': 0.24567152604043674, 'colsample_bytree': 0.7956661436695496, 'lambda': 0.07779795301101411, 'max_depth': 16, 'min_child_weight': 17, 'subsample': 0.8226394201027061}",0.6543161914815256,0.6016542783670777,0.6053659356539646,0.620445468500856,0.023998104180382982,630,3,random_search
1.412333885828654,0.5579040153189051,0.034617106119791664,0.000350846006604675,0.6950177169775543,0.755474180800309,0.9393901379356547,1,18,0.6951406985885618,"{'alpha': 0.6950177169775543, 'colsample_bytree': 0.755474180800309, 'lambda': 0.9393901379356547, 'max_depth': 1, 'min_child_weight': 18, 'subsample': 0.6951406985885618}",0.5529453157549828,0.5234662816420124,0.4649622316605305,0.5137912763525087,0.036564646561096065,700,3,random_search
6.073652346928914,2.630684891493766,0.2818334102630615,0.010487854400630093,0.9380341893447198,0.8579924999431385,0.1880308304245647,9,9,0.6996878671405607,"{'alpha': 0.9380341893447198, 'colsample_bytree': 0.8579924999431385, 'lambda': 0.1880308304245647, 'max_depth': 9, 'min_child_weight': 9, 'subsample': 0.6996878671405607}",0.6627697158945058,0.6264750737104351,0.6213143473722273,0.6368530456590561,0.01844656465134277,311,3,random_search
2.89266037940979,1.2351567215255002,0.1811807950337728,0.0004840706432397701,0.7815046821362638,0.5748838841370074,0.632979992102173,6,8,0.8945043766022108,"{'alpha': 0.7815046821362638, 'colsample_bytree': 0.5748838841370074, 'lambda': 0.632979992102173, 'max_depth': 6, 'min_child_weight': 8, 'subsample': 0.8945043766022108}",0.6936302044583131,0.6515963572030197,0.6560873134231104,0.6671046250281477,0.01884581200200198,184,3,random_search
4.674603541692098,1.963849622035438,0.26807451248168945,0.009898487959985616,0.6256027258190211,0.5225052842626079,0.38791672771865815,9,12,0.6666273831915036,"{'alpha': 0.6256027258190211, 'colsample_bytree': 0.5225052842626079, 'lambda': 0.38791672771865815, 'max_depth': 9, 'min_child_weight': 12, 'subsample': 0.6666273831915036}",0.6745358782175674,0.6200681751635322,0.6274660845846034,0.6406900459885677,0.02412243126781645,282,3,random_search
2.113144636154175,1.0146832062597768,0.10264698664347331,0.017028770462149134,0.6323900794876273,0.5800196912738526,0.0834587610463815,3,7,0.7429002201718833,"{'alpha': 0.6323900794876273, 'colsample_bytree': 0.5800196912738526, 'lambda': 0.0834587610463815, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 0.7429002201718833}",0.7269343352333455,0.6985570199057856,0.6470313775334073,0.6908409108908461,0.033073397326223275,54,3,random_search
3.415254831314087,1.3448009604426288,0.17445850372314453,0.02701657598368841,0.06341675101629607,0.8282356423207198,0.6352416085664919,5,4,0.6536447819446654,"{'alpha': 0.06341675101629607, 'colsample_bytree': 0.8282356423207198, 'lambda': 0.6352416085664919, 'max_depth': 5, 'min_child_weight': 4, 'subsample': 0.6536447819446654}",0.713628737857543,0.6683743363659485,0.6475384513030044,0.6765138418421652,0.027588284424894083,109,3,random_search
7.595871448516846,3.221703119733409,0.403003454208374,0.017833691077851606,0.21678993324081863,0.7294152255014611,0.2705527681426302,13,10,0.6933093814127826,"{'alpha': 0.21678993324081863, 'colsample_bytree': 0.7294152255014611, 'lambda': 0.2705527681426302, 'max_depth': 13, 'min_child_weight': 10, 'subsample': 0.6933093814127826}",0.65841824822947,0.605110800490424,0.608806629944467,0.6241118928881203,0.024305133908203533,541,3,random_search
