mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.6302703221638998,0.05810148349849278,0.18602824211120605,0.03176964233632959,0.7553199829953959,0.2923427465588987,"{'alpha': 0.7553199829953959, 'lambda': 0.2923427465588987}",0.7199589202513643,0.6780122551313962,0.566370108067126,0.6547804278166288,0.06481856296529408,202,random search for 2 group,9
0.7404526074727377,0.17075496519805364,0.08974067370096843,0.041158686077117056,0.1128821890116577,0.6171058635056889,"{'alpha': 0.1128821890116577, 'lambda': 0.6171058635056889}",0.7155462777020263,0.6720681065339622,0.5803309582997922,0.6559817808452603,0.05636117491018257,147,random search for 2 group,9
0.5364321867624918,0.106234590197574,0.07080491383870442,0.015772465101056458,0.4222680601352258,0.665841836890529,"{'alpha': 0.4222680601352258, 'lambda': 0.665841836890529}",0.7211965768929651,0.6720780159701569,0.6127269369631693,0.6686671766087637,0.044348175952619986,56,random search for 2 group,9
0.48676737149556476,0.024126210184842827,0.05931774775187174,0.013802903617314106,0.3183496488442089,0.17166568870229015,"{'alpha': 0.3183496488442089, 'lambda': 0.17166568870229015}",0.7204287080245294,0.6784163866508736,0.5663259359037074,0.6550570101930367,0.06504440250169984,175,random search for 2 group,9
0.4867973327636719,0.03311734848420452,0.0541987419128418,0.0025614795908205507,0.09963745744563945,0.916494009905056,"{'alpha': 0.09963745744563945, 'lambda': 0.916494009905056}",0.7133391368571123,0.6799539166259356,0.6114913092831972,0.6682614542554149,0.04239324044071188,66,random search for 2 group,9
0.5752731959025065,0.12579892487555042,0.1418604056040446,0.025692419592632534,0.9435813324352406,0.5821054720176733,"{'alpha': 0.9435813324352406, 'lambda': 0.5821054720176733}",0.7186303769968778,0.6720611715186718,0.580317305821933,0.6570029514458277,0.05746122697543099,128,random search for 2 group,9
0.7061895529429117,0.0969865025241365,0.17113407452901205,0.036690121816424504,0.3346006459058094,0.44451544152919653,"{'alpha': 0.3346006459058094, 'lambda': 0.44451544152919653}",0.7206296496430701,0.6721466625499983,0.5664257798871459,0.653067364026738,0.06438282941918735,214,random search for 2 group,9
0.6017765204111735,0.10067001761893482,0.15041081110636392,0.020478128194189763,0.9921763268734276,0.6642343983222819,"{'alpha': 0.9921763268734276, 'lambda': 0.6642343983222819}",0.7211947840329442,0.6720777331982241,0.6127266786427384,0.6686663986246355,0.04434756945173672,57,random search for 2 group,9
0.7889110247294108,0.17119545872167674,0.16124566396077475,0.025626356790683282,0.24375605558828883,0.9046144027692306,"{'alpha': 0.24375605558828883, 'lambda': 0.9046144027692306}",0.7135379251623369,0.6800313730522293,0.6114878531254997,0.6683523837800219,0.042472370575831746,60,random search for 2 group,9
0.4914509455362956,0.07998563450495651,0.06288464864095052,0.013972793129584863,0.7913387094589388,0.8190981514462514,"{'alpha': 0.7913387094589388, 'lambda': 0.8190981514462514}",0.7076849973183394,0.6800209220114957,0.6114603313914896,0.6663887502404416,0.04044892799222338,107,random search for 2 group,9
0.5236602624257406,0.06916141362296975,0.05887150764465332,0.006285929851641653,0.06222230169472598,0.4878804094074366,"{'alpha': 0.06222230169472598, 'lambda': 0.4878804094074366}",0.7197907095291096,0.6720418755685335,0.5824533263196283,0.6580953038057572,0.05692843082712235,122,random search for 2 group,9
0.516084353129069,0.0738304589465095,0.09276556968688965,0.015461673477529624,0.3908786724498411,0.7946749990861252,"{'alpha': 0.3908786724498411, 'lambda': 0.7946749990861252}",0.7076770839439877,0.680017889333022,0.6114522999261724,0.6663824244010607,0.0404495298098083,111,random search for 2 group,9
0.4895901679992676,0.06578680444539635,0.06102490425109863,0.01390217158231025,0.7816361777425527,0.49034966237816824,"{'alpha': 0.7816361777425527, 'lambda': 0.49034966237816824}",0.7198346408918852,0.6720425080802217,0.5802800858920222,0.6573857449547097,0.05790788077795327,126,random search for 2 group,9
0.5394192536671957,0.035868619728041076,0.07713890075683594,0.015384778687938966,0.8489190222530745,0.41193787323148734,"{'alpha': 0.8489190222530745, 'lambda': 0.41193787323148734}",0.7206643521304658,0.6720265817258756,0.5664138157956582,0.6530349165506665,0.06438850570036748,215,random search for 2 group,9
0.6365559895833334,0.17872886403396981,0.1554716428120931,0.0302756186391904,0.8320438077642457,0.5626308868503787,"{'alpha': 0.8320438077642457, 'lambda': 0.5626308868503787}",0.7176639315468598,0.6720571683295866,0.5803095762723589,0.6566768920496018,0.05711957867523739,139,random search for 2 group,9
0.7429112593332926,0.11788092643006083,0.15956473350524902,0.04065084550852718,0.8346141866183788,0.42324516415056046,"{'alpha': 0.8346141866183788, 'lambda': 0.42324516415056046}",0.7197669580768973,0.6721424647986413,0.5664180122298554,0.652775811701798,0.06408471079870166,222,random search for 2 group,9
0.8104092280069987,0.11967697069339935,0.19491871198018393,0.019011360214857068,0.23688115850622748,0.29162864127523336,"{'alpha': 0.23688115850622748, 'lambda': 0.29162864127523336}",0.7198367679007325,0.6784388806715316,0.5663696375078864,0.6548817620267168,0.06482922904003571,192,random search for 2 group,9
0.6736956437428793,0.1878039990776045,0.17102821667989096,0.06530421494134399,0.6661789902379787,0.28162478277654657,"{'alpha': 0.6661789902379787, 'lambda': 0.28162478277654657}",0.7205989164446635,0.6785441744624345,0.5663663181340406,0.6551698030137129,0.06509835904679727,159,random search for 2 group,9
0.6875952879587809,0.0438750306210356,0.17413155237833658,0.028716226518990272,0.0628581980501397,0.5870421092574224,"{'alpha': 0.0628581980501397, 'lambda': 0.5870421092574224}",0.7177019397010471,0.6686124047061888,0.5803188956351755,0.6555444133474705,0.05684249875937874,154,random search for 2 group,9
0.5836428801218668,0.036723302106015175,0.08616820971171062,0.030055574554602126,0.7880703415469835,0.3804541260429729,"{'alpha': 0.7880703415469835, 'lambda': 0.3804541260429729}",0.7198344780791752,0.6676330988572503,0.5664022238086325,0.651289933581686,0.06369556997182473,238,random search for 2 group,9
0.5202605724334717,0.07405511760065941,0.08455149332682292,0.021384838771396724,0.0014074910584590539,0.0458790233934846,"{'alpha': 0.0014074910584590539, 'lambda': 0.0458790233934846}",0.7176727167643,0.6807469496209373,0.6194221181586383,0.672613928181292,0.040520814074547,28,random search for 2 group,9
0.5002962748209635,0.01763682704248193,0.06197794278462728,0.0040905934044641636,0.12087698331275754,0.7443280720567967,"{'alpha': 0.12087698331275754, 'lambda': 0.7443280720567967}",0.7236386055498993,0.6795783853466477,0.6114359165468493,0.6715509691477988,0.04615690929139393,37,random search for 2 group,9
0.5399188995361328,0.13235637394827934,0.07744908332824707,0.04132695341507257,0.9131355555305254,0.4376202526423094,"{'alpha': 0.9131355555305254, 'lambda': 0.4376202526423094}",0.7199004386514765,0.6720318404258623,0.5664233885114169,0.6527852225295853,0.06411773262396582,221,random search for 2 group,9
0.70442001024882,0.04973420886351217,0.19792858759562174,0.02103424350915459,0.2059251152111895,0.35029755442222377,"{'alpha': 0.2059251152111895, 'lambda': 0.35029755442222377}",0.7198225889360395,0.6676265622513584,0.566391258998113,0.6512801367285036,0.06369561718130422,240,random search for 2 group,9
0.6123747030893961,0.07355565695460878,0.2058719793955485,0.03423861233065635,0.2953031812578457,0.3463224395696749,"{'alpha': 0.2953031812578457, 'lambda': 0.3463224395696749}",0.7198209729678471,0.6677406388873319,0.5663900738988267,0.6513172285846686,0.06370534515386289,233,random search for 2 group,9
0.5939607620239258,0.05213989217014293,0.12631901105244955,0.017713356762328422,0.1731530779515974,0.18577507464461984,"{'alpha': 0.1731530779515974, 'lambda': 0.18577507464461984}",0.7203064920431062,0.6783394525014996,0.5663310829141956,0.6549923424862671,0.06499190879717961,187,random search for 2 group,9
0.6316007773081461,0.0786758613262234,0.1438455581665039,0.04026151379685238,0.1053107136915864,0.8929607097634311,"{'alpha': 0.1053107136915864, 'lambda': 0.8929607097634311}",0.7131471583324827,0.6800299224951571,0.6114841923410024,0.6682204243895473,0.04233546856302266,80,random search for 2 group,9
0.47625915209452313,0.03721017552945774,0.05159370104471842,0.002607340968872942,0.12082378869173416,0.33704317598344513,"{'alpha': 0.12082378869173416, 'lambda': 0.33704317598344513}",0.7197692758841298,0.6783679327298787,0.566386404127994,0.6548412042473342,0.06479046510024103,201,random search for 2 group,9
0.5039731661478678,0.04960738316374187,0.05437262852986654,0.003226420128663461,0.7394446192862958,0.37628997536305,"{'alpha': 0.7394446192862958, 'lambda': 0.37628997536305}",0.7199181068994427,0.6676322213782631,0.5664007001177433,0.6513170094651497,0.06372617542303834,234,random search for 2 group,9
0.4848166306813558,0.04668313026857926,0.05930844942728678,0.0018152355818919076,0.8657282331810043,0.7471201329660693,"{'alpha': 0.8657282331810043, 'lambda': 0.7471201329660693}",0.7211502160106199,0.6800119187670259,0.6114370578562821,0.6708663975446426,0.045254647546754664,47,random search for 2 group,9
0.5722326437632242,0.11698687820344668,0.13740197817484537,0.07950678888346943,0.9674645765457166,0.8064326811559858,"{'alpha': 0.9674645765457166, 'lambda': 0.8064326811559858}",0.7077041840865437,0.6795862268674764,0.6114562322118016,0.6662488810552739,0.04040899780169738,113,random search for 2 group,9
0.5669554869333903,0.06351895588251562,0.16617290178934732,0.021522060790891515,0.6692882143424423,0.403967185396475,"{'alpha': 0.6692882143424423, 'lambda': 0.403967185396475}",0.7198433898168031,0.6720248958102149,0.5664108777207787,0.6527597211159323,0.06410275167793807,225,random search for 2 group,9
0.6135556697845459,0.02081261314423148,0.22632932662963867,0.039084379666217375,0.07132497502756985,0.7391862388123787,"{'alpha': 0.07132497502756985, 'lambda': 0.7391862388123787}",0.7212098935639979,0.6801249621331342,0.6114342382518558,0.6709230313163292,0.04528561414599934,42,random search for 2 group,9
0.5564095973968506,0.0791625762913578,0.14478691418965658,0.035713280616403595,0.868239844689383,0.881744461128566,"{'alpha': 0.868239844689383, 'lambda': 0.881744461128566}",0.7131295609572736,0.6800284633341735,0.6114807624028393,0.6682129288980955,0.042330640615654926,85,random search for 2 group,9
0.4864951769510905,0.04085053310827854,0.04512707392374674,0.004261905190184391,0.045840016996499755,0.3175182812417283,"{'alpha': 0.045840016996499755, 'lambda': 0.3175182812417283}",0.7198164511798493,0.6783641860510872,0.5663793985910481,0.6548533452739949,0.06480896029778069,200,random search for 2 group,9
0.47277212142944336,0.0316030858642849,0.04914299647013346,0.003797487720638133,0.36821440511071757,0.46333260299390533,"{'alpha': 0.36821440511071757, 'lambda': 0.46333260299390533}",0.7198246962778916,0.6720369932498879,0.5824437508937572,0.6581018134738456,0.05694455177452649,120,random search for 2 group,9
0.49175548553466797,0.04730533208886092,0.047058661778767906,0.006331432852459732,0.6738744362890645,0.6889207290486257,"{'alpha': 0.6738744362890645, 'lambda': 0.6889207290486257}",0.7236223216301878,0.6720826937931381,0.6114177963647041,0.6690409372626767,0.04585777349302296,51,random search for 2 group,9
0.4811134338378906,0.045514249858028405,0.057884931564331055,0.01064848381238201,0.29938828105002213,0.7548442925881098,"{'alpha': 0.29938828105002213, 'lambda': 0.7548442925881098}",0.7169544047587202,0.6800128538433987,0.6114394379350825,0.6694688988457337,0.04371676487110278,49,random search for 2 group,9
0.5514982541402181,0.09411645961687452,0.1215051809946696,0.05016348051373392,0.8801021942412357,0.4246044531842219,"{'alpha': 0.8801021942412357, 'lambda': 0.4246044531842219}",0.719851195795802,0.672029201899579,0.5664184283543283,0.6527662753499032,0.06410251573654499,223,random search for 2 group,9
0.6258411407470703,0.09896863225783124,0.15124591191609701,0.009778276641773193,0.2770383112759166,0.0031032203500358513,"{'alpha': 0.2770383112759166, 'lambda': 0.0031032203500358513}",0.7176518997930215,0.6807403688752597,0.6194117454772139,0.6726013380484984,0.040517196736675073,30,random search for 2 group,9
0.6148768266042074,0.017640770177659235,0.1729114055633545,0.00395807872393476,0.3637013385803535,0.20604955681812942,"{'alpha': 0.3637013385803535, 'lambda': 0.20604955681812942}",0.7203157282623023,0.6783433956745377,0.5663385260593605,0.6549992166654002,0.0649920903893666,186,random search for 2 group,9
0.7436883449554443,0.046963987803580416,0.1178121566772461,0.04831157943086062,0.11216199110522396,0.3051929457682291,"{'alpha': 0.11216199110522396, 'lambda': 0.3051929457682291}",0.7197565934041674,0.6784413551603601,0.5663746225300614,0.6548575236981963,0.06480048907805704,198,random search for 2 group,9
0.5018130938212076,0.04159866449563472,0.05188981691996256,0.00513653072707531,0.06306617500287826,0.6147639363119778,"{'alpha': 0.06306617500287826, 'lambda': 0.6147639363119778}",0.7155609881788861,0.671991293407456,0.5803303519940455,0.6559608778601292,0.05635933467613072,149,random search for 2 group,9
0.47933189074198407,0.0420284165823419,0.05697925885518392,0.011243025235441484,0.08940287110615552,0.7151975558569051,"{'alpha': 0.08940287110615552, 'lambda': 0.7151975558569051}",0.7213209195410233,0.6720880254780801,0.6114263728685871,0.6682784392958968,0.04494505947817233,65,random search for 2 group,9
0.4786255359649658,0.034530366890153714,0.05363297462463379,0.0003484398149245925,0.46290884870877036,0.7958731906398856,"{'alpha': 0.46290884870877036, 'lambda': 0.7958731906398856}",0.7076774570263198,0.6800180166264284,0.6114528421379382,0.6663827719302288,0.0404494256329083,110,random search for 2 group,9
0.5575627485911051,0.1199269478126765,0.1061103343963623,0.04292493670113592,0.20403997774055915,0.34966237097580666,"{'alpha': 0.20403997774055915, 'lambda': 0.34966237097580666}",0.7198223076227279,0.6675491826448025,0.566390975520102,0.6512541552625442,0.06368903283788602,241,random search for 2 group,9
0.5902710755666097,0.07410486078252854,0.17003083229064941,0.040589575386502735,0.6436439335441136,0.911708047153668,"{'alpha': 0.6436439335441136, 'lambda': 0.911708047153668}",0.713137155187447,0.6799533084741658,0.6114899670120181,0.6681934768912102,0.04232223958422942,92,random search for 2 group,9
0.7032193342844645,0.12170796438068061,0.20772099494934082,0.028735878624287274,0.8815811443012458,0.8181488651162104,"{'alpha': 0.8815811443012458, 'lambda': 0.8181488651162104}",0.707684676118048,0.6800207496820503,0.6114599094116033,0.6663884450705672,0.040448990335092604,108,random search for 2 group,9
0.6151270866394043,0.07941297623980909,0.19978713989257812,0.01959928171201105,0.9302712378301876,0.598134846913203,"{'alpha': 0.9302712378301876, 'lambda': 0.598134846913203}",0.717706148417474,0.6720644515337395,0.5803234896708466,0.65669802987402,0.057129058088047725,135,random search for 2 group,9
0.501767635345459,0.01814898469090616,0.053038438161214195,0.0015039189011038687,0.5066648502961184,0.08736576087425063,"{'alpha': 0.5066648502961184, 'lambda': 0.08736576087425063}",0.7207608258756915,0.6807535074228939,0.6194322950272062,0.6736488761085972,0.041671130138759706,11,random search for 2 group,9
0.49599583943684894,0.04858939762002275,0.0550543467203776,0.0031489533194834136,0.3540408301399657,0.8527181782116557,"{'alpha': 0.3540408301399657, 'lambda': 0.8527181782116557}",0.7131377686975465,0.6800251488139715,0.6114711323741111,0.6682113499618764,0.04233753746435695,89,random search for 2 group,9
0.5052285194396973,0.03220469043883446,0.05701184272766113,0.004104124096671179,0.7144536840006066,0.7126223102173014,"{'alpha': 0.7144536840006066, 'lambda': 0.7126223102173014}",0.7212009517787767,0.6720112021551334,0.6114255289638397,0.6682125609659165,0.04489605119764885,86,random search for 2 group,9
0.4955483277638753,0.04809075378133897,0.07702422142028809,0.03817849326876371,0.6214247631131227,0.995768836459768,"{'alpha': 0.6214247631131227, 'lambda': 0.995768836459768}",0.7134070764119407,0.6800425373539742,0.6115163443132791,0.668321986026398,0.042414296445633125,61,random search for 2 group,9
0.627602736155192,0.09524328413909416,0.16544278462727866,0.009234458987400431,0.7802994901343632,0.05958423705382143,"{'alpha': 0.7802994901343632, 'lambda': 0.05958423705382143}",0.7177044250464013,0.6807491713143199,0.6194253717172249,0.6726263226926488,0.04053129312122272,22,random search for 2 group,9
0.5960535208384196,0.05305054464910483,0.16715272267659506,0.017164498950008964,0.37393089986986605,0.6222275620099209,"{'alpha': 0.37393089986986605, 'lambda': 0.6222275620099209}",0.7156223651939774,0.6721826884653772,0.5803333362195345,0.6560461299596296,0.05639782342442521,145,random search for 2 group,9
0.5792849858601888,0.05534152151999112,0.19239981969197592,0.04977603874316895,0.21958139147936073,0.9602030821403809,"{'alpha': 0.21958139147936073, 'lambda': 0.9602030821403809}",0.7131718940056371,0.6800381742983982,0.611505162419264,0.6682384102410998,0.04233561858703095,70,random search for 2 group,9
0.5546917915344238,0.043320831567638385,0.10326075553894043,0.06513846887919206,0.8014256085732573,0.021130713644717747,"{'alpha': 0.8014256085732573, 'lambda': 0.021130713644717747}",0.7176860665169728,0.6807432780906829,0.6194160017403022,0.6726151154493193,0.04052819330413583,26,random search for 2 group,9
0.49927258491516113,0.04318840073341937,0.04806256294250488,0.0020504547913882455,0.7079633856303187,0.3033559744143647,"{'alpha': 0.7079633856303187, 'lambda': 0.3033559744143647}",0.7198038808085824,0.6784411496266449,0.5663741177694241,0.6548730494015506,0.06481648225427508,195,random search for 2 group,9
0.4825565020243327,0.04269619626034826,0.056170384089152016,0.004117772948733383,0.9547358899767883,0.3543691443694952,"{'alpha': 0.9547358899767883, 'lambda': 0.3543691443694952}",0.7199097840401982,0.6676274982195245,0.5663929642867354,0.6513100821821527,0.06372622189965871,236,random search for 2 group,9
0.48262977600097656,0.0371680417907005,0.05369861920674642,0.0068857379049280356,0.31610950159140794,0.7094321410414921,"{'alpha': 0.31610950159140794, 'lambda': 0.7094321410414921}",0.7211832826356575,0.6720868760270401,0.6114244282531004,0.6682315289719326,0.04489171641872872,73,random search for 2 group,9
0.5142698287963867,0.04698230043570347,0.0948031743367513,0.035048317362132826,0.9766666689391459,0.5078391858051325,"{'alpha': 0.9766666689391459, 'lambda': 0.5078391858051325}",0.7206526544658849,0.6716112885020122,0.5794971649211667,0.657253702629688,0.05851394854342076,127,random search for 2 group,9
0.5773359139760336,0.0469609798472567,0.1517785390218099,0.02739526039123443,0.772475253777964,0.21384421080701854,"{'alpha': 0.772475253777964, 'lambda': 0.21384421080701854}",0.7204473365278347,0.6784242620774914,0.566341587734732,0.6550710621133526,0.06504446896390449,171,random search for 2 group,9
0.6367201010386149,0.034837925346682896,0.15417853991190592,0.047173922572441754,0.17956512200500785,0.13096916315459006,"{'alpha': 0.17956512200500785, 'lambda': 0.13096916315459006}",0.7202962014386127,0.6779816003619659,0.6194425799323626,0.672573460577647,0.04135052780539032,32,random search for 2 group,9
0.566579262415568,0.03782370392263186,0.16313751538594565,0.028533790811564663,0.6948217340095302,0.4432916990220743,"{'alpha': 0.6948217340095302, 'lambda': 0.4432916990220743}",0.7199024869049753,0.672032949541632,0.5664252821875924,0.6527869062113999,0.06411770805774457,220,random search for 2 group,9
0.5773758888244629,0.05139957437526579,0.1421812375386556,0.06898299794808248,0.4963672731093036,0.8149453551424122,"{'alpha': 0.4963672731093036, 'lambda': 0.8149453551424122}",0.7098950706841962,0.6800203640679375,0.6114589206036859,0.6671247851186065,0.04120793514196838,96,random search for 2 group,9
0.48590660095214844,0.056645396282723505,0.049979607264200844,0.0033228627902793496,0.678255512793551,0.7801370410522647,"{'alpha': 0.678255512793551, 'lambda': 0.7801370410522647}",0.7098123134737424,0.6800161045063693,0.6114477428093903,0.6670920535965007,0.04118390065253037,98,random search for 2 group,9
0.4667534828186035,0.04104302658873065,0.04484764734903971,0.0013903269999736769,0.5249595275094204,0.5691255814114565,"{'alpha': 0.5249595275094204, 'lambda': 0.5691255814114565}",0.7176662558648965,0.6720584543386945,0.5803120483869577,0.6566789195301829,0.05711941961754531,138,random search for 2 group,9
0.4918172359466553,0.052537993335364165,0.05129432678222656,0.0017314837390565495,0.9806244467882622,0.26954998617043113,"{'alpha': 0.9806244467882622, 'lambda': 0.26954998617043113}",0.721731128447338,0.6785419267906188,0.5663619683155799,0.6555450078511789,0.0654804687956256,153,random search for 2 group,9
0.5385172367095947,0.0756358657544265,0.11158196131388347,0.04265080848428705,0.831631576898096,0.9660437815577488,"{'alpha': 0.831631576898096, 'lambda': 0.9660437815577488}",0.7131506738036814,0.6800388814952554,0.6115069553691641,0.6682321702227002,0.04232737646491504,72,random search for 2 group,9
0.5952349503835043,0.06281496032620847,0.19387125968933105,0.03371990518179186,0.5254899173255974,0.8229861678494776,"{'alpha': 0.5254899173255974, 'lambda': 0.8229861678494776}",0.7076362950565028,0.6799423991460436,0.611461415430219,0.6663467032109218,0.040423046881309016,112,random search for 2 group,9
0.6669088204701742,0.04894603114234217,0.169784148534139,0.03919110432600346,0.43088474352494566,0.18095231454241345,"{'alpha': 0.43088474352494566, 'lambda': 0.18095231454241345}",0.7204200385163011,0.6783386394811992,0.5663292639430691,0.6550293139801898,0.06503068605732042,181,random search for 2 group,9
