mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
3.0926756858825684,1.4831735244522668,0.10212969779968262,0.008156704822889643,0.38813211817271775,0.6924803715645224,"{'alpha': 0.38813211817271775, 'lambda': 0.6924803715645224}",0.7211315503656621,0.6720833310636759,0.6114188625406658,0.6682112479900013,0.0448736243090404,93,random search for 2 group,10
3.8514649073282876,0.11683416179170888,0.21862117449442545,0.007865721179628922,0.8660105261517547,0.08904006176714796,"{'alpha': 0.8660105261517547, 'lambda': 0.08904006176714796}",0.720761598426201,0.6804379579943329,0.6194327005993705,0.6735440856733015,0.04165357519976789,9,random search for 2 group,10
4.003658850987752,0.11173634820965538,0.14699888229370117,0.030264976356072032,0.009416123732591153,0.30278534029613946,"{'alpha': 0.009416123732591153, 'lambda': 0.30278534029613946}",0.7198034775248785,0.678361466131818,0.5663737702319498,0.6548462379628821,0.06480685785149738,203,random search for 2 group,10
3.7138431072235107,0.6443716462423127,0.4567234516143799,0.4526234618241755,0.39419381210486226,0.3966762294836186,"{'alpha': 0.39419381210486226, 'lambda': 0.3966762294836186}",0.7199258465817842,0.6720234552974063,0.5664079890332054,0.6527857636374653,0.06413267358571942,214,random search for 2 group,10
4.102763811747233,0.07137739252652878,0.10496767361958821,0.008893931174271605,0.7040340053778069,0.23505843841283325,"{'alpha': 0.7040340053778069, 'lambda': 0.23505843841283325}",0.7203286076701382,0.6784283430261473,0.5663493246286997,0.6550354251083284,0.06500167360933212,183,random search for 2 group,10
3.7885689735412598,0.520865086367723,0.4255937735239665,0.5014271465243979,0.6744633511625034,0.7671228725991793,"{'alpha': 0.6744633511625034, 'lambda': 0.7671228725991793}",0.7156619053149762,0.6800144608419821,0.6114436118630258,0.6690399926733281,0.043248833403902856,59,random search for 2 group,10
3.610938310623169,1.2976127715725958,0.6991695562998453,0.7195782984121636,0.7008134273154829,0.8282280163474129,"{'alpha': 0.7008134273154829, 'lambda': 0.8282280163474129}",0.7142405824923805,0.6801359406657144,0.6114631296164661,0.6686132175915204,0.042742493026640564,64,random search for 2 group,10
4.169820467631022,0.13285676150419004,0.15571101506551108,0.0337539493933918,0.34656766297262986,0.6451996848471633,"{'alpha': 0.34656766297262986, 'lambda': 0.6451996848471633}",0.7156155537262519,0.671997458264967,0.5704984423493811,0.6527038181135333,0.06079433864163966,230,random search for 2 group,10
4.049146095911662,0.06648153542121749,0.10338973999023438,0.002211142979147789,0.24909002620735676,0.5353891322480128,"{'alpha': 0.24909002620735676, 'lambda': 0.5353891322480128}",0.7176537195565635,0.672051580937957,0.5802984063583982,0.6566679022843063,0.05712042070707937,151,random search for 2 group,10
3.7269949118296304,1.186327793243764,0.7027761936187744,0.8553177500779429,0.8925326679051435,0.47580235166861906,"{'alpha': 0.8925326679051435, 'lambda': 0.47580235166861906}",0.7197864371172897,0.6720395727666134,0.5824491408646617,0.6580917169161883,0.05692855316162361,119,random search for 2 group,10
4.0510947704315186,0.038629788002809015,0.14019560813903809,0.026420102530755468,0.24903362110415128,0.8479656324061959,"{'alpha': 0.24903362110415128, 'lambda': 0.8479656324061959}",0.713121726518681,0.6800245091035426,0.6114694240394809,0.6682052198872349,0.04233256703779998,95,random search for 2 group,10
4.036611318588257,0.03491368533315139,0.16468548774719238,0.05055667129541354,0.07968977889448248,0.6327390160267029,"{'alpha': 0.07968977889448248, 'lambda': 0.6327390160267029}",0.7155375151664944,0.6716367017549594,0.5704923840616192,0.6525555336610244,0.06073214824774639,231,random search for 2 group,10
4.0384901364644366,0.12869742134075055,0.14471983909606934,0.024007438787493653,0.787049866289332,0.6157682242143876,"{'alpha': 0.787049866289332, 'lambda': 0.6157682242143876}",0.7156575177921036,0.6720679251789634,0.5803308520097001,0.656018764993589,0.056400403514735235,155,random search for 2 group,10
4.0677750905354815,0.04152700369556644,0.1191853682200114,0.028830749705349094,0.35071257669584244,0.22200313814852113,"{'alpha': 0.35071257669584244, 'lambda': 0.22200313814852113}",0.720337835867414,0.6784258149640205,0.5663442292602341,0.6550359600305562,0.0650067776175587,182,random search for 2 group,10
3.7015875975290933,0.4886404155164419,0.45505229632059735,0.45699328375588416,0.40884529493524935,0.3392757600835624,"{'alpha': 0.40884529493524935, 'lambda': 0.3392757600835624}",0.7198182098393326,0.6784477652527829,0.5663874041578724,0.654884459749996,0.06481602197851372,195,random search for 2 group,10
4.459606011708577,0.5065715290011089,1.026798963546753,1.2562569313139662,0.17200710643537942,0.7553272501998656,"{'alpha': 0.17200710643537942, 'lambda': 0.7553272501998656}",0.7157957539408109,0.6799340266973993,0.6114396988813104,0.6690564931731736,0.043291932339820254,58,random search for 2 group,10
2.5138283570607505,1.2090123642595676,0.7968910535176595,0.9526623227864388,0.7438268478724617,0.9729016342420486,"{'alpha': 0.7438268478724617, 'lambda': 0.9729016342420486}",0.7130582356361079,0.6801536053284332,0.6115091690173733,0.6682403366606381,0.04230443405087582,77,random search for 2 group,10
3.9144997596740723,0.13804559117522336,0.18999322255452475,0.037405883577883145,0.4664438163348288,0.15509776907838424,"{'alpha': 0.4664438163348288, 'lambda': 0.15509776907838424}",0.7204694384484316,0.6785204969530357,0.6194483051821409,0.6728127468612026,0.04143871901120602,17,random search for 2 group,10
4.093699773152669,0.2005605425744733,0.6922895113627116,0.7395042176001744,0.5359445523312812,0.4391037127509799,"{'alpha': 0.5359445523312812, 'lambda': 0.4391037127509799}",0.7206277068693578,0.6720320914862554,0.5664236300054324,0.6530278094536819,0.06437181775717309,209,random search for 2 group,10
3.5330097675323486,0.7561769609005718,0.07613730430603027,0.026668287933528708,0.7798591633769821,0.2970273962071107,"{'alpha': 0.7798591633769821, 'lambda': 0.2970273962071107}",0.7198869591749336,0.6784399661290007,0.5663716208507551,0.6548995153848964,0.06484522285732104,192,random search for 2 group,10
3.5745391845703125,0.8614753121791416,0.6169459025065104,0.7174681719725327,0.6496026713178326,0.4099322785521696,"{'alpha': 0.6496026713178326, 'lambda': 0.4099322785521696}",0.7199308401157917,0.6720261483488565,0.566413142877354,0.6527900437806674,0.06413237160003198,212,random search for 2 group,10
4.186911106109619,0.06423092249413227,0.09862136840820312,0.027343051562207284,0.04967857953754562,0.020704401978567266,"{'alpha': 0.04967857953754562, 'lambda': 0.020704401978567266}",0.7176858118863798,0.6803266846907217,0.6194160823551778,0.6724761929774264,0.040500679834946714,39,random search for 2 group,10
4.15114951133728,0.04722577899654676,0.11457419395446777,0.05649439556343478,0.08717584404822454,0.3483263204488132,"{'alpha': 0.08717584404822454, 'lambda': 0.3483263204488132}",0.7198593094718357,0.6676261464898812,0.5663904461612261,0.6512919673743144,0.0637091152923306,236,random search for 2 group,10
4.101262966791789,0.05584052412064503,0.11792429288228352,0.007401026655725212,0.4345247032002354,0.7223976119392613,"{'alpha': 0.4345247032002354, 'lambda': 0.7223976119392613}",0.7212042999738408,0.68000902286016,0.611428963007179,0.6708807619470599,0.04527803008089215,49,random search for 2 group,10
4.160938739776611,0.047211899820681705,0.12250757217407227,0.012601340734664327,0.8975052617919635,0.9786931804181875,"{'alpha': 0.8975052617919635, 'lambda': 0.9786931804181875}",0.7130992475618316,0.6799615930744862,0.6115109988695886,0.6681906131686355,0.04230019735215752,99,random search for 2 group,10
4.124546368916829,0.05482133610651845,0.10936705271402995,0.02023738724133485,0.5525482730474238,0.4903320160709682,"{'alpha': 0.5525482730474238, 'lambda': 0.4903320160709682}",0.7197917699668297,0.6719661731244058,0.580279987651211,0.6573459769141489,0.057886077509420465,124,random search for 2 group,10
3.2565144697825112,0.6911829856414184,1.3080458641052246,0.2956324842215572,0.5496107392293009,0.6211698406495875,"{'alpha': 0.5496107392293009, 'lambda': 0.6211698406495875}",0.7155330657139772,0.6719926877267057,0.5803328945388891,0.6559528826598573,0.05634848759508487,159,random search for 2 group,10
3.4062612056732178,0.510416794391867,1.0270614624023438,0.6586012354749206,0.4999864848536565,0.6530896112699411,"{'alpha': 0.4999864848536565, 'lambda': 0.6530896112699411}",0.720529553740174,0.6720754528991599,0.5705021542757392,0.6543690536383577,0.0625150252798076,204,random search for 2 group,10
3.017398198445638,1.326616058251174,1.0041850407918294,1.28707037108282,0.2724063542812708,0.35093872173628193,"{'alpha': 0.2724063542812708, 'lambda': 0.35093872173628193}",0.7198228794719663,0.667626750068363,0.5663915698759663,0.6512803998054318,0.06369559935754183,240,random search for 2 group,10
4.192516167958577,0.02398358334916396,0.10798001289367676,0.026495010042592148,0.5550047922988008,0.05879738399464218,"{'alpha': 0.5550047922988008, 'lambda': 0.05879738399464218}",0.7176788139033181,0.6807490128425017,0.619425187103414,0.6726176712830778,0.04052186925188849,34,random search for 2 group,10
4.245947917302449,0.04625303877039459,0.11909953753153484,0.00919662217674027,0.9851836047327441,0.9434451769679909,"{'alpha': 0.9851836047327441, 'lambda': 0.9434451769679909}",0.7133455382698775,0.6800361494146204,0.6115000556978301,0.6682939144607761,0.04239917956255575,71,random search for 2 group,10
3.866567293802897,0.4807611162345286,0.43859410285949707,0.4733292705610429,0.6353508060654632,0.9768769950664162,"{'alpha': 0.6353508060654632, 'lambda': 0.9768769950664162}",0.7131677856213814,0.680040142307431,0.6115104811659889,0.6682394696982671,0.04233197209994349,78,random search for 2 group,10
4.154083490371704,0.053143392742166506,0.08363938331604004,0.02525462748466719,0.8312231354825933,0.976981285703625,"{'alpha': 0.8312231354825933, 'lambda': 0.976981285703625}",0.713182706537332,0.6800402289722393,0.6115105839959267,0.6682445065018326,0.042337213157912446,75,random search for 2 group,10
4.151443004608154,0.1106355078547473,0.07846474647521973,0.017732214754850966,0.1430831311235482,0.7544727598660872,"{'alpha': 0.1430831311235482, 'lambda': 0.7544727598660872}",0.7156742353285962,0.6799339026701714,0.611439277737008,0.6690158052452585,0.04324839291476593,61,random search for 2 group,10
4.034956932067871,0.18846578554844182,0.1026901404062907,0.04792511441814046,0.2847899773230921,0.36598212490208903,"{'alpha': 0.2847899773230921, 'lambda': 0.36598212490208903}",0.7199880968534372,0.6676300035032594,0.566397056114021,0.6513383854902391,0.06375272314166078,233,random search for 2 group,10
4.118672847747803,0.04970140058049822,0.4495430787404378,0.48702812064544504,0.7639683598697249,0.9630811776819507,"{'alpha': 0.7639683598697249, 'lambda': 0.9630811776819507}",0.7131795878703362,0.6800385164548151,0.6115060958372541,0.6682414000541351,0.04233795548581827,76,random search for 2 group,10
3.328527291615804,1.335976647520543,0.9921612739562988,1.2731227846768198,0.0630578338036456,0.9450905631076018,"{'alpha': 0.0630578338036456, 'lambda': 0.9450905631076018}",0.7133949913412747,0.6800362368743695,0.6115003707880959,0.6683105330012467,0.04241656534035726,68,random search for 2 group,10
4.207510471343994,0.3425787952478187,0.142837127049764,0.0308385611654439,0.9259852102521149,0.11430978254109181,"{'alpha': 0.9259852102521149, 'lambda': 0.11430978254109181}",0.7209389690674615,0.6807576085316147,0.6194386381385186,0.6737117385791983,0.041735776077693035,3,random search for 2 group,10
