mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.6462974548339844,0.035631916126133006,0.05134479204813639,0.0031820017663802343,0.608798350635715,0.5075947662569623,"{'colsample_bytree': 0.608798350635715, 'subsample': 0.5075947662569623}",0.7167147542044514,0.6607756094856332,0.6016420747316372,0.6597108128072406,0.04698425789019123,150,random search for 3 group,6
0.6692113876342773,0.05025036104145302,0.04347070058186849,0.0029902058120353605,0.6072485180850927,0.6861605221176229,"{'colsample_bytree': 0.6072485180850927, 'subsample': 0.6861605221176229}",0.7146465341665444,0.6503096991758589,0.6267487057333939,0.6639016463585992,0.037148915031080795,111,random search for 3 group,6
0.7024900913238525,0.03397495736097967,0.048272132873535156,0.0014944766647830086,0.7194866566387433,0.7564439000504912,"{'colsample_bytree': 0.7194866566387433, 'subsample': 0.7564439000504912}",0.7177339649567951,0.6752338034951921,0.6005711847360298,0.6645129843960057,0.04842851253055339,106,random search for 3 group,6
0.7068299452463785,0.031918264963569844,0.04727482795715332,0.0039069714173403216,0.752337283214656,0.8160161237215646,"{'colsample_bytree': 0.752337283214656, 'subsample': 0.8160161237215646}",0.7160637014856649,0.6752907983032375,0.5876832710839441,0.6596792569576155,0.05356101750914443,151,random search for 3 group,6
0.7059179941813151,0.04612196100007541,0.047776381174723305,0.0029166166851459048,0.7191739259534792,0.6424008580732975,"{'colsample_bytree': 0.7191739259534792, 'subsample': 0.6424008580732975}",0.723626154124031,0.6607652649537853,0.6241799956206502,0.6695238048994888,0.041068387085894074,75,random search for 3 group,6
0.7003287474314371,0.0313865880421632,0.04916508992513021,0.0022644455800564255,0.5748862955141757,0.5614873759221044,"{'colsample_bytree': 0.5748862955141757, 'subsample': 0.5614873759221044}",0.7197831595757449,0.6577772759695388,0.5129065972714184,0.6301556776055673,0.08668599475443686,242,random search for 3 group,6
0.6966289679209391,0.027014303506665727,0.050200859705607094,0.0026721732712317488,0.5034824248080714,0.6698223374869638,"{'colsample_bytree': 0.5034824248080714, 'subsample': 0.6698223374869638}",0.7094227393610087,0.6646307924272146,0.6082314152996968,0.6607616490293067,0.04140168047551969,142,random search for 3 group,6
0.6779577732086182,0.021656016819334278,0.04640587170918783,0.003417560442295405,0.5766578169528361,0.6669223691889251,"{'colsample_bytree': 0.5766578169528361, 'subsample': 0.6669223691889251}",0.726176685527968,0.6691386050967638,0.5894731121804755,0.6615961342684025,0.05606325826624081,133,random search for 3 group,6
0.6533857981363932,0.030916330444267476,0.05380479494730631,0.0032593830726879683,0.6240615021050959,0.8766312009977,"{'colsample_bytree': 0.6240615021050959, 'subsample': 0.8766312009977}",0.7201818595760606,0.6691587650268852,0.6010610556838453,0.6634672267622638,0.048797108424203074,115,random search for 3 group,6
0.6336402098337809,0.14184259856039533,0.04997849464416504,0.003614126842505036,0.5570355225044606,0.7824317719020384,"{'colsample_bytree': 0.5570355225044606, 'subsample': 0.7824317719020384}",0.7258877419460916,0.6610240065206922,0.6030971566597331,0.663336301708839,0.0501557041655913,119,random search for 3 group,6
0.708367665608724,0.027829204718330405,0.046115716298421226,0.002502563560484329,0.7341380538910698,0.7423580432897443,"{'colsample_bytree': 0.7341380538910698, 'subsample': 0.7423580432897443}",0.7121349694326137,0.6720473641958474,0.5357399600302601,0.6399740978862404,0.07549976001877677,235,random search for 3 group,6
0.5903111298878988,0.07201864463817419,0.047265052795410156,0.004853100232352556,0.6257370571492862,0.7764767934866694,"{'colsample_bytree': 0.6257370571492862, 'subsample': 0.7764767934866694}",0.7142835996237217,0.6567004747912929,0.6024006671587103,0.6577949138579083,0.045682571380454444,165,random search for 3 group,6
0.7319075266520182,0.032908332970760665,0.05989607175191244,0.007334233349072525,0.8436054383652292,0.8740832145656006,"{'colsample_bytree': 0.8436054383652292, 'subsample': 0.8740832145656006}",0.7139790781234887,0.6760883659111425,0.6139455448645799,0.6680043296330703,0.041236639662434474,85,random search for 3 group,6
0.6659356753031412,0.030990702661250716,0.05243786176045736,0.003259558885713149,0.6243335516603797,0.6594260287339178,"{'colsample_bytree': 0.6243335516603797, 'subsample': 0.6594260287339178}",0.7170484205106682,0.6700112299495319,0.5368258656664362,0.6412951720422121,0.07632606066496538,233,random search for 3 group,6
0.6650787194569906,0.036788161082427114,0.04978322982788086,0.0036099064899259405,0.5561153202734683,0.7995570978432195,"{'colsample_bytree': 0.5561153202734683, 'subsample': 0.7995570978432195}",0.7092824490320988,0.6563097856160696,0.5617890292893382,0.6424604213125021,0.061005086594279105,229,random search for 3 group,6
