mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.680544932683309,0.12981761885928658,0.20363728205362955,0.06802424559284748,0.06828423203284584,0.055693890118863054,"{'alpha': 0.06828423203284584, 'lambda': 0.055693890118863054}",0.8981927235419461,0.9009549364691026,0.8983425414364641,0.8991634004825043,0.0012682828926905182,60,random search for 2 group,7
0.5534510612487793,0.2031315977416608,0.1525577704111735,0.08438941304313557,0.04370646568575698,0.8693055442304797,"{'alpha': 0.04370646568575698, 'lambda': 0.8693055442304797}",0.9008760160997553,0.9006392549917134,0.8962904498816101,0.899268573657693,0.002108068606540544,47,random search for 2 group,7
0.986188809076945,0.07681728911719819,0.31972940762837726,0.04545289134481843,0.8797708748911234,0.7408971461880698,"{'alpha': 0.8797708748911234, 'lambda': 0.7408971461880698}",0.9009549364691026,0.8981927235419461,0.8980268350434096,0.8990581650181527,0.0013429286904226463,76,random search for 2 group,7
0.7455917994181315,0.11502065004451903,0.3215968608856201,0.03912047782635911,0.5733043281477883,0.07393045670030474,"{'alpha': 0.5733043281477883, 'lambda': 0.07393045670030474}",0.8986662457580301,0.896693236524347,0.8977111286503552,0.8976902036442441,0.0008056135347093372,224,random search for 2 group,7
1.1372952461242676,0.09568702449380313,0.3463403383890788,0.03582937628255026,0.3643463168854838,0.9611314339131221,"{'alpha': 0.3643463168854838, 'lambda': 0.9611314339131221}",0.8976402809565148,0.8989819272354195,0.8980268350434096,0.8982163477451146,0.0005638794093925425,186,random search for 2 group,7
1.3355114459991455,0.2951357249448042,0.2022256056467692,0.05447007040348732,0.25530035659734784,0.8149353134760773,"{'alpha': 0.25530035659734784, 'lambda': 0.8149353134760773}",0.9004814142530188,0.9004024938836713,0.8973164956590371,0.8994001345985758,0.0014737074628174164,32,random search for 2 group,7
0.7249148686726888,0.20006627661183735,0.26215044657389325,0.11991432776894417,0.4543737200543321,0.32894490106366425,"{'alpha': 0.4543737200543321, 'lambda': 0.32894490106366425}",0.8992976087128087,0.9008760160997553,0.8973954222573007,0.8991896823566216,0.001422994365836366,55,random search for 2 group,7
1.046561559041341,0.11955233752840685,0.253340482711792,0.09174049135325811,0.1203753200336457,0.25795482848665974,"{'alpha': 0.1203753200336457, 'lambda': 0.25795482848665974}",0.8987451661273774,0.8982716439112935,0.8992107340173638,0.8987425146853449,0.00038338651466322094,126,random search for 2 group,7
0.9546652634938558,0.046308331353842845,0.2145214875539144,0.06136836903747409,0.0733149266371701,0.23090733851587153,"{'alpha': 0.0733149266371701, 'lambda': 0.23090733851587153}",0.8996922105595454,0.896219714308263,0.8978689818468824,0.8979269689048969,0.0014182335087390748,211,random search for 2 group,7
1.1228686968485515,0.38274428491490803,0.33620651563008624,0.029323763738241186,0.11549870397434148,0.7555330121539612,"{'alpha': 0.11549870397434148, 'lambda': 0.7555330121539612}",0.9011916975771447,0.9009549364691026,0.8975532754538279,0.8998999698333584,0.0016621762519380742,5,random search for 2 group,7
1.0560774008433025,0.17129152591793934,0.2981146176656087,0.09829966748803644,0.4706141413246967,0.0394790859595846,"{'alpha': 0.4706141413246967, 'lambda': 0.0394790859595846}",0.9004814142530188,0.8984294846499882,0.8951854775059195,0.8980321254696421,0.002180238098002611,208,random search for 2 group,7
0.9593698978424072,0.2650519048840962,0.14988398551940918,0.06493667881175401,0.8616645561394561,0.15835600572026975,"{'alpha': 0.8616645561394561, 'lambda': 0.15835600572026975}",0.8975613605871675,0.8963775550469576,0.8971586424625099,0.8970325193655451,0.0004914462778025222,241,random search for 2 group,7
0.8411641120910645,0.07334507147990471,0.09429240226745605,0.006349343209215222,0.6111358168323258,0.09510864990869239,"{'alpha': 0.6111358168323258, 'lambda': 0.09510864990869239}",0.901744140162576,0.9001657327756294,0.8970797158642463,0.8996631962674839,0.0019371148159443078,12,random search for 2 group,7
1.209127426147461,0.22853839667270043,0.26383813222249347,0.039606284784909226,0.9573369473738874,0.3155199568448147,"{'alpha': 0.9573369473738874, 'lambda': 0.3155199568448147}",0.9018230605319233,0.8975613605871675,0.8974743488555643,0.8989529233248851,0.0020298043338834657,91,random search for 2 group,7
1.3252778848012288,0.31272168415230844,0.2362077236175537,0.032774875921238254,0.1674048008072716,0.3044335475661939,"{'alpha': 0.1674048008072716, 'lambda': 0.3044335475661939}",0.8987451661273774,0.8986662457580301,0.8986582478295185,0.898689886571642,3.922468335837122e-05,136,random search for 2 group,7
1.5772442817687988,0.10206176990010452,0.2879207928975423,0.034565943205359974,0.002843628569184964,0.4157757632303032,"{'alpha': 0.002843628569184964, 'lambda': 0.4157757632303032}",0.8983505642806409,0.8992976087128087,0.897947908445146,0.8985320271461985,0.0005657557080663475,156,random search for 2 group,7
1.438579003016154,0.08917117192012784,0.17640113830566406,0.06353072171611528,0.6830675303912088,0.9245620048841718,"{'alpha': 0.6830675303912088, 'lambda': 0.9245620048841718}",0.8979559624339042,0.8981138031725988,0.8987371744277821,0.8982689800114283,0.00033727627975349155,181,random search for 2 group,7
0.8170893987019857,0.071415940955611,0.15261228879292807,0.0912246756828129,0.0436557830765254,0.8808619358668733,"{'alpha': 0.0436557830765254, 'lambda': 0.8808619358668733}",0.9007181753610607,0.9015073790545339,0.8962904498816101,0.899505334765735,0.0022959855154999795,24,random search for 2 group,7
1.1975353558858235,0.2893891707999088,0.3311780293782552,0.05904122856983659,0.5248170823072579,0.959954655774041,"{'alpha': 0.5248170823072579, 'lambda': 0.959954655774041}",0.9005603346223661,0.89985005129824,0.8958958168902921,0.8987687342702994,0.0020520504062025305,125,random search for 2 group,7
1.4431712627410889,0.08569922215452468,0.3109755516052246,0.016073977107839574,0.4155357859697123,0.17917028137679147,"{'alpha': 0.4155357859697123, 'lambda': 0.17917028137679147}",0.9005603346223661,0.9004024938836713,0.8972375690607735,0.8994001325222701,0.001530520383932381,34,random search for 2 group,7
1.4865973790486653,0.28405112790944004,0.28367916742960614,0.05009266410689016,0.09445284578715585,0.023629386806836794,"{'alpha': 0.09445284578715585, 'lambda': 0.023629386806836794}",0.896693236524347,0.900323573514324,0.8961325966850828,0.8977164689079179,0.0018576553463798364,222,random search for 2 group,7
0.9436107476552328,0.15497529801288723,0.24049131075541177,0.10758747218882721,0.9722787543338429,0.1271656902759467,"{'alpha': 0.9722787543338429, 'lambda': 0.1271656902759467}",0.9002446531449767,0.8972456791097783,0.8980268350434096,0.8985057224327216,0.0012702916107939109,159,random search for 2 group,7
1.4875504970550537,0.17029967333824403,0.26421507199605304,0.03156625009058767,0.8099634594794687,0.2016739277002123,"{'alpha': 0.8099634594794687, 'lambda': 0.2016739277002123}",0.8995343698208508,0.8974824402178202,0.8982636148382005,0.8984268082922905,0.0008456074154285677,168,random search for 2 group,7
0.9120438893636068,0.1627971369659717,0.2764112949371338,0.04168824750594659,0.8399587752953747,0.05438632642174879,"{'alpha': 0.8399587752953747, 'lambda': 0.05438632642174879}",0.9004814142530188,0.896693236524347,0.8973954222573007,0.8981900243448888,0.001645421320756632,189,random search for 2 group,7
1.3404454390207927,0.2698451964457253,0.3131224314371745,0.03712061647176067,0.7754456285763074,0.4197743721712047,"{'alpha': 0.7754456285763074, 'lambda': 0.4197743721712047}",0.8988240864967249,0.9000078920369348,0.8970797158642463,0.8986372314659686,0.0012027025197347064,144,random search for 2 group,7
1.5572603543599446,0.19942777536898001,0.22350168228149414,0.08581441868739287,0.5723540937814411,0.8591615194836516,"{'alpha': 0.5723540937814411, 'lambda': 0.8591615194836516}",0.9002446531449767,0.8994554494515035,0.8972375690607735,0.8989792238857511,0.0012729838345331716,86,random search for 2 group,7
1.009020169576009,0.22114781188990398,0.1566608746846517,0.10530336012147393,0.9128250333143585,0.6074451800319416,"{'alpha': 0.9128250333143585, 'lambda': 0.6074451800319416}",0.900323573514324,0.9011916975771447,0.8956590370955012,0.8990581027289899,0.0024294917483135324,78,random search for 2 group,7
0.7709199587504069,0.18860916154471996,0.10065507888793945,0.024467816130346473,0.178590884942611,0.9915969735225916,"{'alpha': 0.178590884942611, 'lambda': 0.9915969735225916}",0.9001657327756294,0.8977981216952096,0.896527229676401,0.8981636947157466,0.0015077375823358994,197,random search for 2 group,7
1.4931905269622803,0.20743132486834764,0.2872561613718669,0.10312759172962331,0.2053097174784353,0.5231255292479453,"{'alpha': 0.2053097174784353, 'lambda': 0.5231255292479453}",0.9019019809012706,0.9000078920369348,0.8962904498816101,0.8994001076066053,0.0023308612902339073,35,random search for 2 group,7
1.6160802046457927,0.09721733684451649,0.3877933820088704,0.02959213741061421,0.7861237745567284,0.34198555885244464,"{'alpha': 0.7861237745567284, 'lambda': 0.34198555885244464}",0.9008760160997553,0.8980348828032515,0.8981057616416732,0.8990055535148933,0.001322933272053785,84,random search for 2 group,7
1.1932746569315593,0.31612038329065034,0.21901686986287436,0.06802179624555926,0.9818767771211767,0.8088822605290342,"{'alpha': 0.9818767771211767, 'lambda': 0.8088822605290342}",0.9004814142530188,0.8980348828032515,0.8976322020520916,0.898716166369454,0.001258997753416366,132,random search for 2 group,7
