mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
0.6368691921234131,0.14191030609606303,0.2143547534942627,0.09242581802769455,0.2910811719895753,0.6385763427041325,0.07082887425428541,1,5,0.7978671200332543,"{'alpha': 0.2910811719895753, 'colsample_bytree': 0.6385763427041325, 'lambda': 0.07082887425428541, 'max_depth': 1, 'min_child_weight': 5, 'subsample': 0.7978671200332543}",0.8868281903559309,0.8837502959513851,0.8837411207576954,0.8847732023550038,0.0014531007785675645,715,5,random_search
0.5798749923706055,0.11145723366381008,0.27489320437113446,0.048634186534908364,0.34387176615862547,0.7262489128076512,0.5137466902257658,2,14,0.8319294181168442,"{'alpha': 0.34387176615862547, 'colsample_bytree': 0.7262489128076512, 'lambda': 0.5137466902257658, 'max_depth': 2, 'min_child_weight': 14, 'subsample': 0.8319294181168442}",0.8985084050193355,0.8950359087680531,0.8910812943962115,0.8948752027278667,0.003034233881948288,150,5,random_search
9.027102947235107,0.8930995757755669,0.08496443430582683,0.04001801063633652,0.1053057121021087,0.8474947218836126,0.6463034768670849,19,7,0.6091401796051863,"{'alpha': 0.1053057121021087, 'colsample_bytree': 0.8474947218836126, 'lambda': 0.6463034768670849, 'max_depth': 19, 'min_child_weight': 7, 'subsample': 0.6091401796051863}",0.8935364217504538,0.8890379606976561,0.8891081294396211,0.8905608372959103,0.0021042509431589084,636,5,random_search
1.503111441930135,0.16206837051765194,0.15386327107747397,0.05733166242422788,0.4100136812597508,0.5300343879514712,0.2600232217151077,6,10,0.8927006430364599,"{'alpha': 0.4100136812597508, 'colsample_bytree': 0.5300343879514712, 'lambda': 0.2600232217151077, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 0.8927006430364599}",0.896219714308263,0.8967721568936943,0.8929755327545382,0.8953224679854985,0.0016747889292467843,106,5,random_search
6.320599635442098,1.538770263583477,0.13682238260904947,0.10313958379701317,0.8627235306901805,0.8482908646382283,0.12537547192842713,12,8,0.7094865789015339,"{'alpha': 0.8627235306901805, 'colsample_bytree': 0.8482908646382283, 'lambda': 0.12537547192842713, 'max_depth': 12, 'min_child_weight': 8, 'subsample': 0.7094865789015339}",0.8953515902454423,0.8925104569489385,0.8932123125493291,0.8936914532479033,0.001208357413709011,292,5,random_search
3.451892137527466,0.6260413089126224,0.15566245714823404,0.08571179512328539,0.1599428996684431,0.6750647367300415,0.8953722170350203,8,8,0.821725913692849,"{'alpha': 0.1599428996684431, 'colsample_bytree': 0.6750647367300415, 'lambda': 0.8953722170350203, 'max_depth': 8, 'min_child_weight': 8, 'subsample': 0.821725913692849}",0.896693236524347,0.8926682976876332,0.8905288082083662,0.8932967808067822,0.0025555543937350327,346,5,random_search
0.48812341690063477,0.05480696290853042,0.29344932238260907,0.06564506473808354,0.8097593692314449,0.8699827712515615,0.4711998413364987,2,11,0.5016751572757097,"{'alpha': 0.8097593692314449, 'colsample_bytree': 0.8699827712515615, 'lambda': 0.4711998413364987, 'max_depth': 2, 'min_child_weight': 11, 'subsample': 0.5016751572757097}",0.8974035198484729,0.8944045458132744,0.8937647987371744,0.8951909547996406,0.001586169842068281,113,5,random_search
0.5570753415425619,0.11949026125844166,0.11654281616210938,0.07788114548781484,0.53449029924857,0.8311380832711128,0.8895697394259194,4,8,0.6116244844848449,"{'alpha': 0.53449029924857, 'colsample_bytree': 0.8311380832711128, 'lambda': 0.8895697394259194, 'max_depth': 4, 'min_child_weight': 8, 'subsample': 0.6116244844848449}",0.8980348828032515,0.8962986346776103,0.8947908445146014,0.896374787331821,0.001325467345156518,62,5,random_search
0.48613635698954266,0.1429728586828798,0.047398646672566734,0.000806511153017752,0.8509719286311751,0.88169350124423,0.8284921846962,4,8,0.615869942978871,"{'alpha': 0.8509719286311751, 'colsample_bytree': 0.88169350124423, 'lambda': 0.8284921846962, 'max_depth': 4, 'min_child_weight': 8, 'subsample': 0.615869942978871}",0.89985005129824,0.896219714308263,0.8958168902920284,0.897295551966177,0.0018137745036518368,26,5,random_search
4.132124423980713,1.2562815947276302,0.05048974355061849,0.003885370803397902,0.10920519650383143,0.7354375132478168,0.47869288259329246,9,2,0.8340819783926625,"{'alpha': 0.10920519650383143, 'colsample_bytree': 0.7354375132478168, 'lambda': 0.47869288259329246, 'max_depth': 9, 'min_child_weight': 2, 'subsample': 0.8340819783926625}",0.897166758740431,0.8945623865519691,0.8910812943962115,0.8942701465628705,0.00249295971749949,218,5,random_search
