mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.7296522458394369,0.13967433054015932,0.1899531682332357,0.059473454271005914,0.7265710316758069,0.7192702775008972,"{'colsample_bytree': 0.7265710316758069, 'subsample': 0.7192702775008972}",0.8967721568936943,0.8976402809565148,0.8950276243093923,0.8964800207198671,0.0010864318806632202,164,random search for 3 group,2
0.7305622895558676,0.23466671062079206,0.22095314661661783,0.06648164499380586,0.7915609947971736,0.694342084810888,"{'colsample_bytree': 0.7915609947971736, 'subsample': 0.694342084810888}",0.8991397679741141,0.8955883513534844,0.8970797158642463,0.8972692783972817,0.001456042689110766,85,random search for 3 group,2
1.0670385360717773,0.20125463021746798,0.3203183015187581,0.0257303630367055,0.6568249721520247,0.8670930557721601,"{'colsample_bytree': 0.6568249721520247, 'subsample': 0.8670930557721601}",0.900797095730408,0.8970089180017362,0.8951065509076559,0.8976375215466001,0.0023652951764207967,56,random search for 3 group,2
1.1115822792053223,0.3487884046341744,0.2932344277699788,0.03945988023932859,0.6987335672052454,0.7557266927387718,"{'colsample_bytree': 0.6987335672052454, 'subsample': 0.7557266927387718}",0.8985084050193355,0.895746192092179,0.8940015785319653,0.8960853918811599,0.0018554718392633498,195,random search for 3 group,2
0.9733720620473226,0.044889784961512066,0.30695104598999023,0.028171407930621596,0.6172857052990882,0.5955265240936302,"{'colsample_bytree': 0.6172857052990882, 'subsample': 0.5955265240936302}",0.8961407939389157,0.8964564754163049,0.896921862667719,0.8965063773409798,0.000320816397485454,161,random search for 3 group,2
0.613792339960734,0.02219111948843556,0.19919339815775552,0.10065003216204202,0.8254021248613275,0.5003597789453463,"{'colsample_bytree': 0.8254021248613275, 'subsample': 0.5003597789453463}",0.8964564754163049,0.8962986346776103,0.8955801104972375,0.896111740197051,0.0003814018248432762,192,random search for 3 group,2
0.6307836373647054,0.11626744207986948,0.23547705014546713,0.018198335785251908,0.5936296695771881,0.7945655668802005,"{'colsample_bytree': 0.5936296695771881, 'subsample': 0.7945655668802005}",0.9000078920369348,0.8963775550469576,0.8958168902920284,0.897400779125307,0.0018576624275932461,68,random search for 3 group,2
1.0961378415425618,0.05102818974640565,0.3487430413564046,0.06069278994028212,0.5033701261114599,0.5878228912637307,"{'colsample_bytree': 0.5033701261114599, 'subsample': 0.5878228912637307}",0.8960618735695683,0.8974824402178202,0.8942383583267561,0.8959275573713815,0.0013277920167967987,210,random search for 3 group,2
0.9604271252950033,0.15542243919208928,0.30564697583516437,0.097808753254692,0.6456154528326349,0.8772584757223189,"{'colsample_bytree': 0.6456154528326349, 'subsample': 0.8772584757223189}",0.9002446531449767,0.8963775550469576,0.8976322020520916,0.8980848034146752,0.001610848207205387,15,random search for 3 group,2
0.8903791904449463,0.30780554408930866,0.25641973813374835,0.15625689524382552,0.886332680114468,0.8369634281608804,"{'colsample_bytree': 0.886332680114468, 'subsample': 0.8369634281608804}",0.9014284586851866,0.8972456791097783,0.8956590370955012,0.898111058296822,0.002433545729028383,14,random search for 3 group,2
0.7703627745310465,0.1712941126213835,0.22104652722676596,0.01354917741650571,0.5755753402740138,0.8982849843441298,"{'colsample_bytree': 0.5755753402740138, 'subsample': 0.8982849843441298}",0.8982716439112935,0.8992186883434614,0.8959747434885557,0.897821691914437,0.0013620174142361676,37,random search for 3 group,2
0.7065048217773438,0.16991393049768316,0.20596210161844888,0.09330449350561708,0.8518138267248481,0.8257681186361032,"{'colsample_bytree': 0.8518138267248481, 'subsample': 0.8257681186361032}",0.8988240864967249,0.8963775550469576,0.8970007892659826,0.8974008102698884,0.00103807245615753,67,random search for 3 group,2
0.9900277455647787,0.34571902533553067,0.3679218292236328,0.11863261612984882,0.8463743282042271,0.5479611685350584,"{'colsample_bytree': 0.8463743282042271, 'subsample': 0.5479611685350584}",0.8977981216952096,0.896219714308263,0.8940015785319653,0.8960064715118126,0.001557249576501837,203,random search for 3 group,2
0.7991626262664795,0.1973151651250899,0.3063803513844808,0.03560392170762842,0.769698054758274,0.6180464320181702,"{'colsample_bytree': 0.769698054758274, 'subsample': 0.6180464320181702}",0.8979559624339042,0.8962986346776103,0.8951065509076559,0.89645371600639,0.0011684246303980542,167,random search for 3 group,2
0.7248557408650717,0.075712336682818,0.24962242444356283,0.03607285175690576,0.7170987414323793,0.6950054125653249,"{'colsample_bytree': 0.7170987414323793, 'subsample': 0.6950054125653249}",0.8955883513534844,0.8962986346776103,0.8933701657458564,0.8950857172589837,0.0012472538757280255,237,random search for 3 group,2
0.745751142501831,0.07537441749680941,0.20367852846781412,0.03007108013140993,0.7524435417993287,0.7635210916325641,"{'colsample_bytree': 0.7524435417993287, 'subsample': 0.7635210916325641}",0.896693236524347,0.894799147660011,0.8966850828729281,0.8960591556857621,0.0008909664375368351,196,random search for 3 group,2
0.8046689033508301,0.19901810508410217,0.22757252057393393,0.02918530610305648,0.6627898938299567,0.660309256271823,"{'colsample_bytree': 0.6627898938299567, 'subsample': 0.660309256271823}",0.9006392549917134,0.8985084050193355,0.8960536700868192,0.898400443365956,0.0018736130904304581,7,random search for 3 group,2
1.2059618631998699,0.17177917686314123,0.3205280303955078,0.03562172790462551,0.8871234977783986,0.7393225880312987,"{'colsample_bytree': 0.8871234977783986, 'subsample': 0.7393225880312987}",0.8985873253886828,0.8974824402178202,0.8951065509076559,0.8970587721713863,0.0014522554199402776,109,random search for 3 group,2
0.7073547045389811,0.1254554727192042,0.33968591690063477,0.11147176645367035,0.7555504026820812,0.6215678192110552,"{'colsample_bytree': 0.7555504026820812, 'subsample': 0.6215678192110552}",0.8996922105595454,0.8977981216952096,0.8955011838989739,0.8976638387179096,0.0017136121801426011,52,random search for 3 group,2
1.0032660166422527,0.11772525351911867,0.32146159807840985,0.03308425479153844,0.5672706626881882,0.8139660866048652,"{'colsample_bytree': 0.5672706626881882, 'subsample': 0.8139660866048652}",0.8988240864967249,0.8970089180017362,0.8973954222573007,0.8977428089185873,0.0007806908417675901,44,random search for 3 group,2
