mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
3.667724370956421,0.6311123797106355,0.33754579226175946,0.11032897929025587,0.8128310681523093,0.6538469974465627,0.3303697113316352,15,4,0.7301480568435805,"{'alpha': 0.8128310681523093, 'colsample_bytree': 0.6538469974465627, 'lambda': 0.3303697113316352, 'max_depth': 15, 'min_child_weight': 4, 'subsample': 0.7301480568435805}",0.8925893773182858,0.8925893773182858,0.8899763220205209,0.8917183588856975,0.0012318060804433289,548,2,random_search
1.8552199999491374,0.2884421959691312,0.20881215731302896,0.11092242226604324,0.4042706477529706,0.8178443413159681,0.146018563175901,7,17,0.5564076806770918,"{'alpha': 0.4042706477529706, 'colsample_bytree': 0.8178443413159681, 'lambda': 0.146018563175901, 'max_depth': 7, 'min_child_weight': 17, 'subsample': 0.5564076806770918}",0.8947202272906637,0.8932207402730645,0.8915548539857933,0.8931652738498405,0.0012928532870813412,391,2,random_search
0.6810595989227295,0.13224337365451205,0.29469601313273114,0.021161188984135434,0.429784237998468,0.7949172175280038,0.6744398005819198,3,13,0.746486213194702,"{'alpha': 0.429784237998468, 'colsample_bytree': 0.7949172175280038, 'lambda': 0.6744398005819198, 'max_depth': 3, 'min_child_weight': 13, 'subsample': 0.746486213194702}",0.8990608476047668,0.8953515902454423,0.8949486977111286,0.8964537118537792,0.0018508463319266485,59,2,random_search
2.7964611848195395,0.38655425439282604,0.29313039779663086,0.011803044150105411,0.482561905818216,0.5750755704230043,0.22640977322593248,10,6,0.7943130489331038,"{'alpha': 0.482561905818216, 'colsample_bytree': 0.5750755704230043, 'lambda': 0.22640977322593248, 'max_depth': 10, 'min_child_weight': 6, 'subsample': 0.7943130489331038}",0.8925893773182858,0.8917212532554653,0.8927387529597475,0.8923497945111661,0.0004486099665664242,494,2,random_search
2.0362466971079507,0.5377088282284134,0.2015068531036377,0.058688670052555354,0.8155377031905621,0.6223202582693808,0.6785287225530949,11,17,0.6104654670754361,"{'alpha': 0.8155377031905621, 'colsample_bytree': 0.6223202582693808, 'lambda': 0.6785287225530949, 'max_depth': 11, 'min_child_weight': 17, 'subsample': 0.6104654670754361}",0.8942467050745797,0.8914055717780759,0.8894238358326756,0.8916920375617771,0.0019793204077914956,551,2,random_search
3.125896453857422,0.8827521555453048,0.19285384813944498,0.10500850443074211,0.23221861525595944,0.6472170517508443,0.9360111447319176,18,19,0.7337885487404803,"{'alpha': 0.23221861525595944, 'colsample_bytree': 0.6472170517508443, 'lambda': 0.9360111447319176, 'max_depth': 18, 'min_child_weight': 19, 'subsample': 0.7337885487404803}",0.8967721568936943,0.8925104569489385,0.8928176795580111,0.8940334311335479,0.0019406288542374037,282,2,random_search
1.60795791943868,0.1948752687541955,0.05288362503051758,0.002706594461579401,0.9734797632443221,0.5765567333134857,0.9785490127799183,9,17,0.8474485835656099,"{'alpha': 0.9734797632443221, 'colsample_bytree': 0.5765567333134857, 'lambda': 0.9785490127799183, 'max_depth': 9, 'min_child_weight': 17, 'subsample': 0.8474485835656099}",0.8964564754163049,0.8938521032278431,0.8936069455406472,0.8946385080615985,0.001289387335127727,190,2,random_search
6.588090658187866,0.873762834025675,0.2721126874287923,0.03866611693138937,0.4355130682975551,0.7805352103687518,0.20791505373554042,16,1,0.5350370399384667,"{'alpha': 0.4355130682975551, 'colsample_bytree': 0.7805352103687518, 'lambda': 0.20791505373554042, 'max_depth': 16, 'min_child_weight': 1, 'subsample': 0.5350370399384667}",0.896693236524347,0.8933785810117592,0.8903709550118389,0.8934809241826484,0.0025820749375029014,350,2,random_search
3.4260663986206055,0.285511142369418,0.27197082837422687,0.02399228745042248,0.6963122363718315,0.5340783292801448,0.050732242163627816,13,8,0.5189040545772698,"{'alpha': 0.6963122363718315, 'colsample_bytree': 0.5340783292801448, 'lambda': 0.050732242163627816, 'max_depth': 13, 'min_child_weight': 8, 'subsample': 0.5189040545772698}",0.8926682976876332,0.88951148291374,0.8903709550118389,0.8908502452044041,0.001332581253478727,615,2,random_search
2.0597457885742188,0.41549711018054086,0.22793817520141602,0.05521403135910327,0.6611783186402389,0.7638489058990111,0.19532473489655366,9,12,0.7382775446201153,"{'alpha': 0.6611783186402389, 'colsample_bytree': 0.7638489058990111, 'lambda': 0.19532473489655366, 'max_depth': 9, 'min_child_weight': 12, 'subsample': 0.7382775446201153}",0.8945623865519691,0.8917212532554653,0.8947119179163378,0.893665185907924,0.0013759228479349266,325,2,random_search
0.8446394602457682,0.21144540386942662,0.2252190113067627,0.06646026857962499,0.929095956783883,0.7056435775570996,0.3556779573692157,3,3,0.630980560477836,"{'alpha': 0.929095956783883, 'colsample_bytree': 0.7056435775570996, 'lambda': 0.3556779573692157, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.630980560477836}",0.8987451661273774,0.8959040328308736,0.8958168902920284,0.8968220297500932,0.0013603280486080556,46,2,random_search
1.8216780026753743,0.21032947652171904,0.23070240020751953,0.08899511572194224,0.44191585195120586,0.7776581970688996,0.5737630787097723,9,11,0.802262653762162,"{'alpha': 0.44191585195120586, 'colsample_bytree': 0.7776581970688996, 'lambda': 0.5737630787097723, 'max_depth': 9, 'min_child_weight': 11, 'subsample': 0.802262653762162}",0.8959040328308736,0.8960618735695683,0.8932123125493291,0.8950594063165904,0.0013076811444918991,149,2,random_search
1.0909474690755208,0.2576414601735045,0.25850582122802734,0.028427667031469026,0.704435540034004,0.5734339910342523,0.39250533528671905,4,15,0.7170953198346959,"{'alpha': 0.704435540034004, 'colsample_bytree': 0.5734339910342523, 'lambda': 0.39250533528671905, 'max_depth': 4, 'min_child_weight': 15, 'subsample': 0.7170953198346959}",0.9002446531449767,0.8970878383710835,0.8943172849250197,0.8972165921470266,0.002421550007034574,30,2,random_search
1.102003812789917,0.23657735146692707,0.2492849032084147,0.02207767014971702,0.7960264280521953,0.5203034586367601,0.5064531132205006,5,4,0.8233915924690849,"{'alpha': 0.7960264280521953, 'colsample_bytree': 0.5203034586367601, 'lambda': 0.5064531132205006, 'max_depth': 5, 'min_child_weight': 4, 'subsample': 0.8233915924690849}",0.9009549364691026,0.8949569883987057,0.8939226519337017,0.8966115256005033,0.0031001480030055577,54,2,random_search
0.845844030380249,0.10282925267240924,0.14024949073791504,0.07184234592782977,0.4637265971561938,0.8992418924282392,0.9154615608169068,4,6,0.6240462834926512,"{'alpha': 0.4637265971561938, 'colsample_bytree': 0.8992418924282392, 'lambda': 0.9154615608169068, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 0.6240462834926512}",0.8970878383710835,0.8986662457580301,0.8921073401736385,0.8959538081009173,0.002795154033499268,82,2,random_search
