mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
1.18122394879659,0.012216387900401414,0.06888763109842938,0.01914905641589771,9.0,4.0,"{'max_depth': 9, 'min_child_weight': 4}",0.9003235735143241,0.895509430984137,0.8918705603788477,0.8959011882924363,0.0034620286065242282,66,random search for 1 group,2,,,,
1.806723515192668,0.0077901661420954876,0.05611952145894369,0.013134908753285596,16.0,6.0,"{'max_depth': 16, 'min_child_weight': 6}",0.8991397679741141,0.8966143161549996,0.8943172849250197,0.8966904563513779,0.001969506484178045,26,random search for 1 group,2,,,,
0.4854014714558919,0.004996370104220906,0.05305830637613932,0.0026112891887470177,6.0,13.0,"{'max_depth': 6, 'min_child_weight': 13}",0.8955883513534844,0.8966932365243471,0.8941594317284925,0.8954803398687746,0.001037237210572909,109,random search for 1 group,2,,,,
2.1604727904001866,0.06153841073648779,0.06836708386739095,0.027600535015330576,14.0,3.0,"{'max_depth': 14, 'min_child_weight': 3}",0.8973245994791256,0.8956672717228317,0.8946329913180742,0.8958749541733438,0.0011086140366384438,67,random search for 1 group,2,,,,
0.7885869344075521,0.034982878837170335,0.06343809763590495,0.023659652568891458,8.0,10.0,"{'max_depth': 8, 'min_child_weight': 10}",0.8966143161549996,0.8931418199037171,0.8955011838989739,0.8950857733192302,0.0014477527450305124,153,random search for 1 group,2,,,,
0.6164174079895021,0.018955237542213427,0.05859804153442383,0.0157283573171389,6.0,1.0,"{'max_depth': 6, 'min_child_weight': 1}",0.8966932365243471,0.8918001736248126,0.8928176795580111,0.8937703632357236,0.00210811460425895,224,random search for 1 group,2,,,,
3.4307957490285244,0.02444656530310196,0.0638879934946696,0.02410713082986921,16.0,1.0,"{'max_depth': 16, 'min_child_weight': 1}",0.8973245994791256,0.8937731828584958,0.8943962115232833,0.8951646646203016,0.0015483389217823126,141,random search for 1 group,2,,,,
1.2653192679087322,0.010656276641949292,0.0441445509592692,0.002205487079302435,16.0,13.0,"{'max_depth': 16, 'min_child_weight': 13}",0.8962197143082629,0.8964564754163049,0.8929755327545382,0.8952172408263687,0.0015880712127300306,135,random search for 1 group,2,,,,
0.21928906440734866,0.0013969815278563604,0.046011130015055336,0.006258074708461654,2.0,4.0,"{'max_depth': 2, 'min_child_weight': 4}",0.8951148291374004,0.8916423328861179,0.894475138121547,0.8937441000483551,0.0015089444549385561,225,random search for 1 group,2,,,,
1.8240331013997395,0.011437468291418042,0.04685441652933756,0.004453836695202789,15.0,5.0,"{'max_depth': 15, 'min_child_weight': 5}",0.8974824402178202,0.8938521032278431,0.8941594317284925,0.8951646583913853,0.0016437147254601465,142,random search for 1 group,2,,,,
0.7733414173126221,0.019040956605847814,0.04561225573221842,0.0026113930071308233,7.0,3.0,"{'max_depth': 7, 'min_child_weight': 3}",0.8965353957856522,0.8928261384263279,0.8901341752170482,0.8931652364763427,0.0026242645709636803,231,random search for 1 group,2,,,,
0.22771000862121585,0.009879348825822677,0.04626242319742838,0.0012189006215166044,2.0,8.0,"{'max_depth': 2, 'min_child_weight': 8}",0.8962197143082629,0.8938521032278431,0.8937647987371744,0.8946122054244269,0.0011372390916108473,190,random search for 1 group,2,,,,
0.7439825534820557,0.02097501800466697,0.045503854751586914,0.0009842165562216065,7.0,4.0,"{'max_depth': 7, 'min_child_weight': 4}",0.8980348828032515,0.8951937495067477,0.8922651933701657,0.8951646085600551,0.0023555559760766983,148,random search for 1 group,2,,,,
0.5943152109781901,0.013896633292119645,0.04535675048828125,0.0012391471334580466,7.0,14.0,"{'max_depth': 7, 'min_child_weight': 14}",0.8980348828032515,0.8936153421198011,0.8954222573007103,0.8956908274079209,0.0018142367339157024,84,random search for 1 group,2,,,,
0.2396307786305745,0.011796103013273091,0.047114690144856766,0.003936113919910872,2.0,12.0,"{'max_depth': 2, 'min_child_weight': 12}",0.8968510772630416,0.8936153421198011,0.892423046566693,0.8942964886498452,0.0018707991890267398,217,random search for 1 group,2,,,,
0.9250599543253579,0.011504516767221432,0.045765161514282234,0.0034927085999985345,11.0,16.0,"{'max_depth': 11, 'min_child_weight': 16}",0.8973245994791256,0.8938521032278431,0.892423046566693,0.8945332497578873,0.0020581991618706143,196,random search for 1 group,2,,,,
0.3121469020843506,0.010335711545791831,0.048052469889322914,0.0030165919260636315,4.0,4.0,"{'max_depth': 4, 'min_child_weight': 4}",0.8999289716675875,0.8973245994791256,0.8972375690607735,0.8981637134024956,0.0012487316579330244,8,random search for 1 group,2,,,,
0.973872741063436,0.02508561581868781,0.04727840423583984,0.002136949018489829,13.0,19.0,"{'max_depth': 13, 'min_child_weight': 19}",0.8950359087680531,0.8944834661826218,0.8950276243093923,0.8948489997533557,0.0002584933932926981,179,random search for 1 group,2,,,,
0.4659141699473063,0.00992162157848073,0.050113916397094734,0.005302208618137375,6.0,16.0,"{'max_depth': 6, 'min_child_weight': 16}",0.8977192013258622,0.8966932365243471,0.8955011838989739,0.8966378739163945,0.0009063476486295801,31,random search for 1 group,2,,,,
0.26175467173258465,0.009392106492701334,0.06260824203491211,0.0034825607424050736,3.0,8.0,"{'max_depth': 3, 'min_child_weight': 8}",0.9003235735143241,0.8957461920921791,0.8960536700868192,0.8973744785644407,0.00208909971787965,19,random search for 1 group,2,,,,
1.2924629052480059,0.025745712064001253,0.05021174748738607,0.00237088323207125,18.0,16.0,"{'max_depth': 18, 'min_child_weight': 16}",0.8966143161549996,0.8950359087680531,0.8945540647198106,0.8954014298809545,0.0008799103200637903,116,random search for 1 group,2,,,,
0.5301764011383057,0.02135795579151846,0.04646452267964681,0.0038495809987217407,6.0,7.0,"{'max_depth': 6, 'min_child_weight': 7}",0.8970089180017362,0.8937731828584958,0.8927387529597475,0.8945069512733266,0.0018188621784709274,198,random search for 1 group,2,,,,
1.3523977597554524,0.014212156365099498,0.07360609372456868,0.029572763378303005,18.0,14.0,"{'max_depth': 18, 'min_child_weight': 14}",0.8960618735695683,0.8948780680293584,0.8947119179163378,0.8952172865050881,0.000601052935621935,134,random search for 1 group,2,,,,
0.5519510904947916,0.009420012703803129,0.055965185165405266,0.01004993354402298,6.0,4.0,"{'max_depth': 6, 'min_child_weight': 4}",0.8973245994791256,0.8966143161549996,0.8945540647198106,0.8961643267846453,0.0011749705069254836,52,random search for 1 group,2,,,,
0.7988763650258383,0.01839841114089,0.04464244842529297,0.0037577250855695297,9.0,15.0,"{'max_depth': 9, 'min_child_weight': 15}",0.8970089180017362,0.8965353957856522,0.8955801104972375,0.8963748080948752,0.0005942580954712878,40,random search for 1 group,2,,,,
1.4014069239298503,0.024484501914366668,0.04993971188863119,0.002591729887595376,17.0,11.0,"{'max_depth': 17, 'min_child_weight': 11}",0.8942467050745797,0.8944834661826218,0.8963693764798737,0.8950331825790251,0.0009497629743148744,161,random search for 1 group,2,,,,
1.215118408203125,0.02380454041863277,0.04961585998535156,0.0027125528759049185,11.0,8.0,"{'max_depth': 11, 'min_child_weight': 8}",0.8955883513534844,0.8955883513534844,0.8906866614048935,0.8939544547039541,0.002310678801281691,222,random search for 1 group,2,,,,
2.0469990571339927,0.042923026728135534,0.04925783475240072,0.00028907098834505667,15.0,4.0,"{'max_depth': 15, 'min_child_weight': 4}",0.8996132901901981,0.8957461920921791,0.8939226519337017,0.8964273780720262,0.002372600780568373,39,random search for 1 group,2,,,,
0.3775590260823568,0.006749183643658662,0.04842042922973633,0.001100370183519577,5.0,18.0,"{'max_depth': 5, 'min_child_weight': 18}",0.8980348828032515,0.8970089180017362,0.8946329913180742,0.8965589307076872,0.0014248000661694286,35,random search for 1 group,2,,,,
0.6509464581807455,0.003165361667276216,0.04694072405497233,0.0044559977975138845,7.0,9.0,"{'max_depth': 7, 'min_child_weight': 9}",0.8978770420645569,0.8954305106147897,0.8951854775059195,0.8961643433950887,0.001215185268565856,51,random search for 1 group,2,,,,
1.088932752609253,0.011717586023422684,0.05668195088704427,0.008631268582306258,15.0,17.0,"{'max_depth': 15, 'min_child_weight': 17}",0.8962986346776103,0.8969299976323889,0.8914759273875296,0.8949015198991762,0.002435934842732057,172,random search for 1 group,2,,,,
1.4248917897542317,0.07521970057007475,0.049230098724365234,0.005069600908438043,12.0,7.0,"{'max_depth': 12, 'min_child_weight': 7}",0.8972456791097783,0.8927472180569805,0.8945540647198106,0.8948489872955232,0.001848291545388729,181,random search for 1 group,2,,,,
2.106464147567749,0.02257614718779649,0.051291227340698235,0.0035891558132447408,19.0,6.0,"{'max_depth': 19, 'min_child_weight': 6}",0.895509430984137,0.8946413069213164,0.8916337805840568,0.8939281728298368,0.0016606397723434392,223,random search for 1 group,2,,,,
