mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.8076141675313314,0.0904860022904151,0.2741110324859619,0.0329699724607556,0.4278897311397243,0.6258879184191618,"{'alpha': 0.4278897311397243, 'lambda': 0.6258879184191618}",0.9000078920369348,0.8988240864967249,0.8964483030781374,0.8984267605372658,0.0014801057006045592,168,random search for 2 group,6
0.828105608622233,0.26035350127285906,0.21027429898579916,0.0809185059535388,0.002277122399269471,0.11718118985934067,"{'alpha': 0.002277122399269471, 'lambda': 0.11718118985934067}",0.8987451661273774,0.8987451661273774,0.8973954222573007,0.8982952515040186,0.0006362753622641354,182,random search for 2 group,6
0.6448721090952555,0.16181544700277045,0.2612018585205078,0.0485531613880616,0.20190434782335365,0.5827124446233386,"{'alpha': 0.20190434782335365, 'lambda': 0.5827124446233386}",0.901270617946492,0.9000078920369348,0.898579321231255,0.8999526104048939,0.001099412432921105,12,random search for 2 group,6
0.7526192665100098,0.1863190570959335,0.27693899472554523,0.04281974294398485,0.9775273170274622,0.05670929077391007,"{'alpha': 0.9775273170274622, 'lambda': 0.05670929077391007}",0.8995343698208508,0.8990608476047668,0.896527229676401,0.8983741490340061,0.001320199267132023,174,random search for 2 group,6
0.5435746510823568,0.05396187751072128,0.12169702847798665,0.017318374169155697,0.8000754042751393,0.01880109522679474,"{'alpha': 0.8000754042751393, 'lambda': 0.01880109522679474}",0.901270617946492,0.8974824402178202,0.8968429360694554,0.8985319980779224,0.0019540164580228885,150,random search for 2 group,6
0.5917972723642985,0.07139222195667691,0.1313303311665853,0.016111590138554926,0.7556471256988919,0.3044472900850034,"{'alpha': 0.7556471256988919, 'lambda': 0.3044472900850034}",0.9005603346223661,0.897166758740431,0.8962904498816101,0.8980058477481357,0.0018413820347723178,213,random search for 2 group,6
0.3413807551066081,0.02174957979752216,0.08997384707132976,0.004667471081464802,0.8522782285240992,0.8512636037729776,"{'alpha': 0.8522782285240992, 'lambda': 0.8512636037729776}",0.901270617946492,0.8988240864967249,0.8982636148382005,0.8994527730938057,0.0013056165979670493,41,random search for 2 group,6
0.3465375105539958,0.016814301525921626,0.08536879221598308,0.012790914959165924,0.6920086470612756,0.5664157796336368,"{'alpha': 0.6920086470612756, 'lambda': 0.5664157796336368}",0.9004814142530188,0.8970089180017362,0.8955011838989739,0.8976638387179096,0.0020852441029277097,235,random search for 2 group,6
0.3567816416422526,0.01088279567661995,0.08962527910868327,0.011064439897450536,0.5269397926294336,0.6237534361831957,"{'alpha': 0.5269397926294336, 'lambda': 0.6237534361831957}",0.8995343698208508,0.8964564754163049,0.897947908445146,0.8979795845607672,0.001256744743005867,214,random search for 2 group,6
0.9430194695790609,0.16520335964483288,0.28458793958028156,0.07410157114350159,0.6086983332706015,0.07315276517611768,"{'alpha': 0.6086983332706015, 'lambda': 0.07315276517611768}",0.8996132901901981,0.9015862994238814,0.8981057616416732,0.8997684504185841,0.0014251530527629216,21,random search for 2 group,6
0.7917623519897461,0.0818523758268472,0.2241510550181071,0.03716332076062895,0.9766131171017985,0.6414601023520365,"{'alpha': 0.9766131171017985, 'lambda': 0.6414601023520365}",0.9009549364691026,0.8979559624339042,0.897947908445146,0.8989529357827176,0.0014156320797670233,91,random search for 2 group,6
0.814277728398641,0.1934935675251014,0.22757569948832193,0.020379960724984453,0.8504727905569595,0.17756043359529594,"{'alpha': 0.8504727905569595, 'lambda': 0.17756043359529594}",0.9005603346223661,0.8965353957856522,0.8974743488555643,0.8981900264211942,0.0017193368766826513,195,random search for 2 group,6
0.7488481203715006,0.18071926199368202,0.2624334494272868,0.10695296573912276,0.4037439388395745,0.21193518077287055,"{'alpha': 0.4037439388395745, 'lambda': 0.21193518077287055}",0.9021387420093127,0.9009549364691026,0.8996842936069456,0.9009259906951202,0.001002233383779832,1,random search for 2 group,6
