mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.7082284291585287,0.10087587690916743,0.3114635944366455,0.07006748935720057,0.8611386098259101,0.033025068522002154,"{'alpha': 0.8611386098259101, 'lambda': 0.033025068522002154}",0.8963775550469576,0.8985873253886828,0.8961325966850828,0.8970324923735745,0.0011039717473487515,235,random search for 2 group,2
0.7128259340922037,0.03336951574493597,0.29767394065856934,0.07579471105070759,0.5593089160148905,0.10751052745652412,"{'alpha': 0.5593089160148905, 'lambda': 0.10751052745652412}",0.8997711309288927,0.8992976087128087,0.8962904498816101,0.8984530631744372,0.0015413690912119975,114,random search for 2 group,2
0.8038389682769775,0.19521134763406747,0.2561638355255127,0.019254794966961662,0.6442206944705031,0.25922807265449943,"{'alpha': 0.6442206944705031, 'lambda': 0.25922807265449943}",0.8988240864967249,0.8983505642806409,0.8954222573007103,0.8975323026926921,0.001504498696011088,214,random search for 2 group,2
1.0484878222147624,0.3187094147068479,0.32612069447835285,0.07134918362814899,0.3854294123663825,0.5507858883660931,"{'alpha': 0.3854294123663825, 'lambda': 0.5507858883660931}",0.900323573514324,0.8989819272354195,0.8958958168902921,0.8984004392133452,0.0018537985184078276,127,random search for 2 group,2
0.6768695513407389,0.09484270459930196,0.1625064214070638,0.059701455308917045,0.4406147525856431,0.2283199970319204,"{'alpha': 0.4406147525856431, 'lambda': 0.2283199970319204}",0.8997711309288927,0.8981927235419461,0.8983425414364641,0.8987687986357676,0.0007113901272674865,69,random search for 2 group,2
0.33928942680358887,0.019115761167674116,0.08607268333435059,0.002985028698670222,0.6709620947289313,0.22670099076599481,"{'alpha': 0.6709620947289313, 'lambda': 0.22670099076599481}",0.8990608476047668,0.8987451661273774,0.8982636148382005,0.8986898761901149,0.00032780863715853694,77,random search for 2 group,2
0.40297889709472656,0.07748191067217185,0.14674806594848633,0.05957742756181632,0.1443848186494786,0.9924472220329011,"{'alpha': 0.1443848186494786, 'lambda': 0.9924472220329011}",0.8979559624339042,0.8964564754163049,0.8985003946329914,0.8976376108277334,0.0008642577740267998,207,random search for 2 group,2
0.8411685625712076,0.08361231022790314,0.260908842086792,0.06717803324859796,0.051019113996738974,0.5043298579648603,"{'alpha': 0.051019113996738974, 'lambda': 0.5043298579648603}",0.8977981216952096,0.8963775550469576,0.896527229676401,0.8969009688061894,0.0006373189172267944,237,random search for 2 group,2
0.6858535607655843,0.04528881407625789,0.2906471888224284,0.01945801727429621,0.0023982098977783917,0.3865527382237932,"{'alpha': 0.0023982098977783917, 'lambda': 0.3865527382237932}",0.8989030068660722,0.8963775550469576,0.896527229676401,0.8972692638631435,0.001156845646110819,227,random search for 2 group,2
1.1168737411499023,0.25711991969388326,0.2856001059214274,0.06184105034941398,0.5298974884288868,0.8468969758092839,"{'alpha': 0.5298974884288868, 'lambda': 0.8468969758092839}",0.9004814142530188,0.8989819272354195,0.8983425414364641,0.8992686276416341,0.0008964158534749565,28,random search for 2 group,2
0.9355819225311279,0.06870417181733036,0.24033919970194498,0.0025549696305235477,0.5969053354669879,0.05857722212505001,"{'alpha': 0.5969053354669879, 'lambda': 0.05857722212505001}",0.9005603346223661,0.897166758740431,0.8975532754538279,0.8984267896055417,0.0015168738788587652,117,random search for 2 group,2
0.8449358145395914,0.1415743035464371,0.2923145294189453,0.05519243619161337,0.12510361232209977,0.6663381255711114,"{'alpha': 0.12510361232209977, 'lambda': 0.6663381255711114}",0.9016652197932287,0.8974824402178202,0.8966850828729281,0.8986109142946591,0.0021841140450699907,92,random search for 2 group,2
0.6855706373850504,0.11005332120569343,0.20891181627909342,0.018188374902557817,0.2723728797604039,0.18821065024071282,"{'alpha': 0.2723728797604039, 'lambda': 0.18821065024071282}",0.8979559624339042,0.9009549364691026,0.8966061562746646,0.8985056850592238,0.0018174374851193497,104,random search for 2 group,2
0.7199978033701578,0.1614456689429612,0.23951085408528647,0.04596405776695247,0.3241008459843685,0.5226151313598005,"{'alpha': 0.3241008459843685, 'lambda': 0.5226151313598005}",0.8977192013258622,0.8980348828032515,0.8973164956590371,0.8976901932627169,0.0002939967381210124,206,random search for 2 group,2
1.0848476092020671,0.36770162628299147,0.29458268483479816,0.08848976399508762,0.7975781461221616,0.9875919520372619,"{'alpha': 0.7975781461221616, 'lambda': 0.9875919520372619}",0.9005603346223661,0.8983505642806409,0.8970007892659826,0.8986372293896632,0.001467247638627252,90,random search for 2 group,2
0.6981199582417806,0.14036119800053234,0.19200380643208823,0.03406574550882018,0.37289199363935144,0.7350282058346186,"{'alpha': 0.37289199363935144, 'lambda': 0.7350282058346186}",0.900323573514324,0.8964564754163049,0.8971586424625099,0.8979795637977129,0.00168207130325866,185,random search for 2 group,2
0.6561127503712972,0.037216667207178714,0.252593199412028,0.07934451563215078,0.5838675326470006,0.41394817664401884,"{'alpha': 0.5838675326470006, 'lambda': 0.41394817664401884}",0.8992186883434614,0.8984294846499882,0.8983425414364641,0.8986635714766379,0.0003941284329322516,82,random search for 2 group,2
