mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.7024181683858236,0.15107846276285128,0.1798826058705648,0.06274153681783162,0.5282945117242758,0.45805982102739085,"{'alpha': 0.5282945117242758, 'lambda': 0.45805982102739085}",0.9002446531449767,0.8972456791097783,0.8976322020520916,0.8983741781022823,0.0013320054204696836,182,random search for 2 group,5
0.6366229852040609,0.12742634514790682,0.25717949867248535,0.06144310273286377,0.9043055745729524,0.7948391510219315,"{'alpha': 0.9043055745729524, 'lambda': 0.7948391510219315}",0.89985005129824,0.8976402809565148,0.896527229676401,0.898005853977052,0.0013809461992051579,208,random search for 2 group,5
0.7848695913950602,0.11071982121350346,0.24071645736694336,0.036698205563228094,0.9121320611631072,0.33347052745655514,"{'alpha': 0.9121320611631072, 'lambda': 0.33347052745655514}",0.8999289716675875,0.8968510772630416,0.8955801104972375,0.8974533864759554,0.0018257839705571428,235,random search for 2 group,5
0.9599250157674154,0.2708345840192629,0.2888750235239665,0.03228565436788575,0.916857971538576,0.6645447862553266,"{'alpha': 0.916857971538576, 'lambda': 0.6645447862553266}",0.8989819272354195,0.8970089180017362,0.8963693764798737,0.8974534072390098,0.001111915276782888,234,random search for 2 group,5
0.8372681935628256,0.04771007108173365,0.25870617230733234,0.08658296868032377,0.5148703723745288,0.47579554821152326,"{'alpha': 0.5148703723745288, 'lambda': 0.47579554821152326}",0.89985005129824,0.8987451661273774,0.8968429360694554,0.8984793844983576,0.0012419515303318375,169,random search for 2 group,5
0.9310638109842936,0.16712680120808507,0.24258224169413248,0.09555176549034106,0.0979984890503306,0.2500322103347081,"{'alpha': 0.0979984890503306, 'lambda': 0.2500322103347081}",0.8994554494515035,0.9011127772077974,0.8988161010260458,0.8997947758951156,0.0009678282207971427,15,random search for 2 group,5
1.0335667928059895,0.24667520462491924,0.2636384963989258,0.05514110994388707,0.6031500781544258,0.21617195938557832,"{'alpha': 0.6031500781544258, 'lambda': 0.21617195938557832}",0.9026122642253965,0.8979559624339042,0.8981057616416732,0.8995579961003246,0.0021605593852109476,34,random search for 2 group,5
0.6364976565043131,0.23960134378089565,0.1129004955291748,0.053706808129309606,0.727887007001019,0.041428929248928936,"{'alpha': 0.727887007001019, 'lambda': 0.041428929248928936}",0.900797095730408,0.8989030068660722,0.8973954222573007,0.8990318416179269,0.0013917122306412186,92,random search for 2 group,5
0.5571324825286865,0.1540115778078448,0.21450233459472656,0.13584768900802704,0.5073060075426084,0.40177331035587893,"{'alpha': 0.5073060075426084, 'lambda': 0.40177331035587893}",0.9013495383158393,0.900323573514324,0.898973954222573,0.9002156886842455,0.0009728238273074972,4,random search for 2 group,5
0.8257985909779867,0.09517522127628393,0.2682279745737712,0.06054917601787638,0.8824661639019918,0.37140927132557466,"{'alpha': 0.8824661639019918, 'lambda': 0.37140927132557466}",0.9004024938836713,0.8973245994791256,0.8977111286503552,0.8984794073377174,0.001368952786494049,168,random search for 2 group,5
