mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.95511261622111,0.221189904207332,0.2758127848307292,0.13201203059167574,0.8540951958248226,0.5999486735718687,"{'colsample_bytree': 0.8540951958248226, 'subsample': 0.5999486735718687}",0.8969299976323889,0.8980348828032515,0.8930544593528019,0.8960064465961475,0.0021355505650540525,195,random search for 3 group,7
0.7260863780975342,0.06294786464955508,0.16554045677185059,0.030589333942445725,0.7506652933628255,0.6514308018769495,"{'colsample_bytree': 0.7506652933628255, 'subsample': 0.6514308018769495}",0.8985873253886828,0.8962986346776103,0.8964483030781374,0.8971114210481433,0.0010454091302280228,114,random search for 3 group,7
0.7017522652943929,0.06686953104076843,0.18470009167989096,0.04243708898390124,0.8490837762888322,0.6729154074368325,"{'colsample_bytree': 0.8490837762888322, 'subsample': 0.6729154074368325}",0.8981138031725988,0.8948780680293584,0.8975532754538279,0.896848382218595,0.0014118903012410922,132,random search for 3 group,7
0.6019958655039469,0.11864507028266853,0.23958373069763184,0.041915255523010106,0.6333630816540053,0.5785871943278271,"{'colsample_bytree': 0.6333630816540053, 'subsample': 0.5785871943278271}",0.8983505642806409,0.8962986346776103,0.8955011838989739,0.8967167942857417,0.0012002458729392514,142,random search for 3 group,7
1.1508155663808186,0.2557835890104925,0.3538662592569987,0.0727747183078681,0.5804688135050403,0.7736385114883779,"{'colsample_bytree': 0.5804688135050403, 'subsample': 0.7736385114883779}",0.8983505642806409,0.8976402809565148,0.897947908445146,0.8979795845607672,0.00029083572953188887,29,random search for 3 group,7
0.8463032245635986,0.2813120614126499,0.29461081822713214,0.0669526027240334,0.6287477979413579,0.6580525708656431,"{'colsample_bytree': 0.6287477979413579, 'subsample': 0.6580525708656431}",0.8986662457580301,0.8973245994791256,0.8966850828729281,0.8975586427033613,0.0008255639557031607,64,random search for 3 group,7
0.78312087059021,0.1670511292025026,0.25754308700561523,0.022707144488054647,0.5324539439904143,0.7039168625134704,"{'colsample_bytree': 0.5324539439904143, 'subsample': 0.7039168625134704}",0.8985084050193355,0.896219714308263,0.8962904498816101,0.8970061897364029,0.0010626190749092432,122,random search for 3 group,7
0.8582797050476074,0.05266310511148805,0.2903786500295003,0.03264189363343388,0.7631612452694359,0.8012713584445634,"{'colsample_bytree': 0.7631612452694359, 'subsample': 0.8012713584445634}",0.8976402809565148,0.8985084050193355,0.896527229676401,0.8975586385507505,0.0008108691002774627,65,random search for 3 group,7
0.9560685157775879,0.09324626915366123,0.23757537206013998,0.019067856735018478,0.8721273060664302,0.8814573026957626,"{'colsample_bytree': 0.8721273060664302, 'subsample': 0.8814573026957626}",0.8999289716675875,0.8989819272354195,0.897947908445146,0.8989529357827176,0.000809025442976425,4,random search for 3 group,7
0.964296817779541,0.08990946768016726,0.3569478988647461,0.030337563823218807,0.8764134117473624,0.5091715098077642,"{'colsample_bytree': 0.8764134117473624, 'subsample': 0.5091715098077642}",0.8980348828032515,0.8967721568936943,0.8945540647198106,0.8964537014722521,0.0014387689237879144,167,random search for 3 group,7
