mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
1.8495462735493977,0.5000167616770813,0.27825379371643066,0.0702070893247664,0.2678493187316321,0.5789139458363782,0.6506609466317043,12,9,0.598216492947054,"{'alpha': 0.2678493187316321, 'colsample_bytree': 0.5789139458363782, 'lambda': 0.6506609466317043, 'max_depth': 12, 'min_child_weight': 9, 'subsample': 0.598216492947054}",0.8929839791650225,0.8876173940494041,0.8835832675611681,0.8880615469251983,0.003850653494106999,692,8,random_search
1.984257698059082,0.2273605626078351,0.11628842353820801,0.08849059383295288,0.9949539681232344,0.5683899067881834,0.9338112975414895,11,12,0.5263065157486045,"{'alpha': 0.9949539681232344, 'colsample_bytree': 0.5683899067881834, 'lambda': 0.9338112975414895, 'max_depth': 11, 'min_child_weight': 12, 'subsample': 0.5263065157486045}",0.8951148291374004,0.8908531291926446,0.8898184688239937,0.8919288090513463,0.00229211307329714,515,8,random_search
1.1718388398488362,0.21915079704695112,0.1394986311594645,0.10463397677031971,0.062371001392121816,0.8001449074483896,0.44512835255142313,7,16,0.8579315587654496,"{'alpha': 0.062371001392121816, 'colsample_bytree': 0.8001449074483896, 'lambda': 0.44512835255142313, 'max_depth': 7, 'min_child_weight': 16, 'subsample': 0.8579315587654496}",0.8975613605871675,0.8962986346776103,0.8947119179163378,0.8961906377270386,0.001165783967861959,72,8,random_search
1.8280558586120605,0.38728070554991717,0.2037340005238851,0.015212237039625211,0.3625279995102737,0.6573088608057036,0.6878370789946696,17,16,0.5362884868505057,"{'alpha': 0.3625279995102737, 'colsample_bytree': 0.6573088608057036, 'lambda': 0.6878370789946696, 'max_depth': 17, 'min_child_weight': 16, 'subsample': 0.5362884868505057}",0.8921947754715492,0.8891958014363507,0.8898184688239937,0.8904030152439645,0.0012922157208387717,637,8,random_search
1.239844799041748,0.14812584689529637,0.17266559600830078,0.04723073987151649,0.2949412754580347,0.7532325559182234,0.5032763933144847,6,7,0.8062754900809181,"{'alpha': 0.2949412754580347, 'colsample_bytree': 0.7532325559182234, 'lambda': 0.5032763933144847, 'max_depth': 6, 'min_child_weight': 7, 'subsample': 0.8062754900809181}",0.8928261384263279,0.8940888643358851,0.8925019731649566,0.8931389919757232,0.0006845747607674055,381,8,random_search
1.4939340750376384,0.29622696666879694,0.2591152985890706,0.04536483309719157,0.6576725670886,0.8597664806967029,0.8204678328742601,8,16,0.706742845895967,"{'alpha': 0.6576725670886, 'colsample_bytree': 0.8597664806967029, 'lambda': 0.8204678328742601, 'max_depth': 8, 'min_child_weight': 16, 'subsample': 0.706742845895967}",0.8954305106147897,0.894799147660011,0.892423046566693,0.8942175682804979,0.0012948322751498694,219,8,random_search
2.304884751637777,0.2351270497205482,0.19057011604309082,0.07173763570802484,0.47578807853306304,0.5996506813907989,0.677588945545421,19,18,0.5073367317992793,"{'alpha': 0.47578807853306304, 'colsample_bytree': 0.5996506813907989, 'lambda': 0.677588945545421, 'max_depth': 19, 'min_child_weight': 18, 'subsample': 0.5073367317992793}",0.8940099439665378,0.8919580143635072,0.8895816890292029,0.8918498824530826,0.0018094437137873387,521,8,random_search
3.383485794067383,0.2945948598496527,0.15688713391621908,0.06703286187881839,0.013581524311148119,0.7825734788152889,0.3362188085844592,19,8,0.601171425289538,"{'alpha': 0.013581524311148119, 'colsample_bytree': 0.7825734788152889, 'lambda': 0.3362188085844592, 'max_depth': 19, 'min_child_weight': 8, 'subsample': 0.601171425289538}",0.8920369347328545,0.8900639254991713,0.8855564325177585,0.8892190975832616,0.0027122595617665997,679,8,random_search
0.4029383659362793,0.10598400402229813,0.055299838383992515,0.004140912435153165,0.4946898839884206,0.7667751449668918,0.9564026448254365,3,15,0.7977164981515751,"{'alpha': 0.4946898839884206, 'colsample_bytree': 0.7667751449668918, 'lambda': 0.9564026448254365, 'max_depth': 3, 'min_child_weight': 15, 'subsample': 0.7977164981515751}",0.8994554494515035,0.8976402809565148,0.8973954222573007,0.8981637175551063,0.0009188461658596555,13,8,random_search
2.2254292964935303,0.41920498031942727,0.25766825675964355,0.015391441673005586,0.8724410415697845,0.5197441803301515,0.04060429039448055,13,17,0.7991278020790951,"{'alpha': 0.8724410415697845, 'colsample_bytree': 0.5197441803301515, 'lambda': 0.04060429039448055, 'max_depth': 13, 'min_child_weight': 17, 'subsample': 0.7991278020790951}",0.8941677847052324,0.8946413069213164,0.8926598263614838,0.8938229726626775,0.0008448817711241348,291,8,random_search
