mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
1.555073340733846,0.8706087710822702,0.1286017100016276,0.016759695628752447,0.8031654214844259,0.6429133415490836,0.5354345996675791,11,10,0.5135050784208562,"{'alpha': 0.8031654214844259, 'colsample_bytree': 0.6429133415490836, 'lambda': 0.5354345996675791, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.5135050784208562}",0.8940888643358851,0.8910109699313393,0.8885556432517758,0.8912184925063334,0.0022636891874043314,606,1,random_search
1.329985539118449,0.11519760769981173,0.1669917106628418,0.07876275764435083,0.9115077234029964,0.5080814340494331,0.24687749596485165,15,10,0.8148107685936216,"{'alpha': 0.9115077234029964, 'colsample_bytree': 0.5080814340494331, 'lambda': 0.24687749596485165, 'max_depth': 15, 'min_child_weight': 10, 'subsample': 0.8148107685936216}",0.8944045458132744,0.8916423328861179,0.891002367797948,0.8923497488324467,0.0014762637078862247,504,1,random_search
2.4660279750823975,0.8632624070200835,0.20313541094462076,0.1477403624743092,0.7857236512904506,0.863651519546186,0.16128092593364884,13,8,0.6652967915398451,"{'alpha': 0.7857236512904506, 'colsample_bytree': 0.863651519546186, 'lambda': 0.16128092593364884, 'max_depth': 13, 'min_child_weight': 8, 'subsample': 0.6652967915398451}",0.8936942624891484,0.8909320495619919,0.8898184688239937,0.8914815936250448,0.001629303151992836,585,1,random_search
4.64606515566508,0.5001511753761085,0.23927760124206543,0.09748458349000343,0.07989523554431666,0.8666664500677516,0.8464657263903734,19,3,0.7815435326884024,"{'alpha': 0.07989523554431666, 'colsample_bytree': 0.8666664500677516, 'lambda': 0.8464657263903734, 'max_depth': 19, 'min_child_weight': 3, 'subsample': 0.7815435326884024}",0.8974035198484729,0.8921947754715492,0.8940015785319653,0.8945332912839957,0.0021594433440182887,214,1,random_search
0.6362853050231934,0.2167194235651956,0.2608950138092041,0.0648319884254882,0.6877853409489493,0.6246344071468688,0.09043270062090825,3,8,0.6292526640794103,"{'alpha': 0.6877853409489493, 'colsample_bytree': 0.6246344071468688, 'lambda': 0.09043270062090825, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 0.6292526640794103}",0.8986662457580301,0.8960618735695683,0.8939226519337017,0.8962169237537667,0.0019396650934747585,76,1,random_search
2.0281874338785806,0.5907427904179214,0.1397066911061605,0.08735141497963138,0.6376838979245298,0.5715896198515037,0.21836950332187544,13,17,0.8598667896071375,"{'alpha': 0.6376838979245298, 'colsample_bytree': 0.5715896198515037, 'lambda': 0.21836950332187544, 'max_depth': 13, 'min_child_weight': 17, 'subsample': 0.8598667896071375}",0.8970878383710835,0.8944045458132744,0.8928966061562746,0.8947963301135443,0.0017333451422161215,178,1,random_search
2.846027374267578,0.6655459380545585,0.26008009910583496,0.027513643100652595,0.2319026833857264,0.8580503128222075,0.12218924491413619,18,18,0.8203816087622269,"{'alpha': 0.2319026833857264, 'colsample_bytree': 0.8580503128222075, 'lambda': 0.12218924491413619, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.8203816087622269}",0.896219714308263,0.8941677847052324,0.8940015785319653,0.8947963591818202,0.0010087487249016939,177,1,random_search
0.9132913748423258,0.1299209849508383,0.20104591051737467,0.08239529898206051,0.7337923399381885,0.6319189758417473,0.6068654108659022,4,10,0.8671715654226899,"{'alpha': 0.7337923399381885, 'colsample_bytree': 0.6319189758417473, 'lambda': 0.6068654108659022, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8671715654226899}",0.8993765290821562,0.8958251124615263,0.8958958168902921,0.8970324861446581,0.0016577399773360887,44,1,random_search
0.33890000979105633,0.004417488775921957,0.06352066993713379,0.011838422856683425,0.4184207245343662,0.7203286126941616,0.646260146623443,2,15,0.7128746573080128,"{'alpha': 0.4184207245343662, 'colsample_bytree': 0.7203286126941616, 'lambda': 0.646260146623443, 'max_depth': 2, 'min_child_weight': 15, 'subsample': 0.7128746573080128}",0.8981138031725988,0.8922736958408966,0.8925808997632202,0.8943227995922385,0.002683576552811711,249,1,random_search
0.9875959555308024,0.16698125084069418,0.22870635986328125,0.18715152422360046,0.801804599230852,0.5077698993948909,0.6576619064114707,6,17,0.897334121372789,"{'alpha': 0.801804599230852, 'colsample_bytree': 0.5077698993948909, 'lambda': 0.6576619064114707, 'max_depth': 6, 'min_child_weight': 17, 'subsample': 0.897334121372789}",0.895509430984137,0.8943256254439271,0.8952644041041831,0.8950331535107491,0.0005102002985629594,151,1,random_search
0.9227101802825928,0.15078991588526303,0.2907087802886963,0.10000591676287,0.40298259024570093,0.6285569820738546,0.9073952353280691,6,16,0.5504023234961647,"{'alpha': 0.40298259024570093, 'colsample_bytree': 0.6285569820738546, 'lambda': 0.9073952353280691, 'max_depth': 6, 'min_child_weight': 16, 'subsample': 0.5504023234961647}",0.8943256254439271,0.8944045458132744,0.8898973954222573,0.8928758555598195,0.0021063357914413447,440,1,random_search
2.9680001735687256,0.5829160748678591,0.21686760584513345,0.11612714430944386,0.8139765650642224,0.698840475234817,0.7838716520432588,19,9,0.5878489440660892,"{'alpha': 0.8139765650642224, 'colsample_bytree': 0.698840475234817, 'lambda': 0.7838716520432588, 'max_depth': 19, 'min_child_weight': 9, 'subsample': 0.5878489440660892}",0.8932996606424118,0.8910109699313393,0.8887924230465667,0.8910343512067725,0.001840146316534033,619,1,random_search
1.391051212946574,0.21205540917514823,0.16834870974222818,0.0893576204730872,0.015944244033106347,0.8702781753157075,0.8971264659301161,9,16,0.5581125549989464,"{'alpha': 0.015944244033106347, 'colsample_bytree': 0.8702781753157075, 'lambda': 0.8971264659301161, 'max_depth': 9, 'min_child_weight': 16, 'subsample': 0.5581125549989464}",0.8939310235971905,0.88951148291374,0.8914759273875296,0.8916394779661534,0.001807972447613524,568,1,random_search
