mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.9777982234954834,0.2042374189633467,0.33645033836364746,0.07973714828351523,0.36810964135047297,0.6202661189217878,"{'alpha': 0.36810964135047297, 'lambda': 0.6202661189217878}",0.8992186883434614,0.8996132901901981,0.897947908445146,0.8989266289929351,0.0007105622596979091,95,random search for 2 group,3
1.0076409975687664,0.31503382944348046,0.2511169910430908,0.01699962100704348,0.30437527997825353,0.02874146569922631,"{'alpha': 0.30437527997825353, 'lambda': 0.02874146569922631}",0.9002446531449767,0.8994554494515035,0.898579321231255,0.899426474609245,0.0006801775512457356,34,random search for 2 group,3
0.6248877048492432,0.060766310346562546,0.21424190203348795,0.08170075883253515,0.5921488350452118,0.7703969642094538,"{'alpha': 0.5921488350452118, 'lambda': 0.7703969642094538}",0.8996132901901981,0.8970878383710835,0.8982636148382005,0.8983215811331607,0.0010318258222461216,183,random search for 2 group,3
1.002576430638631,0.14344395521382197,0.337554931640625,0.023766680332185083,0.24113763655510123,0.9556694542007084,"{'alpha': 0.24113763655510123, 'lambda': 0.9556694542007084}",0.9002446531449767,0.8999289716675875,0.8966061562746646,0.898926593695743,0.0016458505536950012,100,random search for 2 group,3
0.8631166617075602,0.06121936939802705,0.3354028860727946,0.07102655218469472,0.07216236494363293,0.3524916051303615,"{'alpha': 0.07216236494363293, 'lambda': 0.3524916051303615}",0.8990608476047668,0.89985005129824,0.8984214680347277,0.8991107889792449,0.0005842848282932302,68,random search for 2 group,3
0.811641534169515,0.11359563453215028,0.2546865940093994,0.059161877031757154,0.5692318721386949,0.5152371561982025,"{'alpha': 0.5692318721386949, 'lambda': 0.5152371561982025}",0.9005603346223661,0.8978770420645569,0.8966061562746646,0.8983478443205292,0.0016482561844829236,181,random search for 2 group,3
0.6300087769826254,0.11547608345217905,0.2365105152130127,0.039278817680950345,0.7759852253425502,0.9584258664757578,"{'alpha': 0.7759852253425502, 'lambda': 0.9584258664757578}",0.8986662457580301,0.8975613605871675,0.8984214680347277,0.8982163581266418,0.00047381104953646915,196,random search for 2 group,3
0.5411163965861002,0.14938189557370102,0.09456857045491536,0.035699509318881925,0.8790867453691648,0.1053158622432111,"{'alpha': 0.8790867453691648, 'lambda': 0.1053158622432111}",0.8993765290821562,0.8976402809565148,0.8986582478295185,0.8985583526227298,0.0007123312327388019,149,random search for 2 group,3
1.035852273305257,0.35301331216869103,0.33812737464904785,0.07814388501666023,0.8551981298227169,0.5037890110293152,"{'alpha': 0.8551981298227169, 'lambda': 0.5037890110293152}",0.9002446531449767,0.8993765290821562,0.8977111286503552,0.899110770292496,0.0010512397100322466,70,random search for 2 group,3
1.1659293174743652,0.21331598256492892,0.36074288686116535,0.053256325406010184,0.5782763223850207,0.6269259686464557,"{'alpha': 0.5782763223850207, 'lambda': 0.6269259686464557}",0.8996922105595454,0.8966143161549996,0.8961325966850828,0.8974797077998758,0.0015767878229875896,239,random search for 2 group,3
0.7928281625111898,0.11997073960225227,0.37578829129536945,0.08294667192544494,0.2959797213152824,0.5646469792043447,"{'alpha': 0.2959797213152824, 'lambda': 0.5646469792043447}",0.8989819272354195,0.9008760160997553,0.8970007892659826,0.8989529108670524,0.0015821877713097048,91,random search for 2 group,3
0.8158775170644125,0.10152888187381719,0.2888147036234538,0.04546626958524986,0.3917773022167701,0.8155164852870194,"{'alpha': 0.3917773022167701, 'lambda': 0.8155164852870194}",0.90103385683845,0.8980348828032515,0.8951065509076559,0.8980584301831191,0.00241986979796171,212,random search for 2 group,3
0.542891263961792,0.194102006733044,0.11993797620137532,0.05045219638612455,0.8581909398271401,0.3777570913061066,"{'alpha': 0.8581909398271401, 'lambda': 0.3777570913061066}",0.8996132901901981,0.8977192013258622,0.8973954222573007,0.8982426379244536,0.0009781697011944743,194,random search for 2 group,3
0.5459518432617188,0.17838328883557783,0.19054396947224936,0.08151898465878409,0.7144781331647273,0.00397007697930718,"{'alpha': 0.7144781331647273, 'lambda': 0.00397007697930718}",0.9005603346223661,0.9006392549917134,0.8977111286503552,0.8996369060881447,0.001362111390721369,21,random search for 2 group,3
0.7547608216603597,0.015861542564606885,0.30699976285298664,0.07674350665475561,0.10425421433233883,0.7167567328985386,"{'alpha': 0.10425421433233883, 'lambda': 0.7167567328985386}",0.9024544234867019,0.9005603346223661,0.8957379636937648,0.8995842406009443,0.002827516895502337,25,random search for 2 group,3
1.3452054659525554,0.0663499407714601,0.30137332280476886,0.051416458569680204,0.32980758370170227,0.8479239189443091,"{'alpha': 0.32980758370170227, 'lambda': 0.8479239189443091}",0.8996132901901981,0.8973245994791256,0.8968429360694554,0.8979269419129263,0.001208532938248344,219,random search for 2 group,3
0.9299912452697754,0.10067757056032688,0.37756673494974774,0.025264759932188515,0.3168765224628416,0.9029782062539143,"{'alpha': 0.3168765224628416, 'lambda': 0.9029782062539143}",0.9000868124062821,0.8972456791097783,0.8981846882399369,0.8985057265853325,0.0011818936264984183,157,random search for 2 group,3
0.6820031801859537,0.1211341120140876,0.1917715867360433,0.0332911197647449,0.23062345678372087,0.7775013073441421,"{'alpha': 0.23062345678372087, 'lambda': 0.7775013073441421}",0.9002446531449767,0.8995343698208508,0.8951854775059195,0.898321500157249,0.0022363816240185326,186,random search for 2 group,3
1.0453420480092366,0.3002355039614979,0.3415412902832031,0.03374602657655856,0.16424023379060104,0.7933498025763522,"{'alpha': 0.16424023379060104, 'lambda': 0.7933498025763522}",0.8992186883434614,0.8997711309288927,0.8964483030781374,0.8984793741168305,0.0014537848019825037,166,random search for 2 group,3
1.1059070428212483,0.10943365481622333,0.28586586316426593,0.0393717341369089,0.006141413119837402,0.11418434342405415,"{'alpha': 0.006141413119837402, 'lambda': 0.11418434342405415}",0.8987451661273774,0.8987451661273774,0.8981846882399369,0.8985583401648972,0.00026421180994286515,150,random search for 2 group,3
0.8525042533874512,0.16313265534903978,0.31393901507059735,0.08550099021117559,0.9909140994376935,0.40189033335568514,"{'alpha': 0.9909140994376935, 'lambda': 0.40189033335568514}",0.9005603346223661,0.8970089180017362,0.8991318074191003,0.8989003533477341,0.001459067794560496,102,random search for 2 group,3
0.9495588143666586,0.16430411218541835,0.2755156358083089,0.0748376816094115,0.16821869190587335,0.3684850366744895,"{'alpha': 0.16821869190587335, 'lambda': 0.3684850366744895}",0.9004814142530188,0.8984294846499882,0.8999210734017364,0.8996106574349145,0.0008659762615267718,22,random search for 2 group,3
0.6241097450256348,0.12988941516283123,0.18775518735249838,0.06301246778434715,0.6449791649726436,0.7316765901823118,"{'alpha': 0.6449791649726436, 'lambda': 0.7316765901823118}",0.8992976087128087,0.9008760160997553,0.8961325966850828,0.8987687404992156,0.0019722716388950834,127,random search for 2 group,3
0.40815234184265137,0.07558605797867203,0.19923981030782065,0.08455099422623838,0.7928243963177098,0.11352919883087076,"{'alpha': 0.7928243963177098, 'lambda': 0.11352919883087076}",0.9014284586851866,0.8968510772630416,0.8966850828729281,0.8983215396070521,0.0021979684791407416,184,random search for 2 group,3
0.892505963643392,0.15115189615196173,0.3035422166188558,0.1109208727322673,0.7139473817090671,0.12581050354649936,"{'alpha': 0.7139473817090671, 'lambda': 0.12581050354649936}",0.8987451661273774,0.9000078920369348,0.8985003946329914,0.8990844842657678,0.0006605501267905827,71,random search for 2 group,3
0.949429432551066,0.04423181511507976,0.282381534576416,0.01102382669933154,0.25189306802165146,0.9698847190720932,"{'alpha': 0.25189306802165146, 'lambda': 0.9698847190720932}",0.8993765290821562,0.8970089180017362,0.897947908445146,0.8981111185096795,0.0009734384763663194,209,random search for 2 group,3
1.0989799499511719,0.07410346308178879,0.3460249900817871,0.06455924987802314,0.6546541632913873,0.7672498880195032,"{'alpha': 0.6546541632913873, 'lambda': 0.7672498880195032}",0.900323573514324,0.8988240864967249,0.8975532754538279,0.8989003118216257,0.001132253081577995,103,random search for 2 group,3
0.97673233350118,0.09765620195738979,0.2752981980641683,0.04109771458539088,0.606185398579331,0.4210316017252498,"{'alpha': 0.606185398579331, 'lambda': 0.4210316017252498}",0.8996132901901981,0.8973245994791256,0.8981846882399369,0.8983741926364202,0.0009439139190809983,176,random search for 2 group,3
