mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
0.5788222948710123,0.2650726597215928,0.12550902366638186,0.06982901896265425,,,"{'colsample_bytree': 0.7061341477824775, 'subsample': 0.7304186589553264}",0.89985005129824,0.8973245994791256,0.8940015785319653,0.8970587431031104,0.0023950181814153823,104,random search for 3 group,3,,,0.7061341477824775,0.7304186589553264
0.5842772324879965,0.029852535989617013,0.2323387463887533,0.026523293241963543,,,"{'colsample_bytree': 0.5541087390742778, 'subsample': 0.7581136552563048}",0.9000078920369348,0.8970878383710835,0.8945540647198106,0.8972165983759429,0.0022283764576317357,88,random search for 3 group,3,,,0.5541087390742778,0.7581136552563048
0.9796028931935628,0.25609869793163514,0.3167721430460612,0.020724890689901597,,,"{'colsample_bytree': 0.6477940951622514, 'subsample': 0.899422202824041}",0.9007181753610607,0.8979559624339042,0.8965272296764009,0.8984004558237886,0.0017395760428296305,15,random search for 3 group,3,,,0.6477940951622514,0.899422202824041
0.9250714778900146,0.060431499399263386,0.2823983033498128,0.0284966625497158,,,"{'colsample_bytree': 0.626636574023396, 'subsample': 0.884163340781615}",0.8990608476047668,0.8959040328308736,0.8965272296764009,0.8971640367040138,0.001365164769537696,94,random search for 3 group,3,,,0.626636574023396,0.884163340781615
1.0793571472167969,0.21731602181918785,0.2842443784077962,0.03157152617873203,,,"{'colsample_bytree': 0.879775277137655, 'subsample': 0.8880432081710228}",0.8996922105595454,0.8988240864967249,0.8964483030781374,0.8983215333781359,0.0013711682767470828,18,random search for 3 group,3,,,0.879775277137655,0.8880432081710228
0.4956692854563395,0.1112311825394304,0.1089654763539632,0.04291631623171102,,,"{'colsample_bytree': 0.879862998831463, 'subsample': 0.8351773228549038}",0.8987451661273774,0.8976402809565148,0.8954222573007103,0.8972692347948675,0.0013817108255445233,83,random search for 3 group,3,,,0.879862998831463,0.8351773228549038
0.346560001373291,0.01070624109715089,0.08289448420206706,0.006838874020456243,,,"{'colsample_bytree': 0.6642996461351626, 'subsample': 0.6383072335690636}",0.8972456791097783,0.8972456791097783,0.8940015785319653,0.8961643122505073,0.0015292836782818426,178,random search for 3 group,3,,,0.6642996461351626,0.6383072335690636
0.4232412974039714,0.12822664729505842,0.13812828063964844,0.054871674288258544,,,"{'colsample_bytree': 0.8516224403374241, 'subsample': 0.5129008278236551}",0.8953515902454423,0.8936153421198011,0.8961325966850828,0.8950331763501088,0.0010520403012445403,231,random search for 3 group,3,,,0.8516224403374241,0.5129008278236551
0.568452517191569,0.11919173766373467,0.17995333671569824,0.028643192860766876,,,"{'colsample_bytree': 0.811698122930516, 'subsample': 0.6041601386541261}",0.8973245994791256,0.8988240864967249,0.8946329913180742,0.8969272257646415,0.001733926007811826,113,random search for 3 group,3,,,0.811698122930516,0.6041601386541261
0.949804147084554,0.18404811776710167,0.2603160540262858,0.04984244520912393,,,"{'colsample_bytree': 0.6970804298406027, 'subsample': 0.50675929186845}",0.8978770420645569,0.8973245994791256,0.8940015785319653,0.8964010733585491,0.0017116229665928052,160,random search for 3 group,3,,,0.6970804298406027,0.50675929186845
0.8029975096384684,0.06280355062143796,0.2341036796569824,0.06338690999480875,,,"{'colsample_bytree': 0.7719231277085548, 'subsample': 0.6250898691230777}",0.9005603346223661,0.8948780680293584,0.89344909234412,0.8962958316652815,0.003071371244302025,170,random search for 3 group,3,,,0.7719231277085548,0.6250898691230777
0.6197029749552408,0.06822740493627401,0.20497393608093264,0.06599870249796645,,,"{'colsample_bytree': 0.5475493737423145, 'subsample': 0.6062063749710253}",0.8972456791097783,0.8966932365243471,0.8961325966850828,0.8966905041064027,0.0004544181045559495,137,random search for 3 group,3,,,0.5475493737423145,0.6062063749710253
0.7748292287190756,0.10179034641819068,0.2682595252990723,0.03952693921712185,,,"{'colsample_bytree': 0.564744948574941, 'subsample': 0.8145588590941808}",0.8995343698208508,0.8960618735695683,0.8950276243093923,0.8968746225666039,0.0019275389274753738,121,random search for 3 group,3,,,0.5647449485749411,0.8145588590941808
0.8557064533233643,0.1473125409861265,0.29871392250061035,0.03137592258482522,,,"{'colsample_bytree': 0.6424719713166647, 'subsample': 0.6750704839724407}",0.8981138031725988,0.8967721568936943,0.8955801104972375,0.8968220235211768,0.0010349765387670192,123,random search for 3 group,3,,,0.6424719713166647,0.6750704839724407
0.9198180834452312,0.20172468705991192,0.2554752826690674,0.04314100849314294,,,"{'colsample_bytree': 0.876273399017754, 'subsample': 0.7894939755575975}",0.8987451661273774,0.8983505642806409,0.8979479084451459,0.8983478796177214,0.00032548462178775867,16,random search for 3 group,3,,,0.876273399017754,0.7894939755575975
0.8616394996643066,0.23426406318734716,0.2041474183400472,0.013786159027905628,,,"{'colsample_bytree': 0.5484972977598248, 'subsample': 0.6342209247048366}",0.8979559624339042,0.8950359087680531,0.8943962115232833,0.8957960275750801,0.0015494713264021824,197,random search for 3 group,3,,,0.5484972977598248,0.6342209247048366
0.8176801999409994,0.20635540724910587,0.2131280899047852,0.033911419130716006,,,"{'colsample_bytree': 0.6949678755687935, 'subsample': 0.5248124011200793}",0.8964564754163049,0.8951148291374004,0.8931333859510655,0.8949015635015902,0.0013650012385975805,237,random search for 3 group,3,,,0.6949678755687935,0.5248124011200793
0.6570604642232261,0.1767808289324344,0.2479259173075358,0.033393775612963576,,,"{'colsample_bytree': 0.6474146863655168, 'subsample': 0.5018156359587209}",0.8947202272906637,0.8940888643358851,0.8927387529597475,0.8938492815287654,0.0008264825354559229,243,random search for 3 group,3,,,0.6474146863655168,0.5018156359587209
0.9100751876831056,0.08187591084208068,0.3943247000376384,0.04096272718383374,,,"{'colsample_bytree': 0.8137348172294316, 'subsample': 0.8194825112286744}",0.8980348828032515,0.8955883513534844,0.8958168902920284,0.8964800414829215,0.0011033905806383235,149,random search for 3 group,3,,,0.8137348172294316,0.8194825112286744
