mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
1.3335417906443279,0.20935902165722411,0.2170246442159017,0.10360646612875847,9,9,"{'max_depth': 9, 'min_child_weight': 9}",0.8974824402178202,0.8945623865519691,0.8946329913180742,0.8955592726959546,0.001360190243095561,101,random search for 1 group,6.0
1.323530117670695,0.24063276850960985,0.33986083666483563,0.07082184153030842,5,19,"{'max_depth': 5, 'min_child_weight': 19}",0.8989819272354195,0.8992976087128087,0.8970797158642463,0.8984530839374916,0.0009796321068811535,10,random search for 1 group,6.0
3.092792193094889,0.5609642539573131,0.2925371328989665,0.008127862144627478,9,2,"{'max_depth': 9, 'min_child_weight': 2}",0.897166758740431,0.8946413069213164,0.8947119179163378,0.895506661192695,0.0011742201324435409,103,random search for 1 group,6.0
1.312398354212443,0.25624151707527326,0.3420406182607015,0.06768121326757358,7,19,"{'max_depth': 7, 'min_child_weight': 19}",0.8970878383710835,0.8968510772630416,0.893843725335438,0.8959275469898543,0.001476651272560376,75,random search for 1 group,6.0
1.2264800071716309,0.31642128177106815,0.20349748929341635,0.0340488658504514,9,19,"{'max_depth': 9, 'min_child_weight': 19}",0.8949569883987057,0.8964564754163049,0.89344909234412,0.8949541853863768,0.0012277605978297074,151,random search for 1 group,6.0
1.7621291478474934,0.6361548855912857,0.29357266426086426,0.050201411102544335,8,17,"{'max_depth': 8, 'min_child_weight': 17}",0.8976402809565148,0.8948780680293584,0.8914759273875296,0.8946647587911344,0.002521102847855696,172,random search for 1 group,6.0
0.45458213488260907,0.14090523468012928,0.09692215919494629,0.024232432354560518,1,10,"{'max_depth': 1, 'min_child_weight': 10}",0.885170862599637,0.884460579275511,0.8835043409629045,0.8843785942793508,0.0006828200085531894,236,random search for 1 group,6.0
1.303850491841634,0.15870795920848624,0.1860774358113607,0.09687920403747158,7,1,"{'max_depth': 7, 'min_child_weight': 1}",0.8990608476047668,0.895509430984137,0.8951854775059195,0.8965852520316077,0.0017554992728367822,42,random search for 1 group,6.0
1.341107924779256,0.45104654652542503,0.2595507303873698,0.055147006561473734,7,10,"{'max_depth': 7, 'min_child_weight': 10}",0.896219714308263,0.8940888643358851,0.8929755327545382,0.8944280371328954,0.001345971056661532,189,random search for 1 group,6.0
2.8986638387044272,0.7306422561617493,0.1678792635599772,0.02790130148568518,14,6,"{'max_depth': 14, 'min_child_weight': 6}",0.8953515902454423,0.8959829532002209,0.8936858721389108,0.895006805194858,0.0009689523204255876,142,random search for 1 group,6.0
0.6782049338022867,0.2048606881147633,0.28820570309956867,0.06555842189853286,3,8,"{'max_depth': 3, 'min_child_weight': 8}",0.900323573514324,0.895746192092179,0.8960536700868192,0.8973744785644407,0.00208909971787965,23,random search for 1 group,6.0
6.049739996592204,0.7259092952987066,0.3380209604899089,0.16922445064550237,15,4,"{'max_depth': 15, 'min_child_weight': 4}",0.8996132901901981,0.895746192092179,0.8939226519337017,0.8964273780720262,0.0023726007805683724,49,random search for 1 group,6.0
1.383214791615804,0.37783214647756574,0.2342082659403483,0.014562502479384197,7,7,"{'max_depth': 7, 'min_child_weight': 7}",0.9004024938836713,0.8932996606424118,0.893843725335438,0.895848626620507,0.0032277217853504537,85,random search for 1 group,6.0
3.1832523345947266,0.3815660571773181,0.26902222633361816,0.06364434609980059,18,6,"{'max_depth': 18, 'min_child_weight': 6}",0.8977981216952096,0.8942467050745797,0.8931333859510655,0.895059404240285,0.001989187412174004,137,random search for 1 group,6.0
3.652392546335856,0.8282389332196288,0.3270731767018636,0.16402518890029505,12,11,"{'max_depth': 12, 'min_child_weight': 11}",0.8985084050193355,0.8956672717228317,0.8955801104972375,0.8965852624131349,0.0013603326511432874,41,random search for 1 group,6.0
0.46695788701375324,0.07197238673664533,0.2195256551106771,0.027395919597466303,2,19,"{'max_depth': 2, 'min_child_weight': 19}",0.8970089180017362,0.8917212532554653,0.8932912391475928,0.8940071368015982,0.0022172402824978768,218,random search for 1 group,6.0
3.486584424972534,1.3752402905354904,0.2158493995666504,0.11155601246536093,16,8,"{'max_depth': 16, 'min_child_weight': 8}",0.8972456791097783,0.8944834661826218,0.8912391475927387,0.8943227642950462,0.0024547877082414737,202,random search for 1 group,6.0
