mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
0.2704923152923584,0.013576422134487265,0.08430663744608563,0.006451882116406343,2.0,3.0,"{'max_depth': 2, 'min_child_weight': 3}",0.895509430984137,0.8923526162102439,0.893843725335438,0.8939019241766063,0.0012894211124900355,223,random search for 1 group,9,,,,
2.0337177912394204,0.3751111056513928,0.2161224683125814,0.0949132470221009,17.0,10.0,"{'max_depth': 17, 'min_child_weight': 10}",0.8962197143082629,0.8950359087680531,0.891791633780584,0.8943490856189666,0.0018718562655811448,209,random search for 1 group,9,,,,
1.2589131196339924,0.20610377975599692,0.2954216003417969,0.07666092320735811,8.0,9.0,"{'max_depth': 8, 'min_child_weight': 9}",0.8959040328308736,0.8951148291374004,0.8956590370955012,0.895559299687925,0.0003298194256462754,105,random search for 1 group,9,,,,
0.7999123732248942,0.1151515841116291,0.16549086570739746,0.07000232778335677,6.0,3.0,"{'max_depth': 6, 'min_child_weight': 3}",0.8989819272354195,0.8928261384263279,0.8941594317284925,0.8953224991300799,0.002644236285585548,126,random search for 1 group,9,,,,
4.077589035034181,0.8604953573136003,0.17109306653340658,0.06008356108497066,15.0,2.0,"{'max_depth': 15, 'min_child_weight': 2}",0.8977192013258622,0.8939310235971905,0.8932123125493291,0.8949541791574607,0.0019770596157583646,167,random search for 1 group,9,,,,
2.140662670135498,0.581935762478506,0.2505442301432292,0.02212780843419464,11.0,10.0,"{'max_depth': 11, 'min_child_weight': 10}",0.8980348828032515,0.8959040328308736,0.8933701657458564,0.8957696937933273,0.001906730454494455,90,random search for 1 group,9,,,,
0.582615852355957,0.13485819261181095,0.2921175956726074,0.08478282087757931,3.0,17.0,"{'max_depth': 3, 'min_child_weight': 17}",0.8982716439112935,0.8966932365243471,0.8968429360694554,0.8972692721683654,0.0007114137669538347,34,random search for 1 group,9,,,,
1.4092098077138264,0.11469866161739853,0.10373306274414062,0.022345437344165563,11.0,11.0,"{'max_depth': 11, 'min_child_weight': 11}",0.8944045458132744,0.8948780680293584,0.892423046566693,0.8939018868031087,0.0010634165555455694,225,random search for 1 group,9,,,,
3.0665997664133706,0.8601357259515187,0.2815326849619548,0.03487818918842827,10.0,1.0,"{'max_depth': 10, 'min_child_weight': 1}",0.8989819272354195,0.8933785810117592,0.8957379636937648,0.8960328239803145,0.002297038552425016,71,random search for 1 group,9,,,,
0.7917830149332682,0.13811090298903533,0.2950427532196045,0.05118485693002616,4.0,4.0,"{'max_depth': 4, 'min_child_weight': 4}",0.8999289716675875,0.8973245994791256,0.8972375690607735,0.8981637134024956,0.0012487316579330244,11,random search for 1 group,9,,,,
1.0025222301483154,0.2864587049641587,0.18147730827331546,0.13325589169531993,7.0,8.0,"{'max_depth': 7, 'min_child_weight': 8}",0.8948780680293584,0.8959829532002209,0.8936858721389108,0.8948489644561635,0.0009380051933178642,176,random search for 1 group,9,,,,
2.670339504877726,0.1750463905620578,0.10648608207702637,0.02212292020132913,11.0,1.0,"{'max_depth': 11, 'min_child_weight': 1}",0.8989819272354195,0.8944045458132744,0.894869771112865,0.8960854147205196,0.0020569309187189982,68,random search for 1 group,9,,,,
1.3182520866394043,0.013918430093977162,0.14033842086791992,0.0290680463864508,17.0,15.0,"{'max_depth': 17, 'min_child_weight': 15}",0.8959040328308736,0.8962986346776103,0.8932912391475928,0.8951646355520255,0.0013344507535482484,145,random search for 1 group,9,,,,
0.30969778696695965,0.013606172914761051,0.1341561476389567,0.025751794688916103,1.0,17.0,"{'max_depth': 1, 'min_child_weight': 17}",0.8851708625996371,0.884460579275511,0.8835043409629045,0.8843785942793508,0.0006828200085531894,232,random search for 1 group,9,,,,
0.5134793122609457,0.08612561889677432,0.08206899960835774,0.002397148199623088,5.0,5.0,"{'max_depth': 5, 'min_child_weight': 5}",0.8989030068660722,0.8960618735695683,0.8962115232833465,0.8970588012396624,0.0013054806403695915,43,random search for 1 group,9,,,,
0.28864375750223803,0.019839743163656,0.08026385307312013,0.002854866423939622,3.0,4.0,"{'max_depth': 3, 'min_child_weight': 4}",0.9008760160997552,0.8981138031725988,0.8970797158642463,0.8986898450455335,0.0016024651944347153,5,random search for 1 group,9,,,,
1.5932303269704182,0.15287722648595853,0.12126906712849934,0.027701351484162903,14.0,9.0,"{'max_depth': 14, 'min_child_weight': 9}",0.8959040328308736,0.8937731828584958,0.8936858721389108,0.8944543626094267,0.0010256911827806476,195,random search for 1 group,9,,,,
1.3781373500823977,0.06668649944957679,0.07571856180826822,0.006526633933795151,18.0,16.0,"{'max_depth': 18, 'min_child_weight': 16}",0.8966143161549996,0.8950359087680531,0.8945540647198106,0.8954014298809545,0.0008799103200637903,121,random search for 1 group,9,,,,
0.5824549198150635,0.016718042192116603,0.1031031608581543,0.025757801516264844,6.0,7.0,"{'max_depth': 6, 'min_child_weight': 7}",0.8970089180017362,0.8937731828584958,0.8927387529597475,0.8945069512733266,0.0018188621784709274,192,random search for 1 group,9,,,,
0.4768085479736328,0.04778791423372061,0.12744887669881186,0.01561522279101707,4.0,3.0,"{'max_depth': 4, 'min_child_weight': 3}",0.9006392549917134,0.8981927235419461,0.8985003946329914,0.8991107910555503,0.0010880615418194003,3,random search for 1 group,9,,,,
1.5334859689076739,0.05036262207199922,0.10253421465555827,0.029585771114602224,11.0,6.0,"{'max_depth': 11, 'min_child_weight': 6}",0.8986662457580301,0.8976402809565148,0.892423046566693,0.896243191093746,0.0027335299643704426,63,random search for 1 group,9,,,,
0.6027830441792806,0.08869570191874844,0.13593188921610513,0.023929992606200885,5.0,12.0,"{'max_depth': 5, 'min_child_weight': 12}",0.8977192013258622,0.8989030068660722,0.8953433307024468,0.8973218462981271,0.001480144556233285,29,random search for 1 group,9,,,,
0.3681394259134929,0.07520569298358902,0.11730511983235675,0.04664429230686025,2.0,7.0,"{'max_depth': 2, 'min_child_weight': 7}",0.8965353957856522,0.8939310235971905,0.8943962115232833,0.8949542103020419,0.0011340813027381613,162,random search for 1 group,9,,,,
1.2434797286987305,0.027537674408558983,0.09786899884541828,0.0211741811201694,9.0,5.0,"{'max_depth': 9, 'min_child_weight': 5}",0.8963775550469576,0.8929839791650225,0.8940015785319653,0.8944543709146484,0.001421936478415934,194,random search for 1 group,9,,,,
1.6217406590779622,0.17557343227088526,0.11370285352071124,0.018697146473196882,18.0,14.0,"{'max_depth': 18, 'min_child_weight': 14}",0.8960618735695683,0.8948780680293584,0.8947119179163378,0.8952172865050881,0.000601052935621935,137,random search for 1 group,9,,,,
1.5216883818308513,0.3775563458637853,0.12168208758036295,0.02694565453981529,12.0,11.0,"{'max_depth': 12, 'min_child_weight': 11}",0.8985084050193355,0.8956672717228317,0.8955801104972375,0.8965852624131349,0.0013603326511432874,51,random search for 1 group,9,,,,
0.6015244325002035,0.2067434320605665,0.1200103759765625,0.021973213246276026,4.0,13.0,"{'max_depth': 4, 'min_child_weight': 13}",0.8984294846499882,0.8980348828032515,0.8952644041041831,0.8972429238524743,0.0014082691386108574,39,random search for 1 group,9,,,,
0.5774959723154703,0.016480361348775226,0.07664068539937338,0.0023736261038436865,6.0,9.0,"{'max_depth': 6, 'min_child_weight': 9}",0.8980348828032515,0.8941677847052324,0.8972375690607735,0.8964800788564191,0.0016671243669255412,52,random search for 1 group,9,,,,
2.0788036982218423,0.2711736979630101,0.15772445996602374,0.014578715170560431,17.0,8.0,"{'max_depth': 17, 'min_child_weight': 8}",0.8973245994791256,0.895509430984137,0.8929755327545382,0.8952698544059335,0.001783562548449213,133,random search for 1 group,9,,,,
