mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
2.585315386454264,0.4087998108015932,0.3308820724487305,0.07259053276399385,12.0,13.0,"{'max_depth': 12, 'min_child_weight': 13}",0.8962986346776103,0.8938521032278431,0.8950276243093923,0.8950594540716152,0.0009990458394545949,141,random search for 1 group,10,,,,
8.266364971796671,2.430449126150647,0.21052948633829752,0.09904292789191348,18.0,2.0,"{'max_depth': 18, 'min_child_weight': 2}",0.8973245994791256,0.8951148291374004,0.8925808997632202,0.8950067761265821,0.0019381139179677368,146,random search for 1 group,10,,,,
0.4362505276997884,0.18364224720716685,0.20368067423502606,0.08509369409720155,2.0,4.0,"{'max_depth': 2, 'min_child_weight': 4}",0.8951148291374004,0.8916423328861179,0.894475138121547,0.8937441000483551,0.0015089444549385561,220,random search for 1 group,10,,,,
2.8887222607930503,0.375744140396243,0.33848992983500165,0.035106229234104516,13.0,5.0,"{'max_depth': 13, 'min_child_weight': 5}",0.8975613605871675,0.8941677847052324,0.8951065509076559,0.8956118987333521,0.0014307624157105221,90,random search for 1 group,10,,,,
2.503198305765788,0.7356012370466802,0.2588237126668294,0.16682498350080194,12.0,12.0,"{'max_depth': 12, 'min_child_weight': 12}",0.8981138031725988,0.8917212532554653,0.8949486977111286,0.8949279180463976,0.002609788938670561,152,random search for 1 group,10,,,,
4.104563315709432,1.17448384838355,0.22717746098836264,0.05425655469620747,12.0,4.0,"{'max_depth': 12, 'min_child_weight': 4}",0.8968510772630416,0.8941677847052324,0.8922651933701657,0.8944280184461465,0.001881200675041902,191,random search for 1 group,10,,,,
0.5585342248280843,0.06617873187377778,0.3341420491536458,0.1002249065426016,1.0,9.0,"{'max_depth': 1, 'min_child_weight': 9}",0.8851708625996371,0.884460579275511,0.8835043409629045,0.8843785942793508,0.0006828200085531894,226,random search for 1 group,10,,,,
1.6363883018493652,0.1453115893190505,0.23648341496785485,0.09221935226857077,10.0,14.0,"{'max_depth': 10, 'min_child_weight': 14}",0.8939310235971905,0.8935364217504538,0.893843725335438,0.8937703902276941,0.00016923589627668089,218,random search for 1 group,10,,,,
0.3922533988952637,0.12590441231879518,0.24636205037434894,0.005404898869209608,1.0,16.0,"{'max_depth': 1, 'min_child_weight': 16}",0.8851708625996371,0.884460579275511,0.8835043409629045,0.8843785942793508,0.0006828200085531894,226,random search for 1 group,10,,,,
4.674794594446818,0.27060627879514354,0.21225873629252115,0.12118668721144217,18.0,6.0,"{'max_depth': 18, 'min_child_weight': 6}",0.8977981216952096,0.8942467050745797,0.8931333859510655,0.895059404240285,0.001989187412174004,142,random search for 1 group,10,,,,
1.8956250349680583,0.4455360377947832,0.2963313261667888,0.09861626237156068,7.0,14.0,"{'max_depth': 7, 'min_child_weight': 14}",0.8980348828032515,0.8936153421198011,0.8954222573007103,0.8956908274079209,0.0018142367339157024,87,random search for 1 group,10,,,,
0.7418752511342367,0.1343723583961804,0.3042957782745361,0.0175586057583749,1.0,12.0,"{'max_depth': 1, 'min_child_weight': 12}",0.8851708625996371,0.884460579275511,0.8835043409629045,0.8843785942793508,0.0006828200085531894,226,random search for 1 group,10,,,,
