mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
1.9176137447357178,0.4278681211880148,0.15421541531880698,0.043042827181744445,0.19469485041734547,0.8911624454915248,0.7280322124918466,9,10,0.7756506297645132,"{'alpha': 0.19469485041734547, 'colsample_bytree': 0.8911624454915248, 'lambda': 0.7280322124918466, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 0.7756506297645132}",0.8985873253886828,0.8926682976876332,0.8913180741910024,0.8941912324224394,0.0031570028928931976,253,7,random_search
2.45257298151652,0.48777166624949964,0.25897494951883954,0.1166014785271628,0.7535055082584977,0.8317533686129022,0.34173877215000414,16,14,0.576913601178944,"{'alpha': 0.7535055082584977, 'colsample_bytree': 0.8317533686129022, 'lambda': 0.34173877215000414, 'max_depth': 16, 'min_child_weight': 14, 'subsample': 0.576913601178944}",0.891168810670034,0.8944045458132744,0.8899763220205209,0.8918498928346098,0.001870863646528806,544,7,random_search
0.7380587259928385,0.040935977693408926,0.23303953806559244,0.09704359155068258,0.6585268237015265,0.5281271528226491,0.5988429612811785,4,1,0.6686619689420974,"{'alpha': 0.6585268237015265, 'colsample_bytree': 0.5281271528226491, 'lambda': 0.5988429612811785, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6686619689420974}",0.9000868124062821,0.895272669876095,0.8953433307024468,0.8969009376616079,0.002252938326520803,55,7,random_search
3.383617560068766,0.1423114883936322,0.2135162353515625,0.15585536809980893,0.3114464486193357,0.8867828742801496,0.7062522479784186,12,4,0.732542176010597,"{'alpha': 0.3114464486193357, 'colsample_bytree': 0.8867828742801496, 'lambda': 0.7062522479784186, 'max_depth': 12, 'min_child_weight': 4, 'subsample': 0.732542176010597}",0.8925893773182858,0.8923526162102439,0.8917127071823204,0.8922182335702833,0.0003702986652829052,507,7,random_search
0.7639648119608561,0.01419272098829619,0.30724239349365234,0.1014458504005992,0.767666350191338,0.5088025271395509,0.4280538470582589,1,4,0.8058388660482063,"{'alpha': 0.767666350191338, 'colsample_bytree': 0.5088025271395509, 'lambda': 0.4280538470582589, 'max_depth': 1, 'min_child_weight': 4, 'subsample': 0.8058388660482063}",0.8863546681398469,0.8850130218609423,0.8829518547750592,0.8847731815919495,0.0013995063927131081,708,7,random_search
1.8672303358713787,0.38057544907252455,0.26924848556518555,0.07640158460802031,0.2994188635004855,0.8136208744772715,0.16784678589493773,10,13,0.8754690863697989,"{'alpha': 0.2994188635004855, 'colsample_bytree': 0.8136208744772715, 'lambda': 0.16784678589493773, 'max_depth': 10, 'min_child_weight': 13, 'subsample': 0.8754690863697989}",0.8946413069213164,0.896219714308263,0.8955801104972375,0.8954803772422723,0.0006482296462424199,104,7,random_search
0.5220255851745605,0.03368025262298423,0.2491153081258138,0.037809200704816144,0.26103023824585514,0.8511024790093793,0.49929205845198454,1,9,0.8868044844042416,"{'alpha': 0.26103023824585514, 'colsample_bytree': 0.8511024790093793, 'lambda': 0.49929205845198454, 'max_depth': 1, 'min_child_weight': 9, 'subsample': 0.8868044844042416}",0.8861179070318049,0.8850130218609423,0.884214680347277,0.8851152030800081,0.000780341251984072,703,7,random_search
7.986408233642578,1.2497585764060943,0.12516331672668457,0.10111197108228999,0.06326289648247307,0.7711741315234719,0.8559695826188051,19,1,0.7644745454657118,"{'alpha': 0.06326289648247307, 'colsample_bytree': 0.7711741315234719, 'lambda': 0.8559695826188051, 'max_depth': 19, 'min_child_weight': 1, 'subsample': 0.7644745454657118}",0.8981138031725988,0.8944834661826218,0.8926598263614838,0.8950856985722347,0.002266933119491235,145,7,random_search
2.484421968460083,0.5212845735567658,0.22731955846150717,0.11587386292424653,0.8667804390146987,0.8773732745321157,0.6689824022905433,16,9,0.6546389082997678,"{'alpha': 0.8667804390146987, 'colsample_bytree': 0.8773732745321157, 'lambda': 0.6689824022905433, 'max_depth': 16, 'min_child_weight': 9, 'subsample': 0.6546389082997678}",0.8950359087680531,0.8965353957856522,0.8907655880031571,0.8941122975189542,0.002444376371228722,263,7,random_search
2.0052195390065513,0.8893698051373278,0.26820794741312665,0.026584227120173498,0.31317197411614317,0.5665009702751126,0.6128075531912538,13,16,0.7434636765817583,"{'alpha': 0.31317197411614317, 'colsample_bytree': 0.5665009702751126, 'lambda': 0.6128075531912538, 'max_depth': 13, 'min_child_weight': 16, 'subsample': 0.7434636765817583}",0.8931418199037171,0.8917212532554653,0.8928966061562746,0.8925865597718191,0.0006199994467292628,468,7,random_search
3.263937791188558,0.31369286677232655,0.20023306210835776,0.13511908642701986,0.6677944132883665,0.8592205661734034,0.028534561040688522,19,17,0.8660875840873099,"{'alpha': 0.6677944132883665, 'colsample_bytree': 0.8592205661734034, 'lambda': 0.028534561040688522, 'max_depth': 19, 'min_child_weight': 17, 'subsample': 0.8660875840873099}",0.8954305106147897,0.894799147660011,0.893843725335438,0.8946911278700796,0.0006522898573254432,194,7,random_search
0.9337935447692871,0.04103387623837833,0.08795873324076335,0.026896880487508566,0.8786682435970347,0.5870746539495861,0.9616899975849938,6,18,0.8915948165088591,"{'alpha': 0.8786682435970347, 'colsample_bytree': 0.5870746539495861, 'lambda': 0.9616899975849938, 'max_depth': 6, 'min_child_weight': 18, 'subsample': 0.8915948165088591}",0.8990608476047668,0.8950359087680531,0.8956590370955012,0.8965852644894404,0.0017688896797679033,68,7,random_search
1.8880887826283772,0.039444144721305786,0.23992196718851724,0.022091308658444896,0.524687549798456,0.5703096862162552,0.18152709470280226,7,4,0.8200238925134249,"{'alpha': 0.524687549798456, 'colsample_bytree': 0.5703096862162552, 'lambda': 0.18152709470280226, 'max_depth': 7, 'min_child_weight': 4, 'subsample': 0.8200238925134249}",0.8954305106147897,0.8944045458132744,0.8906077348066298,0.8934809304115646,0.002074381945166609,357,7,random_search
1.9920234680175781,0.13294571257252757,0.20386060078938803,0.11823076819393881,0.3031941192464723,0.7823723001513971,0.6997242365019595,7,4,0.5657158185535988,"{'alpha': 0.3031941192464723, 'colsample_bytree': 0.7823723001513971, 'lambda': 0.6997242365019595, 'max_depth': 7, 'min_child_weight': 4, 'subsample': 0.5657158185535988}",0.8935364217504538,0.89069528845395,0.8848460931333859,0.8896926011125966,0.0036179634507588153,667,7,random_search
3.332702318827311,0.27815060119317736,0.16863131523132324,0.0745042678859897,0.7538370671654688,0.6633291317450403,0.0483179312932519,18,6,0.6690078080661066,"{'alpha': 0.7538370671654688, 'colsample_bytree': 0.6633291317450403, 'lambda': 0.0483179312932519, 'max_depth': 18, 'min_child_weight': 6, 'subsample': 0.6690078080661066}",0.8936153421198011,0.8920369347328545,0.892423046566693,0.8926917744731163,0.0006718151956006109,453,7,random_search
3.921656290690104,0.36153386273485566,0.09081117312113444,0.017817985031286163,0.7810759535250772,0.5375042606063684,0.07302446513721916,18,4,0.5619413056573137,"{'alpha': 0.7810759535250772, 'colsample_bytree': 0.5375042606063684, 'lambda': 0.07302446513721916, 'max_depth': 18, 'min_child_weight': 4, 'subsample': 0.5619413056573137}",0.896219714308263,0.8915634125167706,0.8926598263614838,0.8934809843955058,0.001987630411820883,355,7,random_search
4.376283327738444,0.24651576813619835,0.2534802754720052,0.08047603751641881,0.07866677588349658,0.5878244895802237,0.7263881762524831,16,6,0.8983272684104093,"{'alpha': 0.07866677588349658, 'colsample_bytree': 0.5878244895802237, 'lambda': 0.7263881762524831, 'max_depth': 16, 'min_child_weight': 6, 'subsample': 0.8983272684104093}",0.896219714308263,0.8948780680293584,0.8925808997632202,0.8945595607002805,0.0015025152272796828,214,7,random_search
1.5340393384297688,0.3355358517519181,0.11077213287353516,0.08036126286641225,0.33712700868513135,0.8279407635303813,0.5562302553576526,8,17,0.8789508357529523,"{'alpha': 0.33712700868513135, 'colsample_bytree': 0.8279407635303813, 'lambda': 0.5562302553576526, 'max_depth': 8, 'min_child_weight': 17, 'subsample': 0.8789508357529523}",0.895509430984137,0.8936942624891484,0.8936858721389108,0.8942965218707322,0.0008576630991750675,240,7,random_search
3.5708332856496177,0.0404941578096194,0.19306079546610513,0.09207192928454101,0.17687825794841328,0.6349825382122491,0.5877346671662133,10,2,0.8127332912593451,"{'alpha': 0.17687825794841328, 'colsample_bytree': 0.6349825382122491, 'lambda': 0.5877346671662133, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.8127332912593451}",0.895272669876095,0.8908531291926446,0.8942383583267561,0.8934547191318319,0.0018874414346824893,359,7,random_search
1.9046237468719482,0.2136652006706973,0.23760509490966797,0.02589223255986984,0.9515090595537531,0.7783845505994447,0.09227033273089691,11,19,0.863961095637694,"{'alpha': 0.9515090595537531, 'colsample_bytree': 0.7783845505994447, 'lambda': 0.09227033273089691, 'max_depth': 11, 'min_child_weight': 19, 'subsample': 0.863961095637694}",0.8962986346776103,0.8935364217504538,0.8926598263614838,0.8941649609298493,0.0015505972215900628,257,7,random_search
0.5870560010274252,0.03899639549669523,0.2692269484202067,0.03535280557015597,0.07591000213704602,0.6996455823225614,0.37773107580027265,1,15,0.7980089541200346,"{'alpha': 0.07591000213704602, 'colsample_bytree': 0.6996455823225614, 'lambda': 0.37773107580027265, 'max_depth': 1, 'min_child_weight': 15, 'subsample': 0.7980089541200346}",0.8868281903559309,0.8837502959513851,0.8831886345698501,0.8845890402923887,0.0015998355399170782,715,7,random_search
