mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
1.0827332337697346,0.08879975795898729,0.29448556900024414,0.06573515125069009,0.5806263341064517,0.5122239723564215,"{'colsample_bytree': 0.5806263341064517, 'subsample': 0.5122239723564215}",0.897166758740431,0.8942467050745797,0.8936069455406472,0.8950068031185526,0.0015494900842271061,232,random search for 3 group,9
0.9123213291168213,0.17741262668546265,0.3036925792694092,0.053593703071090286,0.6833441096602596,0.8536244046215369,"{'colsample_bytree': 0.6833441096602596, 'subsample': 0.8536244046215369}",0.8988240864967249,0.8945623865519691,0.8975532754538279,0.8969799161675073,0.0017864447483181849,90,random search for 3 group,9
1.0637264251708984,0.4306287860496551,0.24728059768676758,0.1319267096227468,0.5426089425504987,0.7027637480086196,"{'colsample_bytree': 0.5426089425504987, 'subsample': 0.7027637480086196}",0.8993765290821562,0.8948780680293584,0.8940015785319653,0.8960853918811599,0.002354534138861438,174,random search for 3 group,9
0.5323546727498373,0.06823381432147556,0.2575056552886963,0.022725246851550297,0.5170570931639968,0.5748481748170542,"{'colsample_bytree': 0.5170570931639968, 'subsample': 0.5748481748170542}",0.8992186883434614,0.8977981216952096,0.894475138121547,0.8971639827200727,0.001987782073366669,74,random search for 3 group,9
0.43640971183776855,0.05583566894817348,0.12396558125813802,0.039651403816642214,0.5443536696913591,0.7972364624112223,"{'colsample_bytree': 0.5443536696913591, 'subsample': 0.7972364624112223}",0.8997711309288927,0.8970878383710835,0.8949486977111286,0.897269222337035,0.0019729234893556403,67,random search for 3 group,9
0.7386961778004965,0.12311474740525145,0.2572469711303711,0.028957421921152207,0.7136531065758251,0.7642465932187826,"{'colsample_bytree': 0.7136531065758251, 'subsample': 0.7642465932187826}",0.8985084050193355,0.8954305106147897,0.8958958168902921,0.8966115775081391,0.0013546447105985842,127,random search for 3 group,9
0.817259152730306,0.18032194366493637,0.21983655293782553,0.0323646862070205,0.8740288789410948,0.7574763201326076,"{'colsample_bytree': 0.8740288789410948, 'subsample': 0.7574763201326076}",0.897166758740431,0.8983505642806409,0.8936858721389108,0.8964010650533276,0.001979823781911243,149,random search for 3 group,9
0.7179992198944092,0.2036077894045704,0.35007325808207196,0.14974987507954085,0.8345956769850438,0.6652141123896893,"{'colsample_bytree': 0.8345956769850438, 'subsample': 0.6652141123896893}",0.8976402809565148,0.8945623865519691,0.8958958168902921,0.8960328281329253,0.0012602744547225808,179,random search for 3 group,9
0.7275351683298746,0.1771373727735018,0.3266315460205078,0.05757530742390706,0.744413585237456,0.8824171106996366,"{'colsample_bytree': 0.744413585237456, 'subsample': 0.8824171106996366}",0.9018230605319233,0.8977981216952096,0.8982636148382005,0.8992949323551112,0.0017977291277862446,2,random search for 3 group,9
1.0404736200968425,0.11113850111830587,0.28171539306640625,0.019481368450703168,0.7702478714826482,0.5527607582782955,"{'colsample_bytree': 0.7702478714826482, 'subsample': 0.5527607582782955}",0.8977192013258622,0.897166758740431,0.8933701657458564,0.8960853752707165,0.001933144291125725,175,random search for 3 group,9
0.8170394897460938,0.16639002549877766,0.20198233922322592,0.033460689113443784,0.8486387588965908,0.7028858463766217,"{'colsample_bytree': 0.8486387588965908, 'subsample': 0.7028858463766217}",0.8978770420645569,0.8944834661826218,0.8970797158642463,0.8964800747038083,0.0014488539051221334,141,random search for 3 group,9
0.762339194615682,0.08504463299679878,0.4141666094462077,0.04995905009329204,0.740213914461306,0.8651753139762142,"{'colsample_bytree': 0.740213914461306, 'subsample': 0.8651753139762142}",0.9009549364691026,0.8960618735695683,0.8951065509076559,0.8973744536487755,0.0025616470309917793,58,random search for 3 group,9
0.8832600911458334,0.39027285134967393,0.2481211026509603,0.05305027730102236,0.7049476686135612,0.8133038973883138,"{'colsample_bytree': 0.7049476686135612, 'subsample': 0.8133038973883138}",0.8959040328308736,0.897166758740431,0.8952644041041831,0.8961117318918292,0.0007903975647123548,172,random search for 3 group,9
0.586021343866984,0.23773794833649473,0.24112987518310547,0.032780373095550625,0.5509643052540492,0.7670550540464198,"{'colsample_bytree': 0.5509643052540492, 'subsample': 0.7670550540464198}",0.8973245994791256,0.8959040328308736,0.8968429360694554,0.8966905227931514,0.0005898727295650131,120,random search for 3 group,9
0.8191156387329102,0.22417868785059267,0.3943835099538167,0.1273563052997259,0.7079725771845073,0.8759877312444585,"{'colsample_bytree': 0.7079725771845073, 'subsample': 0.8759877312444585}",0.8989819272354195,0.8964564754163049,0.8950276243093923,0.8968220089870389,0.0016348983660963768,104,random search for 3 group,9
1.0761276086171467,0.27554099531613313,0.21577278772989908,0.02592833871049328,0.6063878009714567,0.8195680903819734,"{'colsample_bytree': 0.6063878009714567, 'subsample': 0.8195680903819734}",0.8987451661273774,0.8956672717228317,0.8925019731649566,0.8956381370050552,0.002548856111453416,212,random search for 3 group,9
0.9402214686075846,0.09390301015509075,0.35558780034383136,0.0713027901789312,0.60644517942758,0.5058344404029727,"{'colsample_bytree': 0.60644517942758, 'subsample': 0.5058344404029727}",0.8956672717228317,0.8934575013811065,0.8932123125493291,0.8941123618844223,0.0011040343729532833,242,random search for 3 group,9
0.7037173906962076,0.22753525913687447,0.2749942143758138,0.093130795607593,0.6663274277504337,0.5780316409741697,"{'colsample_bytree': 0.6663274277504337, 'subsample': 0.5780316409741697}",0.8979559624339042,0.8936942624891484,0.8946329913180742,0.8954277387470423,0.0018283397225664227,221,random search for 3 group,9
