mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
2.9244715372721353,0.4599529182664508,0.30118711789449054,0.02064438351661343,0.2878402570326368,0.8976717654200608,0.8808483636097014,18,14,0.622665207005451,"{'alpha': 0.2878402570326368, 'colsample_bytree': 0.8976717654200608, 'lambda': 0.8808483636097014, 'max_depth': 18, 'min_child_weight': 14, 'subsample': 0.622665207005451}",0.8926682976876332,0.8907742088232973,0.8940015785319653,0.8924813616809653,0.001324182165728129,462,10,random_search
2.249595801035563,0.27390574432810805,0.2619024117787679,0.07525826369029216,0.3791486754483172,0.6562631900238067,0.42683651106748344,11,10,0.5072626180571166,"{'alpha': 0.3791486754483172, 'colsample_bytree': 0.6562631900238067, 'lambda': 0.42683651106748344, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.5072626180571166}",0.8921158551022019,0.8919580143635072,0.8895816890292029,0.8912185194983039,0.0011592063127074724,596,10,random_search
1.933988332748413,0.31639423629015334,0.1483311653137207,0.12440273404938013,0.4966267131415789,0.7863192565372671,0.06366818338905833,19,19,0.5615359319309278,"{'alpha': 0.4966267131415789, 'colsample_bytree': 0.7863192565372671, 'lambda': 0.06366818338905833, 'max_depth': 19, 'min_child_weight': 19, 'subsample': 0.5615359319309278}",0.8927472180569805,0.8906163680846026,0.8875295974743489,0.8902977278719774,0.0021419679152439486,634,10,random_search
0.35885127385457355,0.14063915150603343,0.06497311592102051,0.02409754607464782,0.26441187685296985,0.5591695688647426,0.8773700757151456,1,9,0.5736307013112897,"{'alpha': 0.26441187685296985, 'colsample_bytree': 0.5591695688647426, 'lambda': 0.8773700757151456, 'max_depth': 1, 'min_child_weight': 9, 'subsample': 0.5736307013112897}",0.8862757477704996,0.884934101491595,0.8833464877663773,0.884852112342824,0.0011972698688613196,714,10,random_search
1.041243076324463,0.35346866127409904,0.12508686383565268,0.061118766216477556,0.07993687359062862,0.5164402547667307,0.7526191997275401,7,9,0.6715356775983536,"{'alpha': 0.07993687359062862, 'colsample_bytree': 0.5164402547667307, 'lambda': 0.7526191997275401, 'max_depth': 7, 'min_child_weight': 9, 'subsample': 0.6715356775983536}",0.8936153421198011,0.8929839791650225,0.8912391475927387,0.8926128229591873,0.0010049520069660776,448,10,random_search
0.4773241678873698,0.12049703820561244,0.14721099535624185,0.062014028898244984,0.223778059148259,0.8678859407126556,0.3362413475838809,4,19,0.7086433475413642,"{'alpha': 0.223778059148259, 'colsample_bytree': 0.8678859407126556, 'lambda': 0.3362413475838809, 'max_depth': 4, 'min_child_weight': 19, 'subsample': 0.7086433475413642}",0.8983505642806409,0.8976402809565148,0.8941594317284925,0.8967167589885494,0.0018314052230287248,60,10,random_search
1.7242694695790608,0.12352582081815962,0.24250388145446777,0.026400695865325605,0.35159471055544855,0.8989972901583692,0.6665112496309978,10,4,0.6891208265150794,"{'alpha': 0.35159471055544855, 'colsample_bytree': 0.8989972901583692, 'lambda': 0.6665112496309978, 'max_depth': 10, 'min_child_weight': 4, 'subsample': 0.6891208265150794}",0.8987451661273774,0.8923526162102439,0.8917127071823204,0.894270163173314,0.003175070547264779,250,10,random_search
3.327714522679647,1.0508625672225607,0.0976260503133138,0.07022701627468339,0.7460672583937068,0.5266042614164241,0.1689057189998644,9,2,0.8101773259033951,"{'alpha': 0.7460672583937068, 'colsample_bytree': 0.5266042614164241, 'lambda': 0.1689057189998644, 'max_depth': 9, 'min_child_weight': 2, 'subsample': 0.8101773259033951}",0.8986662457580301,0.8913266514087286,0.8935280189423835,0.8945069720363806,0.003075296535648748,215,10,random_search
0.47697265942891437,0.054387606045630914,0.26419734954833984,0.071392187184629,0.5032281718109577,0.5904460681718023,0.331822920368383,3,17,0.5331270286383955,"{'alpha': 0.5032281718109577, 'colsample_bytree': 0.5904460681718023, 'lambda': 0.331822920368383, 'max_depth': 3, 'min_child_weight': 17, 'subsample': 0.5331270286383955}",0.9000868124062821,0.894799147660011,0.898579321231255,0.8978217604325159,0.0022241512823365462,17,10,random_search
0.35427037874857586,0.1070463032394907,0.1035168965657552,0.042053134383868804,0.943558498065192,0.7862474764774411,0.4141667015824899,2,5,0.7649578484758147,"{'alpha': 0.943558498065192, 'colsample_bytree': 0.7862474764774411, 'lambda': 0.4141667015824899, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.7649578484758147}",0.8954305106147897,0.8944045458132744,0.8941594317284925,0.894664829385519,0.0005505881929251521,193,10,random_search
0.7715481122334799,0.0224541760322481,0.2146876653035482,0.11776769864045483,0.10727453428585443,0.5221608406329085,0.29587086829322806,8,16,0.8335790659382918,"{'alpha': 0.10727453428585443, 'colsample_bytree': 0.5221608406329085, 'lambda': 0.29587086829322806, 'max_depth': 8, 'min_child_weight': 16, 'subsample': 0.8335790659382918}",0.894799147660011,0.8942467050745797,0.8951065509076559,0.8947174678807489,0.0003557502906251848,186,10,random_search
0.354856014251709,0.008861300589281978,0.24051888783772787,0.0850788997071995,0.7893652278392492,0.6300532359581862,0.6639279976951491,2,13,0.5237228746659682,"{'alpha': 0.7893652278392492, 'colsample_bytree': 0.6300532359581862, 'lambda': 0.6639279976951491, 'max_depth': 2, 'min_child_weight': 13, 'subsample': 0.5237228746659682}",0.8956672717228317,0.8940888643358851,0.8936069455406472,0.8944543605331213,0.0008799343145539488,225,10,random_search
1.4584540526072185,0.44677709915206826,0.10783449808756511,0.07785745309661239,0.0028125933722311647,0.6221576074805206,0.2609088592769969,11,14,0.6512228675162901,"{'alpha': 0.0028125933722311647, 'colsample_bytree': 0.6221576074805206, 'lambda': 0.2609088592769969, 'max_depth': 11, 'min_child_weight': 14, 'subsample': 0.6512228675162901}",0.8940888643358851,0.8910898903006866,0.8922651933701657,0.8924813160022458,0.0012338268544171888,464,10,random_search
2.371964931488037,0.46353075669921506,0.19676431020100912,0.10607191097378883,0.67290907753555,0.7094700222278432,0.24539359157926244,14,7,0.6539030764436644,"{'alpha': 0.67290907753555, 'colsample_bytree': 0.7094700222278432, 'lambda': 0.24539359157926244, 'max_depth': 14, 'min_child_weight': 7, 'subsample': 0.6539030764436644}",0.896219714308263,0.8944045458132744,0.8925808997632202,0.8944017199615858,0.0014855411611894268,234,10,random_search
0.9253842830657959,0.14147237748774047,0.20172786712646484,0.050219542284362824,0.73001701561321,0.5179955054893021,0.5873929576683112,13,19,0.619119617843832,"{'alpha': 0.73001701561321, 'colsample_bytree': 0.5179955054893021, 'lambda': 0.5873929576683112, 'max_depth': 13, 'min_child_weight': 19, 'subsample': 0.619119617843832}",0.8946413069213164,0.8912477310393813,0.8928966061562746,0.8929285480389909,0.00138560565085369,415,10,random_search
1.222042401631673,0.19096813078172267,0.2810736497243245,0.027586951869755825,0.5770004015082792,0.6120669934559927,0.6154959409557537,16,19,0.670966286161043,"{'alpha': 0.5770004015082792, 'colsample_bytree': 0.6120669934559927, 'lambda': 0.6154959409557537, 'max_depth': 16, 'min_child_weight': 19, 'subsample': 0.670966286161043}",0.8939310235971905,0.8920369347328545,0.891002367797948,0.8923234420426643,0.0012126612680491968,482,10,random_search
5.1059872309366865,1.6665288567080752,0.15415104230244955,0.07682099658569522,0.5911716405006852,0.750556017752277,0.5630464587010982,14,1,0.6894558666635119,"{'alpha': 0.5911716405006852, 'colsample_bytree': 0.750556017752277, 'lambda': 0.5630464587010982, 'max_depth': 14, 'min_child_weight': 1, 'subsample': 0.6894558666635119}",0.8959040328308736,0.8925893773182858,0.8914759273875296,0.8933231125122297,0.0018807454117037669,371,10,random_search
3.173048496246338,0.3002011965949237,0.21520098050435385,0.03551578265130963,0.5464814015331252,0.5629020677752236,0.3246533738140791,15,2,0.5860138721246719,"{'alpha': 0.5464814015331252, 'colsample_bytree': 0.5629020677752236, 'lambda': 0.3246533738140791, 'max_depth': 15, 'min_child_weight': 2, 'subsample': 0.5860138721246719}",0.894799147660011,0.8912477310393813,0.8898184688239937,0.8919551158411286,0.0020939731549051276,524,10,random_search
0.3694104353586833,0.1241094875134999,0.06173133850097656,0.00415166561520646,0.7200844396959959,0.526296225478722,0.38947388339113065,1,17,0.6845031094339686,"{'alpha': 0.7200844396959959, 'colsample_bytree': 0.526296225478722, 'lambda': 0.38947388339113065, 'max_depth': 1, 'min_child_weight': 17, 'subsample': 0.6845031094339686}",0.8861179070318049,0.8845394996448583,0.8838989739542226,0.8848521268769619,0.0009324583423713383,713,10,random_search
1.8823587894439697,0.43563626772432706,0.10534469286600749,0.07264301541950205,0.6534679665213862,0.8361206615210308,0.2783285480923807,15,11,0.5586032905930229,"{'alpha': 0.6534679665213862, 'colsample_bytree': 0.8361206615210308, 'lambda': 0.2783285480923807, 'max_depth': 15, 'min_child_weight': 11, 'subsample': 0.5586032905930229}",0.8932207402730645,0.8919580143635072,0.8906077348066298,0.8919288298144005,0.001066954605511831,529,10,random_search
2.3994152545928955,0.3717279332564942,0.22568082809448242,0.036373425465005334,0.24571648868921736,0.8254828160162342,0.6670490736527314,18,6,0.7847689311144783,"{'alpha': 0.24571648868921736, 'colsample_bytree': 0.8254828160162342, 'lambda': 0.6670490736527314, 'max_depth': 18, 'min_child_weight': 6, 'subsample': 0.7847689311144783}",0.895272669876095,0.8958251124615263,0.8940015785319653,0.8950331202898623,0.000763481936596321,150,10,random_search
1.090192476908366,0.3797121921061976,0.17228571573893228,0.09300988546403824,0.905223373745609,0.7444769757196193,0.4972940813923321,5,15,0.769897797983208,"{'alpha': 0.905223373745609, 'colsample_bytree': 0.7444769757196193, 'lambda': 0.4972940813923321, 'max_depth': 5, 'min_child_weight': 15, 'subsample': 0.769897797983208}",0.8969299976323889,0.895272669876095,0.8935280189423835,0.8952435621502891,0.0013890044868151278,129,10,random_search
0.8040550549825033,0.19675547955419043,0.0520636240641276,0.0006805346221238457,0.5515734784105333,0.7853250659725697,0.48655146968537577,5,3,0.7657500126323615,"{'alpha': 0.5515734784105333, 'colsample_bytree': 0.7853250659725697, 'lambda': 0.48655146968537577, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.7657500126323615}",0.8978770420645569,0.8944045458132744,0.8958168902920284,0.8960328260566199,0.0014258398097530514,81,10,random_search
1.6717053254445393,0.4884464634855268,0.1681351661682129,0.07926051063921909,0.34875229696064725,0.5198670121112065,0.40044766593021774,18,16,0.7721262398341763,"{'alpha': 0.34875229696064725, 'colsample_bytree': 0.5198670121112065, 'lambda': 0.40044766593021774, 'max_depth': 18, 'min_child_weight': 16, 'subsample': 0.7721262398341763}",0.8950359087680531,0.8937731828584958,0.8927387529597475,0.8938492815287654,0.0009393524214835894,305,10,random_search
0.3987785180409749,0.006452541282850436,0.2205499807993571,0.0800613253365083,0.5100437880984404,0.6764916726188492,0.8897180676619827,4,10,0.7555544534088392,"{'alpha': 0.5100437880984404, 'colsample_bytree': 0.6764916726188492, 'lambda': 0.8897180676619827, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.7555544534088392}",0.8976402809565148,0.895509430984137,0.8971586424625099,0.8967694514677206,0.000912408031535016,53,10,random_search
0.5616602897644043,0.09088564279591235,0.21074644724527994,0.02320864811849042,0.898619820595017,0.8997465832513416,0.5858339727558021,4,1,0.7749672968158963,"{'alpha': 0.898619820595017, 'colsample_bytree': 0.8997465832513416, 'lambda': 0.5858339727558021, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.7749672968158963}",0.8985084050193355,0.8948780680293584,0.8962115232833465,0.8965326654440134,0.0014993745097467142,65,10,random_search
1.5743944644927979,0.2208619846045597,0.16888888676961264,0.05528725027604455,0.18028129685237848,0.7820085905284317,0.9271257605866836,8,2,0.6294455259719386,"{'alpha': 0.18028129685237848, 'colsample_bytree': 0.7820085905284317, 'lambda': 0.9271257605866836, 'max_depth': 8, 'min_child_weight': 2, 'subsample': 0.6294455259719386}",0.8936942624891484,0.8917212532554653,0.8896606156274665,0.8916920437906933,0.0016468589589100327,553,10,random_search
3.530494133631388,0.7778454611245379,0.13323593139648438,0.07418175073508045,0.14454564197194741,0.6005010247506919,0.5020533024755544,18,3,0.7173552291713186,"{'alpha': 0.14454564197194741, 'colsample_bytree': 0.6005010247506919, 'lambda': 0.5020533024755544, 'max_depth': 18, 'min_child_weight': 3, 'subsample': 0.7173552291713186}",0.8959040328308736,0.8929050587956752,0.8910812943962115,0.8932967953409201,0.001988264677711368,375,10,random_search
2.0091821352640786,0.33404109059876524,0.239471435546875,0.021010235567062746,0.4368067379689238,0.7512150643934123,0.9247247239676594,9,3,0.8591147371237944,"{'alpha': 0.4368067379689238, 'colsample_bytree': 0.7512150643934123, 'lambda': 0.9247247239676594, 'max_depth': 9, 'min_child_weight': 3, 'subsample': 0.8591147371237944}",0.8973245994791256,0.8929839791650225,0.8908445146014207,0.8937176977485229,0.0026958773742383458,319,10,random_search
1.6549477577209473,0.38890180672857205,0.051634629567464195,0.0032800171270562684,0.7179803004856137,0.6038943451966495,0.017803225575368287,11,10,0.6370017737857656,"{'alpha': 0.7179803004856137, 'colsample_bytree': 0.6038943451966495, 'lambda': 0.017803225575368287, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.6370017737857656}",0.8936153421198011,0.8899060847604767,0.8878453038674033,0.8904555769158936,0.002387438177933539,628,10,random_search
1.6072019735972087,0.28851323667836565,0.15163040161132812,0.06946246497142188,0.7370643604713891,0.6304519547574452,0.016954190506882627,12,9,0.7779996237465845,"{'alpha': 0.7370643604713891, 'colsample_bytree': 0.6304519547574452, 'lambda': 0.016954190506882627, 'max_depth': 12, 'min_child_weight': 9, 'subsample': 0.7779996237465845}",0.895509430984137,0.8939310235971905,0.8941594317284925,0.8945332954366068,0.0006965022249189293,211,10,random_search
