split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.6462580563061533,0.643725447020596,0.6932371013174308,0.6610735348813933,0.022766565864037958,227,5.015239079793294,0.10653420659606674,0.015333414077758789,0.0003548380329977409,0.9168464824199964,0.3304909616139495,"OrderedDict([('reg_alpha', 0.9168464824199964), ('reg_lambda', 0.3304909616139495)])",154,random search for 2 group,4
0.6528546920725989,0.6388543647364774,0.6952588090234716,0.6623226219441826,0.023980500493401974,202,4.96351941426595,0.11448204620492455,0.015433867772420248,0.00027342875012137266,0.7552119657215651,0.6919596333307361,"OrderedDict([('reg_alpha', 0.7552119657215651), ('reg_lambda', 0.6919596333307361)])",155,random search for 2 group,4
0.6562997338613272,0.6428677465695413,0.7015281227624004,0.6668985343977564,0.025093304065430092,40,4.961061954498291,0.13608327223138178,0.01587200164794922,0.0001880717123030151,0.6926584336073649,0.8157814757322879,"OrderedDict([('reg_alpha', 0.6926584336073649), ('reg_lambda', 0.8157814757322879)])",156,random search for 2 group,4
0.6543089648681504,0.6499261817727813,0.6900282936736092,0.664754480104847,0.017960631691687535,118,4.993366003036499,0.15335872774459736,0.015476544698079428,0.00036580208286502596,0.4727758902307104,0.15303003311849697,"OrderedDict([('reg_alpha', 0.4727758902307104), ('reg_lambda', 0.15303003311849697)])",157,random search for 2 group,4
0.6431358782897222,0.6338352166687434,0.6880513069032257,0.6550074672872305,0.023672023981523,288,5.003089030583699,0.12788854953610793,0.01570868492126465,0.0002718215089360928,0.9598249722981969,0.3968806957445019,"OrderedDict([('reg_alpha', 0.9598249722981969), ('reg_lambda', 0.3968806957445019)])",158,random search for 2 group,4
0.6551875240099002,0.6428848727402942,0.6950225896390767,0.6643649954630904,0.022252413615306076,127,5.012848854064941,0.16063314268529874,0.015335957209269205,0.00012726972433328625,0.643124405612267,0.2359270857704449,"OrderedDict([('reg_alpha', 0.643124405612267), ('reg_lambda', 0.2359270857704449)])",159,random search for 2 group,4
0.6502644212955926,0.6347817686524988,0.6910230711837246,0.6586897537106053,0.023720746156474026,265,4.9840859572092695,0.13907296571587052,0.01534120241800944,9.81849149031467e-05,0.6364764325802573,0.383836749088902,"OrderedDict([('reg_alpha', 0.6364764325802573), ('reg_lambda', 0.383836749088902)])",160,random search for 2 group,4
0.6582172135618248,0.6408365635256881,0.69125945922045,0.6634377454359875,0.020913433758361653,161,4.997809012730916,0.14301034464786994,0.015041828155517578,7.646090398765213e-05,0.0717610263474875,0.49184059808727965,"OrderedDict([('reg_alpha', 0.0717610263474875), ('reg_lambda', 0.49184059808727965)])",161,random search for 2 group,4
0.6545873483860823,0.6439118977594185,0.6869816475629944,0.6618269645694984,0.01831319868106137,215,4.990339279174805,0.12720140294141805,0.014894326527913412,3.877086535307234e-05,0.11047748516177316,0.08112330760062049,"OrderedDict([('reg_alpha', 0.11047748516177316), ('reg_lambda', 0.08112330760062049)])",162,random search for 2 group,4
0.6505386621903064,0.6364934376053538,0.6985245548519392,0.6618522182158665,0.026557639066409504,213,4.999270836512248,0.16211045545510513,0.015215078989664713,0.0004716661263339692,0.48304702963997725,0.47436255326935206,"OrderedDict([('reg_alpha', 0.48304702963997725), ('reg_lambda', 0.47436255326935206)])",163,random search for 2 group,4
