split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.6416390187751827,0.6276105644277705,0.6718398892460756,0.6470298241496764,0.01845451851462647,313,0.6709874471028646,0.011684097377414625,0.014075676600138346,0.0013485884608160704,0.5054885863038328,0.5538366171949729,"OrderedDict([('colsample_bytree', 0.5054885863038328), ('subsample', 0.5538366171949729)])",371,random search for 3 group,9
0.6522340211013552,0.6244115601032287,0.6680296061913001,0.6482250624652947,0.018031219188664852,305,0.6709121068318685,0.01212421542241958,0.013451894124348959,8.938679644204272e-05,0.6272571736219225,0.5493097344031196,"OrderedDict([('colsample_bytree', 0.6272571736219225), ('subsample', 0.5493097344031196)])",372,random search for 3 group,9
0.6382638776727234,0.6512461015046713,0.6770500139553269,0.6555199977109072,0.0161201888640597,180,0.7001632849375407,0.013721041253034817,0.013391574223836264,0.0004312977964486929,0.8764881607934647,0.8979938761062907,"OrderedDict([('colsample_bytree', 0.8764881607934647), ('subsample', 0.8979938761062907)])",373,random search for 3 group,9
0.63267427439247,0.6590090111616518,0.6886657600043017,0.6601163485194745,0.022871835114728768,78,0.6950465043385824,0.01348680128859731,0.013553222020467123,0.0004356595034223193,0.7015002291318438,0.7997746141550868,"OrderedDict([('colsample_bytree', 0.7015002291318438), ('subsample', 0.7997746141550868)])",374,random search for 3 group,9
0.6543257438602199,0.6474515660286797,0.6785394966206056,0.660105602169835,0.013333414883455323,79,0.6842063268025717,0.01477594541003333,0.01344752311706543,0.00021785457711502782,0.6303591492706485,0.6386334784981333,"OrderedDict([('colsample_bytree', 0.6303591492706485), ('subsample', 0.6386334784981333)])",375,random search for 3 group,9
0.6354604271983437,0.6214146983166978,0.6842079965461166,0.6470277073537193,0.026908499936846398,314,0.6902479330698649,0.011269260507036603,0.01361083984375,0.00029927695729889533,0.6119129137321313,0.7130612828368379,"OrderedDict([('colsample_bytree', 0.6119129137321313), ('subsample', 0.7130612828368379)])",376,random search for 3 group,9
0.6478061651659972,0.6441484464581857,0.6701932344727941,0.6540492820323257,0.011512750231415852,215,0.6880811850229899,0.01308862237421933,0.013534228006998697,0.0002143624201044137,0.8243986838656719,0.6229904191050352,"OrderedDict([('colsample_bytree', 0.8243986838656719), ('subsample', 0.6229904191050352)])",377,random search for 3 group,9
0.6267697448939182,0.6302454128913131,0.6725042088909958,0.643173122225409,0.02078869164947056,343,0.6862180233001709,0.0084011770320886,0.01341700553894043,6.487906489966858e-05,0.7286019491774429,0.6757431894261257,"OrderedDict([('colsample_bytree', 0.7286019491774429), ('subsample', 0.6757431894261257)])",378,random search for 3 group,9
0.6275606955833706,0.6493901930057364,0.66923625390761,0.6487290474989057,0.017020397085950965,295,0.6767277717590332,0.012528181442810385,0.01316690444946289,5.6816036168322575e-05,0.6715159673576785,0.583279739512265,"OrderedDict([('colsample_bytree', 0.6715159673576785), ('subsample', 0.583279739512265)])",379,random search for 3 group,9
0.6416497198819362,0.6383766399332702,0.6830291865069433,0.65435184877405,0.020321918178367815,205,0.6996663411458334,0.015716886529298923,0.013649066289265951,0.0003725239414291427,0.7373147542924124,0.7452564017654498,"OrderedDict([('colsample_bytree', 0.7373147542924124), ('subsample', 0.7452564017654498)])",380,random search for 3 group,9
0.6315569563326208,0.62394495627006,0.6581721396254916,0.6378913507427241,0.014673523424150616,358,0.7112871011098226,0.010125603918554231,0.012575705846150717,8.411465438235515e-05,0.5067141206522101,0.8999806113835712,"OrderedDict([('colsample_bytree', 0.5067141206522101), ('subsample', 0.8999806113835712)])",381,random search for 3 group,9
0.6325459172298648,0.6433458606746534,0.6720102846130926,0.6493006875058703,0.016652408137802586,283,0.6819713910420736,0.016274071295688804,0.012654781341552734,0.0002081794252434543,0.8997107546217159,0.5143623234070406,"OrderedDict([('colsample_bytree', 0.8997107546217159), ('subsample', 0.5143623234070406)])",382,random search for 3 group,9
0.6440722424065061,0.6505645544047991,0.6699265559802987,0.6548544509305346,0.010982221746809339,192,0.708406925201416,0.010438938312996613,0.01264627774556478,6.42688324148853e-05,0.898983296978468,0.8933881217236347,"OrderedDict([('colsample_bytree', 0.898983296978468), ('subsample', 0.8933881217236347)])",383,random search for 3 group,9
0.6410447985736534,0.6389696537845706,0.6648937813910307,0.6483027445830849,0.011762183279359725,302,0.6776114304860433,0.01853325996151162,0.012533267339070639,0.0004167895614889038,0.899414604799424,0.5137126415218826,"OrderedDict([('colsample_bytree', 0.899414604799424), ('subsample', 0.5137126415218826)])",384,random search for 3 group,9
0.6545213969238743,0.6532578698373376,0.675965813108527,0.6612483599565796,0.010419587184222699,57,0.7083063125610352,0.015113443215247626,0.01328261693318685,0.0008198300873286179,0.8995399511004181,0.894999067621929,"OrderedDict([('colsample_bytree', 0.8995399511004181), ('subsample', 0.894999067621929)])",385,random search for 3 group,9
0.6397150534383322,0.6623531454139346,0.6681685561731903,0.6567455850084857,0.01227420071386082,158,0.7019134362538656,0.012520085487803674,0.012359221776326498,7.717236174397451e-05,0.8977706197154427,0.8936475361526621,"OrderedDict([('colsample_bytree', 0.8977706197154427), ('subsample', 0.8936475361526621)])",386,random search for 3 group,9
0.6505628374332819,0.6450614212767718,0.6641847913040392,0.6532696833380309,0.008038286772855256,230,0.6713817914326986,0.0200112597699947,0.012165387471516928,3.4288279577177145e-05,0.8998285773573422,0.5109164230512883,"OrderedDict([('colsample_bytree', 0.8998285773573422), ('subsample', 0.5109164230512883)])",387,random search for 3 group,9
0.6408949508318085,0.6557302964427358,0.6739553798205906,0.6568602090317116,0.013520491067872282,155,0.6991380055745443,0.012115059950186729,0.012066523234049479,2.1524971340260066e-05,0.899431339616275,0.8932880285915499,"OrderedDict([('colsample_bytree', 0.899431339616275), ('subsample', 0.8932880285915499)])",388,random search for 3 group,9
0.6418602656251299,0.6321458351966193,0.6617285825462054,0.6452448944559849,0.012311959481992887,325,0.6995257536570231,0.011192965478726365,0.012448628743489584,0.0002755582715884972,0.5010542824308646,0.8980575873702206,"OrderedDict([('colsample_bytree', 0.5010542824308646), ('subsample', 0.8980575873702206)])",389,random search for 3 group,9
