split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.6531327677211664,0.6452380890798928,0.693052477149021,0.6638077779833601,0.020928780975485284,146,0.5876200993855795,0.02815768320144801,0.013509194056193033,0.000501233706933632,0.6158161657607606,0.3500266421557607,"OrderedDict([('reg_alpha', 0.6158161657607606), ('reg_lambda', 0.3500266421557607)])",90,random search for 2 group,1
0.6565010682167873,0.6423342372091273,0.7003244451955424,0.6663865835404857,0.024684794449056094,64,0.5652410189310709,0.008186410123544955,0.012478113174438477,6.569026791998477e-05,0.030572446904764024,0.36269607330286274,"OrderedDict([('reg_alpha', 0.030572446904764024), ('reg_lambda', 0.36269607330286274)])",91,random search for 2 group,1
0.6524491947445556,0.6414087980382589,0.6965497486761234,0.6634692471529794,0.02382173063437605,172,0.5578694343566895,0.0067513306449350306,0.01274402936299642,0.0007439675000309085,0.2560167018346708,0.7190289980505605,"OrderedDict([('reg_alpha', 0.2560167018346708), ('reg_lambda', 0.7190289980505605)])",92,random search for 2 group,1
0.6586238201238246,0.639091574873397,0.6995298832484116,0.6657484260818777,0.02518289482104186,78,0.5633930365244547,0.005001730043422444,0.013077576955159506,0.0005536822518230881,0.5050822173017167,0.8231655036019392,"OrderedDict([('reg_alpha', 0.5050822173017167), ('reg_lambda', 0.8231655036019392)])",93,random search for 2 group,1
0.6566980520251712,0.6525476037976055,0.7087313179514132,0.6726589912580634,0.025563204284364795,2,0.5672663052876791,0.010215095192082437,0.01255345344543457,0.00021134978898691318,0.0400953784073721,0.9566614729002626,"OrderedDict([('reg_alpha', 0.0400953784073721), ('reg_lambda', 0.9566614729002626)])",94,random search for 2 group,1
0.6564673421920422,0.6457853799644084,0.6993648676964175,0.6672058632842894,0.023154225717171732,30,0.5693911711374918,0.012228423489444543,0.012706279754638672,0.00016675034738315584,0.29752498139920885,0.23414988175634183,"OrderedDict([('reg_alpha', 0.29752498139920885), ('reg_lambda', 0.23414988175634183)])",95,random search for 2 group,1
0.6392935421901604,0.6381122909009982,0.6870425607809778,0.6548161312907121,0.02279262902665882,320,0.5668216546376547,0.010083700538180727,0.012349685033162435,0.00011170893549755371,0.9069508311760194,0.4039674494033907,"OrderedDict([('reg_alpha', 0.9069508311760194), ('reg_lambda', 0.4039674494033907)])",96,random search for 2 group,1
0.6656863021356952,0.6506720024709528,0.7021840376415115,0.6728474474160532,0.021630748841221587,1,0.5640335083007812,0.006298677207542836,0.012510855992635092,0.00014851753127288932,0.7387529857296359,0.8199471616898035,"OrderedDict([('reg_alpha', 0.7387529857296359), ('reg_lambda', 0.8199471616898035)])",97,random search for 2 group,1
0.6556031481699964,0.6467217330702365,0.6934938297011057,0.6652729036471129,0.020281935871644667,99,0.565316359202067,0.0045911488905274744,0.012353102366129557,0.00016741447873916578,0.791249129782162,0.568358033125664,"OrderedDict([('reg_alpha', 0.791249129782162), ('reg_lambda', 0.568358033125664)])",98,random search for 2 group,1
0.6530944808310306,0.6444702434832343,0.6878295343340765,0.6617980862161138,0.018740714781751114,236,0.5793270270029703,0.015142369063856381,0.012458165486653646,0.00018632086113518287,0.4596842399481841,0.07781684015293423,"OrderedDict([('reg_alpha', 0.4596842399481841), ('reg_lambda', 0.07781684015293423)])",99,random search for 2 group,1
0.6555246655868834,0.643585823632527,0.7011965049259133,0.6667689980484414,0.024827053915054922,44,0.5699858665466309,0.010884356437902391,0.012311140696207682,1.2082488630469014e-05,0.0030389676333231206,0.9836083111907602,"OrderedDict([('reg_alpha', 0.0030389676333231206), ('reg_lambda', 0.9836083111907602)])",100,random search for 2 group,1
0.6594003032953497,0.6431823441051525,0.6972756110743878,0.6666194194916301,0.022665790843512595,54,0.5771534442901611,0.010940926765674052,0.012537240982055664,8.992922096725541e-05,0.9918332941220358,0.9981702467578277,"OrderedDict([('reg_alpha', 0.9918332941220358), ('reg_lambda', 0.9981702467578277)])",101,random search for 2 group,1
0.6556582789013354,0.6403027684615346,0.6946473117931007,0.6635361197186569,0.02287469678394899,158,0.5695834159851074,0.010204131007389242,0.011742750803629557,0.00011333225478745556,0.005655931321463471,0.9983723541735519,"OrderedDict([('reg_alpha', 0.005655931321463471), ('reg_lambda', 0.9983723541735519)])",102,random search for 2 group,1
0.6537836367841237,0.6398819488896499,0.6869159295795554,0.6601938384177762,0.019729281936969784,279,0.5726060072580973,0.0078073433072372465,0.01181324323018392,0.00024252457991697117,0.04255443269634585,0.0027458949576856244,"OrderedDict([('reg_alpha', 0.04255443269634585), ('reg_lambda', 0.0027458949576856244)])",103,random search for 2 group,1
0.6605877434907295,0.6384964938670032,0.6972486090784312,0.665444282145388,0.024230039706011914,89,0.5684812863667806,0.009919618439218791,0.011808633804321289,4.588096972456027e-05,0.9946248047649522,0.9999165731922512,"OrderedDict([('reg_alpha', 0.9946248047649522), ('reg_lambda', 0.9999165731922512)])",104,random search for 2 group,1
0.6489480138589137,0.6368637447895398,0.6831082102123132,0.6563066562869222,0.019583153633450468,317,0.58132537206014,0.008454193053845758,0.012558062871297201,0.0004863234230932269,0.9988453896366248,6.650001646779648e-05,"OrderedDict([('reg_alpha', 0.9988453896366248), ('reg_lambda', 6.650001646779648e-05)])",105,random search for 2 group,1
0.6563085816459888,0.6414198789265775,0.7025266163562844,0.666751692309617,0.026016690284960977,47,0.568525234858195,0.012216046774608316,0.01222380002339681,6.13010388649422e-05,0.027506106045880337,0.9952277886623271,"OrderedDict([('reg_alpha', 0.027506106045880337), ('reg_lambda', 0.9952277886623271)])",106,random search for 2 group,1
0.6590174884059037,0.6431800902345145,0.6972712247329227,0.666489601124447,0.02270590318529792,62,0.571543296178182,0.013668962730092018,0.012229045232137045,9.851243604699735e-05,0.9728563731722643,0.997189496430798,"OrderedDict([('reg_alpha', 0.9728563731722643), ('reg_lambda', 0.997189496430798)])",107,random search for 2 group,1
0.6564163367242677,0.6502570652483597,0.7025173214013252,0.6697302411246508,0.02331992897473887,6,0.5733228524525961,0.015065284508320717,0.012335618336995443,8.939145978027098e-05,0.01487180811342437,0.9924980298447209,"OrderedDict([('reg_alpha', 0.01487180811342437), ('reg_lambda', 0.9924980298447209)])",108,random search for 2 group,1
0.6563085362926921,0.6414200240856158,0.7025265180944338,0.6667516928242473,0.026016604201539548,46,0.5669380029042562,0.014597517177867777,0.01218708356221517,3.7785813888337244e-05,0.009408184172889135,0.9952418203260495,"OrderedDict([('reg_alpha', 0.009408184172889135), ('reg_lambda', 0.9952418203260495)])",109,random search for 2 group,1
0.6605874335601993,0.6384960213836839,0.6972478635764678,0.665443772840117,0.024229909391255824,90,0.5641361872355143,0.010456690585205923,0.012145121892293295,3.1625205753014286e-05,0.9950245735865137,0.9997275993954577,"OrderedDict([('reg_alpha', 0.9950245735865137), ('reg_lambda', 0.9997275993954577)])",110,random search for 2 group,1
0.6537859003587121,0.6398829914470916,0.6869173606364337,0.6601954174807458,0.019729325103562064,278,0.5733010768890381,0.015891876964582705,0.012223958969116211,0.00016103488117047386,0.0082557269425676,0.00327960626813062,"OrderedDict([('reg_alpha', 0.0082557269425676), ('reg_lambda', 0.00327960626813062)])",111,random search for 2 group,1
